"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148163","1894-03","39.06667","-95.65","259.7","TOPEKA, KS US","0.0","5,6","4",",6","3",",6","0",",6","","","","","0","5,6","14","5,6","1","5,6","5","5,6","0","5,6","","","","","-12.2","5,6,26,","","","","","19.3",",,6,03,","26.1","5,6,16,","","","310.3","5,6","33.1",",,,6","","","6.40","5,6","13.29","5,,,6","-0.49","5,,,6"
"USC00148163","1894-05","39.06667","-95.65","259.7","TOPEKA, KS US","53.3",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","1.1",",6,19,","","","","","29.7",",,6,02,","32.2",",6,14,","","","36.6",",6","75.0",",,,6","","","18.87",",6","25.29",",,,6","12.46",",,,6"
"USC00148163","1894-06","39.06667","-95.65","259.7","TOPEKA, KS US","156.7",",6","12",",6","10",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","7.8",",6,06,","","","","","46.7",",,6,25,","33.9",",6,03,","","","4.9",",6","198.5",",,,6","","","23.39",",6","29.11",",,,6","17.67",",,,6"
"USC00148163","1894-07","39.06667","-95.65","259.7","TOPEKA, KS US","223.7",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","12.2",",6,05,","","","","","44.2",",,6,14,","37.2",",6,24,","0.0","","0.0",",6","55.7",",,,6","","","25.55",",6","32.18",",,,6","18.92",",,,6"
"USC00148163","1894-08","39.06667","-95.65","259.7","TOPEKA, KS US","268.7",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","8.9",",6,04,","","","","","13.2",",,6,20,","39.4",",6,13,+","0.5","","0.5",",6","15.3",",,,6","","","26.98",",6","34.25",",,,6","19.72",",,,6"
"USC00148163","1894-09","39.06667","-95.65","259.7","TOPEKA, KS US","110.5",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","1.1",",6,18,","","","","","23.1",",,6,17,","35.0",",6,06,+","24.5","","24.0",",6","80.9",",,,6","","","21.22",",6","28.49",",,,6","13.94",",,,6"
"USC00148163","1894-10","39.06667","-95.65","259.7","TOPEKA, KS US","18.6","2,6","8",",6","5",",6","0",",6","","","","","0","2,6","1","2,6","0",",6","22",",6","0",",6","","","","","-5.0","2,6,31,","","","","","11.4",",,6,17,","31.1",",6,18,","115.3","","90.8",",6","45.9",",,,6","","","15.68","2,6","23.71",",,,6","7.65","2,,,6"
"USC00148163","1894-11","39.06667","-95.65","259.7","TOPEKA, KS US","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","21",",6","1",",6","2",",6","0",",6","2","","","","-11.7",",6,19,","","","","","8.1",",,6,01,","27.2",",6,12,","524.2","","408.9",",6","10.1",",,,6","","","4.70",",6","11.02",",,,6","-1.62",",,,6"
"USC00148163","1904-08","39.06667","-95.65","259.7","TOPEKA, KS US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.9",",,6,22,","","","","","","","78.8",",,,6","0",",,,6","","","","","",""
"USC00148163","1904-09","39.06667","-95.65","259.7","TOPEKA, KS US","","","12",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","61.5",",,6,30,","","","","","","","111.1",",,,6","0",",,,6","","","","","",""
"USC00148163","1904-10","39.06667","-95.65","259.7","TOPEKA, KS US","","","7",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","2.3",",,6,01,","","","","","","","5.7",",,,6","0",",,,6","","","","","",""
"USC00148163","1904-11","39.06667","-95.65","259.7","TOPEKA, KS US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","3",",,6,11,","2.5",",,6,10,","","","","","","","4.3",",,,6","3",",,,6","","","","","",""
"USC00148163","1904-12","39.06667","-95.65","259.7","TOPEKA, KS US","","","7",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","43",",,6,27,","4.8",",,6,27,","","","","","","","12.7",",,,6","124",",,,6","","","","","",""
"USC00148163","1905-01","39.06667","-95.65","259.7","TOPEKA, KS US","","","7","1,6","2","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","","","81",",,6,11,","14.5","1,,6,11,","","","","","","","21.9","1,,,6","170",",,,6","","","","","",""
"USC00148163","1905-02","39.06667","-95.65","259.7","TOPEKA, KS US","","","10",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","132",",,6,03,","13.2",",,6,03,","","","","","","","44.3",",,,6","356",",,,6","","","","","",""
"USC00148163","1905-03","39.06667","-95.65","259.7","TOPEKA, KS US","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,11,","68.3",",,6,28,","","","","","","","120.5",",,,6","0",",T,,6","","","","","",""
"USC00148163","1905-04","39.06667","-95.65","259.7","TOPEKA, KS US","","","10",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,15,+","21.8",",,6,25,","","","","","","","39.9",",,,6","0",",T,,6","","","","","",""
"USC00148163","1905-05","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","81.5",",,6,25,","","","","","","","134.7",",,,6","0",",,,6","","","","","",""
"USC00148163","1905-06","39.06667","-95.65","259.7","TOPEKA, KS US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","18.0",",,6,16,","","","","","","","53.7",",,,6","0",",,,6","","","","","",""
"USC00148163","1905-07","39.06667","-95.65","259.7","TOPEKA, KS US","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,31,+","98.8",",,6,03,","","","","","","","183.6",",,,6","0",",,,6","","","","","",""
"USC00148163","1905-08","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,31,+","31.2",",,6,18,","","","","","","","43.4",",,,6","0",",,,6","","","","","",""
"USC00148163","1905-09","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","116.6",",,6,15,","","","","","","","235.2",",,,6","0",",,,6","","","","","",""
"USC00148163","1905-10","39.06667","-95.65","259.7","TOPEKA, KS US","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,31,+","7.4",",,6,10,","","","","","","","35.4",",,,6","0",",T,,6","","","","","",""
"USC00148163","1905-11","39.06667","-95.65","259.7","TOPEKA, KS US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.6",",,6,05,","","","","","","","45.7",",,,6","0",",,,6","","","","","",""
"USC00148163","1905-12","39.06667","-95.65","259.7","TOPEKA, KS US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","48",",,6,21,","5.1",",,6,21,","","","","","","","5.1",",,,6","48",",,,6","","","","","",""
"USC00148163","1906-01","39.06667","-95.65","259.7","TOPEKA, KS US","","","6",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","41",",,6,11,","7.9",",,6,03,","","","","","","","16.2",",,,6","80",",,,6","","","","","",""
"USC00148163","1906-02","39.06667","-95.65","259.7","TOPEKA, KS US","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","20",",,6,17,","10.9",",,6,24,","","","","","","","26.2",",,,6","44",",,,6","","","","","",""
"USC00148163","1906-03","39.06667","-95.65","259.7","TOPEKA, KS US","","","11","2,6","6","2,6","0","2,6","","","2",",6","","","","","","","","","","","","","","","","","","","160",",,6,19,","16.8","2,,6,19,","","","","","","","58.6","2,,,6","275",",,,6","","","","","",""
"USC00148163","1906-04","39.06667","-95.65","259.7","TOPEKA, KS US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.8",",,6,13,","","","","","","","54.1",",,,6","0",",,,6","","","","","",""
"USC00148163","1906-05","39.06667","-95.65","259.7","TOPEKA, KS US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","5.6",",,6,30,","","","","","","","23.3",",,,6","0",",,,6","","","","","",""
"USC00148163","1906-06","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","35.8",",,6,23,","","","","","","","50.7",",,,6","0",",,,6","","","","","",""
"USC00148163","1906-07","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.5",",,6,02,","","","","","","","68.2",",,,6","0",",,,6","","","","","",""
"USC00148163","1906-08","39.06667","-95.65","259.7","TOPEKA, KS US","","","10",",6","6",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","87.6",",,6,05,","","","","","","","188.0",",,,6","0",",,,6","","","","","",""
"USC00148163","1906-09","39.06667","-95.65","259.7","TOPEKA, KS US","","","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","11.4",",,6,12,","","","","","","","41.3",",,,6","0",",,,6","","","","","",""
"USC00148163","1906-10","39.06667","-95.65","259.7","TOPEKA, KS US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.1",",,6,16,","","","","","","","8.4",",,,6","0",",,,6","","","","","",""
"USC00148163","1906-11","39.06667","-95.65","259.7","TOPEKA, KS US","","","11",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","1","","","","","","","","94",",,6,19,","25.7",",,6,26,","","","","","","","59.7",",,,6","185",",,,6","","","","","",""
"USC00148163","1906-12","39.06667","-95.65","259.7","TOPEKA, KS US","","","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,22,+","17.8",",,6,01,","","","","","","","28.4",",,,6","0",",T,,6","","","","","",""
"USC00148163","1907-01","39.06667","-95.65","259.7","TOPEKA, KS US","","","13",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","18",",,6,27,+","34.3",",,6,19,","","","","","","","78.4",",,,6","70",",,,6","","","","","",""
"USC00148163","1907-02","39.06667","-95.65","259.7","TOPEKA, KS US","","","6",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","1","","","","","","","","61",",,6,05,","8.1",",,6,28,","","","","","","","17.4",",,,6","115",",,,6","","","","","",""
"USC00148163","1907-03","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,14,","29.5",",,6,10,","","","","","","","66.2",",,,6","0",",T,,6","","","","","",""
"USC00148163","1907-04","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","8",",,6,17,","8.1",",,6,30,","","","","","","","21.1",",,,6","13",",,,6","","","","","",""
"USC00148163","1907-05","39.06667","-95.65","259.7","TOPEKA, KS US","","","10",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,04,","11.7",",,6,31,","","","","","","","47.6",",,,6","82",",,,6","","","","","",""
"USC00148163","1907-06","39.06667","-95.65","259.7","TOPEKA, KS US","","","11",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","33.5",",,6,30,","","","","","","","124.3",",,,6","0",",,,6","","","","","",""
"USC00148163","1907-07","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.1",",,6,27,+","","","","","","","107.9",",,,6","0",",,,6","","","","","",""
"USC00148163","1907-08","39.06667","-95.65","259.7","TOPEKA, KS US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.2",",,6,05,","","","","","","","79.9",",,,6","0",",,,6","","","","","",""
"USC00148163","1907-09","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","16.0",",,6,02,","","","","","","","46.2",",,,6","0",",,,6","","","","","",""
"USC00148163","1907-10","39.06667","-95.65","259.7","TOPEKA, KS US","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","2","","","","","","","","0",",,6,31,+","27.4",",,6,03,","","","","","","","64.3",",,,6","0",",,,6","","","","","",""
"USC00148163","1907-11","39.06667","-95.65","259.7","TOPEKA, KS US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,12,+","16.5",",,6,20,","","","","","","","30.4",",,,6","0",",T,,6","","","","","",""
"USC00148163","1907-12","39.06667","-95.65","259.7","TOPEKA, KS US","","","8",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,18,","6.4",",,6,18,","","","","","","","15.4",",,,6","74",",,,6","","","","","",""
"USC00148163","1908-01","39.06667","-95.65","259.7","TOPEKA, KS US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","1.5",",,6,04,","","","","","","","1.5",",,,6","0",",,,6","","","","","",""
"USC00148163","1908-02","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","33",",,6,19,","22.1",",,6,14,","","","","","","","61.8",",,,6","54",",,,6","","","","","",""
"USC00148163","1908-03","39.06667","-95.65","259.7","TOPEKA, KS US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,31,+","7.1",",,6,05,","","","","","","","17.3",",,,6","0",",,,6","","","","","",""
"USC00148163","1908-04","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","18.5",",,6,07,","","","","","","","52.0",",,,6","0",",,,6","","","","","",""
"USC00148163","1908-05","39.06667","-95.65","259.7","TOPEKA, KS US","","","13",",6","12",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","41.4",",,6,11,","","","","","","","230.3",",,,6","0",",,,6","","","","","",""
"USC00148163","1908-06","39.06667","-95.65","259.7","TOPEKA, KS US","","","16",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","47.2",",,6,13,","","","","","","","209.5",",,,6","0",",,,6","","","","","",""
"USC00148163","1908-07","39.06667","-95.65","259.7","TOPEKA, KS US","","","10",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","39.6",",,6,01,","","","","","","","138.9",",,,6","0",",,,6","","","","","",""
"USC00148163","1908-08","39.06667","-95.65","259.7","TOPEKA, KS US","","","12",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","102.9",",,6,07,","","","","","","","195.1",",,,6","0",",,,6","","","","","",""
"USC00148163","1908-09","39.06667","-95.65","259.7","TOPEKA, KS US","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","3.3",",,6,27,","","","","","","","6.9",",,,6","0",",,,6","","","","","",""
"USC00148163","1908-10","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","5",",6","3",",6","","","2",",6","","","","","","","","","","","3","","","","","","","","114",",,6,25,","28.7",",,6,22,","","","","","","","107.4",",,,6","180",",,,6","","","","","",""
"USC00148163","1908-11","39.06667","-95.65","259.7","TOPEKA, KS US","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","3","","","","","","","","0",",T,6,14,","32.0",",,6,24,","","","","","","","71.9",",,,6","0",",T,,6","","","","","",""
"USC00148163","1908-12","39.06667","-95.65","259.7","TOPEKA, KS US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,19,","2.8",",,6,04,","","","","","","","4.9",",,,6","0",",T,,6","","","","","",""
"USC00148163","1909-01","39.06667","-95.65","259.7","TOPEKA, KS US","","","8",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","1","","","","","","","","86",",,6,12,","3.3",",,6,12,","","","","","","","11.3",",,,6","130",",,,6","","","","","",""
"USC00148163","1909-02","39.06667","-95.65","259.7","TOPEKA, KS US","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","18",",,6,15,","10.2",",,6,14,","","","","","","","27.1",",,,6","41",",,,6","","","","","",""
"USC00148163","1909-03","39.06667","-95.65","259.7","TOPEKA, KS US","","","7",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","69",",,6,09,","20.6",",,6,09,","","","","","","","51.1",",,,6","117",",,,6","","","","","",""
"USC00148163","1909-04","39.06667","-95.65","259.7","TOPEKA, KS US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","17.5",",,6,21,","","","","","","","41.0",",,,6","0",",,,6","","","","","",""
"USC00148163","1909-05","39.06667","-95.65","259.7","TOPEKA, KS US","","","11",",6","10",",6","1",",6","","","0","1,6","","","","","","","","","","","","","","","","","","","0","1,T,6,01,","63.0",",,6,15,","","","","","","","125.1",",,,6","0","1,T,,6","","","","","",""
"USC00148163","1909-06","39.06667","-95.65","259.7","TOPEKA, KS US","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","24.4",",,6,28,","","","","","","","90.0",",,,6","0",",,,6","","","","","",""
"USC00148163","1909-07","39.06667","-95.65","259.7","TOPEKA, KS US","","","14",",6","10",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","126.0",",,6,07,","","","","","","","295.3",",,,6","0",",,,6","","","","","",""
"USC00148163","1909-08","39.06667","-95.65","259.7","TOPEKA, KS US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.5",",,6,04,","","","","","","","19.6",",,,6","0",",,,6","","","","","",""
"USC00148163","1909-09","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","196.9",",,6,07,","","","","","","","291.6",",,,6","0",",,,6","","","","","",""
"USC00148163","1909-10","39.06667","-95.65","259.7","TOPEKA, KS US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.8",",,6,09,","","","","","","","25.5",",,,6","0",",,,6","","","","","",""
"USC00148163","1909-11","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","3","","","","","","","","0",",T,6,23,+","57.9",",,6,13,","","","","","","","157.3",",,,6","0",",T,,6","","","","","",""
"USC00148163","1909-12","39.06667","-95.65","259.7","TOPEKA, KS US","","","8",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,24,","13.2",",,6,02,","","","","","","","58.7",",,,6","224",",,,6","","","","","",""
"USC00148163","1910-01","39.06667","-95.65","259.7","TOPEKA, KS US","","","5",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","1","","","","","","","","99",",,6,05,","24.6",",,6,12,","","","","","","","61.5",",,,6","163",",,,6","","","","","",""
"USC00148163","1910-02","39.06667","-95.65","259.7","TOPEKA, KS US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,21,+","9.1",",,6,03,","","","","","","","22.1",",,,6","10",",,,6","","","","","",""
"USC00148163","1910-03","39.06667","-95.65","259.7","TOPEKA, KS US","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,10,","1.3",",,6,10,","","","","","","","1.6",",,,6","0",",T,,6","","","","","",""
"USC00148163","1910-04","39.06667","-95.65","259.7","TOPEKA, KS US","","","10",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,+","5.1",",,6,05,","","","","","","","16.8",",,,6","0",",T,,6","","","","","",""
"USC00148163","1910-05","39.06667","-95.65","259.7","TOPEKA, KS US","","","15",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","51.1",",,6,06,","","","","","","","190.2",",,,6","0",",,,6","","","","","",""
"USC00148163","1910-06","39.06667","-95.65","259.7","TOPEKA, KS US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.8",",,6,09,","","","","","","","45.3",",,,6","0",",,,6","","","","","",""
"USC00148163","1910-07","39.06667","-95.65","259.7","TOPEKA, KS US","","","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","44.2",",,6,12,","","","","","","","71.3",",,,6","0",",,,6","","","","","",""
"USC00148163","1910-08","39.06667","-95.65","259.7","TOPEKA, KS US","","","14",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","48.8",",,6,02,","","","","","","","197.6",",,,6","0",",,,6","","","","","",""
"USC00148163","1910-09","39.06667","-95.65","259.7","TOPEKA, KS US","","","11",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","2","","","","","","","","0",",,6,30,+","51.6",",,6,02,","","","","","","","149.1",",,,6","0",",,,6","","","","","",""
"USC00148163","1910-10","39.06667","-95.65","259.7","TOPEKA, KS US","","","3",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,28,","36.3",",,6,04,","","","","","","","39.8",",,,6","0",",T,,6","","","","","",""
"USC00148163","1910-11","39.06667","-95.65","259.7","TOPEKA, KS US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,","5.3",",,6,20,","","","","","","","6.3",",,,6","0",",T,,6","","","","","",""
