"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COAU0027","2015-02","37.2568","-107.0172","2164.7","PAGOSA SPRINGS 0.9 S, CO US","65.3","5,a,,N"
