"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00611G001","1997-06","44.8167","-79.6833","192.0","GLOUCESTER POOL, ON CA","","","47.8",",C","9",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","4.0",",C,03,","0",",,C,30,+","0",",,C,30,+","45.3",",,C,23,","32.0",",C,29,","","","12.0",",C","79.5",",,,C","0",",,,C","19.53",",C","25.62",",,,C","13.43",",,,C"
"CA00611G001","1997-07","44.8167","-79.6833","192.0","GLOUCESTER POOL, ON CA","","","77.7",",C","7",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","8.5",",C,08,","0",",,C,31,+","0",",,C,31,+","34.2",",,C,08,","32.0",",C,14,","22.0","C","22.0",",C","51.7",",,,C","0",",,,C","20.13",",C","25.40",",,,C","14.85",",,,C"
"CA00611G001","1997-08","44.8167","-79.6833","192.0","GLOUCESTER POOL, ON CA","","","31.6","2,C","12",",C","7",",C","0",",C","0",",C","0",",C","0","2,C","0","2,C","0",",C","25",",C","1",",C","7.0","2,C,06,","0",",,C,31,+","0",",,C,31,+","15.8",",,C,20,","32.5",",C,09,","49.0","C","27.0",",C","72.4",",,,C","0",",,,C","18.49","2,C","23.82",",,,C","13.16","2,,,C"
"CA00611G001","1997-09","44.8167","-79.6833","192.0","GLOUCESTER POOL, ON CA","","","4.1","1,C","9",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","13","1,C","0","1,C","1.0",",C,24,","0",",,C,30,+","0",",,C,30,+","16.6",",,C,17,","25.5","1,C,06,","144.2","C","95.2","1,C","59.4",",,,C","0",",,,C","15.25","1,C","20.12","1,,,C","10.38",",,,C"
"CA00611G001","1997-10","44.8167","-79.6833","192.0","GLOUCESTER POOL, ON CA","","","3.3","1,C","14","1,C","9","1,C","0","1,C","","","2",",C","0",",C","7",",C","0","1,C","6","1,C","0","1,C","-3.0",",C,23,","","","182",",,C,26,","18.2","1,,C,26,","26.5","1,C,13,+","430.5","C","286.3","1,C","67.7","1,,,C","250",",,,C","8.86","1,C","13.17","1,,,C","4.55",",,,C"
"CA00611G001","1997-11","44.8167","-79.6833","192.0","GLOUCESTER POOL, ON CA","","","0.0","1,C","10",",C","6",",C","0",",C","","","2",",C","0",",C","21",",C","5","1,C","0","1,C","0","1,C","-9.0",",C,25,","","","104",",,C,22,","10.4",",,C,22,","15.0","1,C,01,","915.2","C","484.7","1,C","45.3",",,,C","183",",,,C","1.49","1,C","4.47","1,,,C","-1.48",",,,C"
"CA00611G001","1997-12","44.8167","-79.6833","192.0","GLOUCESTER POOL, ON CA","","","0.0",",C","8",",C","4",",C","0",",C","","","4",",C","1",",C","28",",C","13",",C","0",",C","0",",C","-24.5",",C,31,","","","56",",,C,26,","5.6",",,C,26,","9.0",",C,16,","1571.3","C","656.1",",C","24.0",",,,C","234",",,,C","-2.83",",C","0.56",",,,C","-6.23",",,,C"
"CA00611G001","1998-01","44.8167","-79.6833","192.0","GLOUCESTER POOL, ON CA","0.0","C","0.0",",C","15",",C","12",",C","1",",C","","","8",",C","1",",C","28",",C","18",",C","0",",C","0",",C","-22.0",",C,26,","","","184",",,C,29,","25.4",",,C,05,","8.5",",C,03,","2280.9","C","709.6",",C","118.3",",,,C","562",",,,C","-4.56",",C","-1.19",",,,C","-7.92",",,,C"
"CA00611G001","1998-02","44.8167","-79.6833","192.0","GLOUCESTER POOL, ON CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","","","1",",C","1",",C","26",",C","5",",C","0",",C","0",",C","-18.5",",C,14,","","","32",",,C,17,","6.8",",,C,17,","8.0",",C,11,","2853.0","C","572.1",",C","16.2",",,,C","44",",,,C","-2.10",",C","2.05",",,,C","-6.25",",,,C"
"CA00611G001","1998-03","44.8167","-79.6833","192.0","GLOUCESTER POOL, ON CA","0.0","C","0.0",",C","15",",C","10",",C","1",",C","","","3",",C","1",",C","26",",C","5",",C","1",",C","0",",C","-19.0",",C,16,","","","92",",,C,13,","56.4",",,C,30,","24.0",",C,30,","3419.1","C","566.1",",C","137.0",",,,C","264",",,,C","0.07",",C","4.55",",,,C","-4.40",",,,C"
