"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009160","1971-08","-32.2667","115.7","3.0","POINT PERON, AS","","","","","","","","","","","","","","","","","","","","","","","70.6","5,a,,a","","","","","",""
"ASN00009160","1971-09","-32.2667","115.7","3.0","POINT PERON, AS","18",",a","14",",a","0",",a","","","","","","","","","","","","","15.2",",,a,24,+","","","120.8",",,,a","","","","","",""
"ASN00009160","1971-10","-32.2667","115.7","3.0","POINT PERON, AS","14",",a","7",",a","0",",a","","","","","","","","","","","","","13.2",",,a,05,","","","44.3",",,,a","","","","","",""
"ASN00009160","1971-11","-32.2667","115.7","3.0","POINT PERON, AS","10",",a","2",",a","0",",a","0","5,a","0","5,a","0","5,a","9","5,a","0","5,a","6.1","5,a,16,+","5.8",",,a,16,","28.9","5,a,28,","17.2",",,,a","15.94","9,a","20.46","5,,,a","11.43","5,,,a"
"ASN00009160","1971-12","-32.2667","115.7","3.0","POINT PERON, AS","5","5,a","0","5,a","0","5,a","","","","","","","","","","","","","1.0","5,,a,08,","","","3.7",",a,,a","","","","","",""
"ASN00009160","1972-01","-32.2667","115.7","3.0","POINT PERON, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","0.5",",,a,25,","","","0.8",",,,a","","","","","",""
"ASN00009160","1972-02","-32.2667","115.7","3.0","POINT PERON, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,11,","","","0.8",",,,a","","","","","",""
"ASN00009160","1972-03","-32.2667","115.7","3.0","POINT PERON, AS","5",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,28,","","","4.3",",,,a","","","","","",""
"ASN00009160","1972-04","-32.2667","115.7","3.0","POINT PERON, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","9.1",",,a,20,","","","22.1",",,,a","","","","","",""
"ASN00009160","1972-05","-32.2667","115.7","3.0","POINT PERON, AS","6","3,a","2","3,a","0","3,a","","","","","","","","","","","","","14.0","3,,a,31,","","","40.7",",a,,a","","","","","",""
"ASN00009160","1972-06","-32.2667","115.7","3.0","POINT PERON, AS","12",",a","7",",a","1",",a","","","","","","","","","","","","","29.0",",,a,21,","","","96.7",",,,a","","","","","",""
"ASN00009160","1972-07","-32.2667","115.7","3.0","POINT PERON, AS","","","","","","","","","","","","","","","","","","","","","","","134.1",",a,,a","","","","","",""
"ASN00009160","1972-08","-32.2667","115.7","3.0","POINT PERON, AS","","","","","","","","","","","","","","","","","","","","","","","129.4",",a,,a","","","","","",""
"ASN00009160","1972-09","-32.2667","115.7","3.0","POINT PERON, AS","11","5,a","3","5,a","0","5,a","","","","","","","","","","","","","4.6","5,,a,05,","","","57.3",",a,,a","","","","","",""
"ASN00009160","1972-10","-32.2667","115.7","3.0","POINT PERON, AS","1","5,a","1","5,a","0","5,a","","","","","","","","","","","","","8.6","5,,a,28,","","","42.4",",a,,a","","","","","",""
"ASN00009160","1972-11","-32.2667","115.7","3.0","POINT PERON, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","8.6",",,a,02,","","","14.5",",,,a","","","","","",""
"ASN00009160","1972-12","-32.2667","115.7","3.0","POINT PERON, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","2.5",",,a,17,","","","2.5",",,,a","","","","","",""
"ASN00009160","1973-01","-32.2667","115.7","3.0","POINT PERON, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","6.1",",,a,17,","","","6.1",",,,a","","","","","",""
"ASN00009160","1973-02","-32.2667","115.7","3.0","POINT PERON, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,05,","","","1.5",",,,a","","","","","",""
"ASN00009160","1973-03","-32.2667","115.7","3.0","POINT PERON, AS","1","1,a","0","1,a","0","1,a","","","","","","","","","","","","","1.0","1,,a,15,","","","1.0","1,,,a","","","","","",""
"ASN00009160","1973-04","-32.2667","115.7","3.0","POINT PERON, AS","10","5,a","4","5,a","1","5,a","","","","","","","","","","","","","30.2","5,,a,28,","","","63.3",",a,,a","","","","","",""
"ASN00009160","1973-05","-32.2667","115.7","3.0","POINT PERON, AS","","","","","","","","","","","","","","","","","","","","","","","104.1",",a,,a","","","","","",""
"ASN00009160","1973-06","-32.2667","115.7","3.0","POINT PERON, AS","","","","","","","","","","","","","","","","","","","","","","","160.4",",a,,a","","","","","",""
"ASN00009160","1973-07","-32.2667","115.7","3.0","POINT PERON, AS","","","","","","","","","","","","","","","","","","","","","","","166.3",",a,,a","","","","","",""
"ASN00009160","1973-08","-32.2667","115.7","3.0","POINT PERON, AS","","","","","","","","","","","","","","","","","","","","","","","117.6",",a,,a","","","","","",""
"ASN00009160","1973-09","-32.2667","115.7","3.0","POINT PERON, AS","","","","","","","","","","","","","","","","","","","","","","","143.1",",a,,a","","","","","",""
"ASN00009160","1973-10","-32.2667","115.7","3.0","POINT PERON, AS","5","4,a","2","4,a","0","4,a","","","","","","","","","","","","","10.7","4,,a,17,","","","33.3",",a,,a","","","","","",""
