"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093842","1949-04","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","44.6","0","20.7",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","18","","","","6","","0.0",",0,17,","0",",,0,30,+","0",",,0,30,+","131.6",",,0,29,","30.6",",0,24,","1011.1","0","63.9",",0","206.4",",,,0","0",",,,0","16.89",",0","23.58",",,,0","10.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1949-05","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","183.6","0","139.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","4","","","","10","","10.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,24,","33.3",",0,21,+","1011.1","0","0.0",",0","77.1",",,,0","0",",,,0","22.82",",0","30.08",",,,0","15.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1949-06","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","399.5","0","215.9",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","13","","","","12","","12.8",",0,04,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","35.0",",0,28,+","1011.1","0","0.0",",0","84.2",",,,0","0",",,,0","25.53",",0","31.63",",,,0","19.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1949-07","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","675.4","0","275.9",",0","18",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","10","","","","19","","19.4",",0,24,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,15,","37.2",",0,30,","0.0","0","0.0",",0","264.2",",,,0","0",",,,0","27.23",",0","32.50",",,,0","21.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1949-08","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","922.7","0","247.3",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","15","","","","14","","16.7",",0,24,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,01,","34.4",",0,12,+","0.0","0","0.0",",0","109.6",",,,0","0",",,,0","26.31",",0","31.70",",,,0","20.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1949-09","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1076.2","0","153.5",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","7","","","","2","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,06,","34.4",",0,18,","4.1","0","4.1",",0","79.8",",,,0","0",",,,0","23.31",",0","29.44",",,,0","17.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1949-10","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1179.8","0","103.6",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","12","","","","6","","9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,16,","30.6",",0,22,+","8.5","0","4.4",",0","71.8",",,,0","0",",,,0","21.53",",0","27.32",",,,0","15.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1949-11","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1182.1","0","2.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","13","","","","2","","-4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,24,","25.6",",0,29,+","226.8","0","218.3",",0","34.1",",,,0","0",",,,0","11.13",",0","19.24",",,,0","3.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1949-12","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1183.8","0","1.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","19","","","","1","","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,14,","23.9",",0,12,","487.9","0","261.1",",0","97.6",",,,0","0",",,,0","9.96",",0","16.04",",,,0","3.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-01","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","13.7","0","13.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","20","","","","2","","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,10,","26.7",",0,26,+","580.9","0","93.0",",0","53.2",",,,0","0",",,,0","15.77",",0","21.28",",,,0","10.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-02","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","18.5","0","4.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","12","","","","3","","-3.9",",0,18,","0",",,0,28,+","0",",,0,28,+","31.2",",,0,10,","25.6",",0,13,","754.4","0","173.5",",0","77.7",",,,0","0",",,,0","12.31",",0","19.10",",,,0","5.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-03","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","27.2","0","8.7",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","11","","","","5","","-3.3",",0,10,","0",",,0,31,+","0",",T,0,03,","40.4",",,0,04,","28.9",",0,27,","968.3","0","213.9",",0","167.3",",,,0","0",",T,,0","11.71",",0","18.64",",,,0","4.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-04","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","43.6","0","16.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","12","","","","6","","-2.2",",0,07,","0",",,0,30,+","0",",T,0,27,","24.4",",,0,25,","30.0",",0,28,","1078.5","0","110.2",",0","73.0",",,,0","0",",T,,0","15.20",",0","22.93",",,,0","7.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-05","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","211.1","0","167.5",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","10","","","","9","","13.9",",0,16,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,30,","33.9",",0,26,+","1079.3","0","0.8",",0","103.9",",,,0","0",",,,0","23.71",",0","30.25",",,,0","17.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-06","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","451.4","0","240.3",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","6","","","","9","","15.0",",0,05,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,07,","38.3",",0,27,","1079.3","0","0.0",",0","109.9",",,,0","0",",,,0","26.34",",0","32.83",",,,0","19.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-07","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","681.2","0","229.8",",0","17",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","10","","","","18","","15.0",",0,02,+","0",",,0,31,+","0",",,0,31,+","47.5",",,0,13,","35.0",",0,02,","0.0","0","0.0",",0","157.6",",,,0","0",",,,0","25.75",",0","31.33",",,,0","20.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-08","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","912.3","0","231.1",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","10","","","","12","","13.9",",0,05,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,26,","35.6",",0,24,","0.0","0","0.0",",0","146.5",",,,0","0",",,,0","25.79",",0","32.42",",,,0","19.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-09","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1049.4","0","137.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","15","","","","2","","12.2",",0,26,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,07,","32.8",",0,04,","2.0","0","2.0",",0","40.6",",,,0","0",",,,0","22.84",",0","28.30",",,,0","17.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-10","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1101.7","0","52.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","13","","","","1","","5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,20,","31.1",",0,15,","10.0","0","8.0",",0","37.9",",,,0","0",",,,0","19.76",",0","26.61",",,,0","12.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-11","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1106.5","0","4.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","11",",0","0",",0","9","","","","","","-12.2",",0,25,","0",",,0,30,+","0",",T,0,24,","12.4",",,0,20,","29.4",",0,01,","283.1","0","273.1",",0","20.6",",,,0","0",",T,,0","9.39",",0","17.43",",,,0","1.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1950-12","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1106.5","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","14","","","","1","","-7.2",",0,19,","0",",,0,31,+","0",",T,0,07,","42.7",",,0,06,","22.8",",0,01,","670.9","0","387.8",",0","138.9",",,,0","0",",T,,0","5.82",",0","11.61",",,,0","0.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-01","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","13","","","","","","-7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,14,","22.2",",0,20,+","950.9","0","280.0",",0","52.5",",,,0","0",",,,0","9.30",",0","16.15",",,,0","2.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-02","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1.1","0","1.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","12",",0","0",",0","13","","","","","","-11.1",",0,03,","0",",,0,28,+","0",",T,0,02,+","9.4",",,0,01,","26.7",",0,28,","1185.3","0","234.4",",0","30.9",",,,0","0",",T,,0","10.00",",0","17.68",",,,0","2.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-03","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","7.3","0","6.2",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","13","","","","2","","-1.7",",0,16,","0",",,0,31,+","0",",T,0,13,","32.3",",,0,18,","27.8",",0,08,","1345.4","0","160.1",",0","94.7",",,,0","0",",T,,0","13.37",",0","19.31",",,,0","7.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-04","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","45.9","0","38.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","4","","","","4","","1.1",",0,04,","0",",,0,30,+","0",",T,0,16,","35.6",",,0,22,","32.2",",0,30,","1434.6","0","89.2",",0","93.0",",,,0","0",",T,,0","16.65",",0","23.85",",,,0","9.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-05","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","147.7","0","101.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","3","","","","7","","7.2",",0,08,","0",",,0,31,+","0",",T,0,23,","10.9",",,0,26,","35.6",",0,31,","1440.4","0","5.8",",0","40.3",",,,0","0",",T,,0","21.43",",0","29.05",",,,0","13.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-06","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","389.7","0","242.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","12","","","","11","","15.6",",0,12,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,19,","37.8",",0,24,+","1440.4","0","0.0",",0","137.9",",,,0","0",",,,0","26.40",",0","33.08",",,,0","19.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-07","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","668.4","0","278.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","5","","","","16","","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,02,","36.7",",0,16,+","0.0","0","0.0",",0","101.4",",,,0","0",",,,0","27.32",",0","33.29",",,,0","21.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-08","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","964.5","0","296.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","2","","","","7","","16.7",",0,26,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,23,","36.7",",0,29,+","0.0","0","0.0",",0","136.4",",,,0","0",",,,0","27.89",",0","34.22",",,,0","21.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-09","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1155.1","0","190.6",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","12","","","","9","","14.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","78.5",",,0,22,","36.7",",0,05,+","0.0","0","0.0",",0","176.5",",,,0","0",",,,0","24.69",",0","29.93",",,,0","19.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-10","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1226.2","0","71.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","12","","","","","","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,28,","33.9",",0,06,","22.8","0","22.8",",0","31.6",",,,0","0",",,,0","19.89",",0","26.29",",,,0","13.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-11","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1231.6","0","5.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","10","","","","","","-3.3",",0,19,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,01,","26.7",",0,15,","271.1","0","248.3",",0","64.1",",,,0","0",",,,0","10.23",",0","17.16",",,,0","3.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1951-12","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1235.8","0","4.2",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","11","","","","1","","-8.3",",0,16,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,20,","25.6",",0,07,+","508.0","0","236.9",",0","143.4",",,,0","0",",,,0","10.83",",0","17.55",",,,0","4.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093842","1952-01","32.5161","-84.9422","119.5","COLUMBUS METROPOLITAN AIRPORT, GA US","","","1.4","0","1.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","11","","","","1","","-6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,28,","25.6",",0,01,","706.0","0","198.0",",0","95.4",",,,0","0",",,,0","11.99",",0","18.48",",,,0","5.51",",,,0","","","","","","","","","","","","","","","","","",""
