"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006L03S","1979-08","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,23,+","","","","","","","42.9",",,,T","","","","","",""
"USS0006L03S","1979-09","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,26,","","","","","","","2.5",",,,T","","","","","",""
"USS0006L03S","1979-10","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","4",",T","4",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,21,","","","","","","","58.5",",,,T","","","","","",""
"USS0006L03S","1979-11","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,26,","","","","","","","60.7",",,,T","","","","","",""
"USS0006L03S","1979-12","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,28,","","","","","","","38.0",",,,T","","","","","",""
"USS0006L03S","1980-01","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,29,","","","","","","","104.0",",,,T","","","","","",""
"USS0006L03S","1980-02","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","33.0",",,T,18,","","","","","","","103.9",",,,T","","","","","",""
"USS0006L03S","1980-03","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,22,","","","","","","","104.0",",,,T","","","","","",""
"USS0006L03S","1980-04","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,24,","","","","","","","104.1",",,,T","","","","","",""
"USS0006L03S","1980-05","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,16,","","","","","","","81.3",",,,T","","","","","",""
"USS0006L03S","1980-06","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0006L03S","1980-07","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,23,","","","","","","","15.2",",,,T","","","","","",""
"USS0006L03S","1980-08","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,15,","","","","","","","25.3",",,,T","","","","","",""
"USS0006L03S","1980-09","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,10,","","","","","","","45.7",",,,T","","","","","",""
"USS0006L03S","1980-10","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,16,","","","","","","","40.5",",,,T","","","","","",""
"USS0006L03S","1980-11","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,13,","","","","","","","32.9",",,,T","","","","","",""
"USS0006L03S","1980-12","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,31,","","","","","","","20.2",",,,T","","","","","",""
"USS0006L03S","1981-01","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,28,","","","","","","","22.8",",,,T","","","","","",""
"USS0006L03S","1981-02","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,27,","","","","","","","35.3",",,,T","","","","","",""
"USS0006L03S","1981-03","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,30,","","","","","","","96.5",",,,T","","","","","",""
"USS0006L03S","1981-04","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,29,","","","","","","","27.7",",,,T","","","","","",""
"USS0006L03S","1981-05","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,17,","","","","","","","73.5",",,,T","","","","","",""
"USS0006L03S","1981-06","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,09,","","","","","","","22.7",",,,T","","","","","",""
"USS0006L03S","1981-07","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,23,+","","","","","","","75.9",",,,T","","","","","",""
"USS0006L03S","1981-08","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,25,","","","","","","","75.8",",,,T","","","","","",""
"USS0006L03S","1981-09","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,07,","","","","","","","48.2",",,,T","","","","","",""
"USS0006L03S","1981-10","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,03,","","","","","","","81.1",",,,T","","","","","",""
"USS0006L03S","1981-11","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,07,","","","","","","","30.2",",,,T","","","","","",""
"USS0006L03S","1981-12","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,30,","","","","","","","126.7",",,,T","","","","","",""
"USS0006L03S","1982-01","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,04,","","","","","","","83.5",",,,T","","","","","",""
"USS0006L03S","1982-02","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,26,","","","","","","","63.3",",,,T","","","","","",""
"USS0006L03S","1982-03","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,11,","","","","","","","91.5",",,,T","","","","","",""
"USS0006L03S","1982-04","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,29,","","","","","","","55.9",",,,T","","","","","",""
"USS0006L03S","1982-05","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,14,+","","","","","","","71.1",",,,T","","","","","",""
"USS0006L03S","1982-06","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,19,","","","","","","","12.7",",,,T","","","","","",""
"USS0006L03S","1982-07","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,30,","","","","","","","33.0",",,,T","","","","","",""
"USS0006L03S","1982-08","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,17,","","","","","","","86.1",",,,T","","","","","",""
"USS0006L03S","1982-09","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,11,","","","","","","","68.4",",,,T","","","","","",""
"USS0006L03S","1982-10","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,08,","","","","","","","38.0",",,,T","","","","","",""
"USS0006L03S","1982-11","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,10,","","","","","","","35.3",",,,T","","","","","",""
"USS0006L03S","1982-12","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,30,+","","","","","","","42.9",",,,T","","","","","",""
"USS0006L03S","1983-01","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,28,","","","","","","","15.1",",,,T","","","","","",""
"USS0006L03S","1983-02","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","20",",T","20",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,25,","","","","","","","101.3",",,,T","","","","","",""
"USS0006L03S","1983-03","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","25",",T","25",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,04,","","","","","","","164.8",",,,T","","","","","",""
"USS0006L03S","1983-04","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,30,+","","","","","","","111.7",",,,T","","","","","",""
"USS0006L03S","1983-05","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,16,+","","","","","","","127.0",",,,T","","","","","",""
"USS0006L03S","1983-06","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,27,+","","","","","","","45.6",",,,T","","","","","",""
"USS0006L03S","1983-07","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,10,","","","","","","","68.4",",,,T","","","","","",""
"USS0006L03S","1983-08","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,05,","","","","","","","81.2",",,,T","","","","","",""
"USS0006L03S","1983-09","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,28,+","","","","","","","5.0",",,,T","","","","","",""
"USS0006L03S","1983-10","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,02,","","","","","","","33.0",",,,T","","","","","",""
"USS0006L03S","1983-11","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","18",",T","18",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,18,+","","","","","","","136.9",",,,T","","","","","",""
"USS0006L03S","1983-12","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","25",",T","25",",T","1",",T","","","","","","","","","","","","","","","","","33.0",",,T,24,","","","","","","","230.9",",,,T","","","","","",""
"USS0006L03S","1984-01","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,27,","","","","","","","32.9",",,,T","","","","","",""
"USS0006L03S","1984-02","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,27,","","","","","","","63.5",",,,T","","","","","",""
"USS0006L03S","1984-03","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,22,+","","","","","","","124.5",",,,T","","","","","",""
"USS0006L03S","1984-04","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,26,","","","","","","","73.5",",,,T","","","","","",""
"USS0006L03S","1984-05","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,04,","","","","","","","65.9",",,,T","","","","","",""
"USS0006L03S","1984-06","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,07,","","","","","","","65.9",",,,T","","","","","",""
"USS0006L03S","1984-07","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,16,","","","","","","","45.6",",,,T","","","","","",""
"USS0006L03S","1984-08","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,31,","","","","","","","101.3",",,,T","","","","","",""
"USS0006L03S","1984-09","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,27,","","","","","","","2.5",",,,T","","","","","",""
"USS0006L03S","1984-10","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","19",",T","19",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,16,","","","","","","","126.6",",,,T","","","","","",""
"USS0006L03S","1984-11","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,23,","","","","","","","32.9",",,,T","","","","","",""
"USS0006L03S","1984-12","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,26,","","","","","","","65.9",",,,T","","","","","",""
"USS0006L03S","1985-01","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,21,","","","","","","","58.3",",,,T","","","","","",""
"USS0006L03S","1985-02","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,26,","","","","","","","65.7",",,,T","","","","","",""
"USS0006L03S","1985-03","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,29,+","","","","","","","88.8",",,,T","","","","","",""
"USS0006L03S","1985-04","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,29,+","","","","","","","114.3",",,,T","","","","","",""
"USS0006L03S","1985-05","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,12,","","","","","","","71.1",",,,T","","","","","",""
"USS0006L03S","1985-06","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,30,","","","","","","","17.8",",,,T","","","","","",""
"USS0006L03S","1985-07","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,19,","","","","","","","78.7",",,,T","","","","","",""
"USS0006L03S","1985-08","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,08,","","","","","","","2.5",",,,T","","","","","",""
"USS0006L03S","1985-09","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,22,+","","","","","","","68.6",",,,T","","","","","",""
"USS0006L03S","1985-10","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,18,+","","","","","","","27.9",",,,T","","","","","",""
"USS0006L03S","1985-11","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,29,+","","","","","","","81.3",",,,T","","","","","",""
"USS0006L03S","1985-12","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,31,","","","","","","","78.4",",,,T","","","","","",""
"USS0006L03S","1986-01","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,30,+","","","","","","","25.2",",,,T","","","","","",""
"USS0006L03S","1986-02","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","30.5",",,T,13,","","","","","","","167.7",",,,T","","","","","",""
"USS0006L03S","1986-03","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","8",",T","8",",T","0",",T","","","","","","","11",",T","0",",T","0",",T","","","","","10.2",",,T,17,","11.4",",T,30,","","","","","38.1",",,,T","","","3.21",",,,T","",""
"USS0006L03S","1986-04","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","0.0","4,T","13",",T","13",",T","0",",T","","","0","4,T","26","4,T","6",",T","0",",T","0",",T","-15.3","4,T,27,","","","12.7",",,T,26,","11.3",",T,22,","","","516.5",",T","78.7",",,,T","-1.72","4,T","4.65",",,,T","-8.10","4,,,T"
"USS0006L03S","1986-05","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","5",",T","5",",T","0",",T","","","","","","","2",",T","0",",T","0",",T","","","","","10.2",",,T,20,+","14.7",",T,20,","","","","","35.6",",,,T","","","8.62",",,,T","",""
"USS0006L03S","1986-06","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","9",",T","9",",T","0",",T","","","","","","","0","1,T","0","1,T","0","1,T","","","","","15.2",",,T,09,","19.8","1,T,28,","","","","","63.5",",,,T","","","14.22","1,,,T","",""
"USS0006L03S","1986-07","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","8",",T","8",",T","0",",T","","","","","","","0",",T","0",",T","0",",T","","","","","7.6",",,T,18,","20.5",",T,31,+","","","","","38.1",",,,T","","","16.08",",,,T","",""
"USS0006L03S","1986-08","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","0","3,T","2","3,T","0","3,T","","","","","20.3",",,T,25,","21.5","3,T,17,","","","","","55.5",",,,T","","","16.86","3,,,T","",""
"USS0006L03S","1986-09","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","0.0","4,T","9",",T","9",",T","0",",T","","","0","4,T","24","4,T","1",",T","0",",T","0",",T","-7.0","4,T,27,","","","17.8",",,T,09,","17.5",",T,06,","","","384.0",",T","50.7",",,,T","3.60","4,T","9.45",",,,T","-2.25","4,,,T"
"USS0006L03S","1986-10","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","9",",T","9",",T","1",",T","","","","","","","7","2,T","0","2,T","0","2,T","","","","","27.9",",,T,14,","10.1","2,T,06,","","","","","73.5",",,,T","","","4.72","2,,,T","",""
"USS0006L03S","1986-11","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","19",",T","19",",T","0",",T","","","","","","","13",",T","0",",T","0",",T","","","","","15.2",",,T,22,","9.1",",T,02,","","","","","108.9",",,,T","","","-0.20",",,,T","",""
"USS0006L03S","1986-12","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","0.0","4,T","10",",T","10",",T","0",",T","","","15","4,T","27","4,T","27","1,T","0","1,T","0","1,T","-26.2","4,T,10,","","","7.6",",,T,27,+","3.6","1,T,12,","","","786.0","1,T","43.0",",,,T","-10.72","4,T","-3.45","1,,,T","-17.99","4,,,T"
"USS0006L03S","1987-01","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","16",",T","16",",T","0",",T","","","","","","","24",",T","0",",T","0",",T","","","","","12.7",",,T,25,","8.0",",T,12,","","","","","60.5",",,,T","","","-4.86",",,,T","",""
"USS0006L03S","1987-02","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","0.0","4,T","15",",T","15",",T","0",",T","","","9","4,T","24","4,T","17","1,T","0","1,T","0","1,T","-23.4","4,T,21,","","","17.8",",,T,25,","7.0","1,T,08,","","","649.1","1,T","86.2",",,,T","-8.88","4,T","-2.07","1,,,T","-15.69","4,,,T"
"USS0006L03S","1987-03","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","14",",T","14",",T","0",",T","","","9","5,T","26","5,T","16","2,T","0","2,T","0","2,T","-27.2","5,T,30,","","","12.7",",,T,27,","15.7","2,T,06,","","","","","65.9",",,,T","-7.88","6,T","-0.07","2,,,T","-15.68","5,,,T"
"USS0006L03S","1987-04","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","9",",T","9",",T","0",",T","","","","","","","4",",T","0",",T","0",",T","","","","","15.2",",,T,12,","14.6",",T,23,","","","","","58.4",",,,T","","","6.68",",,,T","",""
"USS0006L03S","1987-05","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","11",",T","11",",T","0",",T","","","","","","","1",",T","0",",T","0",",T","","","","","17.8",",,T,03,","13.6",",T,15,","","","","","76.2",",,,T","","","8.75",",,,T","",""
"USS0006L03S","1987-06","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","0.0","4,T","6",",T","6",",T","0",",T","","","0","4,T","10","4,T","0",",T","0",",T","0",",T","-4.2","4,T,02,","","","7.6",",,T,30,+","17.9",",T,27,","","","270.8",",T","38.1",",,,T","7.88","4,T","15.55",",,,T","0.22","4,,,T"
"USS0006L03S","1987-07","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","","","3",",T","3",",T","0",",T","","","0","4,T","7","4,T","0","3,T","2","3,T","0","3,T","-1.8","4,T,13,","","","5.1",",,T,15,+","23.0","3,T,24,","","","","","12.7",",,,T","10.19","6,T","18.59","3,,,T","1.79","4,,,T"
"USS0006L03S","1987-08","38.49","-106.34","3279.6","PORPHYRY CREEK, CO US","","","","","0.0","5,T","5",",T","5",",T","0",",T","","","0","5,T","8","5,T","0",",T","0",",T","0",",T","-2.6","5,T,29,","","","12.7",",,T,18,","20.2",",T,04,","","","249.6",",T","27.9",",,,T","8.59","5,T","15.60",",,,T","1.59","5,,,T"
