"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GBM00064560","1977-07","-0.833","12.717","485.0","LASTOURSVILLE, GB","1","5,S","0","5,S","0","5,S","0","5,S","0","5,S","17.0","5,S,14,+","2.0","5,,S,30,","2.0","5,,,S","18.96","5,,,S"
"GBM00064560","1977-09","-0.833","12.717","485.0","LASTOURSVILLE, GB","14","3,S","10","3,S","2","3,S","","","","","","","36.1","3,,S,22,","120.3","3,,,S","",""
"GBM00064560","1977-10","-0.833","12.717","485.0","LASTOURSVILLE, GB","17","4,S","11","4,S","3","4,S","","","","","","","80.0","4,,S,08,","306.6","4,,,S","",""
