"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413156","1893-02","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","0",",6","0",",6","","","","","","","","","","","","","1.3",",,6,20,","1.3",",,,6","",""
"USC00413156","1893-03","29.9745","-98.267","359.7","FISCHERS STORE, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","48.3",",,6,07,","61.0",",,,6","",""
"USC00413156","1893-04","29.9745","-98.267","359.7","FISCHERS STORE, TX US","4",",6","3",",6","0",",6","","","","","","","","","","","","","10.2",",,6,30,","19.1",",,,6","",""
"USC00413156","1893-05","29.9745","-98.267","359.7","FISCHERS STORE, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","","","31.8",",,6,14,","61.0",",,,6","",""
"USC00413156","1893-06","29.9745","-98.267","359.7","FISCHERS STORE, TX US","6",",6","4",",6","0",",6","","","","","","","","","","","","","19.1",",,6,15,","39.4",",,,6","",""
"USC00413156","1893-07","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","6.4",",,6,21,","6.4",",,,6","",""
"USC00413156","1893-08","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","0",",6","0",",6","","","","","","","","","","","","","1.3",",,6,01,","1.3",",,,6","",""
"USC00413156","1893-09","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","0",",6","0",",6","","","","","","","","","","","","","0.3",",,6,25,","0.3",",,,6","",""
"USC00413156","1893-11","29.9745","-98.267","359.7","FISCHERS STORE, TX US","4",",6","4",",6","2",",6","","","","","","","","","","","","","76.2",",,6,12,","123.2",",,,6","",""
"USC00413156","1893-12","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","1",",6","1",",6","","","","","","","","","","","","","31.8",",,6,24,","31.8",",,,6","",""
"USC00413156","1896-01","29.9745","-98.267","359.7","FISCHERS STORE, TX US","3",",6","3",",6","3",",6","","","","","","","","","","","","","59.7",",,6,30,","114.3",",,,6","",""
"USC00413156","1896-02","29.9745","-98.267","359.7","FISCHERS STORE, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","","","34.3",",,6,22,","91.6",",,,6","",""
"USC00413156","1896-03","29.9745","-98.267","359.7","FISCHERS STORE, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","25.4",",,6,31,","27.9",",,,6","",""
"USC00413156","1896-04","29.9745","-98.267","359.7","FISCHERS STORE, TX US","4",",6","4",",6","2",",6","","","","","","","","","","","","","63.5",",,6,05,","123.3",",,,6","",""
"USC00413156","1896-06","29.9745","-98.267","359.7","FISCHERS STORE, TX US","2",",6","1",",6","0",",6","","","","","","","","","","","","","24.1",",,6,11,","25.4",",,,6","",""
"USC00413156","1896-07","29.9745","-98.267","359.7","FISCHERS STORE, TX US","5",",6","4",",6","1",",6","","","","","","","","","","","","","85.1",",,6,11,","115.7",",,,6","",""
"USC00413156","1896-09","29.9745","-98.267","359.7","FISCHERS STORE, TX US","3",",6","3",",6","2",",6","","","","","","","","","","","","","254.0",",,6,25,","311.2",",,,6","",""
"USC00413156","1896-10","29.9745","-98.267","359.7","FISCHERS STORE, TX US","5",",6","5",",6","2",",6","","","","","","","","","","","","","31.8",",,6,21,","77.4",",,,6","",""
"USC00413156","1896-11","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","3.8",",,6,25,","3.8",",,,6","",""
"USC00413156","1896-12","29.9745","-98.267","359.7","FISCHERS STORE, TX US","3",",6","3",",6","1",",6","","","","","","","","","","","","","38.1",",,6,30,","53.3",",,,6","",""
"USC00413156","1897-01","29.9745","-98.267","359.7","FISCHERS STORE, TX US","3",",6","3",",6","1",",6","","","","","","","","","","","","","25.4",",,6,30,","48.3",",,,6","",""
"USC00413156","1897-04","29.9745","-98.267","359.7","FISCHERS STORE, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","","","29.2",",,6,25,","67.4",",,,6","",""
"USC00413156","1897-05","29.9745","-98.267","359.7","FISCHERS STORE, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","","","8.9",",,6,17,","21.7",",,,6","",""
"USC00413156","1897-06","29.9745","-98.267","359.7","FISCHERS STORE, TX US","3",",6","3",",6","1",",6","","","","","","","","","","","","","33.0",",,6,03,","53.4",",,,6","",""
"USC00413156","1897-07","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","12.7",",,6,11,","12.7",",,,6","",""
"USC00413156","1897-08","29.9745","-98.267","359.7","FISCHERS STORE, TX US","3",",6","3",",6","1",",6","","","","","","","","","","","","","50.8",",,6,17,","78.7",",,,6","",""
"USC00413156","1897-09","29.9745","-98.267","359.7","FISCHERS STORE, TX US","4",",6","4",",6","0",",6","","","","","","","","","","","","","8.9",",,6,07,","21.6",",,,6","",""
"USC00413156","1897-10","29.9745","-98.267","359.7","FISCHERS STORE, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","44.5",",,6,15,","50.9",",,,6","",""
"USC00413156","1897-12","29.9745","-98.267","359.7","FISCHERS STORE, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","15.2",",,6,19,","27.9",",,,6","",""
"USC00413156","1898-01","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19.1",",,6,18,","19.1",",,,6","",""
"USC00413156","1898-02","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19.1",",,6,10,","19.1",",,,6","",""
"USC00413156","1898-03","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","1",",6","1",",6","","","","","","","","","","","","","31.8",",,6,28,","31.8",",,,6","",""
"USC00413156","1898-04","29.9745","-98.267","359.7","FISCHERS STORE, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","25.4",",,6,13,","48.3",",,,6","",""
"USC00413156","1898-05","29.9745","-98.267","359.7","FISCHERS STORE, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","25.4",",,6,09,","38.1",",,,6","",""
"USC00413156","1898-06","29.9745","-98.267","359.7","FISCHERS STORE, TX US","8",",6","8",",6","2",",6","","","","","","","","","","","","","31.8",",,6,09,","133.5",",,,6","",""
"USC00413156","1898-07","29.9745","-98.267","359.7","FISCHERS STORE, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","","","57.2",",,6,04,","85.2",",,,6","",""
"USC00413156","1898-08","29.9745","-98.267","359.7","FISCHERS STORE, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","31.8",",,6,27,","38.2",",,,6","",""
"USC00413156","1898-09","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","12.7",",,6,01,","12.7",",,,6","",""
"USC00413156","1898-10","29.9745","-98.267","359.7","FISCHERS STORE, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","3.8",",,6,05,","3.8",",,,6","",""
"USC00413156","1898-11","29.9745","-98.267","359.7","FISCHERS STORE, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","12.7",",,6,10,","19.1",",,,6","",""
