"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PKM00041594","2006-07","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","28","3,S","27","3,S","","","","","43.5","3,S,07,","","","","","","","38.59","3,,,S","",""
"PKM00041594","2006-09","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","2,S","28","2,S","25","2,S","","","","","38.0","2,S,17,","","","","","","","35.38","2,,,S","",""
"PKM00041594","2006-10","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","4,S","27","4,S","15","4,S","","","","","39.0","4,S,05,","","","","","","","33.30","4,,,S","",""
"PKM00041594","2006-11","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","31.0","5,S,01,","","","","","","","25.24","5,,,S","",""
"PKM00041594","2007-03","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","25","3,S","6","3,S","","","","","35.5","3,S,31,+","","","","","","","26.54","3,,,S","",""
"PKM00041594","2007-05","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","44.0","4,S,18,+","","","","","","","39.80","4,,,S","",""
"PKM00041594","2007-07","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","5,S","26","5,S","25","5,S","","","","","40.5","5,S,12,","","","","","","","36.62","5,,,S","",""
"PKM00041594","2007-08","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","41.0","5,S,11,","","","","","","","37.15","5,,,S","",""
"PKM00041594","2007-10","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","36.0","3,S,01,","","","","","","","33.54","3,,,S","",""
"PKM00041594","2007-11","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","0","4,S","0","4,S","0","3,S","26","3,S","0","3,S","9.0","4,S,27,","","","31.5","3,S,05,+","","","","","19.60","7,S","27.02","3,,,S","12.18","4,,,S"
"PKM00041594","2007-12","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","0","4,S","0","4,S","","","","","","","1.5","4,S,30,","","","","","","","","","","","","","5.73","4,,,S"
"PKM00041594","2008-01","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","0","4,S","10","4,S","0","4,S","1","4,S","0","4,S","-1.5","4,S,27,+","","","21.5","4,S,04,","","","","","9.94","8,S","17.67","4,,,S","2.20","4,,,S"
"PKM00041594","2008-02","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","0","5,S","0","5,S","","","","","","","1.4","5,S,01,","","","","","","","","","","","","","6.17","5,,,S"
"PKM00041594","2008-05","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","44.0","5,S,18,+","","","","","","","39.15","5,,,S","",""
"PKM00041594","2008-06","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","43.0","1,S,27,","","","","","","","38.49","1,,,S","",""
"PKM00041594","2008-07","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","28","3,S","27","3,S","","","","","42.0","3,S,03,","","","","","","","37.98","3,,,S","",""
"PKM00041594","2008-09","32.05","72.667","188.0","SARGODHA, PK","283.9","5,S","","","","","","","0","3,S","0","3,S","0","2,S","28","2,S","26","2,S","19.5","3,S,23,","","","38.0","2,S,29,+","0.0","2,S","","","29.59","5,S","35.55","2,,,S","23.63","3,,,S"
"PKM00041594","2010-10","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","28","3,S","19","3,S","","","","","36.5","3,S,03,+","","","","","","","33.30","3,,,S","",""
"PKM00041594","2010-11","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","4,S","26","4,S","1","4,S","","","","","32.5","4,S,01,","","","","","","","27.75","4,,,S","",""
"PKM00041594","2010-12","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","25.0","3,S,01,","","","","","","","21.20","3,,,S","",""
"PKM00041594","2011-01","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","4,S","9","4,S","0","4,S","","","","","23.5","4,S,27,","","","","","","","17.94","4,,,S","",""
"PKM00041594","2011-02","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","26.5","5,S,02,","","","","","","","21.41","5,,,S","",""
"PKM00041594","2011-05","32.05","72.667","188.0","SARGODHA, PK","423.8","4,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","29","2,S","20.5","2,S,01,","","","46.0","2,S,17,","0.0","2,S","","","33.93","4,S","41.47","2,,,S","26.40","2,,,S"
"PKM00041594","2011-06","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","27","3,S","21.0","5,S,01,","","","46.5","3,S,07,","","","","","33.69","7,S","40.00","3,,,S","27.37","5,,,S"
"PKM00041594","2011-07","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","5,S","26","5,S","23","5,S","","","","","40.5","5,S,13,","","","","","","","36.01","5,,,S","",""
"PKM00041594","2011-09","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","27","3,S","26","3,S","","","","","38.0","3,S,08,","","","","","","","35.19","3,,,S","",""
"PKM00041594","2011-10","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","5,S","26","5,S","18","5,S","","","","","37.0","5,S,12,+","","","","","","","33.60","5,,,S","",""
"PKM00041594","2011-11","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","31.5","3,S,07,","","","","","","","28.24","3,,,S","",""
"PKM00041594","2011-12","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","2,S","19","2,S","0","2,S","","","","","26.5","2,S,03,+","","","","","","","22.50","2,,,S","",""
"PKM00041594","2012-01","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","22.5","5,S,30,+","","","","","","","18.65","5,,,S","",""
"PKM00041594","2012-03","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","28","3,S","4","3,S","","","","","36.5","3,S,30,","","","","","","","28.32","3,,,S","",""
"PKM00041594","2012-04","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","2,S","28","2,S","19","2,S","","","","","37.5","2,S,04,","","","","","","","33.36","2,,,S","",""
"PKM00041594","2012-05","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","1,S","30","1,S","29","1,S","","","","","47.5","1,S,31,+","","","","","","","40.03","1,,,S","",""
"PKM00041594","2012-06","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","27","3,S","23.0","5,S,29,","","","46.5","3,S,04,","","","","","34.99","8,S","42.67","3,,,S","27.31","5,,,S"
"PKM00041594","2012-07","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","28","3,S","27","3,S","","","","","44.0","3,S,01,","","","","","","","38.61","3,,,S","",""
"PKM00041594","2012-09","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","0","5,S","0","5,S","","","","","","","23.0","5,S,30,+","","","","","","","","","","","","","24.64","5,,,S"
"PKM00041594","2012-10","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","14","2,S","13.5","5,S,25,+","","","36.5","2,S,02,","","","","","25.03","7,S","31.83","2,,,S","18.22","5,,,S"
"PKM00041594","2012-11","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","31.0","3,S,01,","","","","","","","26.81","3,,,S","",""
"PKM00041594","2012-12","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","28.0","2,S,08,","","","","","","","20.91","2,,,S","",""
"PKM00041594","2013-01","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","0","5,S","1","5,S","0","3,S","12","3,S","0","3,S","-0.5","5,S,08,","","","25.0","3,S,28,","","","","","11.54","7,S","18.23","3,,,S","4.84","5,,,S"
"PKM00041594","2013-02","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","23.5","4,S,20,+","","","","","","","20.40","4,,,S","",""
"PKM00041594","2013-03","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.0","5,S,27,","","","","","","","28.15","5,,,S","",""
"PKM00041594","2013-04","32.05","72.667","188.0","SARGODHA, PK","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","18","5,S","14.5","4,S,06,","","","37.5","5,S,19,","","","","","26.13","9,S","33.20","5,,,S","19.05","4,,,S"
