"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00470660","1893-04","42.85","-89.55",,"BELLEVILLE, WI US","","","0.0","5,6","5","5,6","5","5,6","1","5,6","","","0","3,6","10","3,6","0","3,6","2","3,6","0","3,6","-5.6","3,6,15,","","","26.4","5,,6,20,","23.9","3,6,03,","","","319.8","3,6","71.4","5,,,6","","","5.61","5,6","10.40","3,,,6","0.83","3,,,6"
"USC00470660","1893-05","42.85","-89.55",,"BELLEVILLE, WI US","","","1.7","3,6","11",",6","5",",6","0",",6","","","0","1,6","3","1,6","0","2,6","13","2,6","0","2,6","-1.7","1,6,03,","","","11.4",",,6,05,","26.7","2,6,22,+","","","184.8","2,6","45.2",",,,6","","","11.66","3,6","18.34","2,,,6","4.98","1,,,6"
"USC00470660","1893-06","42.85","-89.55",,"BELLEVILLE, WI US","","","65.0","2,6","5","2,6","4","2,6","2","2,6","","","0","1,6","0","1,6","0","1,6","28","1,6","1","1,6","7.8","1,6,01,","","","34.3","2,,6,13,","32.8","1,6,12,","","","13.1","1,6","78.2","2,,,6","","","20.15","2,6","26.73","1,,,6","13.58","1,,,6"
"USC00470660","1893-07","42.85","-89.55",,"BELLEVILLE, WI US","","","129.9",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","8.9",",6,03,","","","21.6",",,6,08,","34.4",",6,13,","0.0","6","0.0",",6","67.3",",,,6","","","22.52",",6","29.25",",,,6","15.80",",,,6"
"USC00470660","1893-08","42.85","-89.55",,"BELLEVILLE, WI US","","","52.4",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","2.2",",6,30,","","","27.9",",,6,16,","35.6",",6,10,","27.9","6","27.9",",6","53.5",",,,6","","","19.12",",6","27.04",",,,6","11.21",",,,6"
"USC00470660","1893-09","42.85","-89.55",,"BELLEVILLE, WI US","","","26.6",",6","6",",6","3",",6","0",",6","","","0",",6","7",",6","0",",6","21",",6","1",",6","-4.4",",6,27,","","","25.1",",,6,30,","32.2",",6,14,","151.7","6","123.8",",6","56.9",",,,6","","","15.09",",6","23.30",",,,6","6.89",",,,6"
"USC00470660","1893-10","42.85","-89.55",,"BELLEVILLE, WI US","","","0.0","2,6","4",",6","3",",6","0",",6","","","0","1,6","9","1,6","0","1,6","8","1,6","0","1,6","-11.7","1,6,28,","","","25.1",",,6,02,","26.1","1,6,10,","431.6","6","279.9","1,6","51.8",",,,6","","","8.82","2,6","15.48","1,,,6","2.15","1,,,6"
"USC00470660","1893-11","42.85","-89.55",,"BELLEVILLE, WI US","","","","","2","2,6","1","2,6","0","2,6","","","2","4,6","24","4,6","7","4,6","0","4,6","0","4,6","-20.0","4,6,24,","","","12.2","2,,6,30,","20.0","4,6,01,","","","","","13.5","2,,,6","","","0.00","8,6","6.42","4,,,6","-6.42","4,,,6"
"USC00470660","1894-01","42.85","-89.55",,"BELLEVILLE, WI US","0.0","6","0.0","5,6","1","3,6","1","3,6","0","3,6","2",",6","8","3,6","24","3,6","15","3,6","0","3,6","0","3,6","-32.8","3,6,25,","51",",,6,23,","20.3","3,,6,20,","13.9","3,6,17,","","","631.7","3,6","20.3","3,,,6","76",",,,6","-6.25","5,6","-1.13","3,,,6","-11.37","3,,,6"
"USC00470660","1894-02","42.85","-89.55",,"BELLEVILLE, WI US","0.0","6","0.0","4,6","4","3,6","3","3,6","0","3,6","3",",6","12","2,6","26","2,6","15","2,6","0","2,6","0","2,6","-24.4","2,6,21,","102",",,6,12,","10.2","3,,6,12,","6.1","2,6,28,+","","","652.5","2,6","21.8","3,,,6","203",",,,6","-8.89","4,6","-2.72","2,,,6","-15.07","2,,,6"
"USC00470660","1894-03","42.85","-89.55",,"BELLEVILLE, WI US","","","","","7","1,6","6","1,6","0","1,6","1",",6","1","3,6","19","3,6","3","3,6","2","3,6","0","3,6","-18.9","3,6,29,","102",",,6,28,","20.3","1,,6,18,","23.9","3,6,17,","","","","","64.3","1,,,6","115",",,,6","3.04","6,6","9.55","3,,,6","-3.47","3,,,6"
