"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TU000017240","1929-01","37.75","30.55","997.0","ISPARTA, TU","","","","","","","","","","","0","5,G","13","5,G","10","1,G","0","1,G","0","1,G","-9.0","5,G,22,+","","","12.2","1,G,02,","","","","","","","0.35","6,G","2.54","1,,,G","-1.83","5,,,G"
"TU000017240","1929-02","37.75","30.55","997.0","ISPARTA, TU","","","0.0","2,G","","","","","","","0","2,G","17","2,G","8",",G","0",",G","0",",G","-9.4","2,G,06,","","","10.0",",G,28,","","","477.4",",G","","","-0.21","2,G","2.05",",,,G","-2.47","2,,,G"
"TU000017240","1929-03","37.75","30.55","997.0","ISPARTA, TU","","","0.0",",G","","","","","","","0",",G","17",",G","2",",G","0",",G","0",",G","-8.4",",G,04,","","","16.1",",G,28,","","","465.1",",G","","","3.33",",G","7.56",",,,G","-0.90",",,,G"
"TU000017240","1929-04","37.75","30.55","997.0","ISPARTA, TU","","","0.0",",G","","","","","","","0",",G","0",",G","0",",G","5",",G","0",",G","1.0",",G,11,+","","","25.1",",G,30,","","","215.5",",G","","","11.15",",G","16.57",",,,G","5.73",",,,G"
"TU000017240","1929-05","37.75","30.55","997.0","ISPARTA, TU","","","42.6",",G","","","","","","","0",",G","0",",G","0",",G","22",",G","0",",G","8.4",",G,18,+","","","31.4",",G,03,","","","45.3",",G","","","18.25",",G","24.55",",,,G","11.95",",,,G"
"TU000017240","1929-06","37.75","30.55","997.0","ISPARTA, TU","","","75.5",",G","","","","","","","0",",G","0",",G","0",",G","28",",G","1",",G","8.4",",G,13,","","","34.4",",G,28,","","","14.9",",G","","","20.36",",G","26.78",",,,G","13.93",",,,G"
"TU000017240","1929-07","37.75","30.55","997.0","ISPARTA, TU","","","127.7",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","6",",G","12.1",",G,01,","","","35.1",",G,10,+","0.0","G","0.0",",G","","","22.45",",G","29.75",",,,G","15.15",",,,G"
"TU000017240","1929-08","37.75","30.55","997.0","ISPARTA, TU","","","205.7",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","19",",G","15.0",",G,31,","","","37.3",",G,04,","0.0","G","0.0",",G","","","24.97",",G","32.70",",,,G","17.24",",,,G"
"TU000017240","1929-09","37.75","30.55","997.0","ISPARTA, TU","","","17.4",",G","","","","","","","0",",G","0",",G","0",",G","20",",G","1",",G","4.2",",G,10,","","","33.2",",G,01,","80.2","G","80.2",",G","","","16.24",",G","22.68",",,,G","9.80",",,,G"
"TU000017240","1929-10","37.75","30.55","997.0","ISPARTA, TU","","","0.0",",G","","","","","","","0",",G","0",",G","0",",G","9",",G","0",",G","3.4",",G,02,","","","24.0",",G,08,","251.2","G","171.0",",G","","","12.82",",G","18.77",",,,G","6.86",",,,G"
"TU000017240","1929-11","37.75","30.55","997.0","ISPARTA, TU","","","0.0",",G","","","","","","","0",",G","1",",G","0",",G","0",",G","0",",G","0.0",",G,30,","","","21.0",",G,11,","495.8","G","244.6",",G","","","10.18",",G","15.73",",,,G","4.63",",,,G"
"TU000017240","1929-12","37.75","30.55","997.0","ISPARTA, TU","","","0.0",",G","","","","","","","0",",G","16",",G","0",",G","0",",G","0",",G","-3.1",",G,09,","","","13.3",",G,03,","917.4","G","421.6",",G","","","4.73",",G","8.79",",,,G","0.68",",,,G"
"TU000017240","1930-01","37.75","30.55","997.0","ISPARTA, TU","0.0","G","0.0",",G","","","","","","","0",",G","18",",G","0",",G","0",",G","0",",G","-5.4",",G,25,","","","11.2",",G,28,","1376.6","G","459.2",",G","","","3.52",",G","7.37",",,,G","-0.33",",,,G"
"TU000017240","1930-02","37.75","30.55","997.0","ISPARTA, TU","0.0","G","0.0",",G","","","","","","","0",",G","14",",G","0",",G","0",",G","0",",G","-6.8",",G,16,","","","11.5",",G,21,","1787.1","G","410.5",",G","","","3.67",",G","7.57",",,,G","-0.22",",,,G"
"TU000017240","1930-03","37.75","30.55","997.0","ISPARTA, TU","0.0","G","0.0",",G","","","","","","","0",",G","8",",G","0",",G","5",",G","0",",G","-2.5",",G,31,+","","","22.5",",G,21,","2107.5","G","320.4",",G","","","8.00",",G","13.52",",,,G","2.47",",,,G"
"TU000017240","1930-04","37.75","30.55","997.0","ISPARTA, TU","0.0","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","2",",G","0",",G","0.1",",G,04,","","","21.3",",G,30,+","2337.2","G","229.7",",G","","","10.68",",G","16.43",",,,G","4.92",",,,G"
"TU000017240","1930-05","37.75","30.55","997.0","ISPARTA, TU","12.7","G","12.7",",G","","","","","","","0",",G","0",",G","0",",G","17",",G","0",",G","1.6",",G,06,","","","29.4",",G,27,","2471.6","G","134.4",",G","","","14.41",",G","20.69",",,,G","8.13",",,,G"
"TU000017240","1930-06","37.75","30.55","997.0","ISPARTA, TU","39.9","G","27.2",",G","","","","","","","0",",G","0",",G","0",",G","28",",G","1",",G","6.8",",G,08,","","","32.2",",G,28,","2503.4","G","31.8",",G","","","18.18",",G","25.24",",,,G","11.12",",,,G"
"TU000017240","1930-07","37.75","30.55","997.0","ISPARTA, TU","179.9","G","140.0",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","12",",G","10.7",",G,03,","","","36.6",",G,31,+","0.9","G","0.9",",G","","","22.82",",G","31.11",",,,G","14.53",",,,G"
"TU000017240","1930-08","37.75","30.55","997.0","ISPARTA, TU","335.5","G","155.6",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","11",",G","10.6",",G,30,","","","37.5",",G,01,","0.9","G","0.0",",G","","","23.35",",G","31.13",",,,G","15.57",",,,G"
"TU000017240","1930-09","37.75","30.55","997.0","ISPARTA, TU","373.6","G","38.1",",G","","","","","","","0",",G","0",",G","0",",G","27",",G","0",",G","8.2",",G,20,","","","31.4",",G,16,","21.4","G","20.5",",G","","","18.92",",G","26.69",",,,G","11.14",",,,G"
"TU000017240","1930-10","37.75","30.55","997.0","ISPARTA, TU","373.6","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","15",",G","0",",G","1.4",",G,06,","","","26.0",",G,13,+","173.9","G","152.5",",G","","","13.41",",G","20.02",",,,G","6.81",",,,G"
"TU000017240","1930-11","37.75","30.55","997.0","ISPARTA, TU","373.6","G","0.0",",G","","","","","","","0",",G","6",",G","0",",G","0",",G","0",",G","-3.1",",G,30,","","","19.0",",G,09,+","466.7","G","292.8",",G","","","8.57",",G","13.91",",,,G","3.23",",,,G"
"TU000017240","1930-12","37.75","30.55","997.0","ISPARTA, TU","373.6","G","0.0",",G","","","","","","","0",",G","6",",G","0",",G","0",",G","0",",G","-1.4",",G,01,","","","13.7",",G,06,","830.9","G","364.2",",G","","","6.59",",G","10.76",",,,G","2.41",",,,G"
"TU000017240","1931-01","37.75","30.55","997.0","ISPARTA, TU","0.0","G","0.0",",G","","","","","","","0",",G","16",",G","2",",G","0",",G","0",",G","-8.5",",G,30,","","","11.6",",G,15,","1308.7","G","477.8",",G","","","2.92",",G","6.40",",,,G","-0.56",",,,G"
"TU000017240","1931-02","37.75","30.55","997.0","ISPARTA, TU","0.0","G","0.0",",G","","","","","","","0",",G","12",",G","0",",G","0",",G","0",",G","-2.6",",G,14,","","","13.2",",G,21,","1698.6","G","389.9",",G","","","4.41",",G","8.01",",,,G","0.80",",,,G"
"TU000017240","1931-03","37.75","30.55","997.0","ISPARTA, TU","0.0","G","0.0",",G","","","","","","","0",",G","14",",G","1",",G","2",",G","0",",G","-9.6",",G,04,","","","23.3",",G,15,","2066.0","G","367.4",",G","","","6.48",",G","11.64",",,,G","1.32",",,,G"
"TU000017240","1931-04","37.75","30.55","997.0","ISPARTA, TU","0.0","G","0.0",",G","","","","","","","0",",G","4",",G","0",",G","4",",G","0",",G","-1.4",",G,13,","","","23.1",",G,22,","2341.9","G","275.9",",G","","","9.14",",G","14.72",",,,G","3.55",",,,G"
"TU000017240","1931-05","37.75","30.55","997.0","ISPARTA, TU","5.9","G","5.9",",G","","","","","","","0",",G","0",",G","0",",G","15",",G","0",",G","3.4",",G,15,","","","28.4",",G,22,","2468.4","G","126.5",",G","","","14.44",",G","21.04",",,,G","7.85",",,,G"
"TU000017240","1931-06","37.75","30.55","997.0","ISPARTA, TU","37.4","G","31.5",",G","","","","","","","0",",G","0",",G","0",",G","26",",G","0",",G","7.8",",G,15,","","","30.4",",G,26,","2499.6","G","31.2",",G","","","18.35",",G","24.83",",,,G","11.86",",,,G"
"TU000017240","1931-07","37.75","30.55","997.0","ISPARTA, TU","187.2","G","149.8",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","10",",G","10.0",",G,01,","","","35.4",",G,23,","0.7","G","0.7",",G","","","23.14",",G","30.58",",,,G","15.70",",,,G"
