"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00230539","1936-10","37.69","-90.78","330.7","BELLEVIEW, MO US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","17.8",",,6,25,","46.4",",,,6","0",",,,6"
"USC00230539","1936-11","37.69","-90.78","330.7","BELLEVIEW, MO US","2",",6","2",",6","1",",6","","","1",",6","","","","","","","51",",,6,26,","50.8",",,6,02,","55.9",",,,6","51",",,,6"
"USC00230539","1936-12","37.69","-90.78","330.7","BELLEVIEW, MO US","5",",6","5",",6","1",",6","","","1",",6","","","","","","","51",",,6,18,","40.6",",,6,30,","77.5",",,,6","51",",,,6"
"USC00230539","1937-01","37.69","-90.78","330.7","BELLEVIEW, MO US","12",",6","12",",6","2",",6","","","","","","","","","","","","","45.7",",,6,14,","179.0",",,,6","",""
"USC00230539","1937-02","37.69","-90.78","330.7","BELLEVIEW, MO US","4",",6","4",",6","0",",6","","","1",",6","","","","","","","51",",,6,27,","8.9",",,6,08,","22.9",",,,6","51",",,,6"
"USC00230539","1937-03","37.69","-90.78","330.7","BELLEVIEW, MO US","4",",6","3",",6","1",",6","","","1",",6","","","","","","","51",",,6,13,","26.7",",,6,13,","41.1",",,,6","51",",,,6"
"USC00230539","1937-04","37.69","-90.78","330.7","BELLEVIEW, MO US","6",",6","6",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","50.8",",,6,30,","158.8",",,,6","0",",,,6"
"USC00230539","1937-05","37.69","-90.78","330.7","BELLEVIEW, MO US","5",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","48.3",",,6,02,","107.9",",,,6","0",",,,6"
"USC00230539","1937-06","37.69","-90.78","330.7","BELLEVIEW, MO US","8",",6","7",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","33.0",",,6,03,","126.8",",,,6","0",",,,6"
"USC00230539","1937-07","37.69","-90.78","330.7","BELLEVIEW, MO US","6",",6","6",",6","4",",6","","","0",",6","","","","","","","0",",,6,31,+","50.8",",,6,19,+","184.1",",,,6","0",",,,6"
"USC00230539","1937-08","37.69","-90.78","330.7","BELLEVIEW, MO US","4",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","22.9",",,6,22,+","58.5",",,,6","0",",,,6"
"USC00230539","1937-09","37.69","-90.78","330.7","BELLEVIEW, MO US","4",",6","4",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","43.2",",,6,09,","129.6",",,,6","0",",,,6"
"USC00230539","1937-10","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00230539","1937-11","37.69","-90.78","330.7","BELLEVIEW, MO US","5",",6","5",",6","1",",6","","","1",",6","","","","","","","30",",,6,16,","29.5",",,6,28,","62.5",",,,6","30",",,,6"
"USC00230539","1937-12","37.69","-90.78","330.7","BELLEVIEW, MO US","8",",6","5",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","30.7",",,6,16,","84.6",",,,6","0",",,,6"
"USC00230539","1938-01","37.69","-90.78","330.7","BELLEVIEW, MO US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","46.2",",,6,20,","91.4",",,,6","0",",,,6"
"USC00230539","1938-02","37.69","-90.78","330.7","BELLEVIEW, MO US","8",",6","8",",6","1",",6","","","0",",6","","","","","","","0",",,6,28,+","50.3",",,6,18,","134.6",",,,6","0",",,,6"
"USC00230539","1938-03","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00230539","1938-04","37.69","-90.78","330.7","BELLEVIEW, MO US","7",",6","6",",6","2",",6","","","1",",6","","","","","","","25",",,6,09,","36.8",",,6,16,","98.7",",,,6","25",",,,6"
"USC00230539","1938-05","37.69","-90.78","330.7","BELLEVIEW, MO US","12",",6","11",",6","4",",6","","","0",",6","","","","","","","0",",,6,31,+","52.8",",,6,24,","266.9",",,,6","0",",,,6"
"USC00230539","1938-06","37.69","-90.78","330.7","BELLEVIEW, MO US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","31.5",",,6,19,","108.7",",,,6","0",",,,6"
"USC00230539","1938-07","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00230539","1938-08","37.69","-90.78","330.7","BELLEVIEW, MO US","4",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","12.2",",,6,16,","16.5",",,,6","0",",,,6"
"USC00230539","1938-09","37.69","-90.78","330.7","BELLEVIEW, MO US","7",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","8.1",",,6,18,","28.3",",,,6","0",",,,6"
"USC00230539","1938-10","37.69","-90.78","330.7","BELLEVIEW, MO US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","20.6",",,6,19,","20.6",",,,6","0",",,,6"
"USC00230539","1938-11","37.69","-90.78","330.7","BELLEVIEW, MO US","5",",6","3",",6","2",",6","","","0",",6","","","","","","","5",",,6,22,","51.1",",,6,04,","115.8",",,,6","8",",,,6"
"USC00230539","1938-12","37.69","-90.78","330.7","BELLEVIEW, MO US","5",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","34.5",",,6,03,","67.5",",,,6","0",",,,6"
"USC00230539","1939-01","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","","","","","2",",6","","","","","","","114",",,6,18,","","","","","165",",,,6"
"USC00230539","1939-02","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","","","","","2",",6","","","","","","","203",",,6,25,","","","","","236",",,,6"
"USC00230539","1939-03","37.69","-90.78","330.7","BELLEVIEW, MO US","5",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","40.6",",,6,10,","102.4",",,,6","0",",,,6"
"USC00230539","1939-04","37.69","-90.78","330.7","BELLEVIEW, MO US","6",",6","5",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","85.1",",,6,16,","173.7",",,,6","0",",,,6"
"USC00230539","1939-05","37.69","-90.78","330.7","BELLEVIEW, MO US","8",",6","8",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","25.4",",,6,08,","71.3",",,,6","0",",,,6"
"USC00230539","1939-06","37.69","-90.78","330.7","BELLEVIEW, MO US","9",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","22.9",",,6,27,","81.0",",,,6","0",",,,6"
"USC00230539","1939-07","37.69","-90.78","330.7","BELLEVIEW, MO US","6",",6","6",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","47.2",",,6,09,","131.3",",,,6","0",",,,6"
"USC00230539","1939-08","37.69","-90.78","330.7","BELLEVIEW, MO US","4",",6","4",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","55.9",",,6,12,","96.5",",,,6","0",",,,6"
"USC00230539","1939-09","37.69","-90.78","330.7","BELLEVIEW, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","22.9",",,6,17,","30.5",",,,6","0",",,,6"
"USC00230539","1939-10","37.69","-90.78","330.7","BELLEVIEW, MO US","5",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","20.3",",,6,06,","67.7",",,,6","0",",,,6"
"USC00230539","1939-11","37.69","-90.78","330.7","BELLEVIEW, MO US","4",",6","4",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","45.7",",,6,19,","92.7",",,,6","0",",,,6"
"USC00230539","1939-12","37.69","-90.78","330.7","BELLEVIEW, MO US","6",",6","5",",6","0",",6","","","2",",6","","","","","","","152",",,6,24,","15.2",",,6,24,","40.6",",,,6","254",",,,6"
"USC00230539","1940-01","37.69","-90.78","330.7","BELLEVIEW, MO US","7",",6","5",",6","0",",6","","","4",",6","","","","","","","76",",,6,07,","13.2",",,6,14,","33.7",",,,6","242",",,,6"
"USC00230539","1940-02","37.69","-90.78","330.7","BELLEVIEW, MO US","4",",6","4",",6","0",",6","","","2",",6","","","","","","","51",",,6,19,","20.3",",,6,23,","43.9",",,,6","76",",,,6"
"USC00230539","1940-03","37.69","-90.78","330.7","BELLEVIEW, MO US","5","1,6","4","1,6","1","1,6","","","2",",6","","","","","","","102",",,6,24,","37.6","1,,6,12,","76.5","1,,,6","166",",,,6"
"USC00230539","1940-04","37.69","-90.78","330.7","BELLEVIEW, MO US","8",",6","7",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","78.2",",,6,30,","180.3",",,,6","0",",,,6"
"USC00230539","1940-07","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00230539","1940-08","37.69","-90.78","330.7","BELLEVIEW, MO US","7",",6","7",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","40.6",",,6,09,","136.8",",,,6","0",",,,6"
"USC00230539","1940-09","37.69","-90.78","330.7","BELLEVIEW, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","12.2",",,6,23,","20.3",",,,6","0",",,,6"
"USC00230539","1940-10","37.69","-90.78","330.7","BELLEVIEW, MO US","3",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","33.8",",,6,07,","50.3",",,,6","0",",,,6"
"USC00230539","1940-11","37.69","-90.78","330.7","BELLEVIEW, MO US","4",",6","4",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","53.8",",,6,11,","130.0",",,,6","0",",,,6"
"USC00230539","1940-12","37.69","-90.78","330.7","BELLEVIEW, MO US","8",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","39.6",",,6,31,","121.4",",,,6","0",",,,6"
"USC00230539","1941-01","37.69","-90.78","330.7","BELLEVIEW, MO US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","10.7",",,6,16,","23.6",",,,6","0",",,,6"
"USC00230539","1941-02","37.69","-90.78","330.7","BELLEVIEW, MO US","2",",6","2",",6","0",",6","","","1",",6","","","","","","","51",",,6,27,","14.2",",,6,13,","19.3",",,,6","51",",,,6"
"USC00230539","1941-03","37.69","-90.78","330.7","BELLEVIEW, MO US","7",",6","2",",6","0",",6","","","1",",6","","","","","","","51",",,6,11,","4.8",",,6,11,","15.9",",,,6","76",",,,6"
"USC00230539","1941-04","37.69","-90.78","330.7","BELLEVIEW, MO US","7",",6","7",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","43.2",",,6,17,","140.7",",,,6","0",",,,6"
