"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00347002","2012-11","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1378.8","7","8.9",",7","3",",7","1",",7","0",",7","","","","","0",",7","8",",7","0",",7","13",",7","0",",7","-4.4",",7,24,","","","","","16.0",",,7,11,","30.0",",7,02,","321.6","7","  17.8",",,,7,3,2","201.9",",7","  23.3",",,,7,3,2","   4.4",",,,7,3,2","  11.7",",,,7,3,2","   9.1",",,,7,3,2","  17.1",",,,7,3,2","16.6",",,,7","","","11.90",",7","19.69",",,,7","4.12",",,,7"
"USC00347002","2012-12","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1380.5","7","1.7",",7","4","3,7","0","3,7","0","3,7","","","","","0",",7","17",",7","2",",7","3",",7","0",",7","-12.2",",7,29,","","","","","2.0","3,,7,14,","26.1",",7,03,+","707.0","7","  15.0",",,,7,3,2","385.4",",7","  20.6",",,,7,3,2","  -0.6",",,,7,3,2","   3.9",",,,7,3,2","   5.4",",,,7,3,2","  11.1",",,,7,3,2","15.3",",a,,7","","","5.95",",7","12.42",",,,7","-0.51",",,,7"
"USC00347002","2013-01","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1.7","7","1.7",",7","3","5,7","2","5,7","1","5,7","","","","","0",",7","24",",7","1",",7","1",",7","0",",7","-8.9",",7,16,","","","","","31.2","5,,7,29,","24.4",",7,28,","1126.6","7","  10.6",",,,7,3,2","419.6",",7","  14.4",",,,7,3,2","   0.0",",,,7,3,2","   1.7",",,,7,3,2","   3.2",",,,7,3,2","   7.6",",,,7,3,2","44.6",",a,,7","","","4.85",",7","11.40",",,,7","-1.70",",,,7"
"USC00347002","2013-02","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1.7","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","0",",7","1",",7","0",",7","-7.8",",7,01,","","","","","","","21.7",",7,17,","1503.5","7","   7.2",",,,7,3,2","376.9",",7","  13.9",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   3.2",",,,7,3,2","   9.6",",,,7,3,2","","","","","4.87",",7","11.05",",,,7","-1.31",",,,7"
"USC00347002","2013-03","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","2.8","7","1.1","1,7","5",",7","2",",7","0",",7","","","","","0",",7","11",",7","0","1,7","8","1,7","0","1,7","-6.7",",7,26,","","","","","6.6",",,7,30,","27.8","1,7,15,","1786.7","7","  13.9",",,,7,3,2","283.2","1,7","  22.2",",,,7,3,2","   1.7",",,,7,3,2","   6.1",",,,7,3,2","   6.3",",,,7,3,2","  14.8",",,,7,3,2","13.7",",,,7","","","8.96","1,7","15.50","1,,,7","2.43",",,,7"
"USC00347002","2013-04","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","17.6","7","14.8",",7","14",",7","7",",7","3",",7","","","","","0",",7","4",",7","0",",7","13",",7","0",",7","-2.2",",7,11,","","","","","29.5",",,7,10,","30.6",",7,29,","1975.3","7","  16.7",",,,7,3,2","188.6",",7","  27.2",",,,7,3,2","   3.3",",,,7,3,2","   7.8",",,,7,3,2","   9.1",",,,7,3,2","  17.4",",,,7,3,2","129.8",",,,7","","","12.54",",7","18.56",",,,7","6.52",",,,7"
"USC00347002","2013-05","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","95.1","7","77.5",",7","13",",7","11",",7","1",",7","","","","","0",",7","1",",7","0",",7","24",",7","1",",7","0.0",",7,03,","","","","","70.4",",,7,30,","32.2",",7,18,","2036.1","7","  21.1",",,,7,3,2","60.8",",7","  30.0",",,,7,3,2","   6.7",",,,7,3,2","  11.1",",,,7,3,2","  16.1",",,,7,3,2","  23.7",",,,7,3,2","178.2",",,,7","","","18.87",",7","24.52",",,,7","13.23",",,,7"
"USC00347002","2013-06","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","312.0","7","216.9",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","12.2",",7,03,+","","","","","39.1",",,7,15,","36.7",",7,27,","2036.9","7","  27.8",",,,7,3,2","0.8",",7","  38.3",",,,7,3,2","  16.7",",,,7,3,2","  25.0",",,,7,3,2","  23.1",",,,7,3,2","  32.1",",,,7,3,2","105.1",",,,7","","","25.54",",7","31.21",",,,7","19.86",",,,7"
"USC00347002","2013-07","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","564.2","7","252.2",",7","11",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","16",",7","12.8",",7,03,","","","","","57.4",",,7,29,","37.2",",7,23,+","0.0","7","  28.3",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.7",",,,7,3,2","  24.4",",,,7,3,2","  24.6",",,,7,3,2","  32.9",",,,7,3,2","154.2",",,,7","","","26.47",",7","32.31",",,,7","20.63",",,,7"
"USC00347002","2013-08","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","829.4","7","265.2",",7","7",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","16.7",",7,18,+","","","","","30.2",",,7,08,","39.4",",7,31,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  20.6",",,,7,3,2","  27.8",",,,7,3,2","  24.6",",,,7,3,2","  33.3",",,,7,3,2","121.4",",,,7","","","26.89",",7","32.68",",,,7","21.09",",,,7"
"USC00347002","2013-09","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1009.7","7","180.3",",7","6",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","8.3",",7,29,","","","","","39.1",",,7,28,","37.2",",7,07,","2.8","7","  27.8",",,,7,3,2","2.8",",7","  36.1",",,,7,3,2","  15.6",",,,7,3,2","  24.4",",,,7,3,2","  22.7",",,,7,3,2","  31.4",",,,7,3,2","49.0",",,,7","","","24.25",",7","31.44",",,,7","17.06",",,,7"
"USC00347002","2013-10","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1047.7","7","38.0",",7","10",",7","6",",7","0",",7","","","","","0",",7","1",",7","0",",7","16",",7","1",",7","0.0",",7,19,","","","","","18.3",",,7,14,","32.2",",7,03,","120.0","7","  21.7",",,,7,3,2","117.2",",7","  27.2",",,,7,3,2","   6.1",",,,7,3,2","  12.8",",,,7,3,2","  13.4",",,,7,3,2","  20.3",",,,7,3,2","63.6",",,,7","","","15.78",",7","21.86",",,,7","9.70",",,,7"
"USC00347002","2013-11","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1048.5","7","0.8",",7","","","","","","","","","","","0",",7","11",",7","2",",7","3",",7","0",",7","-8.3",",7,27,","","","","","","","24.4",",7,16,","428.1","7","  14.4",",,,7,3,2","308.1",",7","  18.9",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   6.9",",,,7,3,2","  12.7",",,,7,3,2","","","","","8.09",",7","13.98",",,,7","2.20",",,,7"
"USC00347002","2013-12","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1048.5","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","8",",7","1",",7","0",",7","-14.4",",7,07,","","","","","","","21.1",",7,16,","940.6","7","   8.9",",,,7,3,2","512.5",",7","  13.9",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   2.9",",,,7,3,2","   6.2",",,,7,3,2","","","","","1.80",",7","7.83",",,,7","-4.23",",,,7"
"USC00347002","2014-01","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","4",",7","1",",7","0",",7","-17.2",",7,24,","","","","","","","22.8",",7,12,","1442.5","7","   4.4",",,,7,3,2","501.9",",7","  10.0",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   1.9",",,,7,3,2","   6.0",",,,7,3,2","","","","","2.14",",7","9.30",",,,7","-5.01",",,,7"
"USC00347002","2014-02","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","7",",7","1",",7","0",",7","-13.3",",7,06,","","","","","","","23.9",",7,18,","1894.9","7","   8.3",",,,7,3,2","452.4",",7","  12.8",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   3.1",",,,7,3,2","   6.9",",,,7,3,2","","","","","2.18",",7","8.68",",,,7","-4.32",",,,7"
"USC00347002","2014-03","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","2.8","7","2.8",",7","4","5,7","3","5,7","0","5,7","","","","","0",",7","15",",7","2",",7","9",",7","0",",7","-16.7",",7,03,","","","","","7.4","5,,7,15,","28.3",",7,31,","2215.9","7","  14.4",",,,7,3,2","321.0",",7","  21.7",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   6.1",",,,7,3,2","  12.6",",,,7,3,2","28.3",",a,,7","","","8.07",",7","15.59",",,,7","0.55",",,,7"
"USC00347002","2014-04","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","23.4","7","20.6",",7","9",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","-1.7",",7,15,","","","","","11.7",",,7,27,","31.7",",7,26,","2325.6","7","  17.8",",,,7,3,2","109.7",",7","  25.6",",,,7,3,2","   6.7",",,,7,3,2","  15.0",",,,7,3,2","  13.4",",,,7,3,2","  20.9",",,,7,3,2","33.6",",,,7","","","15.36",",7","22.99",",,,7","7.74",",,,7"
"USC00347002","2014-05","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","153.8","7","130.4",",7","10",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","10",",7","2.2",",7,02,+","","","","","12.7",",,7,08,","36.7",",7,04,","2356.8","7","  23.9",",,,7,3,2","31.2",",7","  32.8",",,,7,3,2","  10.6",",,,7,3,2","  21.1",",,,7,3,2","  18.8",",,,7,3,2","  27.5",",,,7,3,2","41.2",",,,7","","","21.54",",7","28.35",",,,7","14.73",",,,7"
"USC00347002","2014-06","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","361.4","7","207.6",",7","13",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","14.4",",7,13,+","","","","","93.0",",,7,02,","34.4",",7,04,","2356.8","7","  25.6",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  18.3",",,,7,3,2","  25.0",",,,7,3,2","  22.7",",,,7,3,2","  30.6",",,,7,3,2","189.5",",,,7","","","25.25",",7","30.50",",,,7","20.00",",,,7"
"USC00347002","2014-07","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","583.3","7","221.9",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","18",",7","13.9",",7,16,+","","","","","58.9",",,7,17,","38.3",",7,13,","2.5","7","","","2.5",",7","","","","","","","","","","","128.4",",,,7","","","25.41",",7","31.16",",,,7","19.67",",,,7"
"USC00347002","2014-08","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","868.1","7","284.8",",7","4",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","16.7",",7,13,+","","","","","40.1",",,7,08,","38.3",",7,25,","2.5","7","  27.8",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  21.1",",,,7,3,2","  30.0",",,,7,3,2","  25.1",",,,7,3,2","  35.3",",,,7,3,2","46.7",",,,7","","","27.52",",7","34.21",",,,7","20.83",",,,7"
"USC00347002","2014-09","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1025.7","7","157.6",",7","8",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","6",",7","8.9",",7,13,","","","","","30.5",",,7,06,","36.7",",7,05,+","12.2","7","  28.3",",,,7,3,2","9.7",",7","  36.1",",,,7,3,2","  15.6",",,,7,3,2","  22.2",",,,7,3,2","  21.3",",,,7,3,2","  29.7",",,,7,3,2","63.4",",,,7","","","23.26",",7","29.53",",,,7","17.00",",,,7"
"USC00347002","2014-10","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1093.9","7","68.2",",7","9",",7","5",",7","2",",7","","","","","0",",7","1",",7","0",",7","25",",7","4",",7","0.0",",7,31,","","","","","29.2",",,7,10,","35.6",",7,01,","71.7","7","  22.8",",,,7,3,2","59.5",",7","  31.7",",,,7,3,2","  10.6",",,,7,3,2","  17.2",",,,7,3,2","  15.9",",,,7,3,2","  24.4",",,,7,3,2","75.4",",,,7","","","18.61",",7","25.61",",,,7","11.62",",,,7"
"USC00347002","2014-11","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1093.9","7","0.0",",7","5","3,7","4","3,7","1","3,7","","","","","0",",7","14",",7","2",",7","3",",7","0",",7","-7.8",",7,18,","","","","","26.2","3,,7,03,","25.6",",7,10,","407.7","7","  12.2",",,,7,3,2","336.0",",7","  17.8",",,,7,3,2","   0.0",",,,7,3,2","   4.4",",,,7,3,2","   5.8",",,,7,3,2","  12.3",",,,7,3,2","52.7",",a,,7","","","7.13",",7","13.43",",,,7","0.84",",,,7"
"USC00347002","2014-12","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1093.9","7","0.0",",7","","","","","","","","","","","0",",7","11",",7","3",",7","0",",7","0",",7","-8.9",",7,31,","","","","","","","17.2",",7,14,","816.9","7","  11.7",",,,7,3,2","409.2",",7","  14.4",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   5.2",",,,7,3,2","   9.0",",,,7,3,2","22.9","3,a,,7","","","5.13",",7","8.81",",,,7","1.45",",,,7"
"USC00347002","2015-01","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","4",",7","5",",7","0",",7","-13.3",",7,08,","","","","","","","26.7",",7,28,","1281.8","7","   6.7",",,,7,3,2","464.9",",7","  14.4",",,,7,3,2","  -2.2",",,,7,3,2","   0.0",",,,7,3,2","   1.8",",,,7,3,2","   6.2",",,,7,3,2","19.0","4,a,,7","","","3.34",",7","9.73",",,,7","-3.05",",,,7"
"USC00347002","2015-02","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","4",",7","3",",7","0",",7","-10.6",",7,02,","","","","","","","25.6",",7,08,","1726.1","7","   5.6",",,,7,3,2","444.3",",7","  16.7",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.1",",,,7,3,2","   7.6",",,,7,3,2","","","","","2.47",",7","9.13",",,,7","-4.20",",,,7"
"USC00347002","2015-03","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","2.0","7","2.0",",7","7","5,7","5","5,7","0","5,7","","","","","0",",7","6",",7","0",",7","12",",7","0",",7","-9.4",",7,05,","","","","","12.7","5,,7,25,+","28.9",",7,31,","1952.0","7","  13.3",",,,7,3,2","225.9",",7","  26.1",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   7.3",",,,7,3,2","  15.2",",,,7,3,2","46.6","3,a,,7","","","11.11",",7","17.45",",,,7","4.76",",,,7"
"USC00347002","2015-04","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","25.5","7","23.5",",7","15",",7","8",",7","1",",7","","","","","0",",7","1",",7","0",",7","18",",7","0",",7","-0.6",",7,04,","","","","","38.6",",,7,27,","29.4",",7,07,","2042.0","7","  18.9",",,,7,3,2","90.0",",7","  28.9",",,,7,3,2","   8.9",",,,7,3,2","  13.9",",,,7,3,2","  13.6",",,,7,3,2","  22.3",",,,7,3,2","96.0",",,,7","","","16.12",",7","21.89",",,,7","10.34",",,,7"
"USC00347002","2015-05","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","71.4","7","45.9",",7","19",",7","15",",7","1",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","7.2",",7,12,+","","","","","43.4",",,7,23,","28.9",",7,27,","2075.6","7","  20.0",",,,7,3,2","33.6",",7","  28.9",",,,7,3,2","  12.2",",,,7,3,2","  17.8",",,,7,3,2","  16.8",",,,7,3,2","  24.1",",,,7,3,2","193.6",",,,7","","","18.73",",7","23.47",",,,7","13.98",",,,7"
"USC00347002","2015-06","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","309.6","7","238.2",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","12.2",",7,01,","","","","","25.4",",,7,13,","36.7",",7,10,","2075.6","7","  27.8",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  16.7",",,,7,3,2","  25.6",",,,7,3,2","  24.2",",,,7,3,2","  35.5",",,,7,3,2","79.4",",,,7","","","26.27",",7","32.16",",,,7","20.38",",,,7"
"USC00347002","2015-07","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","612.1","7","302.5",",7","9",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","17.8",",7,08,","","","","","33.5",",,7,09,","37.2",",7,29,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  41.7",",,,7,3,2","  21.7",",,,7,3,2","  25.0",",,,7,3,2","  26.5",",,,7,3,2","  37.3",",,,7,3,2","98.4",",,,7","","","28.09",",7","33.96",",,,7","22.22",",,,7"
"USC00347002","2015-08","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","863.9","7","251.8",",7","5",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","11.7",",7,20,","","","","","37.6",",,7,22,","40.0",",7,09,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  42.2",",,,7,3,2","  17.8",",,,7,3,2","  25.0",",,,7,3,2","  24.7",",,,7,3,2","  35.3",",,,7,3,2","56.4",",,,7","","","26.45",",7","33.05",",,,7","19.86",",,,7"
"USC00347002","2015-09","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1057.6","7","193.7",",7","7",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","12.2",",7,12,","","","","","33.0",",,7,11,","39.4",",7,07,","0.0","7","","","0.0",",7","","","","","","","","","","","97.0",",,,7","","","24.79",",7","31.20",",,,7","18.37",",,,7"
"USC00347002","2015-10","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1090.4","7","32.8","1,7","8",",7","3",",7","2",",7","","","","","0",",7","0",",7","0","1,7","22","1,7","1","1,7","4.4",",7,26,","","","","","39.6",",,7,30,","33.3","1,7,15,","62.9","7","  19.4",",,,7,3,2","62.9","1,7","  28.9",",,,7,3,2","  10.0",",,,7,3,2","  12.8",",,,7,3,2","  15.6",",,,7,3,2","  23.1",",,,7,3,2","89.0",",,,7","","","17.32","1,7","23.90","1,,,7","10.74",",,,7"
"USC00347002","2015-11","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1090.4","7","0.0",",7","8","3,7","5","3,7","1","3,7","","","","","0",",7","7",",7","0",",7","7",",7","0",",7","-3.9",",7,22,","","","","","52.6","3,,7,26,","23.9",",7,05,","289.9","7","  16.1",",,,7,3,2","227.0",",7","  21.1",",,,7,3,2","   3.3",",,,7,3,2","   5.0",",,,7,3,2","   8.8",",,,7,3,2","  14.9",",,,7,3,2","138.1",",a,,7","","","10.77",",7","16.72",",,,7","4.82",",,,7"
"USC00347002","2015-12","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1090.7","7","0.3",",7","","","","","","","","","","","0",",7","16",",7","1",",7","3",",7","0",",7","-6.7",",7,29,","","","","","","","22.2",",7,09,","637.8","7","  10.0",",,,7,3,2","347.9",",7","  15.6",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.7",",,,7,3,2","  10.1",",,,7,3,2","81.2","5,a,,7","","","7.12",",7","13.22",",,,7","1.02",",,,7"
"USC00347002","2016-01","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","3",",7","2",",7","0",",7","-10.6",",7,10,","","","","","","","24.4",",7,29,","1111.1","7","   8.3",",,,7,3,2","473.3",",7","  12.8",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   2.4",",,,7,3,2","   6.6",",,,7,3,2","5.3","1,a,,7","","","3.06",",7","8.78",",,,7","-2.65",",,,7"
"USC00347002","2016-02","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","0.9","7","0.9",",7","3",",7","2",",7","0",",7","","","","","0",",7","11",",7","0",",7","8",",7","0",",7","-5.6",",7,04,","","","","","16.8",",,7,01,","26.7",",7,20,","1394.7","7","  12.8",",,,7,3,2","283.6",",7","  20.0",",,,7,3,2","   2.2",",,,7,3,2","   7.8",",,,7,3,2","   5.8",",,,7,3,2","  12.4",",,,7,3,2","27.7",",,,7","","","8.58",",7","15.57",",,,7","1.60",",,,7"
"USC00347002","2016-03","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","5.1","7","4.2",",7","5",",7","4",",7","1",",7","","","","","0",",7","5",",7","0",",7","11",",7","0",",7","-1.7",",7,25,+","","","","","26.7",",,7,08,","28.9",",7,30,","1575.0","7","  16.1",",,,7,3,2","180.3",",7","  22.2",",,,7,3,2","   5.0",",,,7,3,2","  13.3",",,,7,3,2","  10.2",",,,7,3,2","  17.2",",,,7,3,2","47.3",",,,7","","","12.65",",7","19.50",",,,7","5.80",",,,7"
"USC00347002","2016-04","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","23.7","7","18.6",",7","9",",7","7",",7","3",",7","","","","","0",",7","1",",7","0",",7","21",",7","0",",7","-1.7",",7,02,","","","","","57.4",",,7,10,","31.7",",7,05,","1652.7","7","  19.4",",,,7,3,2","77.7",",7","  26.7",",,,7,3,2","   8.9",",,,7,3,2","  18.9",",,,7,3,2","  14.4",",,,7,3,2","  22.0",",,,7,3,2","182.4",",,,7","","","16.37",",7","23.11",",,,7","9.62",",,,7"
"USC00347002","2016-05","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","100.2","7","76.5",",7","11",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","1",",7","4.4",",7,03,","","","","","16.8",",,7,24,","32.2",",7,10,","1694.4","7","  23.3",",,,7,3,2","41.7",",7","  34.4",",,,7,3,2","  11.1",",,,7,3,2","  18.3",",,,7,3,2","  18.1",",,,7,3,2","  26.5",",,,7,3,2","59.2",",,,7","","","19.45",",7","25.43",",,,7","13.48",",,,7"
"USC00347002","2016-06","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","359.4","7","259.2",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","13.3",",7,06,","","","","","22.1",",,7,26,","37.8",",7,17,","1694.4","7","  29.4",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  19.4",",,,7,3,2","  25.6",",,,7,3,2","  25.7",",,,7,3,2","  34.7",",,,7,3,2","36.4",",,,7","","","26.97",",7","33.39",",,,7","20.56",",,,7"
"USC00347002","2016-07","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","670.6","7","311.2",",7","12",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","19.4",",7,29,+","","","","","31.8",",,7,14,","38.3",",7,24,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  23.3",",,,7,3,2","  28.9",",,,7,3,2","  26.4",",,,7,3,2","  34.4",",,,7,3,2","129.3",",,,7","","","28.37",",7","34.22",",,,7","22.52",",,,7"
"USC00347002","2016-08","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","959.5","7","288.9",",7","11",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","13.3",",7,22,+","","","","","47.0",",,7,25,","38.9",",7,11,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  20.6",",,,7,3,2","  29.4",",,,7,3,2","  26.1",",,,7,3,2","  34.0",",,,7,3,2","72.8",",,,7","","","27.65",",7","33.89",",,,7","21.42",",,,7"
"USC00347002","2016-09","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1143.5","7","184.0",",7","10",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","7.8",",7,30,","","","","","27.7",",,7,17,","36.7",",7,19,+","3.9","7","  27.8",",,,7,3,2","3.9",",7","  34.4",",,,7,3,2","  16.1",",,,7,3,2","  23.9",",,,7,3,2","  22.1",",,,7,3,2","  29.6",",,,7,3,2","60.5",",,,7","","","24.34",",7","30.79",",,,7","17.88",",,,7"
"USC00347002","2016-10","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1230.5","7","87.0",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","3",",7","3.3",",7,21,","","","","","25.4",",,7,26,","33.3",",7,17,+","34.8","7","  21.7",",,,7,3,2","30.9",",7","  30.0",",,,7,3,2","  12.8",",,,7,3,2","  16.1",",,,7,3,2","  17.7",",,,7,3,2","  24.3",",,,7,3,2","53.6",",,,7","","","20.14",",7","26.90",",,,7","13.38",",,,7"
"USC00347002","2016-11","35.99861","-97.04806","292.0","PERKINS 2 NNW MESONET, OK US","1245.4","7","14.9",",7","8",",7","2",",7","1",",7","","","","","0",",7","5",",7","0",",7","12",",7","0",",7","-3.3",",7,26,","","","","","46.5",",,7,02,","29.4",",7,16,+","199.0","7","  20.0",",,,7,3,2","164.2",",7","  24.4",",,,7,3,2","   5.6",",,,7,3,2","  12.2",",,,7,3,2","  11.5",",,,7,3,2","  17.5",",,,7,3,2","55.6",",,,7","","","13.36",",7","19.84",",,,7","6.87",",,,7"
