"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014853","1956-06","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","136.9","X","114.7",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","6",",X","12","","","","7","","5.6",",X,01,","0",",,X,30,+","0",",,X,30,+","56.4",",,X,17,","36.1",",X,13,","3726.6","X","33.1",",X","123.8",",,,X","0",",,,X","21.05",",X","26.92",",,,X","15.19",",,,X","","","","","","","","","","","","","",""
"USW00014853","1956-07","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","246.3","X","109.4",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","12","","","","6","","12.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","19.3",",,X,15,","34.4",",X,27,","1.7","X","1.7",",X","74.4",",,,X","0",",,,X","21.81",",X","27.31",",,,X","16.31",",,,X","","","","","","","","","","","","","",""
"USW00014853","1956-08","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","359.1","X","112.8",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","15","","","","11","","10.0",",X,24,","0",",,X,31,+","0",",,X,31,+","37.3",",,X,04,","32.2",",X,28,","10.5","X","8.8",",X","111.1",",,,X","0",",,,X","21.69",",X","27.15",",,,X","16.22",",,,X","","","","","","","","","","","","","",""
"USW00014853","1956-09","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","382.1","X","23.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","13","","","","4","","1.1",",X,21,+","0",",,X,30,+","0",",,X,30,+","6.9",",,X,10,","31.1",",X,04,","113.2","X","102.7",",X","17.7",",,,X","0",",,,X","15.68",",X","21.91",",,,X","9.44",",,,X","","","","","","","","","","","","","",""
"USW00014853","1956-10","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","388.5","X","6.4",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","14","","","","2","","1.1",",X,11,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,06,","27.8",",X,17,+","252.9","X","139.7",",X","17.1",",,,X","0",",,,X","14.03",",X","20.60",",,,X","7.47",",,,X","","","","","","","","","","","","","",""
"USW00014853","1956-11","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","388.5","X","0.0",",X","9",",X","6",",X","0",",X","8",",X","2",",X","0",",X","16",",X","7",",X","1",",X","0",",X","15","","","","1","","-12.2",",X,23,","102",",,X,26,","64",",,X,22,","18.3",",,X,21,","21.1",",X,02,","669.3","X","416.4",",X","54.7",",,,X","147",",,,X","4.45",",X","8.83",",,,X","0.07",",,,X","","","","","","","","","","","","","",""
"USW00014853","1956-12","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","388.5","X","0.0",",X","15",",X","6",",X","0",",X","5",",X","1",",X","0",",X","21",",X","5",",X","0",",X","0",",X","19","","","","1","","-10.0",",X,30,","102",",,X,09,","99",",,X,08,","9.9",",,X,08,","16.1",",X,06,","1205.2","X","535.9",",X","49.5",",,,X","152",",,,X","1.05",",X","4.19",",,,X","-2.10",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-01","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","12",",X","6",",X","0",",X","21",",X","6",",X","5",",X","30",",X","23",",X","0",",X","0",",X","14","","","","","","-21.1",",X,17,+","178",",,X,10,","127",",,X,09,","18.3",",,X,22,","11.7",",X,22,","1983.7","X","778.5",",X","46.0",",,,X","394",",,,X","-6.78",",X","-2.83",",,,X","-10.73",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-02","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","8",",X","5",",X","0",",X","15",",X","4",",X","0",",X","25",",X","9",",X","0",",X","0",",X","13","","","","","","-11.1",",X,15,","127",",,X,03,+","43",",,X,14,","20.3",",,X,26,","18.3",",X,25,","2527.1","X","543.4",",X","47.7",",,,X","146",",,,X","-1.08",",X","3.31",",,,X","-5.46",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-03","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","10",",X","3",",X","0",",X","2",",X","0",",X","0",",X","23",",X","2",",X","1",",X","0",",X","9","","","","","","-10.0",",X,04,+","25",",,X,26,+","20",",,X,25,","11.7",",,X,19,","21.1",",X,13,","3012.1","X","485.0",",X","30.5",",,,X","65",",,,X","2.69",",X","7.83",",,,X","-2.45",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-04","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","11.1","X","11.1",",X","13",",X","9",",X","1",",X","1",",X","2",",X","0",",X","12",",X","0",",X","10",",X","0",",X","13","","","","6","","-4.4",",X,12,+","76",",,X,04,","43",",,X,04,","35.3",",,X,26,","28.9",",X,24,","3292.4","X","280.3",",X","122.6",",,,X","98",",,,X","9.36",",X","14.32",",,,X","4.40",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-05","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","21.1","X","10.0",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","14","","","","2","","0.6",",X,03,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,19,","30.0",",X,01,","3438.3","X","145.9",",X","57.3",",,,X","0",",,,X","13.95",",X","19.64",",,,X","8.26",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-06","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","116.7","X","95.6",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","10","","","","6","","5.6",",X,03,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,11,","35.0",",X,17,","3464.6","X","26.3",",X","78.9",",,,X","0",",,,X","20.64",",X","26.35",",,,X","14.93",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-07","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","262.1","X","145.4",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","12","","","","5","","11.1",",X,16,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,08,","35.6",",X,20,","0.0","X","0.0",",X","100.2",",,,X","0",",,,X","23.02",",X","29.15",",,,X","16.90",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-08","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","360.4","X","98.3",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","12","","","","2","","9.4",",X,05,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,24,","33.3",",X,03,","6.4","X","6.4",",X","44.1",",,,X","0",",,,X","21.30",",X","27.16",",,,X","15.44",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-09","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","397.7","X","37.3",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","18","","","","2","","2.2",",X,28,+","0",",,X,30,+","0",",,X,30,+","17.3",",,X,10,","30.6",",X,02,","75.6","X","69.2",",X","50.9",",,,X","0",",,,X","17.27",",X","22.94",",,,X","11.60",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-10","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","397.7","X","0.0",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","3",",X","0",",X","14","","","","1","","-1.7",",X,28,+","0",",,X,31,+","0",",T,X,26,","42.7",",,X,24,","22.8",",X,08,","326.1","X","250.5",",X","112.8",",,,X","0",",T,,X","10.25",",X","15.37",",,,X","5.14",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-11","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","397.7","X","0.0",",X","12",",X","5",",X","0",",X","0",",X","1",",X","0",",X","17",",X","1",",X","0",",X","0",",X","12","","","","","","-7.2",",X,30,","0",",T,X,30,+","33",",,X,09,","20.6",",,X,14,","15.6",",X,19,+","745.3","X","419.2",",X","53.1",",,,X","55",",,,X","4.36",",X","8.62",",,,X","0.09",",,,X","","","","","","","","","","","","","",""
"USW00014853","1957-12","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","397.7","X","0.0",",X","10",",X","8",",X","0",",X","7",",X","3",",X","0",",X","25",",X","4",",X","0",",X","0",",X","17","","","","","","-12.8",",X,12,+","51",",,X,13,+","64",",,X,07,","18.3",",,X,25,","15.0",",X,20,","1285.7","X","540.4",",X","86.6",",,,X","140",",,,X","0.90",",X","5.12",",,,X","-3.32",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-01","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","1",",X","1",",X","0",",X","31",",X","11",",X","0",",X","0",",X","10","","","","","","-15.6",",X,08,","25",",,X,25,","33",",,X,21,","8.1",",,X,21,","6.7",",X,13,","1952.9","X","667.2",",X","15.1",",,,X","78",",,,X","-3.19",",X","0.31",",,,X","-6.68",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-02","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","9",",X","2",",X","3",",X","27",",X","17",",X","0",",X","0",",X","10","","","","","","-21.7",",X,17,","51",",,X,19,+","56",",,X,15,","4.3",",,X,15,","13.9",",X,24,","2616.0","X","663.1",",X","11.2",",,,X","94",",,,X","-5.35",",X","-1.25",",,,X","-9.44",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-03","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","6",",X","0",",X","0",",X","2",",X","0",",X","0",",X","25",",X","1",",X","0",",X","0",",X","8","","","","","","-5.6",",X,09,","25",",,X,06,+","15",",,X,02,","1.8",",,X,06,+","14.4",",X,29,","3100.1","X","484.1",",X","7.7",",,,X","66",",,,X","2.72",",X","6.61",",,,X","-1.17",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-04","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.8","X","0.8",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","5",",X","0",",X","9","","","","3","","-3.9",",X,09,","0",",T,X,11,","10",",,X,11,","14.5",",,X,06,","28.3",",X,17,","3353.4","X","253.3",",X","49.7",",,,X","10",",,,X","9.92",",X","16.33",",,,X","3.51",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-05","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","15.2","X","14.4",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","3","","","","3","","1.1",",X,05,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,03,","29.4",",X,17,","3475.5","X","122.1",",X","29.9",",,,X","0",",,,X","14.86",",X","22.21",",,,X","7.51",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-06","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","38.6","X","23.4",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","10","","","","3","","5.6",",X,06,","0",",,X,30,+","0",",,X,30,+","18.3",",,X,25,","31.7",",X,30,","3518.0","X","42.5",",X","51.5",",,,X","0",",,,X","17.70",",X","23.99",",,,X","11.41",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-07","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","168.9","X","130.3",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","14","","","","5","","11.7",",X,20,","0",",,X,31,+","0",",,X,31,+","48.5",",,X,03,","33.3",",X,02,","0.5","X","0.5",",X","100.7",",,,X","0",",,,X","22.52",",X","28.02",",,,X","17.02",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-08","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","272.7","X","103.8",",X","6",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","12","","","","5","","8.9",",X,18,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,20,","33.9",",X,03,","7.9","X","7.4",",X","48.0",",,,X","0",",,,X","21.44",",X","27.86",",,,X","15.02",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-09","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","305.8","X","33.1",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","16","","","","2","","5.6",",X,29,+","0",",,X,30,+","0",",,X,30,+","24.1",",,X,17,","31.7",",X,04,","69.3","X","61.4",",X","81.6",",,,X","0",",,,X","17.39",",X","22.95",",,,X","11.83",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-10","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","312.0","X","6.2",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","11","","","","5","","-0.6",",X,06,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,16,","26.7",",X,16,+","259.2","X","189.9",",X","39.3",",,,X","0",",,,X","12.40",",X","18.40",",,,X","6.41",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-11","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","312.0","X","0.0",",X","10",",X","6",",X","1",",X","3",",X","2",",X","0",",X","12",",X","4",",X","0",",X","0",",X","10","","","","","","-16.1",",X,30,","51",",,X,30,+","61",",,X,28,","26.2",",,X,15,","20.0",",X,18,+","644.3","X","385.1",",X","68.7",",,,X","115",",,,X","5.50",",X","10.20",",,,X","0.79",",,,X","","","","","","","","","","","","","",""
"USW00014853","1958-12","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","312.0","X","0.0",",X","9",",X","1",",X","0",",X","27",",X","2",",X","2",",X","31",",X","18",",X","0",",X","0",",X","12","","","","","","-17.8",",X,11,+","76",",,X,18,+","51",",,X,08,","5.1",",,X,08,","7.8",",X,29,","1396.6","X","752.3",",X","11.3",",,,X","120",",,,X","-5.93",",X","-1.35",",,,X","-10.52",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-01","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","14",",X","8",",X","0",",X","26",",X","6",",X","3",",X","31",",X","18",",X","0",",X","0",",X","14","","","","","","-20.6",",X,05,","152",",,X,29,+","86",",,X,25,","24.1",",,X,21,","6.1",",X,01,","2162.2","X","765.6",",X","72.1",",,,X","300",",,,X","-6.36",",X","-1.89",",,,X","-10.84",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-02","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","11",",X","5",",X","0",",X","15",",X","1",",X","1",",X","28",",X","9",",X","0",",X","0",",X","11","","","","","","-18.9",",X,02,","76",",,X,09,+","56",",,X,23,","14.2",",,X,09,","6.7",",X,22,+","2781.0","X","618.8",",X","57.3",",,,X","82",",,,X","-3.77",",X","0.42",",,,X","-7.96",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-03","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","15",",X","8",",X","0",",X","4",",X","2",",X","0",",X","25",",X","2",",X","0",",X","0",",X","13","","","","1","","-12.2",",X,22,","51",",,X,10,+","56",",,X,08,","14.5",",,X,06,","20.6",",X,24,","3304.5","X","523.5",",X","68.0",",,,X","158",",,,X","1.45",",X","6.76",",,,X","-3.87",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-04","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","16",",X","9",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6",",X","0",",X","8","","","","6","","-1.1",",X,13,","0",",,X,30,+","15",",,X,20,","33.5",",,X,01,","25.0",",X,17,","3577.5","X","273.0",",X","119.7",",,,X","15",",,,X","9.23",",X","15.02",",,,X","3.45",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-05","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","48.7","X","48.7",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","16","","","","5","","1.7",",X,16,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,20,","31.1",",X,06,","3662.3","X","84.8",",X","68.1",",,,X","0",",,,X","17.17",",X","23.44",",,,X","10.90",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-06","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","150.5","X","101.8",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","7",",X","9","","","","4","","7.2",",X,14,","0",",,X,30,+","0",",,X,30,+","47.8",",,X,11,","33.9",",X,29,+","3682.0","X","19.7",",X","70.5",",,,X","0",",,,X","21.07",",X","27.42",",,,X","14.72",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-07","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","301.2","X","150.7",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","9","","","","4","","10.6",",X,02,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,23,","33.3",",X,30,","0.0","X","0.0",",X","45.4",",,,X","0",",,,X","23.19",",X","29.52",",,,X","16.87",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-08","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","498.5","X","197.3",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","14","","","","7","","12.2",",X,02,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,07,","35.0",",X,25,","0.0","X","0.0",",X","113.6",",,,X","0",",,,X","24.70",",X","30.18",",,,X","19.21",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-09","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","581.3","X","82.8",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","4",",X","12","","","","4","","2.2",",X,17,","0",",,X,30,+","0",",,X,30,+","38.9",",,X,28,","34.4",",X,08,","51.1","X","51.1",",X","72.0",",,,X","0",",,,X","19.39",",X","25.42",",,,X","13.36",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-10","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","585.2","X","3.9",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","5",",X","0",",X","13","","","","3","","-1.1",",X,19,","0",",,X,31,+","0",",T,X,27,","51.6",",,X,06,","28.3",",X,03,","289.4","X","238.3",",X","109.1",",,,X","0",",T,,X","10.77",",X","15.29",",,,X","6.25",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-11","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","585.2","X","0.0",",X","12",",X","5",",X","0",",X","4",",X","3",",X","0",",X","24",",X","4",",X","1",",X","0",",X","12","","","","","","-12.2",",X,18,","127",",,X,13,","117",",,X,12,","24.6",",,X,13,","21.1",",X,05,","781.0","X","491.6",",X","83.1",",,,X","214",",,,X","1.95",",X","6.04",",,,X","-2.15",",,,X","","","","","","","","","","","","","",""
"USW00014853","1959-12","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","585.2","X","0.0",",X","13",",X","6",",X","0",",X","8",",X","1",",X","0",",X","22",",X","7",",X","0",",X","0",",X","19","","","","","","-11.7",",X,22,","51",",,X,24,+","38",",,X,21,","13.7",",,X,11,","13.3",",X,27,+","1313.3","X","532.3",",X","64.1",",,,X","125",",,,X","1.16",",X","4.45",",,,X","-2.13",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-01","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","15",",X","6",",X","1",",X","13",",X","1",",X","0",",X","29",",X","14",",X","0",",X","0",",X","14","","","","","","-11.7",",X,25,","76",",,X,27,+","64",",,X,18,","41.1",",,X,12,","11.1",",X,13,","1949.8","X","636.5",",X","77.1",",,,X","124",",,,X","-2.20",",X","1.01",",,,X","-5.41",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-02","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","14",",X","5",",X","0",",X","9",",X","3",",X","0",",X","28",",X","13",",X","0",",X","0",",X","14","","","","","","-11.1",",X,29,","152",",,X,29,+","132",",,X,25,","14.7",",,X,25,","9.4",",X,10,","2555.7","X","605.9",",X","57.6",",,,X","288",",,,X","-2.56",",X","1.12",",,,X","-6.24",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-03","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","0.0","X","0.0",",X","10",",X","2",",X","0",",X","22",",X","2",",X","0",",X","27",",X","16",",X","1",",X","0",",X","10","","","","","","-13.9",",X,11,+","152",",,X,09,+","71",",,X,16,","7.1",",,X,16,","21.1",",X,30,","3214.6","X","658.9",",X","19.4",",,,X","194",",,,X","-2.92",",X","1.81",",,,X","-7.65",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-04","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","7.5","X","7.5",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8",",X","0",",X","11","","","","6","","-4.4",",X,10,","0",",,X,30,+","10",",,X,09,","9.9",",,X,30,","29.4",",X,24,+","3467.6","X","253.0",",X","38.2",",,,X","18",",,,X","10.15",",X","15.93",",,,X","4.37",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-05","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","18.6","X","11.1",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","21","","","","3","","0.6",",X,10,","0",",,X,31,+","13",",,X,10,","9.4",",,X,09,","28.3",",X,20,+","3592.0","X","124.4",",X","50.2",",,,X","13",",,,X","14.68",",X","20.18",",,,X","9.17",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-06","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","77.7","X","59.1",",X","11",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","11","","","","8","","8.3",",X,09,","0",",,X,30,+","0",",,X,30,+","34.3",",,X,13,","32.2",",X,04,","3613.1","X","21.1",",X","138.8",",,,X","0",",,,X","19.60",",X","25.58",",,,X","13.62",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-07","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","182.4","X","104.7",",X","8",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","6","","","","6","","10.6",",X,15,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,03,","32.2",",X,29,+","2.0","X","2.0",",X","83.0",",,,X","0",",,,X","21.65",",X","28.02",",,,X","15.28",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-08","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","299.4","X","117.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","19","","","","5","","12.8",",X,25,+","0",",,X,31,+","0",",,X,31,+","19.3",",,X,09,","31.1",",X,31,+","2.0","X","0.0",",X","61.7",",,,X","0",",,,X","22.11",",X","28.06",",,,X","16.15",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-09","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","362.1","X","62.7",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","13","","","","2","","5.0",",X,14,","0",",,X,30,+","0",",,X,30,+","22.1",",,X,19,","34.4",",X,08,+","30.6","X","28.6",",X","31.8",",,,X","0",",,,X","19.47",",X","25.44",",,,X","13.51",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-10","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","363.8","X","1.7",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9",",X","0",",X","13","","","","3","","-3.3",",X,25,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,15,","26.7",",X,13,","233.9","X","203.3",",X","62.2",",,,X","0",",,,X","11.83",",X","17.51",",,,X","6.15",",,,X","","","","","","","","","","","","","",""
"USW00014853","1960-11","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","","","363.8","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","0",",X","0",",X","14","","","","","","-5.0",",X,30,+","0",",T,X,30,+","10",",,X,30,","6.4",",,X,15,","18.3",",X,28,+","609.1","X","375.2",",X","25.7",",,,X","25",",,,X","5.83",",X","10.18",",,,X","1.47",",,,X","","","","","","","","","","","","","",""
