"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041246","1983-01","24.467","56.633","4.0","SOHAR MAJIS, MU","9.2","S","9.2","5,S","0","2,S","0","2,S","0","2,S","0","1,S","0","1,S","0","4,S","27","4,S","0","4,S","5.7","1,S,22,","0.0","2,,S,31,+","31.0","4,S,03,","","","31.0","4,S","0.0","2,,,S","17.58","5,S","25.29","4,,,S","9.88","1,,,S"
"MUM00041246","1983-02","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","2","2,S","2","2,S","0","2,S","0","4,S","0","4,S","0","5,S","23","5,S","0","5,S","5.8","4,S,02,","21.1","2,,S,11,","29.4","5,S,28,","","","","","28.2","2,,,S","17.67","8,S","24.22","5,,,S","11.13","4,,,S"
"MUM00041246","1983-03","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","2","1,S","2","1,S","1","1,S","","","","","0","5,S","26","5,S","0","5,S","","","27.9","1,,S,24,","30.7","5,S,07,","","","","","30.9","1,,,S","","","25.97","5,,,S","",""
"MUM00041246","1983-04","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","1",",S","1",",S","0",",S","0","4,S","0","4,S","0","3,S","27","3,S","10","3,S","11.2","4,S,03,","10.9",",,S,11,","42.0","3,S,29,","","","","","10.9",",,,S","23.51","7,S","31.25","3,,,S","15.77","4,,,S"
"MUM00041246","1983-06","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","","","","","","","22.0","2,S,02,","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","26.04","2,,,S"
"MUM00041246","1983-07","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","5,S","26","5,S","26","5,S","21.0","4,S,16,","0.0","1,,S,31,+","43.1","5,S,17,+","","","","","0.0","1,,,S","33.08","9,S","38.10","5,,,S","28.06","4,,,S"
"MUM00041246","1983-08","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","3,S","0","3,S","0","3,S","","","","","0","3,S","28","3,S","27","3,S","","","0.0","3,,S,31,+","42.5","3,S,15,","","","","","0.0","3,,,S","","","36.39","3,,,S","",""
"MUM00041246","1983-09","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"MUM00041246","1983-10","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","4,S","27","4,S","23","4,S","14.5","4,S,30,","0.0","1,,S,31,+","39.5","4,S,02,","","","","","0.0","1,,,S","26.80","7,S","34.65","4,,,S","18.95","4,,,S"
"MUM00041246","1983-11","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"MUM00041246","1983-12","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","7.8","5,S,18,","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","12.80","5,,,S"
"MUM00041246","1984-01","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.5","5,,S,23,","","","","","","","0.5","5,,,S","","","","","",""
"MUM00041246","1984-02","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","0","4,S","25","4,S","0","4,S","","","0.0","1,,S,29,+","29.4","4,S,16,","","","","","0.0","1,,,S","","","25.52","4,,,S","",""
"MUM00041246","1984-03","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"MUM00041246","1984-04","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","27","3,S","25","3,S","","","0.0",",,S,30,+","43.3","3,S,24,","","","","","0.0",",,,S","","","37.19","3,,,S","",""
"MUM00041246","1984-06","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","3.0","1,,S,11,","","","","","","","3.0","1,,,S","","","","","",""
"MUM00041246","1984-07","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","28","3,S","","","0.0","1,,S,31,+","44.4","3,S,05,","","","","","0.0","1,,,S","","","38.18","3,,,S","",""
"MUM00041246","1984-08","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","29","2,S","","","0.0",",,S,31,+","45.0","2,S,02,","","","","","0.0",",,,S","","","36.42","2,,,S","",""
"MUM00041246","1984-09","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","2","1,S","1","1,S","0","1,S","","","","","0","2,S","28","2,S","28","2,S","","","5.1","1,,S,09,","42.7","2,S,17,","","","","","6.1","1,,,S","","","37.00","2,,,S","",""
"MUM00041246","1984-10","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","19","2,S","","","0.0",",,S,31,+","37.7","2,S,07,","","","","","0.0",",,,S","","","33.29","2,,,S","",""
"MUM00041246","1984-11","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","10","2,S","","","0.0",",,S,30,+","35.6","2,S,20,","","","","","0.0",",,,S","","","31.22","2,,,S","",""
"MUM00041246","1984-12","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","2",",S","1",",S","0",",S","","","","","0","1,S","30","1,S","0","1,S","","","7.9",",,S,31,","30.0","1,S,05,","","","","","8.4",",,,S","","","27.02","1,,,S","",""
"MUM00041246","1985-01","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","1","1,S","0","1,S","0","1,S","","","","","0","4,S","27","4,S","0","4,S","","","1.0","1,,S,24,","30.7","4,S,04,","","","","","1.0","1,,,S","","","25.96","4,,,S","",""
"MUM00041246","1985-07","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","","","","","","","0","4,","0","4,S","","","","","","","22.4","4,S,05,","","","","","","","","","","","","","","","25.88","4,,,S"
"MUM00041246","1986-12","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","2","2,S","1","2,S","1","2,S","","","","","0","4,S","26","4,S","0","4,S","","","70.1","2,,S,07,","29.0","4,S,03,","","","","","71.1","2,,,S","","","24.51","4,,,S","",""
"MUM00041246","1987-01","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","3,S","0","3,S","0","3,S","","","","","0","5,S","26","5,S","0","5,S","","","0.0","3,,S,31,+","27.3","5,S,30,","","","","","0.0","3,,,S","","","24.36","5,,,S","",""
"MUM00041246","1987-02","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,28,+","","","","","","","0.0","3,,,S","","","","","",""
"MUM00041246","1987-04","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","1","1,S","0","1,S","0","1,S","","","","","0","5,S","25","5,S","12","5,S","","","1.0","1,,S,06,","41.0","5,S,19,","","","","","1.0","1,,,S","","","31.16","5,,,S","",""
"MUM00041246","1987-05","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"MUM00041246","1987-06","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","5,S","25","5,S","25","5,S","23.5","3,S,02,","0.0",",,S,30,+","47.5","5,S,19,","","","","","0.0",",,,S","31.85","8,S","36.72","5,,,S","26.99","3,,,S"
"MUM00041246","1987-07","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","4,S","27","4,S","27","4,S","20.6","3,S,29,","0.0",",,S,31,+","41.6","4,S,09,","","","","","0.0",",,,S","32.65","6,S","37.25","4,,,S","28.05","3,,,S"
"MUM00041246","1987-08","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"MUM00041246","1987-09","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","0","4,S","26","4,S","26","4,S","","","0.0","1,,S,30,+","39.3","4,S,05,","","","","","0.0","1,,,S","","","34.37","4,,,S","",""
"MUM00041246","1987-10","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"MUM00041246","1987-11","24.467","56.633","4.0","SOHAR MAJIS, MU","","","116.6","5,S","0",",S","0",",S","0",",S","0","2,S","0","2,S","0","3,S","27","3,S","0","3,S","13.7","2,S,21,+","0.0",",,S,30,+","31.8","3,S,01,","","","0.0","3,S","0.0",",,,S","22.96","5,S","29.19","3,,,S","16.74","2,,,S"
"MUM00041246","1987-12","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"MUM00041246","1988-01","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"MUM00041246","1988-03","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","12.9","2,S,12,","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","16.90","2,,,S"
"MUM00041246","1988-04","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","2","2,S","2","2,S","0","2,S","0","3,S","0","3,S","","","","","","","18.5","3,S,07,+","18.0","2,,S,27,","","","","","","","31.0","2,,,S","","","","","21.27","3,,,S"
"MUM00041246","1988-05","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","","","","","","","22.2","4,S,26,","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","24.65","4,,,S"
"MUM00041246","1988-06","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"MUM00041246","1988-07","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"MUM00041246","1988-08","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","2,S","29","2,S","29","2,S","23.6","5,S,21,","0.0",",,S,31,+","38.4","2,S,02,","","","","","0.0",",,,S","31.50","7,S","34.68","2,,,S","28.33","5,,,S"
"MUM00041246","1988-09","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","25","5,S","25","5,S","","","0.0",",,S,30,+","39.1","5,S,23,","","","","","0.0",",,,S","","","34.83","5,,,S","",""
"MUM00041246","1988-10","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","0","4,S","27","4,S","21","4,S","15.1","5,S,30,","0.0","1,,S,31,+","37.6","4,S,11,","","","","","0.0","1,,,S","26.83","9,S","33.07","4,,,S","20.60","5,,,S"
"MUM00041246","1988-11","24.467","56.633","4.0","SOHAR MAJIS, MU","","","","","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","5,S","25","5,S","2","5,S","14.7","3,S,29,","0.0",",,S,30,+","34.1","5,S,06,","","","","","0.0",",,,S","24.06","7,S","29.58","5,,,S","18.53","3,,,S"
