"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00455128","1936-03","48.53333","-120.33333","598.0","MAZAMA 6 SE, WA US","6",",6","2",",6","0",",6","31",",6","","","","","940",",,6,01,","","","8.4",",,6,14,","17.0",",,,6","",""
"USC00455128","1936-05","48.53333","-120.33333","598.0","MAZAMA 6 SE, WA US","8",",6","3",",6","0",",6","","","","","","","","","","","8.1",",,6,31,","26.2",",,,6","",""
"USC00455128","1936-09","48.53333","-120.33333","598.0","MAZAMA 6 SE, WA US","4",",6","1",",6","0",",6","","","","","","","","","","","6.6",",,6,01,","8.9",",,,6","",""
"USC00455128","1936-12","48.53333","-120.33333","598.0","MAZAMA 6 SE, WA US","14",",6","8",",6","0",",6","27","4,6","10",",6","","","432","4,,6,17,","178",",,6,17,+","20.3",",,6,22,","87.7",",,,6","727",",,,6"
"USC00455128","1937-01","48.53333","-120.33333","598.0","MAZAMA 6 SE, WA US","","","","","","","31",",6","","","","","508",",,6,27,+","","","","","","","",""
"USC00455128","1937-02","48.53333","-120.33333","598.0","MAZAMA 6 SE, WA US","12",",6","10",",6","1",",6","28",",6","","","","","864",",,6,21,+","","","26.2",",,6,17,","80.3",",,,6","",""
"USC00455128","1937-03","48.53333","-120.33333","598.0","MAZAMA 6 SE, WA US","9",",6","5",",6","0",",6","31",",6","","","","","660",",,6,01,","","","7.9",",,6,22,","30.2",",,,6","",""
"USC00455128","1937-04","48.53333","-120.33333","598.0","MAZAMA 6 SE, WA US","8",",6","4",",6","0",",6","","","1",",6","","","","","25",",,6,14,","13.7",",,6,13,","44.4",",,,6","25",",,,6"
"USC00455128","1937-05","48.53333","-120.33333","598.0","MAZAMA 6 SE, WA US","3",",6","0",",6","0",",6","","","","","","","","","","","1.5",",,6,09,","3.5",",,,6","",""
"USC00455128","1937-06","48.53333","-120.33333","598.0","MAZAMA 6 SE, WA US","14",",6","9",",6","2",",6","","","0",",6","","","","","0",",,6,30,+","30.5",",,6,10,","100.5",",,,6","0",",,,6"
