"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1INWK0007","2006-08","37.981326","-87.398126","124.1","NEWBURGH 2.4 N, IN US","162.3","5,a,,N"
"US1INWK0007","2006-09","37.981326","-87.398126","124.1","NEWBURGH 2.4 N, IN US","309.4","3,a,,N"
