"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10gran008","2008-06","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","9",",N","8",",N","0",",N","18.5",",,N,02,","92.1",",,,N"
"US10gran008","2008-08","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","1","5,N","1","5,N","0","5,N","7.1","5,,N,14,","7.1","5,,,N"
"US10gran008","2008-12","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US10gran008","2009-01","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","0","4,N","0","4,N","0","4,N","0.0","4,,N,31,+","0.0","4,,,N"
"US10gran008","2009-05","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","6","5,N","6","5,N","0","5,N","17.8","5,,N,13,","69.4","5,,,N"
"US10gran008","2009-06","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","18","5,N","15","5,N","1","5,N","30.7","5,,N,24,","165.3","5,,,N"
"US10gran008","2009-07","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","10","2,N","8","2,N","3","2,N","33.0","2,,N,03,","131.1","2,,,N"
"US10gran008","2009-09","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","2","4,N","2","4,N","0","4,N","17.3","4,,N,09,","21.1","4,,,N"
"US10gran008","2009-11","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","0",",N","0",",N","0",",N","0.0",",,N,30,+","0.0",",,,N"
"US10gran008","2010-01","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","0","4,N","0","4,N","0","4,N","0.0","4,,N,31,+","0.0","4,,,N"
"US10gran008","2010-02","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","0",",N","0",",N","0",",N","0.0",",,N,28,+","0.0",",,,N"
"US10gran008","2010-04","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","5","5,N","3","5,N","0","5,N","23.9","5,,N,14,","56.6","5,,,N"
"US10gran008","2010-06","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","8","4,N","6","4,N","1","4,N","31.8","4,,N,08,","88.2","4,,,N"
"US10gran008","2010-08","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","4",",N","4",",N","0",",N","20.8",",,N,10,","48.0",",,,N"
"US10gran008","2010-09","41.971","-101.4603","1075.9","ASHBY 24.7 E, NE US","3",",N","2",",N","0",",N","10.9",",,N,10,","16.8",",,,N"
