"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BLM00085244","1988-08","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","4.1","3,,S,16,","","","","","4.1","3,,,S","","","","","",""
"BLM00085244","1988-09","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","6",",S","4",",S","0",",S","","","","","","","","","","","","","4.1",",,S,17,+","","","","","16.6",",,,S","","","","","",""
"BLM00085244","1988-10","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","6","4,S","3","4,S","1","4,S","","","","","","","","","","","","","49.0","4,,S,26,","","","","","77.2","4,,,S","","","","","",""
"BLM00085244","1988-11","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","4","3,S","3","3,S","1","3,S","","","","","","","","","","","","","64.0","3,,S,27,","","","","","86.9","3,,,S","","","","","",""
"BLM00085244","1989-01","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","14","1,S","8","1,S","2","1,S","","","","","0","5,S","26","5,S","13","5,S","","","61.0","1,,S,17,","34.5","5,S,05,+","","","172.8","1,,,S","","","31.64","5,,,S","",""
"BLM00085244","1989-02","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","6","1,S","5","1,S","2","1,S","","","","","","","","","","","","","71.9","1,,S,23,","","","","","134.1","1,,,S","","","","","",""
"BLM00085244","1989-03","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","8","2,S","5","2,S","1","2,S","","","","","0","5,S","26","5,S","3","5,S","","","39.9","2,,S,09,","32.6","5,S,23,+","","","82.1","2,,,S","","","30.70","5,,,S","",""
"BLM00085244","1989-05","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","7","1,S","5","1,S","1","1,S","","","","","0","3,S","25","3,S","0","3,S","","","59.9","1,,S,31,","30.0","3,S,24,+","","","93.0","1,,,S","","","26.60","3,,,S","",""
"BLM00085244","1989-06","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","6","1,S","4","1,S","1","1,S","","","","","","","","","","","","","31.0","1,,S,09,","","","","","57.1","1,,,S","","","","","",""
"BLM00085244","1989-07","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","6",",S","4",",S","0",",S","","","","","","","","","","","","","19.1",",,S,26,","","","","","46.5",",,,S","","","","","",""
"BLM00085244","1989-08","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","4","3,S","2","3,S","1","3,S","","","","","0","3,S","28","3,S","3","3,S","","","48.0","3,,S,25,","33.0","3,S,19,+","","","57.4","3,,,S","","","29.20","3,,,S","",""
"BLM00085244","1989-10","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","4","4,S","2","4,S","0","4,S","","","","","0","4,S","27","4,S","19","4,S","","","9.9","4,,S,12,","35.8","4,S,20,","","","21.3","4,,,S","","","33.08","4,,,S","",""
"BLM00085244","1989-11","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","7",",S","6",",S","0",",S","","","","","0","5,S","25","5,S","20","5,S","","","16.0",",,S,09,","38.2","5,S,20,","","","55.0",",,,S","","","34.02","5,,,S","",""
"BLM00085244","1989-12","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","11","1,S","6","1,S","3","1,S","","","","","","","","","","","","","69.1","1,,S,18,","","","","","176.6","1,,,S","","","","","",""
"BLM00085244","1990-01","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","9","4,S","6","4,S","1","4,S","","","","","0","3,S","28","3,S","10","3,S","","","46.0","4,,S,18,","34.5","3,S,07,+","","","86.3","4,,,S","","","31.73","3,,,S","",""
"BLM00085244","1990-02","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","13","3,S","7","3,S","1","3,S","","","","","","","","","","","","","79.0","3,,S,08,","","","","","140.8","3,,,S","","","","","",""
"BLM00085244","1990-03","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","4","1,S","2","1,S","1","1,S","0","5,S","0","5,S","0","2,S","29","2,S","22","2,S","16.0","5,S,28,","75.9","1,,S,27,","36.2","2,S,03,+","","","87.3","1,,,S","27.10","6,S","33.09","2,,,S","21.10","5,,,S"
"BLM00085244","1990-04","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","8","2,S","3","2,S","1","2,S","","","","","0","3,S","27","3,S","9","3,S","","","91.9","2,,S,18,","33.0","3,S,11,+","","","120.4","2,,,S","","","30.83","3,,,S","",""
"BLM00085244","1990-05","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","14",",S","8",",S","3",",S","0","5,S","0","5,S","0","2,S","28","2,S","0","2,S","5.5","5,S,23,","46.0",",,S,31,+","30.2","2,S,06,+","","","185.4",",,,S","21.76","7,S","26.88","2,,,S","16.65","5,,,S"
"BLM00085244","1990-07","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","7","2,S","4","2,S","2","2,S","","","","","","","","","","","","","71.1","2,,S,09,","","","","","128.0","2,,,S","","","","","",""
"BLM00085244","1990-08","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","5","1,S","2","1,S","0","1,S","0","5,S","0","5,S","0","5,S","26","5,S","4","5,S","6.8","5,S,01,","7.1","1,,S,17,","33.2","5,S,13,","","","17.2","1,,,S","22.75","9,S","29.25","5,,,S","16.25","5,,,S"
"BLM00085244","1990-09","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","4","4,S","3","4,S","2","4,S","","","","","","","","","","","","","42.9","4,,S,12,","","","","","96.0","4,,,S","","","","","",""
"BLM00085244","1990-11","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","10",",S","4",",S","0",",S","0","4,S","0","4,S","","","","","","","16.0","4,S,05,","20.1",",,S,05,","","","","","68.3",",,,S","","","","","21.57","4,,,S"
"BLM00085244","1990-12","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","8","4,S","3","4,S","1","4,S","","","","","","","","","","","","","48.0","4,,S,28,","","","","","66.5","4,,,S","","","","","",""
"BLM00085244","1991-01","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","19","1,S","12","1,S","6","1,S","0","5,S","0","5,S","0","3,S","28","3,S","10","3,S","15.2","5,S,31,","79.0","1,,S,09,","33.5","3,S,21,","","","376.4","1,,,S","26.51","8,S","30.96","3,,,S","22.06","5,,,S"
"BLM00085244","1991-02","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","9",",S","5",",S","1",",S","","","","","0","4,S","24","4,S","8","4,S","","","40.9",",,S,14,","34.0","4,S,05,+","","","90.4",",,,S","","","31.22","4,,,S","",""
"BLM00085244","1991-03","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","15","2,S","9","2,S","3","2,S","0","4,S","0","4,S","","","","","","","17.2","4,S,30,+","75.9","2,,S,23,","","","","","206.7","2,,,S","","","","","21.43","4,,,S"
"BLM00085244","1991-04","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","14",",S","6",",S","0",",S","","","","","0","2,S","28","2,S","1","2,S","","","21.1",",,S,15,","38.0","2,S,25,","","","64.2",",,,S","","","30.21","2,,,S","",""
"BLM00085244","1991-05","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","166.4","2,S","12",",S","8",",S","1",",S","0",",S","0",",S","0","2,S","27","2,S","0","2,S","12.8",",S,06,","104.9",",,S,05,","31.2","2,S,05,+","3.9","2,S","151.5",",,,S","23.86","2,S","28.45","2,,,S","19.26",",,,S"
"BLM00085244","1991-06","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","11","1,S","8","1,S","1","1,S","","","","","","","","","","","","","27.9","1,,S,20,","","","","","115.5","1,,,S","","","","","",""
"BLM00085244","1991-07","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","4","1,S","2","1,S","1","1,S","","","","","0","5,S","24","5,S","0","5,S","","","54.1","1,,S,22,","29.0","5,S,20,+","","","60.0","1,,,S","","","26.32","5,,,S","",""
"BLM00085244","1991-08","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","2","2,S","0","2,S","0","2,S","0","5,S","0","5,S","0","3,S","26","3,S","2","3,S","10.6","5,S,03,","1.0","2,,S,11,+","34.1","3,S,31,","","","2.0","2,,,S","22.60","6,S","29.20","3,,,S","16.00","5,,,S"
"BLM00085244","1991-09","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","9","2,S","5","2,S","1","2,S","0","4,S","0","4,S","0","4,S","26","4,S","11","4,S","11.0","4,S,10,","32.0","2,,S,07,","35.0","4,S,29,+","","","65.4","2,,,S","24.38","7,S","30.94","4,,,S","17.82","4,,,S"
"BLM00085244","1991-10","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","8","2,S","7","2,S","0","2,S","","","","","0","4,S","27","4,S","18","4,S","","","23.9","2,,S,03,","35.3","4,S,29,+","","","58.7","2,,,S","","","31.83","4,,,S","",""
"BLM00085244","1991-11","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","12","1,S","11","1,S","3","1,S","","","","","0","2,S","28","2,S","6","2,S","","","43.9","1,,S,12,+","34.4","2,S,22,+","","","188.5","1,,,S","","","30.49","2,,,S","",""
"BLM00085244","1991-12","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","20","1,S","15","1,S","3","1,S","","","","","","","","","","","","","58.9","1,,S,01,","","","","","227.9","1,,,S","","","","","",""
"BLM00085244","1992-04","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","14","5,S","9","5,S","5","5,S","","","","","","","","","","","","","65.0","5,,S,25,","","","","","258.6","5,,,S","","","","","",""
"BLM00085244","1992-05","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","15","1,S","10","1,S","3","1,S","","","","","","","","","","","","","46.0","1,,S,29,","","","","","197.4","1,,,S","","","","","",""
"BLM00085244","1992-07","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","5","3,S","3","3,S","2","3,S","","","","","","","","","","","","","43.9","3,,S,01,","","","","","82.7","3,,,S","","","","","",""
"BLM00085244","1992-08","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","6","2,S","4","2,S","1","2,S","","","","","","","","","","","","","41.9","2,,S,18,","","","","","75.1","2,,,S","","","","","",""
"BLM00085244","1992-09","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","10",",S","6",",S","3",",S","","","","","0","1,S","26","1,S","2","1,S","","","40.9",",,S,25,","32.3","1,S,23,+","","","160.3",",,,S","","","27.37","1,,,S","",""
"BLM00085244","1992-10","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","6","1,S","3","1,S","0","1,S","","","","","0","1,S","30","1,S","11","1,S","","","23.1","1,,S,29,","33.2","1,S,26,+","","","46.5","1,,,S","","","30.52","1,,,S","",""
"BLM00085244","1992-11","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","8","2,S","7","2,S","1","2,S","","","","","0","5,S","25","5,S","8","5,S","","","39.1","2,,S,26,","34.6","5,S,15,","","","88.9","2,,,S","","","30.61","5,,,S","",""
"BLM00085244","1992-12","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","215.4","5,S","13",",S","9",",S","4",",S","0","5,S","0","5,S","0",",S","31",",S","16",",S","19.2","5,S,07,","119.9",",,S,30,","33.4",",S,05,+","0.0",",S","356.4",",,,S","26.56","5,S","31.51",",,,S","21.62","5,,,S"
"BLM00085244","1993-01","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","13","2,S","5","2,S","2","2,S","","","","","0","5,S","26","5,S","12","5,S","","","99.1","2,,S,09,","33.2","5,S,31,","","","169.4","2,,,S","","","31.17","5,,,S","",""
"BLM00085244","1993-02","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","6","3,S","4","3,S","3","3,S","","","","","","","","","","","","","108.0","3,,S,07,","","","","","236.3","3,,,S","","","","","",""
"BLM00085244","1993-03","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","10","1,S","7","1,S","1","1,S","","","","","0","2,S","29","2,S","19","2,S","","","83.1","1,,S,20,","33.7","2,S,15,+","","","142.0","1,,,S","","","32.23","2,,,S","",""
"BLM00085244","1993-04","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","7","3,S","3","3,S","0","3,S","","","","","","","","","","","","","18.0","3,,S,01,","","","","","30.7","3,,,S","","","","","",""
"BLM00085244","1993-07","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","","","","","0","5,S","23","5,S","0","5,S","","","","","31.6","5,S,21,","","","","","","","26.17","5,,,S","",""
"BLM00085244","1993-12","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","10","5,S","9","5,S","2","5,S","","","","","0","4,S","27","4,S","11","4,S","","","64.0","5,,S,17,","35.5","4,S,23,+","","","173.8","5,,,S","","","31.68","4,,,S","",""
"BLM00085244","1994-01","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","11","5,S","6","5,S","2","5,S","","","","","0","5,S","26","5,S","14","5,S","","","71.9","5,,S,22,","37.5","5,S,13,","","","168.3","5,,,S","","","32.56","5,,,S","",""
"BLM00085244","1994-02","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","16","2,S","12","2,S","2","2,S","0","4,S","0","4,S","0","3,S","25","3,S","4","3,S","16.6","4,S,18,","47.0","2,,S,06,","33.0","3,S,21,+","","","175.0","2,,,S","26.26","7,S","31.08","3,,,S","21.43","4,,,S"
"BLM00085244","1994-03","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","193.9","5,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","15","3,S","16.0","2,S,17,","","","34.4","3,S,12,","0.0","3,S","","","25.85","5,S","31.78","3,,,S","19.93","2,,,S"
"BLM00085244","1994-06","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","0","5,S","0","5,S","","","","","","","4.0","5,S,26,","","","","","","","","","","","","","16.24","5,,,S"
"BLM00085244","1994-10","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","0","5,S","0","5,S","","","","","","","16.2","5,S,30,","","","","","","","","","","","","","21.03","5,,,S"
"BLM00085244","1994-11","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","6","5,S","3","5,S","0","5,S","0","4,S","0","4,S","","","","","","","16.6","4,S,30,","15.0","5,,S,29,","","","","","35.1","5,,,S","","","","","21.28","4,,,S"
"BLM00085244","1994-12","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","","","","","0","5,S","26","5,S","19","5,S","","","","","36.1","5,S,08,","","","","","","","32.39","5,,,S","",""
"BLM00085244","1995-01","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","13","3,S","7","3,S","0","3,S","","","","","0","5,S","26","5,S","10","5,S","","","24.9","3,,S,07,","34.4","5,S,24,+","","","106.2","3,,,S","","","31.45","5,,,S","",""
"BLM00085244","1995-02","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","","","","","0","4,S","24","4,S","11","4,S","","","","","34.0","4,S,09,+","","","","","","","31.35","4,,,S","",""
"BLM00085244","1995-03","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","","","","","0","5,S","26","5,S","17","5,S","","","","","33.5","5,S,05,","","","","","","","32.23","5,,,S","",""
"BLM00085244","1995-04","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","9","5,S","5","5,S","2","5,S","0","5,S","0","5,S","0","4,S","26","4,S","5","4,S","10.6","5,S,13,","67.1","5,,S,10,","32.8","4,S,05,+","","","150.1","5,,,S","24.12","8,S","29.88","4,,,S","18.37","5,,,S"
"BLM00085244","1995-05","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","5","2,S","2","2,S","0","2,S","0","3,S","0","3,S","","","","","","","9.4","3,S,09,","5.1","2,,S,03,","","","","","12.6","2,,,S","","","","","16.36","3,,,S"
"BLM00085244","1995-06","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","0","4,S","0","4,S","","","","","","","7.6","4,S,26,","","","","","","","","","","","","","16.74","4,,,S"
"BLM00085244","1995-08","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","3.0","5,,S,04,","","","","","3.5","5,,,S","","","","","",""
"BLM00085244","1995-10","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","","","","","0","5,S","26","5,S","20","5,S","","","","","35.8","5,S,28,+","","","","","","","33.27","5,,,S","",""
"BLM00085244","1995-11","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","","","","","0","5,S","25","5,S","17","5,S","","","","","38.2","5,S,07,+","","","","","","","33.32","5,,,S","",""
"BLM00085244","1995-12","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","","","","","0","2,S","29","2,S","25","2,S","","","","","35.6","2,S,19,+","","","","","","","33.55","2,,,S","",""
"BLM00085244","1996-02","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","12","5,S","8","5,S","2","5,S","","","","","","","","","","","","","42.9","5,,S,04,","","","","","117.6","5,,,S","","","","","",""
"BLM00085244","1996-03","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","","","","","0","5,S","26","5,S","15","5,S","","","","","39.4","5,S,30,","","","","","","","32.40","5,,,S","",""
"BLM00085244","1996-10","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","","","","","","","","","0","2,S","29","2,S","15","2,S","","","","","33.4","2,S,20,+","","","","","","","30.90","2,,,S","",""
"BLM00085244","1996-11","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","9","5,S","5","5,S","1","5,S","","","","","","","","","","","","","41.9","5,,S,03,","","","","","72.6","5,,,S","","","","","",""
"BLM00085244","1997-01","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","9","3,S","5","3,S","1","3,S","","","","","","","","","","","","","30.0","3,,S,31,","","","","","77.0","3,,,S","","","","","",""
"BLM00085244","1997-02","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","8","2,S","6","2,S","2","2,S","","","","","0","2,S","26","2,S","8","2,S","","","33.0","2,,S,01,","34.4","2,S,27,+","","","112.7","2,,,S","","","30.85","2,,,S","",""
