"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00292960","1961-06","33.21667","-106.8","1774.9","ENGLE 14 E, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,15,","15.2",",,,0","0",",,,0"
"USC00292960","1961-07","33.21667","-106.8","1774.9","ENGLE 14 E, NM US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","79.4",",,,0","0",",,,0"
"USC00292960","1961-08","33.21667","-106.8","1774.9","ENGLE 14 E, NM US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,14,","52.0",",,,0","0",",,,0"
"USC00292960","1961-09","33.21667","-106.8","1774.9","ENGLE 14 E, NM US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,06,","54.6",",,,0","0",",,,0"
"USC00292960","1961-10","33.21667","-106.8","1774.9","ENGLE 14 E, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,09,","2.0",",,,0","0",",,,0"
"USC00292960","1961-11","33.21667","-106.8","1774.9","ENGLE 14 E, NM US","5",",0","3",",0","0",",0","","","0","3,0","","","","","0","3,,0,30,+","17.8",",,0,03,","30.0",",,,0","0","3,,,0"
"USC00292960","1961-12","33.21667","-106.8","1774.9","ENGLE 14 E, NM US","5",",0","4",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",T,0,05,","5.1",",,0,11,","15.4",",,,0","0",",T,,0"
"USC00292960","1962-01","33.21667","-106.8","1774.9","ENGLE 14 E, NM US","4",",0","3",",0","0",",0","","","0","2,0","","","","","0","2,,0,31,+","17.8",",,0,24,","24.9",",,,0","0","2,,,0"
"USC00292960","1962-02","33.21667","-106.8","1774.9","ENGLE 14 E, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","6.1",",,0,14,","6.1",",,,0","0",",,,0"
"USC00292960","1962-03","33.21667","-106.8","1774.9","ENGLE 14 E, NM US","1",",0","1",",0","0",",0","","","1",",0","","","","","127",",,0,14,","7.4",",,0,14,","7.4",",,,0","127",",,,0"
