"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NHBK0024","2015-10","43.437745","-71.213297","190.8","ALTON 1.2 SSE, NH US","124.0","4,a,,N"
"US1NHBK0024","2016-03","43.437745","-71.213297","190.8","ALTON 1.2 SSE, NH US","87.5","4,a,,N"
"US1NHBK0024","2017-09","43.437745","-71.213297","190.8","ALTON 1.2 SSE, NH US","48.1","2,a,,N"
