"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00136391","1917-04","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","7",",6","2",",6","","","","","","","","","","","27.9",",,6,29,","100.1",",,,6","",""
"USC00136391","1917-05","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","6",",6","3",",6","","","","","","","","","","","43.2",",,6,31,+","131.4",",,,6","",""
"USC00136391","1917-06","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","7",",6","4",",6","","","","","","","","","","","41.1",",,6,01,","181.8",",,,6","",""
"USC00136391","1917-07","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","3",",6","0",",6","","","","","1","","","","","","2.5",",,6,25,+","10.1",",,,6","",""
"USC00136391","1917-10","41.01667","-92.43333","198.1","OTTUMWA, IA US","3",",6","3",",6","1",",6","","","","","","","","","","","25.4",",,6,25,","50.8",",,,6","",""
"USC00136391","1917-11","41.01667","-92.43333","198.1","OTTUMWA, IA US","1",",6","1",",6","0",",6","","","","","","","","","","","2.5",",,6,09,","2.5",",,,6","",""
"USC00136391","1918-01","41.01667","-92.43333","198.1","OTTUMWA, IA US","3",",6","3",",6","0",",6","","","3",",6","","","","","254",",,6,05,","15.7",",,6,05,","28.9",",,,6","432",",,,6"
"USC00136391","1918-02","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","4",",6","0",",6","","","","","1","","","","","","10.7",",,6,28,","28.8",",,,6","",""
"USC00136391","1918-03","41.01667","-92.43333","198.1","OTTUMWA, IA US","2",",6","1",",6","0",",6","","","","","2","","","","","","5.1",",,6,08,","6.4",",,,6","",""
"USC00136391","1918-04","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","6",",6","1",",6","","","","","","","","","","","25.4",",,6,15,","83.6",",,,6","",""
"USC00136391","1918-05","41.01667","-92.43333","198.1","OTTUMWA, IA US","12",",6","9",",6","2",",6","","","","","","","","","","","31.8",",,6,23,","130.9",",,,6","",""
"USC00136391","1918-06","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","5",",6","1",",6","","","","","","","","","","","109.7",",,6,24,","140.7",",,,6","",""
"USC00136391","1918-07","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","4",",6","0",",6","","","","","","","","","","","15.2",",,6,29,","34.7",",,,6","",""
"USC00136391","1918-08","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","8",",6","3",",6","","","","","","","","","","","50.8",",,6,23,+","176.1",",,,6","",""
"USC00136391","1918-09","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","4",",6","2",",6","","","","","","","","","","","68.6",",,6,02,","126.0",",,,6","",""
"USC00136391","1918-11","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","5",",6","0",",6","","","","","1","","","","","","18.3",",,6,27,","62.3",",,,6","",""
"USC00136391","1918-12","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","4",",6","0",",6","","","0",",6","","","","","20",",,6,24,","16.0",",,6,24,","34.4",",,,6","20",",,,6"
"USC00136391","1919-01","41.01667","-92.43333","198.1","OTTUMWA, IA US","1",",6","1",",6","0",",6","","","0",",6","1","","","","5",",,6,01,","7.1",",,6,01,","7.1",",,,6","5",",,,6"
"USC00136391","1919-02","41.01667","-92.43333","198.1","OTTUMWA, IA US","7","2,6","6","2,6","0","2,6","","","","","","","","","","","17.3","2,,6,12,","46.5","2,,,6","",""
"USC00136391","1919-03","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","5",",6","1",",6","","","","","","","","","","","69.6",",,6,15,","109.6",",,,6","",""
"USC00136391","1919-04","41.01667","-92.43333","198.1","OTTUMWA, IA US","12",",6","9",",6","1",",6","","","","","","","","","","","27.9",",,6,21,","122.0",",,,6","",""
"USC00136391","1919-05","41.01667","-92.43333","198.1","OTTUMWA, IA US","12",",6","9",",6","1",",6","","","","","","","","","","","39.4",",,6,03,","110.7",",,,6","",""
"USC00136391","1919-06","41.01667","-92.43333","198.1","OTTUMWA, IA US","12",",6","11",",6","2",",6","","","","","","","","","","","30.5",",,6,02,","135.6",",,,6","",""
"USC00136391","1919-07","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","4",",6","2",",6","","","","","","","","","","","25.9",",,6,15,","78.0",",,,6","",""
"USC00136391","1919-08","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","7",",6","0",",6","","","","","","","","","","","24.4",",,6,06,","104.1",",,,6","",""
"USC00136391","1919-09","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","6",",6","5",",6","","","","","","","","","","","50.8",",,6,30,","231.9",",,,6","",""
"USC00136391","1919-10","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","3",",6","2",",6","","","","","","","","","","","30.2",",,6,30,","74.2",",,,6","",""
"USC00136391","1919-11","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","4",",6","1",",6","","","1",",6","","","","","25",",,6,27,","49.5",",,6,09,","86.5",",,,6","25",",,,6"
"USC00136391","1919-12","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","2",",6","0",",6","","","2",",6","","","","","25",",,6,08,+","3.0",",,6,08,+","9.0",",,,6","76",",,,6"
"USC00136391","1920-01","41.01667","-92.43333","198.1","OTTUMWA, IA US","2",",6","1",",6","0",",6","","","1",",6","","","","","79",",,6,23,","8.4",",,6,23,","9.2",",,,6","84",",,,6"
"USC00136391","1920-02","41.01667","-92.43333","198.1","OTTUMWA, IA US","3","1,6","1","1,6","0","1,6","","","1",",6","1","","","","25",",,6,25,","2.5","1,,6,09,","5.5","1,,,6","38",",,,6"
"USC00136391","1920-03","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","8",",6","2",",6","","","","","1","","","","","","52.1",",,6,24,","129.0",",,,6","",""
"USC00136391","1920-04","41.01667","-92.43333","198.1","OTTUMWA, IA US","9","1,6","9","1,6","0","1,6","","","","","","","","","","","20.3","1,,6,11,","69.2","1,,,6","",""
"USC00136391","1920-05","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","7",",6","1",",6","","","","","","","","","","","42.7",",,6,12,","87.2",",,,6","",""
"USC00136391","1920-06","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","5",",6","2",",6","","","","","","","","","","","33.0",",,6,01,","94.6",",,,6","",""
"USC00136391","1920-07","41.01667","-92.43333","198.1","OTTUMWA, IA US","9",",6","9",",6","3",",6","","","","","","","","","","","29.0",",,6,09,","134.4",",,,6","",""
"USC00136391","1920-08","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","5",",6","0",",6","","","","","","","","","","","18.3",",,6,08,","44.8",",,,6","",""
"USC00136391","1920-09","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","6",",6","0",",6","","","","","","","","","","","21.1",",,6,08,","61.1",",,,6","",""
"USC00136391","1920-10","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","4",",6","0",",6","","","","","","","","","","","11.7",",,6,31,","29.7",",,,6","",""
"USC00136391","1920-11","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","5",",6","0",",6","","","","","","","","","","","15.2",",,6,29,","37.0",",,,6","",""
"USC00136391","1920-12","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","5",",6","0",",6","","","","","","","","","","","20.3",",,6,13,","53.6",",,,6","",""
"USC00136391","1921-01","41.01667","-92.43333","198.1","OTTUMWA, IA US","2",",6","2",",6","0",",6","","","","","","","","","","","6.4",",,6,13,","10.2",",,,6","",""
"USC00136391","1921-02","41.01667","-92.43333","198.1","OTTUMWA, IA US","3",",6","2",",6","0",",6","","","","","","","","","","","8.1",",,6,22,","11.9",",,,6","",""
"USC00136391","1921-03","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","6",",6","0",",6","","","","","","","","","","","20.3",",,6,13,","64.3",",,,6","",""
"USC00136391","1921-04","41.01667","-92.43333","198.1","OTTUMWA, IA US","11",",6","8",",6","2",",6","","","","","","","","","","","50.8",",,6,15,","152.7",",,,6","",""
"USC00136391","1921-05","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","6",",6","2",",6","","","","","","","","","","","48.3",",,6,09,","94.5",",,,6","",""
"USC00136391","1921-06","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","8",",6","1",",6","","","","","","","","","","","34.3",",,6,26,","105.6",",,,6","",""
"USC00136391","1921-07","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","6",",6","0",",6","","","","","","","","","","","14.5",",,6,28,","45.0",",,,6","",""
"USC00136391","1921-08","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","7",",6","3",",6","","","","","","","","","","","50.8",",,6,02,","187.7",",,,6","",""
"USC00136391","1921-11","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","2",",6","0",",6","","","","","","","","","","","2.5",",,6,10,+","9.2",",,,6","",""
"USC00136391","1921-12","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","4",",6","1",",6","","","","","","","","","","","25.4",",,6,01,","52.3",",,,6","",""
"USC00136391","1922-01","41.01667","-92.43333","198.1","OTTUMWA, IA US","3",",6","2",",6","0",",6","","","","","","","","","","","10.2",",,6,04,","19.6",",,,6","",""
"USC00136391","1922-02","41.01667","-92.43333","198.1","OTTUMWA, IA US","3",",6","2",",6","1",",6","","","","","","","","","","","40.6",",,6,22,","46.7",",,,6","",""
"USC00136391","1922-03","41.01667","-92.43333","198.1","OTTUMWA, IA US","7","1,6","7","1,6","0","1,6","","","","","","","","","","","21.3","1,,6,18,","73.7","1,,,6","",""
"USC00136391","1922-04","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","6",",6","0",",6","","","","","","","","","","","20.3",",,6,07,","55.9",",,,6","",""
"USC00136391","1922-05","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","8",",6","1",",6","","","","","","","","","","","55.9",",,6,26,","107.0",",,,6","",""
"USC00136391","1922-06","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","4",",6","0",",6","","","","","","","","","","","16.5",",,6,11,","50.3",",,,6","",""
"USC00136391","1922-07","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","8",",6","4",",6","","","","","","","","","","","47.0",",,6,16,","186.0",",,,6","",""
"USC00136391","1922-08","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","5",",6","1",",6","","","","","","","","","","","48.3",",,6,23,","81.3",",,,6","",""
"USC00136391","1922-09","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","3",",6","0",",6","","","","","","","","","","","8.9",",,6,09,+","29.0",",,,6","",""
"USC00136391","1922-10","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","5",",6","0",",6","","","","","","","","","","","20.6",",,6,31,","58.0",",,,6","",""
"USC00136391","1922-11","41.01667","-92.43333","198.1","OTTUMWA, IA US","9",",6","7",",6","0",",6","","","","","","","","","","","19.1",",,6,11,","77.5",",,,6","",""
"USC00136391","1922-12","41.01667","-92.43333","198.1","OTTUMWA, IA US","1","1,6","1","1,6","0","1,6","","","","","","","","","","","5.1","1,,6,06,","5.1","1,,,6","",""
"USC00136391","1923-01","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","3",",6","0",",6","","","0",",6","","","","","5",",,6,07,","8.6",",,6,26,","18.3",",,,6","5",",,,6"
"USC00136391","1923-02","41.01667","-92.43333","198.1","OTTUMWA, IA US","2",",6","1",",6","0",",6","","","1",",6","","","","","76",",,6,12,","9.9",",,6,12,","11.2",",,,6","91",",,,6"
"USC00136391","1923-03","41.01667","-92.43333","198.1","OTTUMWA, IA US","7","1,6","7","1,6","1","1,6","","","3",",6","","","","","102",",,6,18,+","48.3","1,,6,11,","114.2","1,,,6","229",",,,6"
"USC00136391","1923-04","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","3",",6","0",",6","","","","","","","","","","","17.8",",,6,26,","27.7",",,,6","",""
"USC00136391","1923-05","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","7",",6","1",",6","","","","","","","","","","","25.4",",,6,12,","65.1",",,,6","",""
"USC00136391","1923-06","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","6",",6","2",",6","","","","","","","","","","","58.4",",,6,29,","119.8",",,,6","",""
"USC00136391","1923-07","41.01667","-92.43333","198.1","OTTUMWA, IA US","3",",6","2",",6","0",",6","","","","","","","","","","","17.8",",,6,27,","25.5",",,,6","",""
"USC00136391","1923-08","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","7",",6","2",",6","","","","","","","","","","","33.0",",,6,28,","100.8",",,,6","",""
"USC00136391","1923-09","41.01667","-92.43333","198.1","OTTUMWA, IA US","9",",6","7",",6","0",",6","","","","","4","","","","","","24.6",",,6,07,","85.3",",,,6","",""
"USC00136391","1923-10","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","5",",6","0",",6","","","0",",6","","","","","13",",,6,30,","21.6",",,6,13,","68.6",",,,6","13",",,,6"
"USC00136391","1923-11","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","3",",6","0",",6","1",",6","","","1","","76",",,6,30,","","","22.9",",,6,30,","43.8",",,,6","",""
"USC00136391","1923-12","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","4",",6","0",",6","9",",6","2",",6","","","102",",,6,31,","102",",,6,31,","14.0",",,6,12,","27.7",",,,6","153",",,,6"
"USC00136391","1924-01","41.01667","-92.43333","198.1","OTTUMWA, IA US","7","2,6","5","2,6","0","2,6","17",",6","3",",6","","","102",",,6,04,+","51",",,6,15,","10.7","2,,6,09,","29.6","2,,,6","101",",,,6"
"USC00136391","1924-02","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","5",",6","0",",6","24","4,6","4",",6","","","330","4,,6,09,+","305",",,6,05,","15.2",",,6,05,","36.2",",,,6","533",",,,6"
"USC00136391","1924-03","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","5",",6","1",",6","7","1,6","3",",6","","","51","1,,6,17,","51",",,6,17,","33.0",",,6,28,","57.3",",,,6","116",",,,6"
"USC00136391","1924-04","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","5",",6","0",",6","0","1,6","0","1,6","","","0","1,,6,30,+","0","1,,6,30,+","11.4",",,6,12,","36.3",",,,6","0","1,,,6"
"USC00136391","1924-05","41.01667","-92.43333","198.1","OTTUMWA, IA US","8",",6","6",",6","0",",6","","","","","","","","","","","8.9",",,6,24,+","39.5",",,,6","",""
"USC00136391","1924-06","41.01667","-92.43333","198.1","OTTUMWA, IA US","13",",6","13",",6","3",",6","","","","","1","","","","","","87.4",",,6,25,","300.7",",,,6","",""
"USC00136391","1924-07","41.01667","-92.43333","198.1","OTTUMWA, IA US","10",",6","7",",6","1",",6","","","","","","","","","","","31.8",",,6,25,","101.9",",,,6","",""
"USC00136391","1924-08","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","6",",6","2",",6","","","","","","","","","","","48.3",",,6,06,","129.5",",,,6","",""
"USC00136391","1924-09","41.01667","-92.43333","198.1","OTTUMWA, IA US","9",",6","7",",6","0",",6","","","","","","","","","","","22.9",",,6,12,","67.1",",,,6","",""
"USC00136391","1924-10","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","4",",6","0",",6","","","","","","","","","","","22.9",",,6,09,","43.3",",,,6","",""
"USC00136391","1924-11","41.01667","-92.43333","198.1","OTTUMWA, IA US","3",",6","2",",6","0",",6","","","","","","","","","","","15.2",",,6,06,","21.1",",,,6","",""
"USC00136391","1924-12","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","4",",6","1",",6","","","2",",6","","","","","51",",,6,23,","52.1",",,6,04,","69.1",",,,6","91",",,,6"
"USC00136391","1925-01","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","1",",6","0",",6","16",",6","","","","","76",",,6,03,+","","","3.3",",,6,01,","8.1",",,,6","",""
"USC00136391","1925-02","41.01667","-92.43333","198.1","OTTUMWA, IA US","3",",6","2",",6","1",",6","0",",6","0",",6","2","","0",",T,6,28,+","0",",T,6,28,+","35.6",",,6,23,","54.7",",,,6","0",",T,,6"
"USC00136391","1925-03","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","3",",6","1",",6","","","0",",6","","","","","8",",,6,13,","25.4",",,6,14,","40.7",",,,6","8",",,,6"
"USC00136391","1925-04","41.01667","-92.43333","198.1","OTTUMWA, IA US","9",",6","9",",6","1",",6","","","","","","","","","","","41.9",",,6,24,","91.8",",,,6","",""
"USC00136391","1925-05","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","6",",6","0",",6","","","","","","","","","","","12.7",",,6,16,","28.8",",,,6","",""
"USC00136391","1925-06","41.01667","-92.43333","198.1","OTTUMWA, IA US","10",",6","10",",6","2",",6","","","","","","","","","","","74.9",",,6,15,","224.2",",,,6","",""
"USC00136391","1925-08","41.01667","-92.43333","198.1","OTTUMWA, IA US","6",",6","5",",6","0",",6","","","","","","","","","","","21.6",",,6,18,+","78.8",",,,6","",""
"USC00136391","1925-09","41.01667","-92.43333","198.1","OTTUMWA, IA US","11",",6","11",",6","2",",6","","","","","","","","","","","38.1",",,6,12,","149.9",",,,6","",""
"USC00136391","1925-10","41.01667","-92.43333","198.1","OTTUMWA, IA US","13",",6","12",",6","1",",6","","","2",",6","","","","","25",",,6,30,+","41.9",",,6,03,","129.7",",,,6","50",",,,6"
"USC00136391","1925-11","41.01667","-92.43333","198.1","OTTUMWA, IA US","3",",6","3",",6","0",",6","3",",6","1",",6","","","127",",,6,09,+","127",",,6,08,","12.7",",,6,08,","21.6",",,,6","127",",,,6"
"USC00136391","1925-12","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","4",",6","0",",6","27","1,6","","","1","","127","1,,6,22,+","","","17.8",",,6,04,","42.6",",,,6","",""
"USC00136391","1926-01","41.01667","-92.43333","198.1","OTTUMWA, IA US","","","","","","","2",",6","","","","","25",",,6,22,+","","","","","","","",""
"USC00136391","1926-02","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","2",",6","0",",6","1","1,6","0",",6","1","","25","1,,6,19,","15",",,6,19,","22.9",",,6,18,","38.9",",,,6","15",",,,6"
"USC00136391","1926-03","41.01667","-92.43333","198.1","OTTUMWA, IA US","11","2,6","6","2,6","0","2,6","8","2,6","2",",6","2","","203","2,,6,31,","178",",,6,30,","15.2","2,,6,31,","48.9","2,,,6","304",",,,6"
"USC00136391","1926-04","41.01667","-92.43333","198.1","OTTUMWA, IA US","4",",6","3",",6","0",",6","5",",6","1",",6","","","127",",,6,03,+","127",",,6,03,","19.1",",,6,24,","31.8",",,,6","127",",,,6"
"USC00136391","1926-05","41.01667","-92.43333","198.1","OTTUMWA, IA US","5",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","25.4",",,6,27,","56.4",",,,6","0",",,,6"
"USC00136391","1926-06","41.01667","-92.43333","198.1","OTTUMWA, IA US","7",",6","7",",6","4",",6","","","","","","","","","","","44.5",",,6,14,","179.2",",,,6","",""
"USC00136391","1926-07","41.01667","-92.43333","198.1","OTTUMWA, IA US","10",",6","6",",6","1",",6","","","","","","","","","","","54.6",",,6,03,","120.0",",,,6","",""
