"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004019073","2012-01","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","31",",","13",",C","30",",C","22",",C","0",",C","0",",C","-31.1",",C,17,","60",",,C,05,+","0.7",",,C,31,","5.3",",C,05,","","","903.2",",C","1.0",",,,C","-10.80",",C","-6.28",",,,C","-15.33",",,,C","","","",""
"CA004019073","2012-02","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","29",",","8",",C","29",",C","23",",C","0",",C","0",",C","-28.9",",C,10,","50",",,C,29,+","0.0",",,C,29,+","3.7",",C,01,","","","808.5",",C","0.0",",,,C","-9.55",",C","-4.15",",,,C","-14.94",",,,C","","","",""
"CA004019073","2012-03","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","","","2",",C","22",",C","9",",C","0",",C","0",",C","-20.5",",C,03,","","","3.1",",,C,06,","17.4",",C,30,","","","574.5",",C","12.9",",,,C","-0.20",",C","4.91",",,,C","-5.31",",,,C","","","",""
"CA004019073","2012-04","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0","1,C","9","2,C","5","2,C","0","2,C","","","0","1,C","14","1,C","3","1,C","2","1,C","0","1,C","-10.8","1,C,10,","","","20.9","2,,C,06,","21.5","1,C,24,+","","","401.0","1,C","63.6","2,,,C","4.51","1,C","9.98","1,,,C","-0.97","1,,,C","","","",""
"CA004019073","2012-05","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0",",C","11","1,C","8","1,C","0","1,C","","","0",",C","0",",C","0",",C","6",",C","0",",C","0.1",",C,25,+","","","18.2","1,,C,22,","24.9",",C,16,","","","259.4",",C","93.4","1,,,C","9.97",",C","15.33",",,,C","4.60",",,,C","","","",""
"CA004019073","2012-06","51.2667","-102.4667","498.0","YORKTON, SK CA","11.8","C","11.8","1,C","16","1,C","8","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","18","1,C","0","1,C","3.0","1,C,11,","","","30.9","1,,C,26,","30.3","1,C,26,","","","70.0","1,C","112.8","1,,,C","16.33","1,C","21.91","1,,,C","10.74","1,,,C","","","",""
"CA004019073","2012-07","51.2667","-102.4667","498.0","YORKTON, SK CA","85.2","C","73.4",",C","","","","","","","","","0",",C","0",",C","0",",C","28",",C","0",",C","10.9",",C,27,","","","","","31.0",",C,19,","4.2","C","4.2",",C","","","20.57",",C","25.89",",,,C","15.25",",,,C","","","",""
"CA004019073","2012-08","51.2667","-102.4667","498.0","YORKTON, SK CA","100.7","C","15.5",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","24",",C","1",",C","6.1",",C,16,","","","4.6",",,C,15,","32.2",",C,29,","42.0","C","37.8",",C","16.4",",,,C","17.61",",C","24.16",",,,C","11.07",",,,C","","","",""
"CA004019073","2012-09","51.2667","-102.4667","498.0","YORKTON, SK CA","104.2","C","3.5",",C","1",",C","0",",C","0",",C","","","0",",C","6",",C","0",",C","13",",C","0",",C","-4.1",",C,22,","","","0.7",",,C,16,","28.6",",C,29,","219.2","C","177.2",",C","0.7",",,,C","12.54",",C","20.09",",,,C","4.99",",,,C","","","",""
"CA004019073","2012-10","51.2667","-102.4667","498.0","YORKTON, SK CA","104.2","C","0.0","1,C","9","2,C","3","2,C","0","2,C","","","0","1,C","21","1,C","3","1,C","0","1,C","0","1,C","-11.1","1,C,28,","","","6.3","2,,C,23,","18.7","1,C,16,","694.1","C","474.9","1,C","15.2","2,,,C","2.50","1,C","7.01","1,,,C","-2.00","1,,,C","","","",""
"CA004019073","2012-11","51.2667","-102.4667","498.0","YORKTON, SK CA","104.2","C","0.0",",C","10",",C","4",",C","0",",C","26","3,","7",",C","30",",C","24",",C","0",",C","0",",C","-22.7",",C,25,","160","3,,C,30,","7.7",",,C,21,","5.2",",C,20,","1506.7","C","812.6",",C","26.9",",,,C","-8.76",",C","-4.69",",,,C","-12.82",",,,C","","","",""
"CA004019073","2012-12","51.2667","-102.4667","498.0","YORKTON, SK CA","104.2","C","0.0",",C","3","1,C","0","1,C","0","1,C","31",",","21",",C","31",",C","31",",C","0",",C","0",",C","-30.3",",C,31,","200",",,C,31,+","0.7","1,,C,05,","-0.5",",C,05,","2599.7","C","1093.0",",C","1.5","1,,,C","-16.93",",C","-12.69",",,,C","-21.16",",,,C","","","",""
"CA004019073","2013-01","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0",",C","7",",C","0",",C","0",",C","31",",","20",",C","31",",C","30",",C","0",",C","0",",C","-34.6",",C,31,","330",",,C,28,+","1.9",",,C,17,","2.3",",C,15,","3675.5","C","1075.8",",C","6.0",",,,C","-16.37",",C","-11.52",",,,C","-21.22",",,,C","","","",""
"CA004019073","2013-02","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","28",",","11",",C","28",",C","27",",C","0",",C","0",",C","-34.1",",C,19,","320",",,C,14,+","2.7",",,C,04,","0.8",",C,12,","4545.3","C","869.8",",C","3.0",",,,C","-12.73",",C","-8.08",",,,C","-17.39",",,,C","","","",""
"CA004019073","2013-03","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","31",",","16",",C","31",",C","28",",C","0",",C","0",",C","-28.1",",C,20,","410",",,C,18,","3.6",",,C,07,","4.0",",C,29,","5484.0","C","938.7",",C","9.0",",,,C","-11.95",",C","-6.53",",,,C","-17.36",",,,C","","","",""
"CA004019073","2013-04","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0","2,C","5","3,C","1","3,C","0","3,C","27","3,","1","2,C","26","2,C","14",",C","0",",C","0",",C","-17.9","2,C,01,","420","3,,C,08,","2.7","3,,C,30,","12.5",",C,27,","6105.2","C","621.2",",C","5.2","3,,,C","-3.90","2,C","1.15",",,,C","-8.95","2,,,C","","","",""
"CA004019073","2013-05","51.2667","-102.4667","498.0","YORKTON, SK CA","1.5","C","1.5","1,C","2","1,C","2","1,C","0","1,C","","","0","1,C","6","1,C","0","1,C","12","1,C","0","1,C","-8.4","1,C,02,","","","10.6","1,,C,28,","27.5","1,C,13,","6320.3","C","215.1","1,C","19.1","1,,,C","11.22","1,C","17.66","1,,,C","4.77","1,,,C","","","",""
"CA004019073","2013-06","51.2667","-102.4667","498.0","YORKTON, SK CA","7.0","C","5.5",",C","10","1,C","7","1,C","0","1,C","","","0",",C","0",",C","0",",C","16",",C","0",",C","1.2",",C,02,","","","18.5","1,,C,26,","26.4",",C,19,","6404.3","C","84.0",",C","50.1","1,,,C","15.72",",C","21.59",",,,C","9.84",",,,C","","","",""
"CA004019073","2013-07","51.2667","-102.4667","498.0","YORKTON, SK CA","29.0","C","22.0","1,C","8","1,C","6","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","18","1,C","0","1,C","5.0","1,C,27,","","","23.1","1,,C,06,","30.8","1,C,02,","57.0","C","57.0","1,C","64.9","1,,,C","17.17","1,C","22.64","1,,,C","11.70","1,,,C","","","",""
"CA004019073","2013-08","51.2667","-102.4667","498.0","YORKTON, SK CA","80.3","C","51.3","1,C","4","2,C","1","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","24","1,C","2","1,C","4.6","1,C,08,","","","6.8","2,,C,05,","33.3","1,C,28,","107.2","C","50.2","1,C","9.1","2,,,C","18.37","1,C","25.52","1,,,C","11.22","1,,,C","","","",""
"CA004019073","2013-09","51.2667","-102.4667","498.0","YORKTON, SK CA","91.5","C","11.2","1,C","5","1,C","3","1,C","0","1,C","","","0","1,C","1","1,C","0","1,C","14","1,C","0","1,C","-1.3","1,C,15,","","","13.0","1,,C,26,","31.9","1,C,05,","232.8","C","125.6","1,C","29.0","1,,,C","14.39","1,C","21.30","1,,,C","7.48","1,,,C","","","",""
"CA004019073","2013-10","51.2667","-102.4667","498.0","YORKTON, SK CA","91.5","C","0.0","4,C","3","4,C","1","4,C","0","4,C","","","0","4,C","19","4,C","3","4,C","0","4,C","0","4,C","-12.2","4,C,29,","","","18.5","4,,C,11,","18.9","4,C,07,","651.2","C","418.4","4,C","21.3","4,,,C","2.84","4,C","8.29","4,,,C","-2.62","4,,,C","","","",""
"CA004019073","2013-11","51.2667","-102.4667","498.0","YORKTON, SK CA","91.5","C","0.0",",C","4",",C","0",",C","0",",C","","","6",",C","28",",C","17",",C","0",",C","0",",C","-28.0",",C,23,","","","1.9",",,C,08,","10.1",",C,02,","1405.5","C","754.3",",C","3.4",",,,C","-6.81",",C","-2.17",",,,C","-11.45",",,,C","","","",""
"CA004019073","2013-12","51.2667","-102.4667","498.0","YORKTON, SK CA","91.5","C","0.0","2,C","9","1,C","0","1,C","0","1,C","6","4,","22","2,C","29","2,C","29","1,C","0","1,C","0","1,C","-37.6","2,C,31,","60","4,,C,31,+","2.0","1,,C,27,","1.4","1,C,27,","2506.1","C","1100.6","1,C","10.8","1,,,C","-19.70","2,C","-15.29","1,,,C","-24.11","2,,,C","","","",""
"CA004019073","2014-01","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0",",C","9",",C","1",",C","0",",C","10","2,","24",",C","31",",C","26",",C","0",",C","0",",C","-36.4",",C,02,","80","2,,C,03,","6.2",",,C,03,","5.7",",C,15,","3614.4","C","1108.3",",C","15.3",",,,C","-17.42",",C","-11.35",",,,C","-23.49",",,,C","","","",""
"CA004019073","2014-02","51.2667","-102.4667","498.0","YORKTON, SK CA","0.0","C","0.0","2,C","5","4,C","0","4,C","0","4,C","13","3,","23","2,C","26","2,C","27","1,C","0","1,C","0","1,C","-33.6","2,C,28,","170","3,,C,21,","1.8","4,,C,11,","-0.5","1,C,17,","4615.6","C","1001.2","1,C","5.7","4,,,C","-20.25","2,C","-15.46","1,,,C","-25.04","2,,,C","","","",""
