"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00145306","1966-08","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","151.9",",0","7","3,0","2","3,0","1","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","29.7","3,,0,10,","37.8",",0,18,","","","2.2","0","2.2",",0","","","","","113.4",",a,,0","0",",,,0","23.16",",0","28.96",",,,0","17.36",",,,0","",""
"USC00145306","1966-09","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","50.0",",0","3","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","5.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","20.1","2,,0,02,","32.2",",0,02,","","","46.7","0","44.5",",0","","","","","78.0",",a,,0","0",",,,0","18.52",",0","25.02",",,,0","12.01",",,,0","",""
"USC00145306","1966-10","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","17.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","-3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,18,","29.4",",0,28,+","","","214.2","0","167.5",",0","","","","","19.3",",,,0","0",",,,0","13.50",",0","21.14",",,,0","5.86",",,,0","",""
"USC00145306","1966-12","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","0.0",",0","3",",0","3",",0","0",",0","","","2","1,0","2",",0","29",",0","13",",0","0",",0","0",",0","-18.3",",0,30,+","","","127","1,,0,28,","8.9",",,0,28,","18.3",",0,08,","","","","","605.4",",0","","","","","16.5",",,,0","203","1,,,0","-1.20",",0","4.90",",,,0","-7.30",",,,0","",""
"USC00145306","1967-01","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","1",",0","28",",0","11",",0","0",",0","0",",0","-18.9",",0,08,","","","","","1.8",",,0,26,+","20.6",",0,24,","","","","","617.8",",0","","","","","3.6",",,,0","","","-1.60",",0","4.40",",,,0","-7.59",",,,0","",""
"USC00145306","1967-02","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","","","2",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,28,+","0","1,,0,28,+","1.5",",,0,02,","","","","","","","","","","","","","2.0",",,,0","0","1,,,0","","","","","","","",""
"USC00145306","1967-03","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","1","5,0","11","5,0","1","5,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,26,","32.2","5,0,30,","","","","","","","","","","","35.2",",,,0","0",",,,0","","","17.48","5,,,0","","","",""
"USC00145306","1967-04","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","12.2","3,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","3","3,0","0","3,0","11","3,0","0","3,0","-2.8","3,0,24,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,01,","30.0","3,0,06,","","","","","145.7","3,0","","","","","108.3",",,,0","0",",,,0","13.39","3,0","20.14","3,,,0","6.64","3,,,0","6523","5,,,0"
"USC00145306","1967-05","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","37.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","6",",0","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,07,","36.7",",0,25,","221.0",",,,0","","","130.5",",0","9.73",",,,0","23.06",",,,0","65.4",",,,0","0",",,,0","15.32",",0","22.71",",,,0","7.93",",,,0","6236",",,,0"
"USC00145306","1967-06","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","114.5",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","10.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","70.6",",,0,21,","33.3",",0,16,+","205.1","2,,,0","","","16.3",",0","17.09",",,,0","30.14",",,,0","193.1",",,,0","0",",,,0","21.61",",0","27.29",",,,0","15.92",",,,0","5226",",,,0"
"USC00145306","1967-07","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","145.5","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","11.1","1,0,14,+","0",",,0,31,+","0",",,0,31,+","60.5",",,0,25,","37.2",",0,25,","217.5","1,,,0","4.7","0","4.7",",0","18.10",",,,0","31.71",",,,0","156.0",",,,0","0",",,,0","23.12","1,0","29.45",",,,0","16.78","1,,,0","3872",",,,0"
"USC00145306","1967-08","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","145.5",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,18,","33.9",",0,18,+","242.7",",,,0","6.9","0","2.2",",0","16.89",",,,0","31.84",",,,0","47.6",",,,0","0",",,,0","22.96",",0","29.98",",,,0","15.93",",,,0","3956",",,,0"
"USC00145306","1967-09","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","35.2",",0","11",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","80.5",",,0,04,","31.7",",0,26,","127.2","4,,,0","56.0","0","49.1",",0","12.92",",,,0","24.31",",,,0","337.3",",,,0","0",",,,0","17.87",",0","24.05",",,,0","11.69",",,,0","3704",",,,0"
"USC00145306","1967-10","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","19.7",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","31.1",",0,05,","131.3","1,,,0","225.0","0","169.0",",0","7.23",",,,0","19.52",",,,0","73.4",",,,0","0",",,,0","13.52",",0","19.96",",,,0","7.07",",,,0","5636",",,,0"
"USC00145306","1967-11","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","-5.0",",0,07,","0",",,0,30,+","0",",T,0,30,+","10.7",",,0,03,","21.7",",0,17,","","","609.6","0","384.6",",0","","","","","20.1",",,,0","0",",T,,0","5.51",",0","11.37",",,,0","-0.34",",,,0","",""
"USC00145306","1967-12","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","","","0.0","1,0","6",",0","6",",0","0",",0","9",",0","3",",0","1","1,0","25","1,0","9",",0","0",",0","0",",0","-17.8","1,0,31,","102",",,0,31,","76",",,0,21,","7.6",",,0,18,","17.2",",0,21,","","","1144.6","0","535.0",",0","","","","","26.4",",,,0","199",",,,0","0.62","1,0","5.56",",,,0","-4.32","1,,,0","",""
"USC00145306","1968-01","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","17",",0","1",",0","5",",0","28",",0","12",",0","0",",0","0",",0","-22.8",",0,07,","102",",,0,01,","38",",,0,12,","2.5",",,0,12,","20.0",",0,29,","","","1817.5","0","672.9",",0","","","","","3.0",",,,0","51",",,,0","-3.37",",0","2.34",",,,0","-9.09",",,,0","",""
"USC00145306","1968-02","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","5",",0","2",",0","0",",0","28",",0","7",",0","0",",0","0",",0","-16.7",",0,21,","76",",,0,25,","64",",,0,25,","4.1",",,0,25,","16.1",",0,20,","","","2372.5","0","555.0",",0","","","","","7.9",",,,0","115",",,,0","-0.81",",0","5.52",",,,0","-7.13",",,,0","",""
"USC00145306","1968-03","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","0.6","0","0.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","12",",0","0",",0","-9.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","29.4",",0,31,","","","2701.5","0","329.0",",0","","","","","0.0",",T,,0","0",",,,0","7.74",",0","15.79",",,,0","-0.31",",,,0","",""
"USC00145306","1968-04","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","3.1","0","2.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","-6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,17,","27.8",",0,12,","170.1","3,,,0","2898.3","0","196.8",",0","6.06","3,,,0","19.67",",,,0","98.4",",,,0","0",",,,0","11.86",",0","18.97",",,,0","4.75",",,,0","7402",",,,0"
"USC00145306","1968-05","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","18.1","0","15.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","3",",0","2.8",",0,21,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,07,","34.4",",0,03,","191.7",",,,0","3015.3","0","117.0",",0","9.28",",,,0","23.35",",,,0","73.2",",,,0","0",",,,0","15.04",",0","21.72",",,,0","8.36",",,,0","5441",",,,0"
"USC00145306","1968-06","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","168.7","0","150.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,10,","39.4",",0,29,","268.5",",,,0","3020.1","0","4.8",",0","16.59",",,,0","30.65",",,,0","63.5",",,,0","0",",,,0","23.20",",0","29.85",",,,0","16.54",",,,0","6014",",,,0"
"USC00145306","1968-07","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","388.8","0","220.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","10.6",",0,03,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,17,","37.2",",0,24,","268.6","1,,,0","0.0","0","0.0",",0","18.33",",,,0","33.01",",,,0","86.8",",,,0","0",",,,0","25.43",",0","32.15",",,,0","18.71",",,,0","5231",",,,0"
"USC00145306","1968-08","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","586.6","0","197.8",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,03,","37.2",",0,17,+","254.0",",,,0","2.8","0","2.8",",0","18.72",",,,0","31.17",",,,0","133.3",",,,0","0",",,,0","24.62",",0","30.21",",,,0","19.04",",,,0","5952",",,,0"
"USC00145306","1968-09","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","647.6","0","61.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","7.8",",0,19,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,23,","33.9",",0,21,","204.7",",,,0","25.7","0","22.9",",0","12.96",",,,0","26.94",",,,0","36.3",",,,0","0",",,,0","19.60",",0","26.78",",,,0","12.43",",,,0","5391",",,,0"
"USC00145306","1968-10","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","677.8","0","30.2",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,17,","32.2",",0,15,","151.9","1,,,0","177.5","0","151.8",",0","7.92",",,,0","20.45",",,,0","96.5",",,,0","0",",,,0","14.41",",0","21.28",",,,0","7.55",",,,0","6522",",,,0"
"USC00145306","1968-11","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","677.8","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","-6.1",",0,20,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,06,","26.1",",0,01,","","","587.0","0","409.5",",0","","","","","33.8",",,,0","0",",,,0","4.68",",0","9.80",",,,0","-0.43",",,,0","4269",",,,0"
"USC00145306","1968-12","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","677.8","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","1",",0","29",",0","9",",0","0",",0","0",",0","-22.2",",0,31,","0",",T,0,31,+","8",",,0,19,","42.4",",,0,19,","15.6",",0,12,","","","1223.6","0","636.6",",0","","","","","50.8",",,,0","8",",,,0","-2.20",",0","3.05",",,,0","-7.45",",,,0","",""
"USC00145306","1969-01","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","0.0","0","0.0",",0","11",",0","0",",0","0",",0","9",",0","2",",0","3",",0","30",",0","15",",0","0",",0","0",",0","-21.7",",0,01,","51",",,0,27,+","38",",,0,26,","2.3",",,0,26,","12.8",",0,16,","","","1926.7","0","703.1",",0","","","","","11.8",",,,0","63",",,,0","-4.35",",0","0.75",",,,0","-9.44",",,,0","",""
"USC00145306","1969-02","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","12",",0","3",",0","0",",0","24",",0","7",",0","0",",0","0",",0","-13.9",",0,18,","152",",,0,18,+","152",",,0,15,","14.2",",,0,15,","11.7",",0,06,","","","2457.1","0","530.4",",0","","","","","29.5",",,,0","228",",,,0","-0.61",",0","3.95",",,,0","-5.18",",,,0","",""
"USC00145306","1969-03","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","0.0","0","0.0",",0","5",",0","3",",0","1",",0","3",",0","1",",0","0",",0","25",",0","4",",0","3",",0","0",",0","-11.7",",0,09,+","51",",,0,09,+","76",",,0,08,","29.2",",,0,23,","24.4",",0,20,","","","2972.7","0","515.6",",0","","","","","60.5",",,,0","76",",,,0","1.70",",0","7.31",",,,0","-3.90",",,,0","",""
"USC00145306","1969-04","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","1.1","0","1.1",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","51.3",",,0,27,","26.7",",0,16,","172.4",",,,0","3148.2","0","175.5",",0","6.30",",,,0","20.13",",,,0","122.2",",,,0","0",",,,0","12.52",",0","19.37",",,,0","5.67",",,,0","5779",",,,0"
"USC00145306","1969-05","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","43.6","0","42.5",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","74.2",",,0,30,","31.1",",0,29,","175.8","1,,,0","3206.6","0","58.4",",0","12.44",",,,0","25.35",",,,0","143.1",",,,0","0",",,,0","17.82",",0","23.42",",,,0","12.22",",,,0","4795",",,,0"
"USC00145306","1969-06","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","137.6","0","94.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","64.3",",,0,22,","36.1",",0,30,","220.9","1,,,0","3231.1","0","24.5",",0","14.18",",,,0","28.32",",,,0","123.7",",,,0","0",",,,0","20.65",",0","27.10",",,,0","14.20",",,,0","5060",",,,0"
"USC00145306","1969-07","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","389.1","0","251.5",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","16.1",",0,29,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,24,","38.9",",0,04,","263.8","1,,,0","0.0","0","0.0",",0","19.86",",,,0","33.66",",,,0","188.5",",,,0","0",",,,0","26.45",",0","32.36",",,,0","20.53",",,,0","4673",",,,0"
"USC00145306","1969-08","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","584.0","0","194.9",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","15.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","65.5",",,0,21,","39.4",",0,09,","228.5","1,,,0","0.0","0","0.0",",0","18.14",",,,0","31.40",",,,0","68.1",",,,0","0",",,,0","24.62",",0","30.77",",,,0","18.46",",,,0","4266",",,,0"
"USC00145306","1969-09","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","668.8","0","84.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","8.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,05,","34.4",",0,07,","169.0","1,,,0","6.7","0","6.7",",0","15.09",",,,0","27.37",",,,0","81.9",",,,0","0",",,,0","20.94",",0","27.35",",,,0","14.52",",,,0","3933",",,,0"
"USC00145306","1969-10","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","689.4","0","20.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","1",",0","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,30,","32.8",",0,01,","121.7","2,,,0","235.0","0","228.3",",0","6.47",",,,0","16.36",",,,0","85.6",",,,0","0",",,,0","11.63",",0","17.89",",,,0","5.38",",,,0","4785",",,,0"
"USC00145306","1969-11","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","689.4","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","-7.2",",0,28,","0",",T,0,14,","0",",T,0,14,","0.8",",,0,03,","22.8",",0,06,","","","597.0","0","362.0",",0","","","","","1.3",",,,0","0",",T,,0","6.27",",0","12.93",",,,0","-0.40",",,,0","3741",",,,0"
"USC00145306","1969-12","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","689.4","0","0.0",",0","7",",0","3",",0","0",",0","10",",0","3",",0","0",",0","31",",0","6",",0","0",",0","0",",0","-14.4",",0,31,","76",",,0,06,","76",",,0,06,","15.7",",,0,06,","17.2",",0,01,","","","1194.2","0","597.2",",0","","","","","30.0",",,,0","185",",,,0","-0.93",",0","3.82",",,,0","-5.68",",,,0","",""
"USC00145306","1970-01","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","0.0","0","0.0","2,0","4",",0","1",",0","0",",0","9",",0","1",",0","6",",0","29",",0","13","2,0","0","2,0","0","2,0","-20.6",",0,18,","102",",,0,22,+","89",",,0,20,","7.4",",,0,20,","15.0","2,0,26,","","","1857.1","0","662.9","2,0","","","","","8.3",",,,0","105",",,,0","-4.77","2,0","0.82","2,,,0","-10.36",",,,0","",""
"USC00145306","1970-02","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","1",",0","0",",0","-15.0",",0,04,+","0",",T,0,02,+","0",",T,0,15,+","2.3",",,0,28,","23.3",",0,18,","","","2324.1","0","467.0",",0","","","","","4.3",",,,0","0",",T,,0","1.65",",0","9.18",",,,0","-5.87",",,,0","",""
"USC00145306","1970-03","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","2",",0","0",",0","25",",0","0",",0","3",",0","0",",0","-8.3",",0,15,","25",",,0,31,+","51",",,0,28,","8.1",",,0,01,","25.6",",0,09,","","","2786.9","0","462.8",",0","","","","","25.5",",,,0","76",",,,0","3.40",",0","9.74",",,,0","-2.93",",,,0","",""
"USC00145306","1970-04","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","13.4","0","13.4",",0","8",",0","4",",0","1",",0","2",",0","2",",0","0",",0","6",",0","0",",0","14",",0","0",",0","-8.9",",0,02,","76",",,0,02,","114",",,0,01,","30.5",",,0,18,","31.1",",0,28,","","","3008.0","0","221.1",",0","","","","","67.7",",,,0","190",",,,0","11.41",",0","18.57",",,,0","4.24",",,,0","6994",",,,0"
"USC00145306","1970-05","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","103.9","0","90.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,25,","32.2",",0,13,","260.8","1,,,0","3048.2","0","40.2",",0","12.58",",,,0","27.84",",,,0","115.8",",,,0","0",",,,0","19.95",",0","26.90",",,,0","13.01",",,,0","5396","1,,,0"
"USC00145306","1970-06","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","234.2","0","130.3",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","10.6",",0,04,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,01,","35.6",",0,29,","240.4","2,,,0","3066.5","0","18.3",",0","15.30",",,,0","29.04",",,,0","223.6",",,,0","0",",,,0","22.07",",0","28.03",",,,0","16.10",",,,0","",""
