"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NUM00078741","1985-01","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","","","","","","","0","5,S","0","5,S","16.6","5,S,05,","","","","","18.84","5,,,S"
"NUM00078741","1985-02","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","","","","","","","0","3,S","0","3,S","17.2","3,S,12,+","","","","","19.79","3,,,S"
"NUM00078741","1987-12","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","","","","","","","0","4,S","0","4,S","19.8","4,S,08,+","","","","","21.63","4,,,S"
"NUM00078741","1993-08","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","","","","","","","0","4,S","0","4,S","21.0","4,S,12,","","","","","22.90","4,,,S"
"NUM00078741","1993-11","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","","","","","","","0","3,S","0","3,S","19.4","3,S,19,+","","","","","21.27","3,,,S"
"NUM00078741","1994-02","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","","","","","","","0","5,S","0","5,S","19.0","5,S,02,","","","","","20.83","5,,,S"
"NUM00078741","1996-01","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","","","","","","","0","3,S","0","3,S","16.0","3,S,10,+","","","","","19.38","3,,,S"
"NUM00078741","1996-09","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","18","2,S","10","2,S","2","2,S","","","","","","","49.8","2,,S,27,","177.7","2,,,S","",""
"NUM00078741","1997-02","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","1","5,S","0","5,S","0","5,S","","","","","","","0.5","5,,S,07,","0.5","5,,,S","",""
"NUM00078741","1997-06","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","22",",S","10",",S","3",",S","","","","","","","41.4",",,S,06,","184.4",",,,S","",""
"NUM00078741","1997-07","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","9","3,S","4","3,S","0","3,S","","","","","","","11.7","3,,S,30,","29.6","3,,,S","",""
"NUM00078741","1997-08","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","13","4,S","5","4,S","0","4,S","","","","","","","17.3","4,,S,18,","60.5","4,,,S","",""
"NUM00078741","1997-09","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","17","3,S","9","3,S","1","3,S","","","","","","","31.5","3,,S,13,","101.4","3,,,S","",""
"NUM00078741","1997-10","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","16","5,S","9","5,S","5","5,S","","","","","","","35.6","5,,S,06,","189.7","5,,,S","",""
"NUM00078741","2002-07","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","20","2,S","9","2,S","0","2,S","","","","","","","24.4","2,,S,16,","99.2","2,,,S","",""
"NUM00078741","2003-06","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","21","2,S","14","2,S","2","2,S","","","","","","","38.4","2,,S,18,","202.6","2,,,S","",""
"NUM00078741","2003-07","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","18","4,S","9","4,S","0","4,S","","","","","","","17.3","4,,S,07,","91.5","4,,,S","",""
"NUM00078741","2003-08","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","19","2,S","7","2,S","0","2,S","","","","","","","22.9","2,,S,05,","91.6","2,,,S","",""
"NUM00078741","2003-09","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","14","3,S","9","3,S","2","3,S","","","","","","","40.6","3,,S,08,","171.3","3,,,S","",""
"NUM00078741","2003-10","12.141","-86.168","59.1","MANAGUA INTERNATIONAL, NU","19","2,S","11","2,S","2","2,S","","","","","","","103.9","2,,S,15,","251.8","2,,,S","",""
