"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MOE00147752","1912-07","35.78","-5.82","86.0","TANGIER CITY, MO","","","72.0","1,E","3",",E","3",",E","1",",E","0","1,E","0","1,E","0",",E","31",",E","0",",E","12.0","1,E,26,","35.0",",,E,27,","31.0",",E,12,","0.0","E","0.0",",E","52.0",",,,E","20.73","1,E","25.23",",,,E","16.23","1,,,E"
"MOE00147752","1912-08","35.78","-5.82","86.0","TANGIER CITY, MO","","","87.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","13.0",",E,06,","0.0",",,E,31,+","31.0",",E,10,","0.0","E","0.0",",E","0.0",",,,E","21.15",",E","25.81",",,,E","16.48",",,,E"
"MOE00147752","1912-09","35.78","-5.82","86.0","TANGIER CITY, MO","","","52.1","3,E","4","1,E","3","1,E","1","1,E","0","1,E","0","1,E","0","2,E","26","2,E","1","2,E","11.0","1,E,30,","29.0","1,,E,23,","36.0","2,E,03,","3.0","E","3.0","2,E","50.0","1,,,E","20.22","3,E","24.36","2,,,E","16.08","1,,,E"
"MOE00147752","1912-10","35.78","-5.82","86.0","TANGIER CITY, MO","","","7.0","2,E","4","1,E","4","1,E","0","1,E","0","1,E","0","1,E","0","1,E","16","1,E","0","1,E","10.0","1,E,26,","17.0","1,,E,05,","29.0","1,E,24,","29.4","E","26.4","1,E","40.0","1,,,E","17.63","2,E","21.67","1,,,E","13.58","1,,,E"
"MOE00147752","1912-11","35.78","-5.82","86.0","TANGIER CITY, MO","","","","","6","2,E","5","2,E","2","2,E","0","4,E","0","4,E","0","3,E","4","3,E","0","3,E","4.0","4,E,15,","38.0","2,,E,29,","23.0","3,E,07,+","","","","","84.0","2,,,E","14.20","6,E","18.29","3,,,E","10.12","4,,,E"
"MOE00147752","1912-12","35.78","-5.82","86.0","TANGIER CITY, MO","","","0.0","4,E","4","2,E","3","2,E","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","5.0","2,E,18,+","11.0","2,,E,08,","18.0","2,E,28,+","","","160.0","2,E","18.0","2,,,E","12.52","4,E","16.45","2,,,E","8.59","2,,,E"
"MOE00147752","1913-01","35.78","-5.82","86.0","TANGIER CITY, MO","","","","","9","3,E","6","3,E","0","3,E","","","","","0","5,E","0","5,E","0","5,E","","","22.0","3,,E,09,","20.0","5,E,28,+","","","","","67.0","3,,,E","","","16.46","5,,,E","",""
"MOE00147752","1913-02","35.78","-5.82","86.0","TANGIER CITY, MO","","","","","12","3,E","8","3,E","0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","3.0","3,E,22,","19.0","3,,E,23,","19.0","3,E,23,+","","","","","73.0","3,,,E","12.60","6,E","16.48","3,,,E","8.72","3,,,E"
"MOE00147752","1913-03","35.78","-5.82","86.0","TANGIER CITY, MO","","","","","5","4,E","5","4,E","1","4,E","0","5,E","0","5,E","0","5,E","0","5,E","0","5,E","3.0","5,E,10,","38.0","4,,E,28,","20.0","5,E,20,","","","","","89.0","4,,,E","13.10","8,E","17.31","5,,,E","8.88","5,,,E"
"MOE00147752","1913-04","35.78","-5.82","86.0","TANGIER CITY, MO","","","0.0","4,E","8","2,E","7","2,E","0","2,E","0","2,E","0","2,E","0","2,E","1","2,E","0","2,E","6.0","2,E,08,","16.0","2,,E,05,","22.0","2,E,29,","","","112.7","2,E","51.0","2,,,E","13.93","4,E","18.14","2,,,E","9.71","2,,,E"
