"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00205981","1999-05","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","8","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","0","4,0","18","4,0","0","4,0","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3","3,,0,24,+","31.7","4,0,30,","","","","","69.8",",a,,0","0",",,,0","","","22.38","4,,,0","",""
"USC00205981","1999-06","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","70.2","3,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","24","2,0","2","2,0","","","","","1.7","3,0,15,","0",",,0,30,+","0",",,0,30,+","106.7",",,0,14,","33.3","2,0,11,+","","","39.7","2,0","171.6",",,,0","0",",,,0","19.39","3,0","26.79","2,,,0","11.99","3,,,0"
"USC00205981","1999-07","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","68.7","5,0","11","4,0","8","4,0","2","4,0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","26","4,0","4","4,0","","","","","6.7","5,0,11,","0",",,0,31,+","0",",,0,31,+","35.8","4,,0,09,","33.9","4,0,31,+","12.2","0","12.2","4,0","130.3","2,a,,0","0",",,,0","20.59","5,0","27.96","4,,,0","13.22","5,,,0"
"USC00205981","1999-08","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","19.8","4,0","13","1,0","5","1,0","0","1,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","0","4,0","","","","","3.9","4,0,09,","0",",,0,31,+","0",",,0,31,+","8.6","1,,0,10,","29.4","4,0,28,","50.4","0","38.2","4,0","35.4","1,,,0","0",",,,0","17.65","4,0","24.77","4,,,0","10.53","4,,,0"
"USC00205981","1999-09","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","5.5","5,0","12","2,0","6","2,0","1","2,0","0",",0","0",",0","0","5,0","2","5,0","0","3,0","12","3,0","0","3,0","","","","","-1.1","5,0,23,+","0",",,0,30,+","0",",,0,30,+","30.7","2,,0,28,","31.7","3,0,06,+","181.2","0","130.8","3,0","76.7","2,,,0","0",",,,0","13.53","5,0","21.59","3,,,0","5.46","5,,,0"
"USC00205981","1999-10","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","92.1","2,a,,0","0",",,,0","","","","","",""
"USC00205981","1999-11","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","","","","","","","2","4,0","1","4,0","","","","","","","","","","","","","","","","","102","4,,0,29,","102","4,,0,29,","","","","","","","","","19.4",",a,,0","102","4,,,0","","","","","",""
"USC00205981","1999-12","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.9","1,a,,0","191","2,a,,0","","","","","",""
"USC00205981","2000-01","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","","","","","","","28","3,0","","","","","","","","","","","","","","","","","","","229","3,,0,31,+","","","","","","","","","","","48.3",",a,,0","397","2,a,,0","","","","","",""
"USC00205981","2000-02","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","8","3,0","2","3,0","0","3,0","","","4",",0","","","","","","","","","","","","","","","","","","","79",",,0,11,","7.6","3,,0,25,","","","","","","","26.7",",a,,0","249",",a,,0","","","","","",""
"USC00205981","2000-03","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","","","","","","","2","4,0","2","4,0","","","","","","","","","","","","","","","","","51","4,,0,15,","41","4,,0,15,","","","","","","","","","29.0",",a,,0","69","4,,,0","","","","","",""
"USC00205981","2000-04","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","","","","","","","0","2,0","0","3,0","","","","","","","","","","","","","","","","","0","2,T,0,12,+","10","3,,0,11,","","","","","","","","","31.3","3,a,,0","13","3,,,0","","","","","",""
"USC00205981","2000-05","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","13","2,0","12","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6","2,,0,18,","","","","","","","93.1","2,,,0","0",",,,0","","","","","",""
"USC00205981","2000-06","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","9","5,0","4","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9","5,,0,27,","","","","","","","121.2",",a,,0","0",",,,0","","","","","",""
"USC00205981","2000-07","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","36.4","1,0","12",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","","","2.2","1,0,20,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,28,","30.0",",0,14,","36.0","0","36.0",",0","87.6",",,,0","0",",,,0","18.28","1,0","25.65",",,,0","10.91","1,,,0"
"USC00205981","2000-08","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","21.8","1,0","15","1,0","4","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","","","2.8","1,0,20,","0",",,0,31,+","0",",,0,31,+","14.0","1,,0,02,","28.9","1,0,26,+","78.9","0","42.9","1,0","36.3","1,,,0","0",",,,0","17.63","1,0","24.84","1,,,0","10.42","1,,,0"
"USC00205981","2000-09","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","9","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7","4,,0,21,","","","","","","","57.9","1,a,,0","0",",,,0","","","","","",""
"USC00205981","2000-10","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","7","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,07,","0",",T,0,07,","6.4","4,,0,06,","","","","","","","18.8","4,,,0","0",",T,,0","","","","","",""
"USC00205981","2000-11","44.51556","-84.76083","358.7","N HIGGINS LAKE ST PARK, MI US","","","","","","","","","","","5","5,0","","","","","","","","","","","","","","","","","","","102","5,,0,17,","","","","","","","","","","","228","5,,,0","","","","","",""
