"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KSM00047138","1973-12","36.033","129.38","1.3","POHANG, KS","0","4,S","0","4,S","0","4,S","0","4,S","0","4,S","0","4,S","0.0","4,,S,31,+","15.0","4,S,02,","0.0","4,,,S","6.41","4,,,S"
"KSM00047138","1974-01","36.033","129.38","1.3","POHANG, KS","","","","","","","2",",S","0",",S","0",",S","","","12.0",",S,02,","","","6.26",",,,S"
"KSM00047138","1974-02","36.033","129.38","1.3","POHANG, KS","","","","","","","2","3,S","0","3,S","0","3,S","","","14.0","3,S,22,","","","6.16","3,,,S"
"KSM00047138","1974-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","0","2,S","0","2,S","","","19.0","2,S,30,","","","11.21","2,,,S"
"KSM00047138","1974-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","11","3,S","0","3,S","","","24.0","3,S,27,+","","","19.15","3,,,S"
"KSM00047138","1974-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","20","1,S","0","1,S","","","31.0","1,S,28,","","","23.07","1,,,S"
"KSM00047138","1974-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","23","2,S","1","2,S","","","34.0","2,S,15,","","","25.86","2,,,S"
"KSM00047138","1974-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","5,S","19","5,S","1","5,S","","","33.0","5,S,31,","","","24.58","5,,,S"
"KSM00047138","1974-08","36.033","129.38","1.3","POHANG, KS","1","5,S","0","5,S","0","5,S","0","3,S","27","3,S","9","3,S","0.3","5,,S,17,","35.0","3,S,13,","0.3","5,,,S","30.18","3,,,S"
"KSM00047138","1974-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","28","2,S","0","2,S","","","31.0","2,S,04,","","","26.36","2,,,S"
"KSM00047138","1974-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","14","2,S","0","2,S","","","26.0","2,S,06,+","","","21.07","2,,,S"
"KSM00047138","1974-11","36.033","129.38","1.3","POHANG, KS","3","3,S","0","3,S","0","3,S","0","1,S","2","1,S","0","1,S","0.5","3,,S,11,","26.0","1,S,10,","1.1","3,,,S","14.41","1,,,S"
"KSM00047138","1974-12","36.033","129.38","1.3","POHANG, KS","","","","","","","0","4,S","0","4,S","0","4,S","","","13.0","4,S,01,","","","7.52","4,,,S"
"KSM00047138","1975-01","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","0","2,S","0","2,S","","","11.0","2,S,25,","","","5.59","2,,,S"
"KSM00047138","1975-02","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","14.0","1,S,25,","","","7.15","1,,,S"
"KSM00047138","1975-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","0","2,S","0","2,S","","","18.0","2,S,28,","","","12.31","2,,,S"
"KSM00047138","1975-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","2","2,S","0","2,S","","","23.0","2,S,25,+","","","17.39","2,,,S"
"KSM00047138","1975-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","13","3,S","0","3,S","","","30.0","3,S,23,","","","21.54","3,,,S"
"KSM00047138","1975-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","27","2,S","0","2,S","","","29.0","2,S,19,","","","24.57","2,,,S"
"KSM00047138","1975-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","28","3,S","7","3,S","","","35.0","3,S,23,+","","","29.75","3,,,S"
"KSM00047138","1975-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","28","3,S","9","3,S","","","34.0","3,S,26,+","","","31.11","3,,,S"
"KSM00047138","1975-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","29","1,S","1","1,S","","","34.0","1,S,01,","","","26.90","1,,,S"
"KSM00047138","1975-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","17","1,S","0","1,S","","","27.0","1,S,04,","","","21.10","1,,,S"
"KSM00047138","1975-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","1","3,S","0","3,S","","","23.0","3,S,25,","","","15.74","3,,,S"
"KSM00047138","1975-12","36.033","129.38","1.3","POHANG, KS","0","5,S","0","5,S","0","5,S","0","1,S","0","1,S","0","1,S","0.0","5,,S,31,+","18.0","1,S,03,","0.0","5,,,S","8.00","1,,,S"
"KSM00047138","1976-01","36.033","129.38","1.3","POHANG, KS","0","1,S","0","1,S","0","1,S","3","2,S","0","2,S","0","2,S","0.0","1,,S,31,+","13.0","2,S,04,+","0.0","1,,,S","5.69","2,,,S"
"KSM00047138","1976-02","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","0","3,S","0","3,S","","","14.0","3,S,04,+","","","9.92","3,,,S"
"KSM00047138","1976-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","0","2,S","0","2,S","","","19.0","2,S,11,+","","","12.66","2,,,S"
"KSM00047138","1976-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","4","1,S","0","1,S","","","25.0","1,S,26,","","","17.28","1,,,S"
"KSM00047138","1976-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","16","2,S","0","2,S","","","29.0","2,S,23,","","","22.34","2,,,S"
"KSM00047138","1976-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","25","3,S","0","3,S","","","30.0","3,S,28,+","","","25.07","3,,,S"
"KSM00047138","1976-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","26","1,S","5","1,S","","","34.0","1,S,28,+","","","26.77","1,,,S"
"KSM00047138","1976-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","30","1,S","8","1,S","","","34.0","1,S,22,+","","","28.73","1,,,S"
"KSM00047138","1976-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","25","3,S","0","3,S","","","30.0","3,S,06,","","","24.81","3,,,S"
"KSM00047138","1976-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","17","2,S","0","2,S","","","26.0","2,S,10,","","","21.17","2,,,S"
"KSM00047138","1976-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","2","1,S","0","1,S","","","23.0","1,S,10,","","","12.83","1,,,S"
"KSM00047138","1976-12","36.033","129.38","1.3","POHANG, KS","","","","","","","5","2,S","0","2,S","0","2,S","","","16.0","2,S,04,","","","8.00","2,,,S"
"KSM00047138","1977-01","36.033","129.38","1.3","POHANG, KS","0","2,S","0","2,S","0","2,S","7","2,S","0","2,S","0","2,S","0.0","2,,S,31,+","8.0","2,S,25,+","0.0","2,,,S","3.14","2,,,S"
"KSM00047138","1977-02","36.033","129.38","1.3","POHANG, KS","0","1,S","0","1,S","0","1,S","2","1,S","0","1,S","0","1,S","0.0","1,,S,28,+","20.0","1,S,28,+","0.0","1,,,S","7.11","1,,,S"
"KSM00047138","1977-03","36.033","129.38","1.3","POHANG, KS","","","","","","","1","3,S","0","3,S","0","3,S","","","21.0","3,S,07,","","","12.39","3,,,S"
"KSM00047138","1977-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","7","1,S","0","1,S","","","27.0","1,S,20,","","","18.55","1,,,S"
"KSM00047138","1977-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","17","2,S","0","2,S","","","31.0","2,S,20,","","","23.21","2,,,S"
"KSM00047138","1977-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","21","3,S","0","3,S","","","30.0","3,S,12,+","","","24.19","3,,,S"
"KSM00047138","1977-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","31",",S","16",",S","","","37.0",",S,31,+","","","31.77",",,,S"
"KSM00047138","1977-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","29","2,S","3","2,S","","","38.0","2,S,02,","","","28.17","2,,,S"
"KSM00047138","1977-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","29","1,S","0","1,S","","","32.0","1,S,03,","","","26.76","1,,,S"
"KSM00047138","1977-10","36.033","129.38","1.3","POHANG, KS","1","5,S","0","5,S","0","5,S","0",",S","26",",S","0",",S","0.5","5,,S,06,","28.0",",S,30,+","0.5","5,,,S","23.84",",,,S"
"KSM00047138","1977-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","2","1,S","0","1,S","","","22.0","1,S,06,+","","","15.07","1,,,S"
"KSM00047138","1977-12","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","0","2,S","0","2,S","","","19.0","2,S,16,","","","11.93","2,,,S"
"KSM00047138","1978-01","36.033","129.38","1.3","POHANG, KS","","","","","","","1","3,S","0","3,S","0","3,S","","","14.0","3,S,14,","","","7.18","3,,,S"
"KSM00047138","1978-02","36.033","129.38","1.3","POHANG, KS","","","","","","","1","2,S","0","2,S","0","2,S","","","16.0","2,S,27,","","","7.15","2,,,S"
"KSM00047138","1978-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","20.0","1,S,26,","","","12.80","1,,,S"
"KSM00047138","1978-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","10",",S","0",",S","","","29.0",",S,30,","","","20.33",",,,S"
"KSM00047138","1978-05","36.033","129.38","1.3","POHANG, KS","1","4,S","0","4,S","0","4,S","0","1,S","21","1,S","0","1,S","0.5","4,,S,30,","31.0","1,S,27,+","0.5","4,,,S","24.13","1,,,S"
"KSM00047138","1978-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","27","1,S","2","1,S","","","35.0","1,S,08,","","","27.03","1,,,S"
"KSM00047138","1978-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","30","1,S","15","1,S","","","38.0","1,S,06,","","","31.87","1,,,S"
"KSM00047138","1978-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","31",",S","15",",S","","","35.0",",S,05,","","","31.68",",,,S"
"KSM00047138","1978-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","29",",S","1",",S","","","33.0",",S,03,","","","26.30",",,,S"
"KSM00047138","1978-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0","4,S","14","4,S","0","4,S","","","29.0","4,S,03,+","","","22.04","4,,,S"
"KSM00047138","1978-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","21.0","1,S,14,+","","","15.62","1,,,S"
"KSM00047138","1978-12","36.033","129.38","1.3","POHANG, KS","1","4,S","0","4,S","0","4,S","0","1,S","0","1,S","0","1,S","0.5","4,,S,01,","20.0","1,S,08,","0.5","4,,,S","11.17","1,,,S"
"KSM00047138","1979-01","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","17.0","1,S,10,","","","8.93","1,,,S"
"KSM00047138","1979-02","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","20.0","1,S,21,+","","","10.48","1,,,S"
"KSM00047138","1979-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","0","2,S","0","2,S","","","18.0","2,S,27,","","","12.72","2,,,S"
"KSM00047138","1979-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","5","2,S","0","2,S","","","26.0","2,S,23,","","","16.93","2,,,S"
"KSM00047138","1979-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","18",",S","1",",S","","","33.0",",S,29,","","","22.90",",,,S"
"KSM00047138","1979-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","27","1,S","0","1,S","","","32.0","1,S,24,+","","","26.90","1,,,S"
"KSM00047138","1979-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","27","3,S","4","3,S","","","36.0","3,S,31,","","","28.18","3,,,S"
"KSM00047138","1979-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","30","1,S","5","1,S","","","35.0","1,S,11,+","","","29.17","1,,,S"
"KSM00047138","1979-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","25",",S","0",",S","","","30.0",",S,21,","","","24.90",",,,S"
"KSM00047138","1979-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","23","1,S","0","1,S","","","27.0","1,S,10,","","","22.63","1,,,S"
"KSM00047138","1979-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","6",",S","0",",S","","","27.0",",S,02,","","","15.03",",,,S"
"KSM00047138","1979-12","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","0","2,S","0","2,S","","","17.0","2,S,05,","","","10.83","2,,,S"
"KSM00047138","1980-01","36.033","129.38","1.3","POHANG, KS","","","","","","","2",",S","0",",S","0",",S","","","16.0",",S,27,","","","5.97",",,,S"
"KSM00047138","1980-02","36.033","129.38","1.3","POHANG, KS","","","","","","","5","1,S","0","1,S","0","1,S","","","16.0","1,S,29,","","","7.11","1,,,S"
"KSM00047138","1980-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","0",",S","0",",S","","","21.0",",S,30,","","","12.55",",,,S"
"KSM00047138","1980-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","3","1,S","0","1,S","","","23.0","1,S,30,+","","","16.62","1,,,S"
"KSM00047138","1980-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","19",",S","0",",S","","","32.0",",S,11,","","","24.16",",,,S"
"KSM00047138","1980-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","25","2,S","5","2,S","","","33.0","2,S,23,+","","","28.29","2,,,S"
"KSM00047138","1980-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","28","1,S","1","1,S","","","34.0","1,S,21,","","","26.50","1,,,S"
"KSM00047138","1980-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","29",",S","0",",S","","","30.0",",S,24,+","","","24.39",",,,S"
"KSM00047138","1980-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","28",",S","0",",S","","","31.0",",S,02,","","","24.83",",,,S"
"KSM00047138","1980-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","9",",S","0",",S","","","27.0",",S,07,","","","19.81",",,,S"
"KSM00047138","1980-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","3","2,S","0","2,S","","","23.0","2,S,07,+","","","17.11","2,,,S"
"KSM00047138","1980-12","36.033","129.38","1.3","POHANG, KS","","","","","","","4",",S","0",",S","0",",S","","","16.0",",S,01,","","","6.42",",,,S"
"KSM00047138","1981-01","36.033","129.38","1.3","POHANG, KS","","","","","","","2","1,S","0","1,S","0","1,S","","","8.0","1,S,31,+","","","3.43","1,,,S"
"KSM00047138","1981-02","36.033","129.38","1.3","POHANG, KS","","","","","","","2",",S","0",",S","0",",S","","","16.0",",S,15,","","","6.61",",,,S"
"KSM00047138","1981-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","1",",S","0",",S","","","23.0",",S,18,","","","12.16",",,,S"
"KSM00047138","1981-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","11","1,S","0","1,S","","","29.0","1,S,26,","","","19.10","1,,,S"
"KSM00047138","1981-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","23",",S","1",",S","","","34.0",",S,26,","","","24.03",",,,S"
"KSM00047138","1981-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","21","1,S","2","1,S","","","35.0","1,S,08,","","","25.38","1,,,S"
"KSM00047138","1981-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","30","1,S","11","1,S","","","37.0","1,S,20,+","","","30.77","1,,,S"
"KSM00047138","1981-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","29","2,S","7","2,S","","","37.0","2,S,09,","","","29.21","2,,,S"
"KSM00047138","1981-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","26",",S","0",",S","","","28.0",",S,09,","","","23.93",",,,S"
"KSM00047138","1981-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","13","1,S","0","1,S","","","25.0","1,S,16,+","","","20.20","1,,,S"
"KSM00047138","1981-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","17.0","1,S,13,+","","","12.52","1,,,S"
"KSM00047138","1981-12","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","0","2,S","0","2,S","","","19.0","2,S,12,","","","9.69","2,,,S"
"KSM00047138","1982-01","36.033","129.38","1.3","POHANG, KS","","","","","","","2","3,S","0","3,S","0","3,S","","","16.4","3,S,11,","","","6.39","3,,,S"
"KSM00047138","1982-02","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","0",",S","0",",S","","","13.8",",S,22,","","","8.05",",,,S"
"KSM00047138","1982-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","1","1,S","0","1,S","","","22.1","1,S,23,","","","13.23","1,,,S"
"KSM00047138","1982-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","7",",S","0",",S","","","27.6",",S,25,","","","18.55",",,,S"
"KSM00047138","1982-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","21","3,S","2","3,S","","","33.7","3,S,24,","","","25.31","3,,,S"
"KSM00047138","1982-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","29",",S","3",",S","","","33.5",",S,11,","","","25.91",",,,S"
"KSM00047138","1982-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","30","1,S","6","1,S","","","34.6","1,S,09,","","","28.76","1,,,S"
"KSM00047138","1982-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","29","2,S","13","2,S","","","36.1","2,S,10,","","","30.12","2,,,S"
"KSM00047138","1982-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","28","2,S","0","2,S","","","29.4","2,S,06,","","","25.15","2,,,S"
"KSM00047138","1982-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","22",",S","0",",S","","","28.7",",S,12,","","","22.08",",,,S"
"KSM00047138","1982-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","19.9","1,S,03,","","","15.03","1,,,S"
"KSM00047138","1982-12","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","0",",S","0",",S","","","14.1",",S,22,+","","","9.10",",,,S"
"KSM00047138","1983-01","36.033","129.38","1.3","POHANG, KS","","","","","","","1","2,S","0","2,S","0","2,S","","","15.5","2,S,29,","","","7.66","2,,,S"
"KSM00047138","1983-02","36.033","129.38","1.3","POHANG, KS","","","","","","","1","2,S","0","2,S","0","2,S","","","14.1","2,S,27,","","","6.96","2,,,S"
"KSM00047138","1983-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","19.6","1,S,26,","","","12.34","1,,,S"
"KSM00047138","1983-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","12","2,S","0","2,S","","","30.3","2,S,27,","","","19.70","2,,,S"
"KSM00047138","1983-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","20",",S","1",",S","","","36.1",",S,31,","","","23.38",",,,S"
"KSM00047138","1983-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","21",",S","3",",S","","","34.5",",S,02,","","","24.53",",,,S"
"KSM00047138","1983-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","27","2,S","7","2,S","","","34.7","2,S,29,","","","27.78","2,,,S"
"KSM00047138","1983-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","28","3,S","6","3,S","","","37.8","3,S,03,","","","30.16","3,,,S"
"KSM00047138","1983-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","30",",S","1",",S","","","33.6",",S,02,","","","25.64",",,,S"
"KSM00047138","1983-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","14","1,S","0","1,S","","","27.8","1,S,03,","","","20.65","1,,,S"
"KSM00047138","1983-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","19.5","1,S,03,+","","","14.58","1,,,S"
"KSM00047138","1983-12","36.033","129.38","1.3","POHANG, KS","","","","","","","1",",S","0",",S","0",",S","","","15.4",",S,02,","","","8.23",",,,S"
"KSM00047138","1984-01","36.033","129.38","1.3","POHANG, KS","","","","","","","2","2,S","0","2,S","0","2,S","","","11.8","2,S,10,","","","4.79","2,,,S"
"KSM00047138","1984-02","36.033","129.38","1.3","POHANG, KS","","","","","","","2","2,S","0","2,S","0","2,S","","","12.1","2,S,21,","","","5.89","2,,,S"
"KSM00047138","1984-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","1","3,S","0","3,S","","","21.5","3,S,29,","","","10.46","3,,,S"
"KSM00047138","1984-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0","4,S","6","4,S","0","4,S","","","27.7","4,S,17,","","","15.95","4,,,S"
"KSM00047138","1984-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","19","1,S","0","1,S","","","31.5","1,S,08,","","","22.71","1,,,S"
"KSM00047138","1984-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","22","3,S","1","3,S","","","32.5","3,S,11,","","","25.20","3,,,S"
"KSM00047138","1984-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","4,S","26","4,S","8","4,S","","","35.3","4,S,03,","","","28.97","4,,,S"
"KSM00047138","1984-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","30","1,S","14","1,S","","","37.9","1,S,11,","","","31.53","1,,,S"
"KSM00047138","1984-09","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","26","1,S","0","1,S","","","32.1","1,S,02,","","","24.91","1,,,S"
"KSM00047138","1984-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","17","3,S","0","3,S","","","25.2","3,S,25,","","","20.90","3,,,S"
"KSM00047138","1984-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","5","1,S","0","1,S","","","25.3","1,S,06,","","","16.04","1,,,S"
"KSM00047138","1984-12","36.033","129.38","1.3","POHANG, KS","","","","","","","5","3,S","0","3,S","0","3,S","","","16.3","3,S,04,","","","7.63","3,,,S"
"KSM00047138","1985-01","36.033","129.38","1.3","POHANG, KS","","","","","","","4",",S","0",",S","0",",S","","","10.8",",S,27,","","","5.10",",,,S"
"KSM00047138","1985-02","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","0","2,S","0","2,S","","","14.2","2,S,06,","","","7.60","2,,,S"
"KSM00047138","1985-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","17.4","1,S,25,","","","11.04","1,,,S"
"KSM00047138","1985-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","7",",S","0",",S","","","28.2",",S,25,","","","18.28",",,,S"
"KSM00047138","1985-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","20","2,S","0","2,S","","","29.7","2,S,11,+","","","22.57","2,,,S"
"KSM00047138","1985-06","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","25",",S","0",",S","","","30.0",",S,06,","","","23.96",",,,S"
"KSM00047138","1985-07","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","30","1,S","16","1,S","","","36.7","1,S,31,","","","31.15","1,,,S"
"KSM00047138","1985-08","36.033","129.38","1.3","POHANG, KS","","","","","","","0","3,S","28","3,S","10","3,S","","","35.2","3,S,08,+","","","30.78","3,,,S"
"KSM00047138","1985-10","36.033","129.38","1.3","POHANG, KS","","","","","","","0","5,S","12","5,S","0","5,S","","","27.1","5,S,08,","","","20.96","5,,,S"
"KSM00047138","1985-11","36.033","129.38","1.3","POHANG, KS","","","","","","","0","4,S","0","4,S","0","4,S","","","19.2","4,S,04,","","","13.44","4,,,S"
"KSM00047138","1985-12","36.033","129.38","1.3","POHANG, KS","","","","","","","3","2,S","0","2,S","0","2,S","","","12.7","2,S,04,","","","5.98","2,,,S"
"KSM00047138","1986-01","36.033","129.38","1.3","POHANG, KS","","","","","","","3",",S","0",",S","0",",S","","","12.2",",S,19,","","","5.02",",,,S"
"KSM00047138","1986-02","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","0",",S","0",",S","","","10.8",",S,14,","","","5.92",",,,S"
"KSM00047138","1986-03","36.033","129.38","1.3","POHANG, KS","","","","","","","0","1,S","0","1,S","0","1,S","","","18.2","1,S,08,","","","11.97","1,,,S"
"KSM00047138","1986-04","36.033","129.38","1.3","POHANG, KS","","","","","","","0","2,S","8","2,S","0","2,S","","","27.6","2,S,24,","","","18.90","2,,,S"
"KSM00047138","1986-05","36.033","129.38","1.3","POHANG, KS","","","","","","","0",",S","16",",S","0",",S","","","31.4",",S,31,","","","22.76",",,,S"
