"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00401323","1897-11","35.46667","-85.45","627.9","CAGLE, TN US","0.0",",6","8",",6","6",",6","1",",6","","","","","0",",6","8",",6","0",",6","2",",6","0",",6","-6.7",",6,30,","","","","","39.4",",,6,02,","23.9",",6,15,","","","277.5",",6","72.8",",,,6","","","9.08",",6","14.50",",,,6","3.67",",,,6"
"USC00401323","1897-12","35.46667","-85.45","627.9","CAGLE, TN US","0.0",",6","13",",6","13",",6","1",",6","","","2",",6","0",",6","13",",6","0",",6","0",",6","0",",6","-10.0",",6,24,","","","58",",,6,31,","25.9",",,6,02,","15.6",",6,30,+","","","409.8",",6","159.4",",,,6","111",",,,6","5.11",",6","9.72",",,,6","0.51",",,,6"
"USC00401323","1948-09","35.46667","-85.45","627.9","CAGLE, TN US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,28,","","","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00401323","1948-10","35.46667","-85.45","627.9","CAGLE, TN US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,04,","","","","","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00401323","1948-11","35.46667","-85.45","627.9","CAGLE, TN US","","","14",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","90.4",",,0,28,","","","","","","","350.8",",,,0","0",",,,0","","","","","",""
"USC00401323","1948-12","35.46667","-85.45","627.9","CAGLE, TN US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,24,","","","","","","","156.7",",,,0","0",",,,0","","","","","",""
"USC00401323","1949-01","35.46667","-85.45","627.9","CAGLE, TN US","","","10","2,0","9","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.9","2,,0,04,","","","","","","","284.1",",a,,0","0",",,,0","","","","","",""
"USC00401323","1949-02","35.46667","-85.45","627.9","CAGLE, TN US","","","8","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","28.2","2,,0,19,","","","","","","","93.9",",a,,0","0",",,,0","","","","","",""
"USC00401323","1949-03","35.46667","-85.45","627.9","CAGLE, TN US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,18,","","","","","","","144.1",",,,0","0",",,,0","","","","","",""
"USC00401323","1949-04","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,27,","","","","","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00401323","1949-05","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,10,","","","","","","","66.6",",,,0","0",",,,0","","","","","",""
"USC00401323","1949-06","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","6",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","49.8",",,0,15,","","","","","","","120.6",",,,0","0",",,,0","","","","","",""
"USC00401323","1949-07","35.46667","-85.45","627.9","CAGLE, TN US","","","8","3,0","8","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9","3,,0,15,","","","","","","","133.6",",a,,0","0",",,,0","","","","","",""
"USC00401323","1949-08","35.46667","-85.45","627.9","CAGLE, TN US","","","11","5,0","6","5,0","1","5,0","0","1,0","0",",0","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","48.8","5,,0,16,","","","","","","","133.4",",a,,0","0",",,,0","","","","","",""
"USC00401323","1949-09","35.46667","-85.45","627.9","CAGLE, TN US","","","7","5,0","7","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4","5,,0,06,","","","","","","","48.5",",a,,0","0",",,,0","","","","","",""
"USC00401323","1949-10","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","82.3",",,0,17,","","","","","","","206.3",",,,0","0",",,,0","","","","","",""
"USC00401323","1949-11","35.46667","-85.45","627.9","CAGLE, TN US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,24,","","","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00401323","1949-12","35.46667","-85.45","627.9","CAGLE, TN US","","","13","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0","1,,0,12,","","","","","","","101.6","1,,,0","0",",,,0","","","","","",""
"USC00401323","1950-01","35.46667","-85.45","627.9","CAGLE, TN US","","","19",",0","17",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,05,","","","","","","","339.9",",,,0","0",",,,0","","","","","",""
"USC00401323","1950-02","35.46667","-85.45","627.9","CAGLE, TN US","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","31.2",",,0,28,","","","","","","","152.3",",,,0","","","","","","","",""
"USC00401323","1950-03","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","51.8",",,0,27,","","","","","","","189.4",",,,0","","","","","","","",""
"USC00401323","1950-04","35.46667","-85.45","627.9","CAGLE, TN US","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","15.2",",,0,30,","","","","","","","50.4",",,,0","","","","","","","",""
"USC00401323","1950-05","35.46667","-85.45","627.9","CAGLE, TN US","","","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","33.3",",,0,30,","","","","","","","101.1",",,,0","","","","","","","",""
"USC00401323","1950-06","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","23.6",",,0,15,","","","","","","","88.4",",,,0","","","","","","","",""
"USC00401323","1950-07","35.46667","-85.45","627.9","CAGLE, TN US","","","16",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.6",",,0,25,","","","","","","","134.0",",,,0","","","","","","","",""
"USC00401323","1950-08","35.46667","-85.45","627.9","CAGLE, TN US","","","13",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","58.9",",,0,29,","","","","","","","170.9",",,,0","","","","","","","",""
"USC00401323","1950-09","35.46667","-85.45","627.9","CAGLE, TN US","","","8",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","60.7",",,0,07,","","","","","","","168.6",",,,0","","","","","","","",""
"USC00401323","1950-10","35.46667","-85.45","627.9","CAGLE, TN US","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.1",",,0,20,","","","","","","","43.2",",,,0","","","","","","","",""
"USC00401323","1950-11","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","32.0",",,0,20,","","","","","","","77.8",",,,0","","","","","","","",""
"USC00401323","1950-12","35.46667","-85.45","627.9","CAGLE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.6",",a,,0","","","","","","","",""
"USC00401323","1951-01","35.46667","-85.45","627.9","CAGLE, TN US","","","14","1,0","10","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","84.8","1,,0,31,","","","","","","","201.9","1,,,0","","","","","","","",""
"USC00401323","1951-02","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.6",",,0,20,","","","","","","","110.8",",,,0","","","","","","","",""
"USC00401323","1951-03","35.46667","-85.45","627.9","CAGLE, TN US","","","16","2,0","14","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","74.2","2,,0,28,","","","","","","","207.5",",a,,0","","","","","","","",""
"USC00401323","1951-04","35.46667","-85.45","627.9","CAGLE, TN US","","","14",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","40.6",",,0,27,","","","","","","","182.2",",,,0","","","","","","","",""
"USC00401323","1951-05","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","15.5",",,0,26,","","","","","","","37.8",",,,0","","","","","","","",""
"USC00401323","1951-06","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","36.1",",,0,08,","","","","","","","148.6",",,,0","","","","","","","",""
"USC00401323","1951-07","35.46667","-85.45","627.9","CAGLE, TN US","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","30.0",",,0,26,","","","","","","","88.3",",,,0","","","","","","","",""
"USC00401323","1951-08","35.46667","-85.45","627.9","CAGLE, TN US","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","11.4",",,0,02,","","","","","","","33.9",",,,0","","","","","","","",""
"USC00401323","1951-09","35.46667","-85.45","627.9","CAGLE, TN US","","","8",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","39.9",",,0,24,","","","","","","","107.8",",,,0","","","","","","","",""
"USC00401323","1951-10","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.3",",,0,28,","","","","","","","86.6",",,,0","","","","","","","",""
"USC00401323","1951-11","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","42.2",",,0,01,","","","","","","","152.6",",,,0","","","","","","","",""
"USC00401323","1951-12","35.46667","-85.45","627.9","CAGLE, TN US","","","9","2,0","8","2,0","3","2,0","","","","","","","","","","","","","","","","","","","","","58.2","2,,0,04,","","","","","","","235.2",",a,,0","","","","","","","",""
"USC00401323","1952-01","35.46667","-85.45","627.9","CAGLE, TN US","","","13",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","34.3",",,0,10,","","","","","","","135.0",",,,0","","","","","","","",""
"USC00401323","1952-02","35.46667","-85.45","627.9","CAGLE, TN US","","","14",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","27.9",",,0,03,","","","","","","","99.5",",,,0","","","","","","","",""
"USC00401323","1952-03","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","69.1",",,0,11,","","","","","","","178.7",",,,0","","","","","","","",""
"USC00401323","1952-04","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.5",",,0,13,","","","","","","","47.3",",,,0","","","","","","","",""
"USC00401323","1952-05","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","35.6",",,0,29,","","","","","","","88.3",",,,0","","","","","","","",""
"USC00401323","1952-06","35.46667","-85.45","627.9","CAGLE, TN US","","","6",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","33.5",",,0,21,","","","","","","","92.4",",,,0","","","","","","","",""
"USC00401323","1952-07","35.46667","-85.45","627.9","CAGLE, TN US","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","18.3",",,0,05,","","","","","","","30.0",",,,0","","","","","","","",""
"USC00401323","1952-08","35.46667","-85.45","627.9","CAGLE, TN US","","","17",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","","","","","40.1",",,0,01,","","","","","","","220.7",",,,0","","","","","","","",""
"USC00401323","1952-09","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","23.4",",,0,02,","","","","","","","87.7",",,,0","","","","","","","",""
"USC00401323","1952-10","35.46667","-85.45","627.9","CAGLE, TN US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19.3",",,0,10,","","","","","","","36.5",",,,0","","","","","","","",""
"USC00401323","1952-11","35.46667","-85.45","627.9","CAGLE, TN US","","","5",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","","","","","25.7",",,0,26,","","","","","","","73.2",",,,0","","","","","","","",""
"USC00401323","1952-12","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","31.5",",,0,05,","","","","","","","106.2",",,,0","","","","","","","",""
"USC00401323","1953-01","35.46667","-85.45","627.9","CAGLE, TN US","","","15",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","35.6",",,0,10,","","","","","","","156.3",",,,0","","","","","","","",""
"USC00401323","1953-02","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","65.8",",,0,12,","","","","","","","207.0",",,,0","","","","","","","",""
"USC00401323","1953-03","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","28.7",",,0,04,","","","","","","","120.5",",,,0","","","","","","","",""
"USC00401323","1953-04","35.46667","-85.45","627.9","CAGLE, TN US","","","10",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","46.7",",,0,30,","","","","","","","116.1",",,,0","","","","","","","",""
"USC00401323","1953-05","35.46667","-85.45","627.9","CAGLE, TN US","","","8","2,0","5","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","34.8","2,,0,02,","","","","","","","95.8",",a,,0","","","","","","","",""
"USC00401323","1953-06","35.46667","-85.45","627.9","CAGLE, TN US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19.8",",,0,22,","","","","","","","59.1",",,,0","","","","","","","",""
"USC00401323","1953-07","35.46667","-85.45","627.9","CAGLE, TN US","","","12",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","39.1",",,0,18,","","","","","","","175.4",",,,0","","","","","","","",""
"USC00401323","1953-08","35.46667","-85.45","627.9","CAGLE, TN US","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.3",",,0,09,","","","","","","","48.2",",,,0","","","","","","","",""
"USC00401323","1953-09","35.46667","-85.45","627.9","CAGLE, TN US","","","5",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","","","","","36.1",",,0,20,","","","","","","","85.4",",,,0","","","","","","","",""
"USC00401323","1953-10","35.46667","-85.45","627.9","CAGLE, TN US","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","7.9",",,0,27,","","","","","","","10.7",",,,0","","","","","","","",""
"USC00401323","1953-11","35.46667","-85.45","627.9","CAGLE, TN US","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","14.5",",,0,23,","","","","","","","37.8",",,,0","","","","","","","",""
"USC00401323","1953-12","35.46667","-85.45","627.9","CAGLE, TN US","","","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","33.3",",,0,09,","","","","","","","152.7",",,,0","","","","","","","",""
"USC00401323","1954-01","35.46667","-85.45","627.9","CAGLE, TN US","","","8",",0","7",",0","4",",0","","","","","","","","","","","","","","","","","","","","","95.8",",,0,21,","","","","","","","263.7",",,,0","","","","","","","",""
"USC00401323","1954-02","35.46667","-85.45","627.9","CAGLE, TN US","","","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","27.9",",,0,28,","","","","","","","79.5",",,,0","","","","","","","",""
"USC00401323","1954-03","35.46667","-85.45","627.9","CAGLE, TN US","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","34.5",",,0,24,","","","","","","","92.0",",,,0","","","","","","","",""
"USC00401323","1954-04","35.46667","-85.45","627.9","CAGLE, TN US","","","6","2,0","6","2,0","2","2,0","","","","","","","","","","","","","","","","","","","","","63.5","2,,0,17,","","","","","","","154.6",",a,,0","","","","","","","",""
"USC00401323","1954-05","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","40.1",",,0,14,","","","","","","","109.8",",,,0","","","","","","","",""
"USC00401323","1954-06","35.46667","-85.45","627.9","CAGLE, TN US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","10.7",",,0,02,","","","","","","","41.7",",,,0","","","","","","","",""
"USC00401323","1954-07","35.46667","-85.45","627.9","CAGLE, TN US","","","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","33.0",",,0,03,","","","","","","","84.7",",,,0","","","","","","","",""
"USC00401323","1954-08","35.46667","-85.45","627.9","CAGLE, TN US","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","152.1",",,0,09,","","","","","","","183.4",",,,0","","","","","","","",""
"USC00401323","1954-10","35.46667","-85.45","627.9","CAGLE, TN US","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","17.0",",,0,02,","","","","","","","29.7",",,,0","","","","","","","",""
"USC00401323","1954-11","35.46667","-85.45","627.9","CAGLE, TN US","","","13",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","23.1",",,0,29,","","","","","","","73.2",",,,0","","","","","","","",""
"USC00401323","1954-12","35.46667","-85.45","627.9","CAGLE, TN US","","","7","4,0","6","4,0","3","4,0","","","","","","","","","","","","","","","","","","","","","78.7","4,,0,29,","","","","","","","198.4",",a,,0","","","","","","","",""
"USC00401323","1955-01","35.46667","-85.45","627.9","CAGLE, TN US","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","14.2",",,0,19,","","","","","","","60.9",",,,0","","","","","","","",""
"USC00401323","1955-02","35.46667","-85.45","627.9","CAGLE, TN US","","","7","2,0","6","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","48.5","2,,0,06,","","","","","","","177.5",",a,,0","","","","","","","",""
"USC00401323","1955-03","35.46667","-85.45","627.9","CAGLE, TN US","","","9","2,0","8","2,0","2","2,0","","","","","","","","","","","","","","","","","","","","","44.2","2,,0,22,","","","","","","","187.1",",a,,0","","","","","","","",""
"USC00401323","1955-04","35.46667","-85.45","627.9","CAGLE, TN US","","","12",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","","","45.5",",,0,06,","","","","","","","215.8",",,,0","","","","","","","",""
"USC00401323","1955-05","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","39.6",",,0,13,","","","","","","","158.4",",,,0","","","","","","","",""
"USC00401323","1955-06","35.46667","-85.45","627.9","CAGLE, TN US","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","50.0",",,0,07,","","","","","","","146.8",",,,0","","","","","","","",""
"USC00401323","1955-07","35.46667","-85.45","627.9","CAGLE, TN US","","","16",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","23.1",",,0,20,","","","","","","","102.1",",,,0","","","","","","","",""
"USC00401323","1955-08","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","26.2",",,0,23,","","","","","","","76.8",",,,0","","","","","","","",""
"USC00401323","1955-09","35.46667","-85.45","627.9","CAGLE, TN US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","16.3",",,0,29,","","","","","","","47.8",",,,0","","","","","","","",""
"USC00401323","1955-10","35.46667","-85.45","627.9","CAGLE, TN US","","","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","38.4",",,0,08,","","","","","","","76.5",",,,0","","","","","","","",""
"USC00401323","1955-11","35.46667","-85.45","627.9","CAGLE, TN US","","","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","51.8",",,0,14,","","","","","","","141.2",",,,0","","","","","","","",""
"USC00401323","1955-12","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","53.1",",,0,04,","","","","","","","87.4",",,,0","","","","","","","",""
"USC00401323","1956-01","35.46667","-85.45","627.9","CAGLE, TN US","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","66.3",",,0,30,","","","","","","","123.0",",,,0","","","","","","","",""
"USC00401323","1956-02","35.46667","-85.45","627.9","CAGLE, TN US","","","19",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","","","","","84.1",",,0,03,","","","","","","","255.0",",,,0","","","","","","","",""
"USC00401323","1956-03","35.46667","-85.45","627.9","CAGLE, TN US","","","14",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","37.6",",,0,14,","","","","","","","173.1",",,,0","","","","","","","",""
"USC00401323","1956-04","35.46667","-85.45","627.9","CAGLE, TN US","","","10",",0","5",",0","3",",0","","","","","","","","","","","","","","","","","","","","","40.9",",,0,16,","","","","","","","139.0",",,,0","","","","","","","",""
"USC00401323","1956-05","35.46667","-85.45","627.9","CAGLE, TN US","","","11",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","32.8",",,0,29,","","","","","","","121.8",",,,0","","","","","","","",""
"USC00401323","1956-06","35.46667","-85.45","627.9","CAGLE, TN US","","","14",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","22.9",",,0,01,","","","","","","","101.6",",,,0","","","","","","","",""
"USC00401323","1956-07","35.46667","-85.45","627.9","CAGLE, TN US","","","15",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","34.3",",,0,10,","","","","","","","148.5",",,,0","","","","","","","",""
"USC00401323","1956-08","35.46667","-85.45","627.9","CAGLE, TN US","","","7",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","73.2",",,0,03,","","","","","","","137.5",",,,0","","","","","","","",""
"USC00401323","1956-09","35.46667","-85.45","627.9","CAGLE, TN US","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","39.1",",,0,07,","","","","","","","73.7",",,,0","","","","","","","",""
"USC00401323","1956-10","35.46667","-85.45","627.9","CAGLE, TN US","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","47.5",",,0,04,","","","","","","","94.4",",,,0","","","","","","","",""
"USC00401323","1956-11","35.46667","-85.45","627.9","CAGLE, TN US","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","25.4",",,0,01,","","","","","","","69.1",",,,0","","","","","","","",""
