"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJM00091699","1984-02","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","12","2,S","9","2,S","2","2,S","","","","","","","","","","","","","46.2","2,,S,29,","","","162.4","2,,,S","","","","","",""
"FJM00091699","1984-03","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","13","3,S","7","3,S","1","3,S","","","","","","","","","","","","","68.1","3,,S,18,","","","131.0","3,,,S","","","","","",""
"FJM00091699","1984-04","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","9","5,S","3","5,S","2","5,S","","","","","","","","","","","","","27.9","5,,S,10,","","","65.3","5,,,S","","","","","",""
"FJM00091699","1984-07","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","7","4,S","3","4,S","1","4,S","","","","","","","","","","","","","54.4","4,,S,19,","","","75.2","4,,,S","","","","","",""
"FJM00091699","1984-08","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","7","5,S","3","5,S","1","5,S","","","","","","","","","","","","","33.5","5,,S,31,","","","47.4","5,,,S","","","","","",""
"FJM00091699","1984-09","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","8","3,S","4","3,S","2","3,S","","","","","","","","","","","","","59.9","3,,S,30,","","","129.0","3,,,S","","","","","",""
"FJM00091699","1984-10","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","5","4,S","0","4,S","0","4,S","","","","","","","","","","","","","2.0","4,,S,03,","","","4.8","4,,,S","","","","","",""
"FJM00091699","1984-11","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","13","4,S","8","4,S","4","4,S","","","","","","","","","","","","","111.0","4,,S,29,","","","225.7","4,,,S","","","","","",""
"FJM00091699","1984-12","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","10","1,S","5","1,S","1","1,S","","","","","","","","","","","","","37.1","1,,S,03,","","","73.0","1,,,S","","","","","",""
"FJM00091699","1985-02","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","9","5,S","3","5,S","1","5,S","","","","","","","","","","","","","42.9","5,,S,22,","","","74.5","5,,,S","","","","","",""
"FJM00091699","1985-05","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","11","5,S","5","5,S","2","5,S","","","","","","","","","","","","","35.6","5,,S,29,","","","94.2","5,,,S","","","","","",""
"FJM00091699","1985-06","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","7","3,S","5","3,S","1","3,S","","","","","","","","","","","","","38.9","3,,S,22,","","","87.6","3,,,S","","","","","",""
"FJM00091699","1985-09","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","6","4,S","3","4,S","0","4,S","","","","","","","","","","","","","17.0","4,,S,24,","","","25.2","4,,,S","","","","","",""
"FJM00091699","1985-10","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","10","3,S","2","3,S","1","3,S","","","","","","","","","","","","","43.9","3,,S,17,","","","61.8","3,,,S","","","","","",""
"FJM00091699","1985-11","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","5","3,S","2","3,S","0","3,S","","","","","","","","","","","","","14.0","3,,S,03,","","","18.4","3,,,S","","","","","",""
"FJM00091699","1985-12","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","9","4,S","3","4,S","2","4,S","","","","","","","","","","","","","77.2","4,,S,16,","","","122.9","4,,,S","","","","","",""
"FJM00091699","1986-02","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","7","5,S","3","5,S","1","5,S","","","","","","","","","","","","","35.6","5,,S,10,","","","56.9","5,,,S","","","","","",""
"FJM00091699","1986-03","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","18","5,S","15","5,S","4","5,S","","","","","","","","","","","","","64.0","5,,S,20,","","","295.2","5,,,S","","","","","",""
"FJM00091699","1995-10","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","4","5,S","1","5,S","0","5,S","","","","","","","","","","","","","7.6","5,,S,13,","","","10.9","5,,,S","","","","","",""
"FJM00091699","1995-11","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","8","5,S","2","5,S","1","5,S","","","","","","","","","","","","","35.1","5,,S,12,","","","59.9","5,,,S","","","","","",""
"FJM00091699","1996-04","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","20","2,S","12","2,S","0","2,S","","","","","","","","","","","","","16.5","2,,S,27,","","","100.0","2,,,S","","","","","",""
"FJM00091699","1996-06","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","12","5,S","4","5,S","1","5,S","","","","","","","","","","","","","39.1","5,,S,22,","","","75.8","5,,,S","","","","","",""
"FJM00091699","1996-07","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","7","5,S","4","5,S","1","5,S","","","","","","","","","","","","","36.1","5,,S,19,","","","64.7","5,,,S","","","","","",""
"FJM00091699","1997-09","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","7","4,S","5","4,S","0","4,S","","","","","","","","","","","","","19.1","4,,S,08,","","","69.6","4,,,S","","","","","",""
"FJM00091699","1998-09","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"FJM00091699","2003-04","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","0.0","2,,,S","","","","","",""
"FJM00091699","2003-05","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","0.0","5,,,S","","","","","",""
"FJM00091699","2003-06","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"FJM00091699","2003-08","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","0.0","5,,,S","","","","","",""
"FJM00091699","2004-01","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","0.0","5,,,S","","","","","",""
"FJM00091699","2011-10","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","34.5","5,S,07,","","","","","29.48","5,,,S","",""
"FJM00091699","2011-11","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","13","4,S","5","4,S","2","4,S","","","","","0","2,S","28","2,S","0","2,S","","","101.1","4,,S,15,","31.3","2,S,03,","196.1","4,,,S","","","29.08","2,,,S","",""
"FJM00091699","2012-01","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","17","3,S","12","3,S","2","3,S","","","","","0","2,S","29","2,S","7","2,S","","","46.0","3,,S,17,","33.9","2,S,06,","149.3","3,,,S","","","30.98","2,,,S","",""
"FJM00091699","2012-02","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","15","5,S","9","5,S","3","5,S","","","","","0","5,S","24","5,S","3","5,S","","","63.0","5,,S,11,","33.8","5,S,18,","259.4","5,,,S","","","30.90","5,,,S","",""
"FJM00091699","2012-04","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","13","3,S","9","3,S","2","3,S","","","","","0","2,S","28","2,S","6","2,S","","","59.4","3,,S,14,","34.6","2,S,09,","189.6","3,,,S","","","30.07","2,,,S","",""
"FJM00091699","2012-06","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","31.3","1,S,08,","","","","","26.67","1,,,S","",""
"FJM00091699","2012-07","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","29.4","5,S,04,","","","","","26.15","5,,,S","",""
"FJM00091699","2012-08","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","6","5,S","2","5,S","0","5,S","","","","","0","2,S","29","2,S","0","2,S","","","17.0","5,,S,08,","30.4","2,S,13,","36.5","5,,,S","","","27.13","2,,,S","",""
"FJM00091699","2012-11","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","3,S","27","3,S","2","3,S","","","","","33.6","3,S,23,","","","","","28.56","3,,,S","",""
"FJM00091699","2012-12","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","12","3,S","2","3,S","0","3,S","","","","","0","3,S","28","3,S","14","3,S","","","10.9","3,,S,26,","35.5","3,S,25,","26.5","3,,,S","","","32.14","3,,,S","",""
"FJM00091699","2013-01","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","13","3,S","6","3,S","1","3,S","","","","","0","2,S","29","2,S","20","2,S","","","32.0","3,,S,27,","34.7","2,S,31,+","84.4","3,,,S","","","32.91","2,,,S","",""
"FJM00091699","2013-02","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","1,S","27","1,S","19","1,S","","","","","37.2","1,S,13,","","","","","33.35","1,,,S","",""
"FJM00091699","2013-03","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","20","3,S","16","3,S","4","3,S","","","","","0","2,S","29","2,S","14","2,S","","","64.0","3,,S,16,","35.7","2,S,02,","299.2","3,,,S","","","32.19","2,,,S","",""
"FJM00091699","2013-04","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","8","1,S","5","1,S","2","1,S","","","","","0",",S","30",",S","10",",S","","","95.0","1,,S,29,","33.6",",S,24,+","184.7","1,,,S","","","31.53",",,,S","",""
"FJM00091699","2013-05","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","10","1,S","6","1,S","1","1,S","","","","","0",",S","31",",S","6",",S","","","26.9","1,,S,28,","34.0",",S,23,","60.1","1,,,S","","","30.56",",,,S","",""
"FJM00091699","2013-06","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","7","4,S","3","4,S","1","4,S","","","","","0","4,S","26","4,S","4","4,S","","","65.0","4,,S,01,","33.8","4,S,06,","85.0","4,,,S","","","29.38","4,,,S","",""
"FJM00091699","2013-07","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","12","2,S","2","2,S","1","2,S","","","","","0","3,S","28","3,S","0","3,S","","","32.5","2,,S,20,","31.4","3,S,22,","56.5","2,,,S","","","28.55","3,,,S","",""
"FJM00091699","2013-08","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","10",",S","6",",S","1",",S","","","","","0",",S","31",",S","2",",S","","","41.9",",,S,22,","33.5",",S,23,","106.4",",,,S","","","29.11",",,,S","",""
"FJM00091699","2013-09","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","12","1,S","3","1,S","1","1,S","","","","","0",",S","30",",S","1",",S","","","29.0","1,,S,04,","32.5",",S,15,","78.2","1,,,S","","","28.50",",,,S","",""
"FJM00091699","2013-10","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","1,S","30","1,S","2","1,S","","","","","32.7","1,S,28,","","","","","29.54","1,,,S","",""
"FJM00091699","2013-12","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","12","5,S","6","5,S","5","5,S","","","","","0","4,S","27","4,S","10","4,S","","","156.5","5,,S,18,","33.5","4,S,06,","361.6","5,,,S","","","31.60","4,,,S","",""
"FJM00091699","2014-01","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","10","3,S","5","3,S","1","3,S","","","","","0","1,S","30","1,S","24","1,S","","","70.1","3,,S,30,","35.4","1,S,29,","112.1","3,,,S","","","33.09","1,,,S","",""
"FJM00091699","2014-02","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","17","2,S","13","2,S","3","2,S","","","","","0","2,S","26","2,S","20","2,S","","","68.1","2,,S,16,","35.0","2,S,21,","250.1","2,,,S","","","32.80","2,,,S","",""
"FJM00091699","2014-03","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","34.9","4,S,09,","","","","","32.16","4,,,S","",""
"FJM00091699","2014-04","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","32.1","5,S,08,","","","","","30.92","5,,,S","",""
"FJM00091699","2014-05","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","8","3,S","4","3,S","2","3,S","","","","","0","4,S","27","4,S","0","4,S","","","177.0","3,,S,17,","32.1","4,S,01,","251.4","3,,,S","","","29.32","4,,,S","",""
"FJM00091699","2014-06","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","11","3,S","6","3,S","0","3,S","","","","","0","2,S","28","2,S","0","2,S","","","12.4","3,,S,07,","29.7","2,S,14,","50.1","3,,,S","","","28.10","2,,,S","",""
"FJM00091699","2014-09","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","6","5,S","2","5,S","0","5,S","","","","","0","1,S","29","1,S","2","1,S","","","4.6","5,,S,13,","32.5","1,S,07,","11.6","5,,,S","","","29.59","1,,,S","",""
"FJM00091699","2014-10","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","11","5,S","3","5,S","0","5,S","","","","","0","2,S","29","2,S","0","2,S","","","23.9","5,,S,04,","30.8","2,S,12,+","41.1","5,,,S","","","28.32","2,,,S","",""
"FJM00091699","2014-11","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","11","3,S","4","3,S","1","3,S","","","","","0","2,S","28","2,S","0","2,S","","","50.0","3,,S,20,","31.5","2,S,10,","102.0","3,,,S","","","29.93","2,,,S","",""
"FJM00091699","2014-12","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","32.0","5,S,15,","","","","","30.73","5,,,S","",""
"FJM00091699","2015-02","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","11","3,S","6","3,S","2","3,S","","","","","0","1,S","27","1,S","22","1,S","","","61.0","3,,S,19,","35.8","1,S,06,","137.7","3,,,S","","","33.46","1,,,S","",""
"FJM00091699","2015-04","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","31.8","3,S,14,","","","","","29.82","3,,,S","",""
"FJM00091699","2015-05","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","7","4,S","2","4,S","0","4,S","","","","","0","2,S","29","2,S","1","2,S","","","19.1","4,,S,29,","32.2","2,S,11,","27.1","4,,,S","","","29.18","2,,,S","",""
"FJM00091699","2015-06","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","9","5,S","4","5,S","0","5,S","","","","","0","4,S","26","4,S","0","4,S","","","17.5","5,,S,23,","30.5","4,S,09,","47.2","5,,,S","","","27.54","4,,,S","",""
"FJM00091699","2015-07","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","7","4,S","3","4,S","0","4,S","","","","","0","1,S","30","1,S","0","1,S","","","15.0","4,,S,04,","29.6","1,S,20,","36.0","4,,,S","","","26.78","1,,,S","",""
"FJM00091699","2015-08","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","8","2,S","4","2,S","0","2,S","","","","","0","1,S","30","1,S","0","1,S","","","24.9","2,,S,07,","28.0","1,S,22,","61.5","2,,,S","","","25.81","1,,,S","",""
"FJM00091699","2015-09","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","29.1","5,S,06,","","","","","27.29","5,,,S","",""
"FJM00091699","2015-10","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","4","3,S","1","3,S","0","3,S","","","","","0","3,S","28","3,S","0","3,S","","","3.0","3,,S,30,","31.4","3,S,22,","6.0","3,,,S","","","28.25","3,,,S","",""
"FJM00091699","2015-11","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","5","3,S","1","3,S","0","3,S","0","5,S","0","5,S","0","2,S","28","2,S","1","2,S","19.9","5,S,08,","16.0","3,,S,20,","32.3","2,S,20,","19.5","3,,,S","26.02","6,S","29.92","2,,,S","22.13","5,,,S"
"FJM00091699","2015-12","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","8","3,S","3","3,S","0","3,S","","","","","0","1,S","30","1,S","1","1,S","","","8.9","3,,S,11,","32.2","1,S,19,","23.1","3,,,S","","","29.65","1,,,S","",""
"FJM00091699","2017-12","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","4","4,S","4","4,S","0","4,S","","","","","","","","","","","","","15.0","4,,S,23,","","","33.0","4,,,S","","","","","",""
"FJM00091699","2018-01","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","14","3,S","9","3,S","1","3,S","","","","","","","","","","","","","77.0","3,,S,15,","","","158.5","3,,,S","","","","","",""
"FJM00091699","2019-08","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","7","5,S","3","5,S","0","5,S","","","","","","","","","","","","","8.9","5,,S,16,","","","21.1","5,,,S","","","","","",""
"FJM00091699","2019-10","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","8",",S","5",",S","0",",S","","","","","","","","","","","","","19.1",",,S,07,","","","54.6",",,,S","","","","","",""
"FJM00091699","2019-12","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","14","2,S","6","2,S","2","2,S","","","","","","","","","","","","","105.9","2,,S,29,","","","197.5","2,,,S","","","","","",""
"FJM00091699","2020-01","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","9","2,S","4","2,S","0","2,S","","","","","","","","","","","","","13.0","2,,S,16,","","","39.1","2,,,S","","","","","",""
"FJM00091699","2020-06","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","12",",S","7",",S","1",",S","","","","","","","","","","","","","37.1",",,S,29,","","","90.3",",,,S","","","","","",""
"FJM00091699","2020-07","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","12",",S","3",",S","1",",S","","","","","","","","","","","","","66.0",",,S,19,","","","84.7",",,,S","","","","","",""
"FJM00091699","2020-08","-20.667","-178.717","28.0","ONO I LAU AWS, FJ","10",",S","7",",S","0",",S","","","","","","","","","","","","","22.6",",,S,03,","","","74.0",",,,S","","","","","",""
