"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KS000047115","1939-01","37.483","130.9","220.0","ULLEUNGDO, KS","0.0","G","0.0",",G","14",",I","9",",I","1",",I","","","0",",G","25",",G","8",",G","0",",G","0",",G","-9.6",",G,05,","","","31.0",",,I,11,","8.7",",G,31,","","","564.0",",G","86.0",",,,I","0.14",",G","2.75",",,,G","-2.48",",,,G"
"KS000047115","1939-02","37.483","130.9","220.0","ULLEUNGDO, KS","0.0","G","0.0",",G","13",",I","10",",I","1",",I","","","0",",G","18",",G","4",",G","0",",G","0",",G","-9.3",",G,06,","","","29.0",",,I,05,","9.6",",G,16,","","","491.8",",G","137.0",",,,I","0.77",",G","3.12",",,,G","-1.58",",,,G"
"KS000047115","1939-03","37.483","130.9","220.0","ULLEUNGDO, KS","0.0","G","0.0",",G","10",",I","6",",I","2",",I","","","0",",G","7",",G","0",",G","0",",G","0",",G","-3.4",",G,19,","","","33.0",",,I,11,","13.6",",G,31,","","","430.0",",G","89.0",",,,I","4.46",",G","7.31",",,,G","1.62",",,,G"
"KS000047115","1939-04","37.483","130.9","220.0","ULLEUNGDO, KS","0.0","G","0.0",",G","5",",I","3",",I","0",",I","","","0",",G","1",",G","0",",G","0",",G","0",",G","-0.2",",G,04,","","","17.0",",,I,12,","19.3",",G,22,","","","224.9",",G","37.0",",,,I","10.84",",G","13.70",",,,G","7.97",",,,G"
"KS000047115","1939-05","37.483","130.9","220.0","ULLEUNGDO, KS","3.4","G","3.4",",G","9",",I","5",",I","0",",I","","","0",",G","0",",G","0",",G","5",",G","0",",G","7.0",",G,13,","","","25.0",",,I,11,","24.3",",G,27,","","","129.2",",G","50.0",",,,I","14.28",",G","17.24",",,,G","11.31",",,,G"
"KS000047115","1939-06","37.483","130.9","220.0","ULLEUNGDO, KS","58.9","G","55.5",",G","6",",I","3",",I","0",",I","","","0",",G","0",",G","0",",G","20",",G","0",",G","9.7",",G,01,","","","22.0",",,I,25,","28.1",",G,18,","","","18.6",",G","52.0",",,,I","19.56",",G","22.56",",,,G","16.57",",,,G"
"KS000047115","1939-07","37.483","130.9","220.0","ULLEUNGDO, KS","273.6","G","214.7",",G","4",",I","1",",I","0",",I","","","0",",G","0",",G","0",",G","30",",G","5",",G","14.3",",G,01,","","","7.0",",,I,11,","33.4",",G,30,","0.0","G","0.0",",G","10.0",",,,I","25.26",",G","28.50",",,,G","22.02",",,,G"
"KS000047115","1939-08","37.483","130.9","220.0","ULLEUNGDO, KS","479.8","G","206.2",",G","11",",I","6",",I","0",",I","","","0",",G","0",",G","0",",G","31",",G","1",",G","20.1",",G,15,","","","24.0",",,I,13,","32.6",",G,12,","0.0","G","0.0",",G","56.0",",,,I","24.99",",G","27.35",",,,G","22.63",",,,G"
"KS000047115","1939-09","37.483","130.9","220.0","ULLEUNGDO, KS","596.1","G","116.3",",G","12",",I","10",",I","2",",I","","","0",",G","0",",G","0",",G","24",",G","0",",G","10.4",",G,30,","","","57.0",",,I,09,","30.5",",G,01,","6.0","G","6.0",",G","159.0",",,,I","22.01",",G","24.69",",,,G","19.33",",,,G"
"KS000047115","1939-10","37.483","130.9","220.0","ULLEUNGDO, KS","626.0","G","29.9",",G","8",",I","7",",I","2",",I","","","0",",G","0",",G","0",",G","13",",G","0",",G","6.2",",G,21,","","","51.0",",,I,16,","27.1",",G,14,","90.7","G","84.7",",G","147.0",",,,I","16.57",",G","19.32",",,,G","13.81",",,,G"
"KS000047115","1939-11","37.483","130.9","220.0","ULLEUNGDO, KS","626.0","G","0.0",",G","11",",I","9",",I","1",",I","","","0",",G","3",",G","0",",G","0",",G","0",",G","-3.9",",G,26,","","","79.0",",,I,22,","18.9",",G,20,+","341.3","G","250.6",",G","175.0",",,,I","9.98",",G","12.55",",,,G","7.40",",,,G"
"KS000047115","1939-12","37.483","130.9","220.0","ULLEUNGDO, KS","626.0","G","0.0",",G","8",",I","4",",I","0",",I","","","0",",G","10",",G","0",",G","0",",G","0",",G","-4.0",",G,11,","","","6.0",",,I,11,+","11.8",",G,22,","779.3","G","438.0",",G","23.0",",,,I","4.20",",G","7.08",",,,G","1.33",",,,G"
"KS000047115","1940-01","37.483","130.9","220.0","ULLEUNGDO, KS","0.0","G","0.0",",G","25",",I","17",",I","2",",I","","","0",",G","27",",G","18",",G","0",",G","0",",G","-10.0",",G,09,","","","28.0",",,I,25,","10.1",",G,04,","1413.9","G","634.6",",G","233.0",",,,I","-2.14",",G","0.13",",,,G","-4.41",",,,G"
"KS000047115","1940-02","37.483","130.9","220.0","ULLEUNGDO, KS","0.0","G","0.0",",G","14",",I","11",",I","0",",I","","","0",",G","22",",G","6",",G","0",",G","0",",G","-6.6",",G,07,","","","18.0",",,I,13,","7.9",",G,24,","1938.6","G","524.7",",G","91.0",",,,I","0.24",",G","2.73",",,,G","-2.25",",,,G"
"KS000047115","1940-03","37.483","130.9","220.0","ULLEUNGDO, KS","0.0","G","0.0",",G","5",",I","3",",I","0",",I","","","0",",G","7",",G","2",",G","0",",G","0",",G","-6.0",",G,16,","","","21.0",",,I,09,","16.0",",G,30,+","2347.7","G","409.1",",G","39.0",",,,I","5.14",",G","8.65",",,,G","1.62",",,,G"
"KS000047115","1940-04","37.483","130.9","220.0","ULLEUNGDO, KS","0.0","G","0.0",",G","8",",I","7",",I","2",",I","","","0",",G","0",",G","0",",G","0",",G","0",",G","1.0",",G,03,","","","38.0",",,I,03,","19.7",",G,30,","2600.2","G","252.5",",G","125.0",",,,I","9.92",",G","13.41",",,,G","6.42",",,,G"
"KS000047115","1940-05","37.483","130.9","220.0","ULLEUNGDO, KS","14.9","G","14.9",",G","4",",I","4",",I","0",",I","","","0",",G","0",",G","0",",G","12",",G","0",",G","6.5",",G,05,","","","23.0",",,I,12,","27.9",",G,22,","2678.6","G","78.4",",G","51.0",",,,I","16.28",",G","19.99",",,,G","12.57",",,,G"
"KS000047115","1940-06","37.483","130.9","220.0","ULLEUNGDO, KS","46.9","G","32.0",",G","8",",I","6",",I","2",",I","","","0",",G","0",",G","0",",G","17",",G","0",",G","11.1",",G,02,","","","29.0",",,I,25,+","27.1",",G,14,","2706.3","G","27.7",",G","93.0",",,,I","18.48",",G","21.50",",,,G","15.46",",,,G"
"KS000047115","1940-07","37.483","130.9","220.0","ULLEUNGDO, KS","167.5","G","120.6",",G","16",",I","13",",I","2",",I","","","0",",G","0",",G","0",",G","31",",G","0",",G","17.1",",G,15,+","","","35.0",",,I,17,","29.0",",G,31,","0.0","G","0.0",",G","190.0",",,,I","22.22",",G","24.72",",,,G","19.73",",,,G"
