"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ML000061270","1964-05","13.067","-9.467","334.0","KITA, ML","","","","","","","","","","","","","","","0","5,I","26","5,I","26","5,I","","","","","42.2","5,I,05,","","","","","","","","","38.77","5,,,I","",""
"ML000061270","1966-08","13.067","-9.467","334.0","KITA, ML","","","","","13","4,I","9","4,I","4","4,I","","","","","","","","","","","","","59.9","4,,I,16,","","","","","","","237.5","4,,,I","","","","","",""
"ML000061270","1975-10","13.067","-9.467","334.0","KITA, ML","","","","","","","","","","","0","5,I","0","5,I","0","5,I","26","5,I","20","5,I","18.0","5,I,31,","","","36.0","5,I,23,","","","","","","","27.19","6,I","33.19","5,,,I","21.19","5,,,I"
"ML000061270","1975-12","13.067","-9.467","334.0","KITA, ML","","","","","","","","","","","0","5,I","0","5,I","0","4,I","27","4,I","21","4,I","14.0","5,I,17,","","","36.0","4,I,31,+","","","","","","","25.23","7,I","33.93","4,,,I","16.54","5,,,I"
"ML000061270","1976-03","13.067","-9.467","334.0","KITA, ML","","","","","","","","","","","","","","","0","4,I","27","4,I","25","4,I","","","","","39.0","4,I,25,+","","","","","","","","","36.44","4,,,I","",""
"ML000061270","1977-02","13.067","-9.467","334.0","KITA, ML","","","","","","","","","","","","","","","0","5,I","23","5,I","23","5,I","","","","","37.0","5,I,27,+","","","","","","","","","35.52","5,,,I","",""
"ML000061270","1977-04","13.067","-9.467","334.0","KITA, ML","","","","","3","5,I","2","5,I","0","5,I","","","","","","","","","","","","","3.0","5,,I,18,+","","","","","","","7.0","5,,,I","","","","","",""
"ML000061270","1978-01","13.067","-9.467","334.0","KITA, ML","","","","","0","5,I","0","5,I","0","5,I","0","5,I","0","5,I","0","3,I","28","3,I","23","3,I","17.0","5,I,19,+","0.0","5,,I,31,+","37.0","3,I,31,","","","","","0.0","5,,,I","27.05","6,I","34.61","3,,,I","19.50","5,,,I"
"ML000061270","1978-02","13.067","-9.467","334.0","KITA, ML","","","","","0","4,I","0","4,I","0","4,I","","","","","0","3,I","25","3,I","24","3,I","","","0.0","4,,I,28,+","39.0","3,I,28,+","","","","","0.0","4,,,I","","","37.20","3,,,I","",""
"ML000061270","1978-03","13.067","-9.467","334.0","KITA, ML","","","333.7","3,I","0","1,I","0","1,I","0","1,I","0","1,I","0","1,I","0","3,I","28","3,I","28","3,I","16.0","1,I,07,","0.0","1,,I,31,+","41.0","3,I,30,+","","","0.0","3,I","0.0","1,,,I","30.31","3,I","37.68","3,,,I","22.93","1,,,I"
"ML000061270","1978-04","13.067","-9.467","334.0","KITA, ML","","","","","3","5,I","1","5,I","0","5,I","","","","","","","","","","","","","3.0","5,,I,14,","","","","","","","5.0","5,,,I","","","","","",""
"ML000061270","1978-05","13.067","-9.467","334.0","KITA, ML","","","","","3","4,I","2","4,I","0","4,I","","","","","","","","","","","","","11.9","4,,I,18,","","","","","","","20.0","4,,,I","","","","","",""
"ML000061270","1979-03","13.067","-9.467","334.0","KITA, ML","","","","","1","5,I","1","5,I","0","5,I","","","","","","","","","","","","","8.9","5,,I,27,","","","","","","","8.9","5,,,I","","","","","",""
"ML000061270","1979-04","13.067","-9.467","334.0","KITA, ML","","","","","0","5,I","0","5,I","0","5,I","0","5,I","0","5,I","","","","","","","21.0","5,I,06,","0.0","5,,I,30,+","","","","","","","0.0","5,,,I","","","","","25.12","5,,,I"
"ML000061270","1979-05","13.067","-9.467","334.0","KITA, ML","","","","","8","5,I","4","5,I","0","5,I","","","","","0","3,I","28","3,I","27","3,I","","","24.9","5,,I,23,","43.0","3,I,21,","","","","","48.4","5,,,I","","","37.43","3,,,I","",""
"ML000061270","1979-08","13.067","-9.467","334.0","KITA, ML","","","","","13","4,I","8","4,I","1","4,I","","","","","0","4,I","27","4,I","3","4,I","","","39.1","4,,I,17,","33.0","4,I,28,+","","","","","145.6","4,,,I","","","30.70","4,,,I","",""
