"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00134815","1970-12","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","430",",,E,03,+"
"NOE00134815","1971-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","490",",,E,24,"
"NOE00134815","1971-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","620",",,E,22,"
"NOE00134815","1971-03","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","650",",,E,20,"
"NOE00134815","1971-04","59.6031","8.7131","162.0","HJARTDAL, NO","17",",","600",",,E,02,"
"NOE00134815","1971-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1971-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1971-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1971-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1971-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1971-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1971-11","59.6031","8.7131","162.0","HJARTDAL, NO","25",",","420",",,E,08,"
"NOE00134815","1971-12","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","150",",,E,04,"
"NOE00134815","1972-01","59.6031","8.7131","162.0","HJARTDAL, NO","27",",","360",",,E,31,"
"NOE00134815","1972-02","59.6031","8.7131","162.0","HJARTDAL, NO","29",",","700",",,E,02,"
"NOE00134815","1972-03","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","1130",",,E,11,+"
"NOE00134815","1972-04","59.6031","8.7131","162.0","HJARTDAL, NO","12",",","380",",,E,03,+"
"NOE00134815","1972-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1972-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1972-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1972-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1972-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1972-10","59.6031","8.7131","162.0","HJARTDAL, NO","1",",","60",",,E,23,"
"NOE00134815","1972-11","59.6031","8.7131","162.0","HJARTDAL, NO","8",",","110",",,E,22,"
"NOE00134815","1972-12","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","200",",,E,12,+"
"NOE00134815","1973-01","59.6031","8.7131","162.0","HJARTDAL, NO","17",",","340",",,E,22,"
"NOE00134815","1973-02","59.6031","8.7131","162.0","HJARTDAL, NO","14",",","150",",,E,02,+"
"NOE00134815","1973-03","59.6031","8.7131","162.0","HJARTDAL, NO","7",",","90",",,E,05,"
"NOE00134815","1973-04","59.6031","8.7131","162.0","HJARTDAL, NO","4",",","60",",,E,29,"
"NOE00134815","1973-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1973-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1973-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1973-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1973-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1973-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20",",,E,25,+"
"NOE00134815","1973-11","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","250",",,E,21,+"
"NOE00134815","1973-12","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","270",",,E,21,"
"NOE00134815","1974-01","59.6031","8.7131","162.0","HJARTDAL, NO","24",",","300",",,E,17,"
"NOE00134815","1974-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","450",",,E,11,"
"NOE00134815","1974-03","59.6031","8.7131","162.0","HJARTDAL, NO","29",",","400",",,E,04,"
"NOE00134815","1974-04","59.6031","8.7131","162.0","HJARTDAL, NO","4",",","160",",,E,01,"
"NOE00134815","1974-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1974-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1974-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1974-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1974-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1974-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1974-11","59.6031","8.7131","162.0","HJARTDAL, NO","17",",","340",",,E,29,"
"NOE00134815","1974-12","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","420",",,E,20,+"
"NOE00134815","1975-01","59.6031","8.7131","162.0","HJARTDAL, NO","23",",","530",",,E,31,"
"NOE00134815","1975-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","480",",,E,19,+"
"NOE00134815","1975-03","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","520",",,E,27,+"
"NOE00134815","1975-04","59.6031","8.7131","162.0","HJARTDAL, NO","18",",","460",",,E,01,"
"NOE00134815","1975-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1975-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1975-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1975-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1975-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1975-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1975-11","59.6031","8.7131","162.0","HJARTDAL, NO","13",",","180",",,E,20,"
"NOE00134815","1975-12","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","170",",,E,03,"
"NOE00134815","1976-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","310",",,E,05,"
"NOE00134815","1976-02","59.6031","8.7131","162.0","HJARTDAL, NO","25",",","380",",,E,24,"
"NOE00134815","1976-03","59.6031","8.7131","162.0","HJARTDAL, NO","9",",","80",",,E,26,+"
"NOE00134815","1976-04","59.6031","8.7131","162.0","HJARTDAL, NO","1",",","140",",,E,01,"
"NOE00134815","1976-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1976-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1976-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1976-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1976-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1976-10","59.6031","8.7131","162.0","HJARTDAL, NO","12",",","350",",,E,15,"
"NOE00134815","1976-11","59.6031","8.7131","162.0","HJARTDAL, NO","8",",","120",",,E,04,"
"NOE00134815","1976-12","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","390",",,E,20,+"
"NOE00134815","1977-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","880",",,E,22,+"
"NOE00134815","1977-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","1280",",,E,21,"
"NOE00134815","1977-03","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","1090",",,E,04,+"
"NOE00134815","1977-04","59.6031","8.7131","162.0","HJARTDAL, NO","27",",","740",",,E,02,"
"NOE00134815","1977-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1977-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1977-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1977-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1977-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1977-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1977-11","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","410",",,E,24,"
"NOE00134815","1977-12","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","630",",,E,28,"
"NOE00134815","1978-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","980",",,E,31,"
"NOE00134815","1978-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","1200",",,E,07,"
"NOE00134815","1978-03","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","1050",",,E,26,+"
"NOE00134815","1978-04","59.6031","8.7131","162.0","HJARTDAL, NO","27",",","740",",,E,01,"
"NOE00134815","1978-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1978-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1978-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1978-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1978-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1978-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1978-11","59.6031","8.7131","162.0","HJARTDAL, NO","4",",","150",",,E,27,"
"NOE00134815","1978-12","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","390",",,E,31,"
"NOE00134815","1979-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","750",",,E,13,"
"NOE00134815","1979-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","680",",,E,03,"
"NOE00134815","1979-03","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","520",",,E,02,"
"NOE00134815","1979-04","59.6031","8.7131","162.0","HJARTDAL, NO","16",",","380",",,E,04,"
"NOE00134815","1979-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1979-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1979-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1979-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1979-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1979-10","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","120",",,E,31,"
"NOE00134815","1979-11","59.6031","8.7131","162.0","HJARTDAL, NO","30",",","420",",,E,17,"
"NOE00134815","1979-12","59.6031","8.7131","162.0","HJARTDAL, NO","25",",","300",",,E,26,"
"NOE00134815","1980-01","59.6031","8.7131","162.0","HJARTDAL, NO","24",",","520",",,E,25,"
"NOE00134815","1980-02","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","720",",,E,12,"
"NOE00134815","1980-03","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","780",",,E,31,+"
"NOE00134815","1980-04","59.6031","8.7131","162.0","HJARTDAL, NO","12",",","760",",,E,01,"
"NOE00134815","1980-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1980-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1980-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1980-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1980-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1980-10","59.6031","8.7131","162.0","HJARTDAL, NO","8",",","120",",,E,18,"
"NOE00134815","1980-11","59.6031","8.7131","162.0","HJARTDAL, NO","9",",","260",",,E,20,"
"NOE00134815","1980-12","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","280",",,E,24,"
"NOE00134815","1981-01","59.6031","8.7131","162.0","HJARTDAL, NO","9",",","40",",,E,23,+"
"NOE00134815","1981-02","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","170",",,E,24,"
"NOE00134815","1981-03","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","290",",,E,26,"
"NOE00134815","1981-04","59.6031","8.7131","162.0","HJARTDAL, NO","8",",","160",",,E,01,"
"NOE00134815","1981-05","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","70",",,E,06,"
"NOE00134815","1981-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1981-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1981-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1981-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
"NOE00134815","1981-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1981-11","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","420",",,E,30,"
"NOE00134815","1981-12","59.6031","8.7131","162.0","HJARTDAL, NO","23",",","640",",,E,25,+"
"NOE00134815","1982-01","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","620",",,E,30,"
"NOE00134815","1982-02","59.6031","8.7131","162.0","HJARTDAL, NO","21",",","660",",,E,10,"
"NOE00134815","1982-03","59.6031","8.7131","162.0","HJARTDAL, NO","23",",","800",",,E,22,"
"NOE00134815","1982-04","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","100",",,E,01,"
"NOE00134815","1982-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,31,+"
"NOE00134815","1982-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","0",",,E,30,+"
