"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00387575","1892-04","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","7",",6","2",",6","0",",6","","","","","","","20.3",",,6,20,","37.4",",,,6","",""
"USC00387575","1892-05","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","8",",6","7",",6","1",",6","","","","","","","43.2",",,6,11,","119.0",",,,6","",""
"USC00387575","1892-11","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","4",",6","2",",6","0",",6","","","","","","","22.9",",,6,15,","32.3",",,,6","",""
"USC00387575","1892-12","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","8",",6","4",",6","0",",6","","","3","","","","14.5",",,6,27,","43.7",",,,6","",""
"USC00387575","1893-01","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","6",",6","3",",6","1",",6","","","","","","","48.3",",,6,19,","71.6",",,,6","",""
"USC00387575","1893-02","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","10",",6","6",",6","0",",6","","","3","","","","20.3",",,6,28,","69.7",",,,6","",""
"USC00387575","1893-03","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","13",",6","8",",6","1",",6","0",",6","1","","0",",T,6,05,","32.0",",,6,04,","83.3",",,,6","0",",T,,6"
"USC00387575","1893-04","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","6",",6","4",",6","0",",6","","","2","","","","11.2",",,6,17,","29.1",",,,6","",""
"USC00387575","1893-05","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","10",",6","7",",6","0",",6","","","","","","","22.9",",,6,03,","104.9",",,,6","",""
"USC00387575","1893-06","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","12",",6","10",",6","5",",6","","","","","","","101.6",",,6,16,","270.5",",,,6","",""
"USC00387575","1893-07","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","8",",6","6",",6","2",",6","","","1","","","","89.2",",,6,20,","164.6",",,,6","",""
"USC00387575","1893-08","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","18",",6","15",",6","7",",6","","","1","","","","201.9",",,6,28,","615.5",",,,6","",""
"USC00387575","1893-09","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","7",",6","7",",6","2",",6","","","1","","","","26.9",",,6,14,+","105.0",",,,6","",""
"USC00387575","1893-10","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","5",",6","4",",6","2",",6","","","1","","","","62.2",",,6,13,","126.9",",,,6","",""
"USC00387575","1893-11","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","4",",6","2",",6","0",",6","","","1","","","","15.7",",,6,22,","26.7",",,,6","",""
"USC00387575","1893-12","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","10",",6","5",",6","2",",6","","","1","","","","31.5",",,6,05,","95.7",",,,6","",""
"USC00387575","1894-01","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","11",",6","8",",6","0",",6","","","","","","","12.7",",,6,09,","52.6",",,,6","",""
"USC00387575","1894-02","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","13",",6","10",",6","1",",6","","","2","","","","45.7",",,6,15,","116.9",",,,6","",""
"USC00387575","1894-03","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","9",",6","6",",6","0",",6","","","1","","","","23.9",",,6,26,","70.6",",,,6","",""
"USC00387575","1894-04","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","8",",6","3",",6","0",",6","","","1","","","","15.2",",,6,05,","32.1",",,,6","",""
"USC00387575","1894-05","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","12",",6","9",",6","1",",6","","","1","","","","80.3",",,6,09,","166.2",",,,6","",""
"USC00387575","1894-06","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","7",",6","3",",6","0",",6","","","","","","","13.2",",,6,19,","24.7",",,,6","",""
"USC00387575","1894-07","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","18",",6","17",",6","3",",6","","","1","","","","84.3",",,6,17,","327.0",",,,6","",""
"USC00387575","1894-08","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","10",",6","7",",6","3",",6","","","","","","","50.8",",,6,29,+","162.5",",,,6","",""
"USC00387575","1894-09","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","11",",6","5",",6","2",",6","","","1","","","","111.8",",,6,27,","191.7",",,,6","",""
"USC00387575","1894-10","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","7",",6","5",",6","2",",6","","","1","","","","55.1",",,6,10,","157.6",",,,6","",""
"USC00387575","1894-11","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","5",",6","4",",6","2",",6","","","2","","","","40.6",",,6,03,","75.5",",,,6","",""
"USC00387575","1894-12","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","5",",6","3",",6","0",",6","1",",6","2","","25",",,6,31,","20.1",",,6,05,","38.1",",,,6","38",",,,6"
"USC00387575","1895-01","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","11",",6","8",",6","4",",6","","","2","","","","68.6",",,6,26,","223.1",",,,6","",""
"USC00387575","1895-02","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","9",",6","9",",6","2",",6","1",",6","","","51",",,6,12,","33.0",",,6,02,","108.8",",,,6","51",",,,6"
"USC00387575","1895-03","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","11",",6","11",",6","1",",6","","","1","","","","29.0",",,6,16,","116.3",",,,6","",""
"USC00387575","1895-04","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","10",",6","7",",6","2",",6","","","","","","","58.9",",,6,08,","142.9",",,,6","",""
"USC00387575","1895-05","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","10",",6","8",",6","2",",6","","","","","","","51.3",",,6,07,","127.3",",,,6","",""
"USC00387575","1895-06","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","9",",6","6",",6","0",",6","","","","","","","22.4",",,6,28,","72.2",",,,6","",""
"USC00387575","1895-07","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","12",",6","9",",6","2",",6","","","","","","","40.6",",,6,26,","130.7",",,,6","",""
"USC00387575","1895-08","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","13",",6","9",",6","3",",6","","","1","","","","57.9",",,6,04,","223.1",",,,6","",""
"USC00387575","1895-09","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","5",",6","4",",6","0",",6","","","5","","","","11.4",",,6,02,","25.8",",,,6","",""
"USC00387575","1895-10","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","3",",6","2",",6","0",",6","","","2","","","","7.4",",,6,12,","11.9",",,,6","",""
"USC00387575","1895-11","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","9",",6","4",",6","1",",6","","","3","","","","31.0",",,6,02,","62.4",",,,6","",""
"USC00387575","1895-12","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","6",",6","5",",6","1",",6","","","","","","","29.2",",,6,10,","49.0",",,,6","",""
"USC00387575","1896-01","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","7",",6","3",",6","1",",6","","","","","","","38.9",",,6,23,","69.7",",,,6","",""
"USC00387575","1896-02","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","8",",6","7",",6","2",",6","0",",6","1","","15",",,6,18,","88.9",",,6,09,","195.3",",,,6","15",",,,6"
"USC00387575","1896-03","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","6",",6","4",",6","1",",6","","","","","","","34.5",",,6,17,","72.9",",,,6","",""
"USC00387575","1896-04","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","3",",6","2",",6","0",",6","","","3","","","","8.9",",,6,02,","13.0",",,,6","",""
"USC00387575","1896-05","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","9",",6","5",",6","1",",6","","","2","","","","48.3",",,6,22,","81.7",",,,6","",""
"USC00387575","1896-06","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","16",",6","10",",6","4",",6","","","","","","","58.7",",,6,04,","232.8",",,,6","",""
"USC00387575","1896-07","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","10",",6","6",",6","1",",6","","","","","","","39.1",",,6,08,","86.9",",,,6","",""
"USC00387575","1896-08","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","10",",6","7",",6","3",",6","","","","","","","41.1",",,6,15,","150.5",",,,6","",""
"USC00387575","1896-09","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","4",",6","4",",6","0",",6","","","3","","","","17.8",",,6,15,","48.3",",,,6","",""
"USC00387575","1896-10","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","6",",6","3",",6","0",",6","","","1","","","","7.1",",,6,10,","16.2",",,,6","",""
"USC00387575","1896-11","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","6",",6","5",",6","0",",6","","","1","","","","23.6",",,6,05,","78.2",",,,6","",""
"USC00387575","1896-12","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","8",",6","8",",6","2",",6","","","","","","","52.8",",,6,02,","122.4",",,,6","",""
"USC00387575","1897-01","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","7",",6","6",",6","1",",6","","","","","","","41.1",",,6,14,","69.7",",,,6","",""
"USC00387575","1897-02","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","11",",6","8",",6","3",",6","","","1","","","","45.2",",,6,06,","194.8",",,,6","",""
"USC00387575","1897-03","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","12",",6","8",",6","1",",6","","","1","","","","39.9",",,6,13,","91.9",",,,6","",""
"USC00387575","1897-04","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","11",",6","7",",6","0",",6","","","1","","","","15.2",",,6,30,","54.3",",,,6","",""
"USC00387575","1897-05","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","7",",6","7",",6","2",",6","","","","","","","62.7",",,6,01,","131.3",",,,6","",""
"USC00387575","1897-06","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","15",",6","11",",6","1",",6","","","2","","","","61.0",",,6,06,","178.1",",,,6","",""
"USC00387575","1897-07","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","14",",6","13",",6","3",",6","","","","","","","89.7",",,6,28,","249.3",",,,6","",""
"USC00387575","1897-08","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","9",",6","7",",6","2",",6","","","","","","","56.4",",,6,07,","161.2",",,,6","",""
"USC00387575","1897-09","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","6",",6","5",",6","0",",6","","","2","","","","21.3",",,6,01,","55.3",",,,6","",""
"USC00387575","1897-10","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","5",",6","4",",6","1",",6","","","2","","","","58.4",",,6,20,","84.5",",,,6","",""
"USC00387575","1897-11","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","3",",6","3",",6","1",",6","","","2","","","","25.4",",,6,01,","37.9",",,,6","",""
"USC00387575","1897-12","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","7",",6","6",",6","1",",6","","","","","","","30.5",",,6,26,","57.7",",,,6","",""
"USC00387575","1898-01","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","6",",6","3",",6","0",",6","0",",6","2","","13",",,6,31,","4.8",",,6,26,","16.3",",,,6","13",",,,6"
"USC00387575","1898-02","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","4",",6","2",",6","0",",6","","","4","","","","10.4",",,6,28,","19.0",",,,6","",""
"USC00387575","1898-03","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","5",",6","5",",6","1",",6","","","1","","","","39.1",",,6,04,","67.5",",,,6","",""
"USC00387575","1898-04","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","7",",6","6",",6","2",",6","","","","","","","36.6",",,6,05,","127.0",",,,6","",""
"USC00387575","1898-05","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","5",",6","5",",6","0",",6","","","","","","","23.6",",,6,26,","68.1",",,,6","",""
"USC00387575","1898-06","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","9",",6","6",",6","3",",6","","","","","","","44.2",",,6,20,","166.2",",,,6","",""
"USC00387575","1898-07","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","13",",6","13",",6","4",",6","","","1","","","","35.6",",,6,28,","200.4",",,,6","",""
"USC00387575","1898-08","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","26",",6","21",",6","4",",6","","","1","","","","77.5",",,6,11,","372.6",",,,6","",""
"USC00387575","1898-09","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","8",",6","6",",6","1",",6","","","","","","","27.2",",,6,22,","88.2",",,,6","",""
"USC00387575","1898-10","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","13",",6","6",",6","0",",6","","","1","","","","13.0",",,6,12,","50.8",",,,6","",""
"USC00387575","1898-11","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","12",",6","7",",6","2",",6","","","","","","","45.7",",,6,14,","142.3",",,,6","",""
"USC00387575","1898-12","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","10",",6","5",",6","2",",6","","","","","","","36.1",",,6,03,","105.4",",,,6","",""
"USC00387575","1899-01","33.4","-79.933333","22.3","SAINT STEPHENS, SC US","12",",6","7",",6","0",",6","1",",6","2","","51",",,6,28,","25.1",",,6,17,","96.6",",,,6","54",",,,6"
