"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00288685","1946-09","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","5",",6","4",",6","1",",6","","","","","","","","","","","","","42.7",",,6,25,","85.1",",,,6","",""
"USC00288685","1946-10","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","10",",6","5",",6","0",",6","","","","","","","","","","","","","13.0",",,6,10,","44.3",",,,6","",""
"USC00288685","1946-11","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","7",",6","6",",6","0",",6","","","","","","","","","","","","","16.0",",,6,22,","38.8",",,,6","",""
"USC00288685","1946-12","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","6",",6","3",",6","1",",6","","","","","","","","","","","","","48.5",",,6,21,","60.2",",,,6","",""
"USC00288685","1947-01","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","13",",6","6",",6","0",",6","","","","","","","","","","","","","21.6",",,6,20,","90.1",",,,6","",""
"USC00288685","1947-02","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","4",",6","2",",6","0",",6","","","","","","","","","","","","","16.5",",,6,21,","23.7",",,,6","",""
"USC00288685","1947-03","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9",",6","6",",6","0",",6","","","","","","","","","","","","","14.5",",,6,14,","49.3",",,,6","",""
"USC00288685","1947-04","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","13",",6","10",",6","0",",6","","","","","","","","","","","","","15.2",",,6,17,","81.0",",,,6","",""
"USC00288685","1947-06","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9",",6","6",",6","0",",6","","","","","","","","","","","","","19.8",",,6,15,","62.6",",,,6","",""
"USC00288685","1947-07","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","12",",6","7",",6","0",",6","","","","","","","","","","","","","17.8",",,6,19,","73.3",",,,6","",""
"USC00288685","1947-08","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","6",",6","4",",6","1",",6","","","","","","","","","","","","","26.4",",,6,27,","49.1",",,,6","",""
"USC00288685","1947-09","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9",",6","8",",6","0",",6","","","","","","","","","","","","","12.2",",,6,22,","60.2",",,,6","",""
"USC00288685","1947-10","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","6",",6","2",",6","1",",6","","","","","","","","","","","","","40.4",",,6,29,","45.1",",,,6","",""
"USC00288685","1947-11","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","11",",6","7",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","64.5",",,6,04,","171.2",",,,6","0",",,,6"
"USC00288685","1947-12","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","6",",6","4",",6","0",",6","","","","","","","","","","","","","18.3",",,6,16,","38.6",",,,6","",""
"USC00288685","1948-01","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","10",",6","7",",6","2",",6","","","","","","","","","","","","","50.8",",,6,02,","114.9",",,,6","",""
"USC00288685","1948-02","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","11",",6","7",",6","0",",6","","","","","","","","","","","","","14.7",",,6,28,","61.9",",,,6","",""
"USC00288685","1948-03","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","13",",6","10",",6","0",",6","","","","","","","","","","","","","12.7",",,6,02,","79.4",",,,6","",""
"USC00288685","1948-04","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","10",",6","5",",6","1",",6","","","","","","","","","","","","","37.8",",,6,01,","81.9",",,,6","",""
"USC00288685","1948-05","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","15",",6","10",",6","1",",6","","","","","","","","","","","","","39.6",",,6,05,","157.7",",,,6","",""
"USC00288685","1948-06","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","16",",6","12",",6","1",",6","","","","","","","","","","","","","44.7",",,6,19,","118.1",",,,6","",""
"USC00288685","1948-07","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","8",",6","5",",6","1",",6","","","","","","","","","","","","","28.2",",,6,07,","71.2",",,,6","",""
"USC00288685","1948-08","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,20,","136.0",",,,0","0",",,,0"
"USC00288685","1948-09","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,10,","45.1",",,,0","0",",,,0"
"USC00288685","1948-10","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,06,","33.8",",,,0","0",",,,0"
"USC00288685","1948-11","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","18",",0","11",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,29,","120.8",",,,0","0",",,,0"
"USC00288685","1948-12","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","12",",0","10",",0","2",",0","0","2,0","0","2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","48.0",",,0,30,","141.7",",,,0","0","2,,,0"
"USC00288685","1949-01","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","12",",0","9",",0","2",",0","","","","","","","","","","","","","31.2",",,0,22,","152.1",",,,0","",""
"USC00288685","1949-02","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","11",",0","8",",0","0",",0","4","1,","","","","","","","51","1,,0,28,+","","","16.5",",,0,28,","92.3",",,,0","",""
"USC00288685","1949-03","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","6",",0","4",",0","1",",0","","","","","","","","","","","","","25.9",",,0,23,","60.0",",,,0","",""
"USC00288685","1949-04","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,19,+","72.7",",,,0","0",",,,0"
"USC00288685","1949-05","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","12","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","34.3","1,,0,03,","121.3","1,,,0","0","1,,,0"
"USC00288685","1949-06","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","4",",0","0",",0","0",",0","0","1,0","0",",0","","","1","","0","1,,0,30,+","0",",,0,30,+","1.8",",,0,16,","4.6",",,,0","0",",,,0"
"USC00288685","1949-07","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","11",",0","6",",0","3",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,13,","130.7",",,,0","0",",,,0"
"USC00288685","1949-08","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,29,","76.3",",,,0","0",",,,0"
"USC00288685","1949-09","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9","2,0","8","2,0","1","2,0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","30.0","2,,0,23,","103.2",",a,,0","0",",,,0"
"USC00288685","1949-10","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","10",",0","5",",0","1",",0","0",",0","0",",0","3","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,26,","78.1",",,,0","0",",,,0"
"USC00288685","1949-11","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","5",",0","4",",0","0",",0","0",",0","0",",0","5","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","28.0",",,,0","0",",,,0"
"USC00288685","1949-12","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","11","1,0","7","1,0","0","1,0","0",",0","0",",0","5","","","","0",",,0,31,+","0",",,0,31,+","19.1","1,,0,27,","69.3","1,,,0","0",",,,0"
"USC00288685","1950-01","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9","2,0","3","2,0","0","2,0","0","1,0","0",",0","4","","","","0","1,,0,31,+","0",",T,0,31,+","18.5","2,,0,31,","40.1",",a,,0","0",",T,,0"
"USC00288685","1950-02","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","12",",0","7",",0","0",",0","0",",0","0",",0","3","","","","0",",,0,28,+","0",",,0,28,+","20.1",",,0,14,","80.1",",,,0","0",",,,0"
"USC00288685","1950-03","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","11",",0","8",",0","0",",0","0",",0","0",",0","3","","1","","0",",,0,31,+","0",",T,0,25,+","23.9",",,0,23,","106.1",",,,0","0",",T,,0"
