"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INJS0003","2006-05","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","14","1,N","10","1,N","1","1,N","0","1,N","0","1,,N,31,+","27.7","1,,N,25,","103.6","1,,,N","0","1,,,N"
"US1INJS0003","2006-06","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","10",",N","6",",N","0",",N","0",",N","0",",,N,30,+","17.8",",,N,10,","46.9",",,,N","0",",,,N"
"US1INJS0003","2006-07","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","12",",N","8",",N","2",",N","0",",N","0",",,N,31,+","30.7",",,N,21,","108.2",",,,N","0",",,,N"
"US1INJS0003","2006-08","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","8","1,N","5","1,N","0","1,N","0","1,N","0","1,,N,31,+","16.3","1,,N,29,+","56.5","1,,,N","0","1,,,N"
"US1INJS0003","2006-09","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","12","1,N","5","1,N","1","1,N","0","1,N","0","1,,N,30,+","43.4","1,,N,13,","77.1","1,,,N","0","1,,,N"
"US1INJS0003","2006-10","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","14",",N","7",",N","2",",N","0",",N","0",",,N,31,+","40.4",",,N,17,","108.2",",,,N","0",",,,N"
"US1INJS0003","2006-11","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","5",",N","4",",N","0",",N","0",",N","0",",,N,30,+","18.3",",,N,30,","45.0",",,,N","0",",,,N"
"US1INJS0003","2006-12","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","9","2,N","7","2,N","1","2,N","0","2,N","0","2,,N,31,+","41.7","2,,N,01,","98.4","2,,,N","0","2,,,N"
"US1INJS0003","2007-04","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","6",",N","6",",N","2",",N","0","1,N","0","1,,N,30,+","37.8",",,N,25,","100.0",",,,N","0","1,,,N"
"US1INJS0003","2007-05","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","8",",N","7",",N","0",",N","0",",N","0",",,N,31,+","17.8",",,N,29,+","57.1",",,,N","0",",,,N"
"US1INJS0003","2007-06","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","10",",N","3",",N","1",",N","0",",N","0",",,N,30,+","31.5",",,N,24,","48.7",",,,N","0",",,,N"
"US1INJS0003","2007-07","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","9",",N","5",",N","0",",N","0",",N","0",",,N,31,+","20.1",",,N,18,","54.6",",,,N","0",",,,N"
"US1INJS0003","2007-08","40.847963","-87.231238","203.9","GOODLAND 6.7 NNE, IN US","9","4,N","6","4,N","3","4,N","0","4,N","0","4,,N,31,+","28.4","4,,N,24,","120.6","4,,,N","0","4,,,N"
