"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200715","1891-11","44.61667","-86.16667","253.6","BENZONIA, MI US","","","","","","","","","","","","","8",",6","0","4,6","18","4,6","","","","","","","2","","-10.0","4,6,28,","","","76",",,6,26,+","","","","","","","","","","","457",",,,6","","","","","-2.93","4,,,6"
"USC00200715","1891-12","44.61667","-86.16667","253.6","BENZONIA, MI US","","","","","8","2,6","6","2,6","2","2,6","","","","","0","5,6","19","5,6","","","","","","","","","-9.4","5,6,28,","","","","","33.0","2,,6,14,","","","","","","","101.2","2,,,6","","","","","","","-3.44","5,,,6"
"USC00200715","1892-02","44.61667","-86.16667","253.6","BENZONIA, MI US","","","","","","","","","","","","","","","1","5,6","23","5,6","","","","","","","","","-17.8","5,6,17,","","","","","","","","","","","","","","","","","","","","","-8.33","5,,,6"
"USC00200715","1892-03","44.61667","-86.16667","253.6","BENZONIA, MI US","","","0.0","3,6","4","5,6","2","5,6","0","5,6","","","4",",6","1","2,6","29","2,6","12","1,6","0","1,6","0","1,6","","","-18.3","2,6,21,","","","76",",,6,19,","5.6","5,,6,22,+","12.2","1,6,31,","","","617.5","1,6","15.0","5,,,6","177",",,,6","-3.69","3,6","1.11","1,,,6","-8.49","2,,,6"
"USC00200715","1892-04","44.61667","-86.16667","253.6","BENZONIA, MI US","","","","","","","","","","","","","","","0","5,6","16","5,6","1","4,6","1","4,6","0","4,6","","","-8.3","5,6,24,","","","","","","","21.1","4,6,27,","","","","","","","","","4.10","8,6","9.97","4,,,6","-1.77","5,,,6"
"USC00200715","1892-05","44.61667","-86.16667","253.6","BENZONIA, MI US","","","","","","","","","","","","","","","0","5,6","2","5,6","","","","","","","","","0.0","5,6,09,+","","","","","","","","","","","","","","","","","","","","","5.61","5,,,6"
"USC00200715","1892-06","44.61667","-86.16667","253.6","BENZONIA, MI US","","","29.4","2,6","13",",6","11",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","5.6","1,6,01,","","","","","22.9",",,6,18,","31.7","1,6,13,","","","54.7","1,6","101.1",",,,6","","","17.35","2,6","22.20","1,,,6","12.49","1,,,6"
"USC00200715","1892-07","44.61667","-86.16667","253.6","BENZONIA, MI US","","","58.1","2,6","","","","","","","","","","","0","2,6","0","2,6","0",",6","27",",6","2",",6","","","5.6","2,6,04,+","","","","","","","32.8",",6,23,","36.6","","36.6",",6","","","","","19.21","2,6","25.63",",,,6","12.78","2,,,6"
"USC00200715","1892-08","44.61667","-86.16667","253.6","BENZONIA, MI US","","","22.7","4,6","","","","","","","","","","","0","1,6","0","1,6","0","3,6","22","3,6","0","3,6","","","7.2","1,6,21,+","","","","","","","30.0","3,6,17,","69.0","","32.4","3,6","","","","","18.02","4,6","23.94","3,,,6","12.10","1,,,6"
"USC00200715","1893-04","44.61667","-86.16667","253.6","BENZONIA, MI US","","","0.0","3,6","8","4,6","8","4,6","1","4,6","","","0",",6","0","2,6","20","2,6","1","2,6","1","2,6","0","2,6","","","-9.4","2,6,02,","","","13",",,6,20,","29.2","4,,6,04,","22.2","2,6,07,","","","398.6","2,6","84.3","4,,,6","13",",,,6","3.79","3,6","8.59","2,,,6","-1.01","2,,,6"
