"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MDPC","2003-11","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","","","0.0","2,U","3","1,U","26","1,U","12","1,U","0","1,U","0","1,U","-24.4","1,U,22,","8.9","1,U,19,","","","592.7","1,U","-3.16","2,U","0.09","1,,,U","-6.41","1,,,U"
"USR0000MDPC","2003-12","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","","","0.0",",U","0",",U","27",",U","13",",U","0",",U","0",",U","-17.2",",U,29,","11.1",",U,19,","","","631.5",",U","-2.04",",U","1.24",",,,U","-5.32",",,,U"
"USR0000MDPC","2004-01","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","0.0","U","0.0","1,U","11","1,U","23","1,U","12",",U","0",",U","0",",U","-33.3","1,U,27,","8.9",",U,09,","","","747.8",",U","-6.49","1,U","-2.81",",,,U","-10.17","1,,,U"
"USR0000MDPC","2004-02","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","0.0","U","0.0",",U","1",",U","26",",U","10",",U","0",",U","0",",U","-22.8",",U,01,","8.3",",U,13,","","","561.8",",U","-1.04",",U","2.42",",,,U","-4.50",",,,U"
"USR0000MDPC","2004-03","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","0.0","U","0.0","1,U","0","1,U","21","1,U","5",",U","0",",U","0",",U","-16.7","1,U,02,","19.4",",U,30,","","","507.8",",U","1.48","1,U","5.59",",,,U","-2.63","1,,,U"
"USR0000MDPC","2004-04","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","0.0","U","0.0","1,U","0",",U","17",",U","0","1,U","0","1,U","0","1,U","-6.1",",U,03,","16.7","1,U,26,","","","377.0","1,U","5.26","1,U","10.05","1,,,U","0.47",",,,U"
"USR0000MDPC","2004-05","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","0.0","U","0.0",",U","0",",U","12",",U","1",",U","0",",U","0",",U","-6.7",",U,13,","17.8",",U,02,+","","","398.8",",U","5.47",",U","9.72",",,,U","1.22",",,,U"
"USR0000MDPC","2004-06","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","0.0","U","0.0","2,U","0","1,U","3","1,U","0","1,U","7","1,U","0","1,U","0.0","1,U,18,+","24.4","1,U,23,+","","","230.4","1,U","10.25","2,U","15.44","1,,,U","5.06","1,,,U"
"USR0000MDPC","2004-07","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","23.7","U","23.7","1,U","0","1,U","0","1,U","0","1,U","17","1,U","0","1,U","5.0","1,U,07,+","29.4","1,U,17,","84.0","U","84.0","1,U","16.32","1,U","21.59","1,,,U","11.06","1,,,U"
"USR0000MDPC","2004-08","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","29.0","U","5.3",",U","0",",U","0",",U","0",",U","19",",U","0",",U","2.2",",U,10,","28.3",",U,14,","191.7","U","107.7",",U","15.03",",U","20.48",",,,U","9.58",",,,U"
"USR0000MDPC","2004-09","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","29.0","U","0.0",",U","0",",U","3",",U","0",",U","1",",U","0",",U","0.0",",U,30,+","22.8",",U,01,","454.7","U","263.0",",U","9.57",",U","13.80",",,,U","5.33",",,,U"
"USR0000MDPC","2004-10","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","29.0","U","0.0",",U","0",",U","18",",U","3",",U","0",",U","0",",U","-7.2",",U,17,","19.4",",U,08,","880.2","U","425.5",",U","4.61",",U","8.71",",,,U","0.50",",,,U"
"USR0000MDPC","2004-11","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","29.0","U","0.0",",U","0",",U","21",",U","8",",U","0",",U","0",",U","-10.6",",U,28,","16.1",",U,08,","1388.5","U","508.3",",U","1.39",",U","4.89",",,,U","-2.12",",,,U"
"USR0000MDPC","2004-12","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","29.0","U","0.0","2,U","4","1,U","25","1,U","8","1,U","0","1,U","0","1,U","-25.0","1,U,31,","8.3","1,U,19,+","1974.1","U","585.6","1,U","-2.02","2,U","1.89","1,,,U","-5.93","1,,,U"
"USR0000MDPC","2005-01","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","0.0","U","0.0","2,U","11","1,U","20","1,U","14","1,U","0","1,U","0","1,U","-30.6","1,U,14,","11.7","1,U,23,","2641.6","U","667.5","1,U","-4.82","2,U","-0.50","1,,,U","-9.13","1,,,U"
"USR0000MDPC","2005-02","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","0.0","U","0.0",",U","2",",U","23",",U","7",",U","0",",U","0",",U","-17.8",",U,07,+","12.2",",U,11,","3183.9","U","542.3",",U","-1.03",",U","3.63",",,,U","-5.70",",,,U"
"USR0000MDPC","2005-03","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","0.0","U","0.0","2,U","0","1,U","23","1,U","8","1,U","0","1,U","0","1,U","-13.9","1,U,20,+","12.2","1,U,11,","3727.0","U","543.1","1,U","-0.51","2,U","3.14","1,,,U","-4.16","1,,,U"
"USR0000MDPC","2005-04","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","0.0","U","0.0",",U","0",",U","21",",U","2",",U","0",",U","0",",U","-11.1",",U,28,","18.3",",U,07,","4181.4","U","454.4",",U","3.19",",U","7.35",",,,U","-0.98",",,,U"
