"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415056","1939-09","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","1",",6","","","","","","","","","37.3",",,6,11,","67.1",",,,6","",""
"USC00415056","1939-10","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","1",",6","","","","","","","","","49.5",",,6,10,","51.3",",,,6","",""
"USC00415056","1939-11","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","0",",6","","","","","","","","","11.4",",,6,11,","16.0",",,,6","",""
"USC00415056","1939-12","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","","","2","","","","","","10.4",",,6,26,","10.4",",,,6","",""
"USC00415056","1940-01","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","0",",6","","","","","","","","","10.2",",,6,20,","17.1",",,,6","",""
"USC00415056","1940-02","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","2",",6","0",",6","","","","","","","","","3.6",",,6,15,","6.6",",,,6","",""
"USC00415056","1940-03","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","2",",6","","","","","","","","","32.3",",,6,25,","67.9",",,,6","",""
"USC00415056","1940-04","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,30,+","0.0",",T,,6","",""
"USC00415056","1940-05","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","3",",6","","","","","","","","","59.7",",,6,28,","117.4",",,,6","",""
"USC00415056","1940-06","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","5",",6","1",",6","","","","","","","","","46.0",",,6,10,","83.6",",,,6","",""
"USC00415056","1940-07","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","","","","","","","","","2.8",",,6,16,","2.8",",,,6","",""
"USC00415056","1940-08","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","0",",6","","","","","","","","","22.9",",,6,10,","34.4",",,,6","",""
"USC00415056","1940-09","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,24,+","0.0",",T,,6","",""
"USC00415056","1940-10","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","3",",6","1",",6","","","1","","","","","","132.3",",,6,25,","150.6",",,,6","",""
"USC00415056","1940-11","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","1",",6","","","","","","","","","28.7",",,6,06,","46.8",",,,6","",""
"USC00415056","1940-12","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","5",",6","0",",6","","","","","","","","","24.4",",,6,20,","57.9",",,,6","",""
"USC00415056","1941-01","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","1",",6","","","1","","","","","","29.7",",,6,28,","31.5",",,,6","",""
"USC00415056","1941-02","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","3",",6","0",",6","","","3","","","","","","12.7",",,6,06,","33.1",",,,6","",""
"USC00415056","1941-03","27.50361","-99.51167","121.0","LAREDO, TX US","","","","","","","","","1","","","","","","","","","","",""
"USC00415056","1941-07","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","","","","","","","","","14.7",",,6,05,","14.7",",,,6","",""
"USC00415056","1941-09","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","1",",6","","","","","","","","","52.6",",,6,10,","65.8",",,,6","",""
"USC00415056","1941-10","27.50361","-99.51167","121.0","LAREDO, TX US","","","","","","","","","1","","","","","","","","","","",""
"USC00415056","1941-11","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","0",",6","","","1","","","","","","5.1",",,6,21,","6.4",",,,6","",""
"USC00415056","1941-12","27.50361","-99.51167","121.0","LAREDO, TX US","","","","","","","","","5","","","","","","","","","","",""
"USC00415056","1942-01","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","1","","","","","","3.8",",,6,07,","7.3",",,,6","",""
"USC00415056","1942-02","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","3",",6","0",",6","","","2","","","","","","11.4",",,6,13,","21.6",",,,6","",""
"USC00415056","1942-03","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","","","","","","","","","8.9",",,6,04,","8.9",",,,6","",""
"USC00415056","1942-04","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","0",",6","","","","","","","","","7.4",",,6,21,","8.9",",,,6","",""
"USC00415056","1942-05","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","5",",6","2",",6","","","","","","","","","35.6",",,6,21,","97.4",",,,6","",""
"USC00415056","1942-06","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","","","","","","","","","3.0",",,6,26,","3.0",",,,6","",""
"USC00415056","1942-08","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","0",",6","","","","","","","","","6.9",",,6,18,","21.6",",,,6","",""
"USC00415056","1942-09","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","2",",6","","","","","","","","","109.2",",,6,08,","177.6",",,,6","",""
"USC00415056","1942-10","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","23.9",",,6,05,","27.0",",,,6","",""
"USC00415056","1942-11","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00415056","1942-12","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","2.3",",,6,21,","2.3",",,,6","",""
"USC00415056","1943-01","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","4",",6","0",",6","","","6","","","","","","13.0",",,6,09,","33.6",",,,6","",""
"USC00415056","1943-02","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","0",",6","","","","","","","","","5.6",",,6,04,","7.6",",,,6","",""
"USC00415056","1943-03","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","","","","","","","","","17.8",",,6,25,","17.8",",,,6","",""
"USC00415056","1943-04","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","0",",6","","","1","","","","","","5.1",",,6,21,","5.9",",,,6","",""
"USC00415056","1943-05","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","3",",6","0",",6","","","","","","","","","19.3",",,6,31,","27.7",",,,6","",""
"USC00415056","1943-06","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","8.9",",,6,18,+","18.6",",,,6","",""
"USC00415056","1943-07","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","3",",6","1",",6","","","","","","","","","33.8",",,6,13,","51.6",",,,6","",""
"USC00415056","1943-08","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00415056","1943-09","27.50361","-99.51167","121.0","LAREDO, TX US","10",",6","8",",6","2",",6","","","","","","","","","51.3",",,6,02,","142.8",",,,6","",""
"USC00415056","1943-10","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","2",",6","0",",6","","","","","","","","","14.2",",,6,10,","25.6",",,,6","",""
"USC00415056","1943-11","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","0.8",",,6,15,","0.8",",,,6","",""
"USC00415056","1943-12","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","1",",6","1",",6","","","1","","","","","","26.7",",,6,03,","33.9",",,,6","",""
"USC00415056","1944-01","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","3",",6","0",",6","","","1","","","","","","15.2",",,6,01,","26.7",",,,6","",""
"USC00415056","1944-02","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","3",",6","0",",6","","","1","","","","","","4.6",",,6,19,","15.8",",,,6","",""
"USC00415056","1944-03","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","4",",6","1",",6","","","","","","","","","26.2",",,6,17,","51.2",",,,6","",""
"USC00415056","1944-04","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","2",",6","0",",6","","","","","","","","","8.4",",,6,03,","13.7",",,,6","",""
"USC00415056","1944-05","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","3",",6","1",",6","","","","","","","","","37.3",",,6,28,","54.8",",,,6","",""
"USC00415056","1944-06","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","24.1",",,6,07,","29.0",",,,6","",""
"USC00415056","1944-07","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","0.5",",,6,04,","0.5",",,,6","",""
"USC00415056","1944-08","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","6",",6","1",",6","","","","","","","","","38.6",",,6,29,","97.9",",,,6","",""
"USC00415056","1944-10","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","","","1","","","","","","3.8",",,6,08,","3.8",",,,6","",""
"USC00415056","1944-11","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","5",",6","0",",6","","","","","","","","","20.8",",,6,16,","57.5",",,,6","",""
"USC00415056","1944-12","27.50361","-99.51167","121.0","LAREDO, TX US","","","","","","","","","1","","","","","","","","","","",""
"USC00415056","1945-01","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","","","","","","","13.2",",,6,14,","15.0",",,,6","",""
"USC00415056","1945-02","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","2",",6","1",",6","","","2","","","","","","30.0",",,6,12,","37.4",",,,6","",""
"USC00415056","1945-03","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","0",",6","","","","","","","","","3.3",",,6,02,","3.8",",,,6","",""
"USC00415056","1945-04","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","3",",6","1",",6","","","","","","","","","52.8",",,6,20,","78.7",",,,6","",""
"USC00415056","1945-05","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,10,","0.0",",T,,6","",""
"USC00415056","1945-06","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","1",",6","","","","","","","","","28.4",",,6,19,","45.9",",,,6","",""
"USC00415056","1945-07","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","3",",6","1",",6","","","","","","","","","31.8",",,6,15,","41.2",",,,6","",""
"USC00415056","1945-08","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","0",",6","0",",6","","","","","","","","","2.0",",,6,23,","3.9",",,,6","",""
"USC00415056","1945-09","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","0",",6","","","","","","","","","11.4",",,6,14,","19.5",",,,6","",""
"USC00415056","1945-10","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","6",",6","1",",6","","","","","","","","","29.5",",,6,10,","68.3",",,,6","",""
"USC00415056","1945-11","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","1","","","","","","0.0",",T,6,11,+","0.0",",T,,6","",""
"USC00415056","1945-12","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","0",",6","0",",6","","","","","","","","","2.0",",,6,11,","5.5",",,,6","",""
"USC00415056","1946-01","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","4",",6","0",",6","","","1","","","","","","8.9",",,6,14,","21.9",",,,6","",""
"USC00415056","1946-02","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","0",",6","0",",6","","","","","","","","","0.5",",,6,03,","0.8",",,,6","",""
"USC00415056","1946-03","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","1.3",",,6,12,","1.3",",,,6","",""
"USC00415056","1946-05","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","6",",6","1",",6","","","","","","","","","27.9",",,6,05,","84.8",",,,6","",""
"USC00415056","1946-06","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","5",",6","1",",6","","","","","","","","","36.6",",,6,10,","81.0",",,,6","",""
"USC00415056","1946-07","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","0.5",",,6,23,","0.5",",,,6","",""
"USC00415056","1946-08","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","1",",6","","","","","","","","","56.4",",,6,28,","64.3",",,,6","",""
"USC00415056","1946-09","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","5",",6","1",",6","0",",6","","","","","0",",,6,30,+","80.5",",,6,25,","138.6",",,,6","0",",,,6"
"USC00415056","1946-10","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","1",",6","0",",6","","","","","0",",,6,31,+","53.8",",,6,10,","69.1",",,,6","0",",,,6"
"USC00415056","1946-11","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","0",",6","","","","","0",",,6,30,+","2.0",",,6,26,","2.0",",,,6","0",",,,6"
"USC00415056","1946-12","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","0",",6","0",",6","0",",6","","","","","0",",,6,31,+","1.5",",,6,31,","2.6",",,,6","0",",,,6"
"USC00415056","1947-01","27.50361","-99.51167","121.0","LAREDO, TX US","10",",6","6",",6","0",",6","0",",6","1","","","","0",",,6,31,+","18.5",",,6,02,","51.7",",,,6","0",",,,6"
"USC00415056","1947-02","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","0",",6","","","","","0",",,6,28,+","0.0",",T,6,28,+","0.0",",T,,6","0",",,,6"
"USC00415056","1947-03","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","0",",6","","","","","0",",,6,31,+","0.8",",,6,07,","0.8",",,,6","0",",,,6"
"USC00415056","1947-04","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","1",",6","","","","","","","","","55.9",",,6,13,","76.5",",,,6","",""
"USC00415056","1947-05","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","5",",6","0",",6","","","","","","","","","20.6",",,6,01,","63.2",",,,6","",""
"USC00415056","1947-07","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","3",",6","0",",6","","","","","","","","","16.0",",,6,30,+","34.5",",,,6","",""
"USC00415056","1947-08","27.50361","-99.51167","121.0","LAREDO, TX US","9",",6","8",",6","2",",6","","","","","2","","","","55.4",",,6,02,","142.0",",,,6","",""
"USC00415056","1947-09","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","1","","","","0.5",",,6,03,","0.5",",,,6","",""
"USC00415056","1947-10","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","1",",6","","","","","","","","","45.0",",,6,29,","45.0",",,,6","",""
"USC00415056","1947-11","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","2",",6","0",",6","","","","","","","","","12.7",",,6,17,","20.1",",,,6","",""
"USC00415056","1947-12","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","0",",6","","","","","","","","","8.9",",,6,13,","18.6",",,,6","",""
"USC00415056","1948-01","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,27,+","0.0",",T,,6","",""
"USC00415056","1948-02","27.50361","-99.51167","121.0","LAREDO, TX US","10",",6","2",",6","1",",6","","","","","","","","","26.7",",,6,02,","39.1",",,,6","",""
"USC00415056","1948-03","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","0",",6","0",",6","2","","1","","0",",T,6,11,","13.7",",,6,02,","24.1",",,,6","0",",T,,6"
"USC00415056","1948-04","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","2",",6","0",",6","","","","","2","","","","23.9",",,6,23,","32.3",",,,6","",""
"USC00415056","1949-01","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","4",",6","0",",6","","","","","","","","","8.1",",,6,25,","23.3",",,,6","",""
"USC00415056","1949-02","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","4",",6","0",",6","","","5","","3","","","","8.1",",,6,26,","27.2",",,,6","",""
"USC00415056","1949-03","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","9","","3","","","","7.1",",,6,01,","11.6",",,,6","",""
"USC00415056","1949-04","27.50361","-99.51167","121.0","LAREDO, TX US","11",",6","8",",6","1",",6","","","9","","10","","","","114.8",",,6,25,","163.1",",,,6","",""
"USC00415056","1949-05","27.50361","-99.51167","121.0","LAREDO, TX US","3","1,6","1","1,6","0","1,6","","","2","","7","","","","4.8","1,,6,10,","5.4","1,,,6","",""
"USC00415056","1949-06","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","3",",6","2",",6","","","","","3","","","","72.4",",,6,25,","107.2",",,,6","",""
"USC00415056","1949-07","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","0",",6","0",",6","","","","","","","","","1.0",",,6,15,","1.3",",,,6","",""
"USC00415056","1949-08","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","1",",6","0",",6","","","","","","","","","2.8",",,6,05,","4.9",",,,6","",""
"USC00415056","1949-09","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","2",",6","","","","","","","","","54.9",",,6,20,","92.8",",,,6","",""
"USC00415056","1949-10","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","2",",6","1",",6","","","","","","","","","30.0",",,6,29,","35.6",",,,6","",""
"USC00415056","1949-11","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,22,+","0.0",",T,,6","",""
"USC00415056","1949-12","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","5",",6","1",",6","","","","","","","","","35.8",",,6,02,","57.6",",,,6","",""
"USC00415056","1951-02","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","","","","","","","","","6.6",",,6,14,","6.6",",,,6","",""
"USC00415056","1951-03","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","13.2",",,6,26,","19.6",",,,6","",""
"USC00415056","1951-05","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","0",",6","","","","","","","","","21.8",",,6,11,","45.4",",,,6","",""
"USC00415056","1951-07","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00415056","1951-08","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","0",",6","","","","","","","","","7.4",",,6,19,","8.9",",,,6","",""
"USC00415056","1951-09","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","5",",6","3",",6","","","","","","","","","90.2",",,6,14,","177.1",",,,6","",""
"USC00415056","1951-10","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","0",",6","0",",6","","","","","","","","","1.0",",,6,07,","2.0",",,,6","",""
"USC00415056","1951-11","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","8.6",",,6,26,","10.7",",,,6","",""
"USC00415056","1952-05","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","1",",6","","","","","","","","","39.4",",,6,25,","76.8",",,,6","",""
"USC00415056","1952-06","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","0",",6","","","","","","","","","22.9",",,6,06,","46.7",",,,6","",""
"USC00415056","1952-08","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00415056","1952-09","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","","","","","","","","","9.9",",,6,16,","9.9",",,,6","",""
"USC00415056","1952-11","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","3",",6","0",",6","","","","","","","","","6.4",",,6,10,","12.2",",,,6","",""
"USC00415056","1952-12","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","2",",6","0",",6","","","","","","","","","7.4",",,6,29,","14.3",",,,6","",""
"USC00415056","1953-01","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","0",",6","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00415056","1953-02","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","3",",6","0",",6","","","","","","","","","10.2",",,6,24,","19.1",",,,6","",""
"USC00415056","1953-03","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","0",",6","","","","","","","","","14.0",",,6,13,","15.3",",,,6","",""
"USC00415056","1953-08","27.50361","-99.51167","121.0","LAREDO, TX US","9",",6","8",",6","1",",6","","","","","","","","","125.2",",,6,23,","181.3",",,,6","",""
"USC00415056","1953-09","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","3",",6","1",",6","","","","","","","","","63.2",",,6,04,","75.2",",,,6","",""
"USC00415056","1953-11","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,18,+","0.0",",T,,6","",""
"USC00415056","1954-02","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,23,+","0.0",",T,,6","",""
"USC00415056","1954-03","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","0",",6","","","","","","","","","3.6",",,6,05,","4.6",",,,6","",""
"USC00415056","1954-04","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","0",",6","","","","","","","","","20.6",",,6,09,","29.7",",,,6","",""
"USC00415056","1954-05","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","5",",6","0",",6","","","","","","","","","23.6",",,6,23,","66.8",",,,6","",""
"USC00415056","1954-06","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","2",",6","1",",6","","","","","","","","","42.9",",,6,26,","54.1",",,,6","",""
"USC00415056","1954-07","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","3",",6","0",",6","","","","","","","","","14.7",",,6,30,","23.4",",,,6","",""
"USC00415056","1954-09","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","5",",6","0",",6","","","","","","","","","24.9",",,6,07,","57.3",",,,6","",""
"USC00415056","1954-12","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","0",",6","0",",6","","","","","","","","","2.0",",,6,17,","2.3",",,,6","",""
"USC00415056","1955-01","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","3",",6","0",",6","","","","","","","","","6.9",",,6,13,","18.5",",,,6","",""
"USC00415056","1955-02","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","4",",6","0",",6","","","","","","","","","5.3",",,6,03,","18.6",",,,6","",""
"USC00415056","1955-03","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","0.3",",,6,20,","0.3",",,,6","",""
"USC00415056","1955-04","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","0.8",",,6,09,","0.8",",,,6","",""
"USC00415056","1955-05","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","4",",6","0",",6","","","","","","","","","17.0",",,6,10,","46.8",",,,6","",""
"USC00415056","1955-07","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","9.4",",,6,17,","10.9",",,,6","",""
"USC00415056","1955-09","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","4",",6","0",",6","","","","","","","","","14.5",",,6,07,","30.8",",,,6","",""
"USC00415056","1955-10","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","8.1",",,6,02,","13.7",",,,6","",""
"USC00415056","1955-12","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","0",",6","0",",6","","","","","","","","","2.0",",,6,30,","2.3",",,,6","",""
"USC00415056","1956-01","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","","","","","","","2.5",",,6,22,","3.9",",,,6","",""
"USC00415056","1956-02","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","","","","","","","2.8",",,6,02,","6.9",",,,6","",""
"USC00415056","1956-03","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","0",",6","0",",6","","","","","","","","","2.0",",,6,12,","2.5",",,,6","",""
"USC00415056","1956-04","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","1",",6","","","","","","","","","27.9",",,6,09,","41.2",",,,6","",""
"USC00415056","1956-05","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","1",",6","","","","","","","","","75.2",",,6,15,","96.6",",,,6","",""
"USC00415056","1956-06","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","6.6",",,6,17,","8.6",",,,6","",""
"USC00415056","1956-07","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","2.5",",,6,26,","3.3",",,,6","",""
"USC00415056","1956-08","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","6.4",",,6,20,","13.0",",,,6","",""
"USC00415056","1956-09","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","1",",6","","","","","","","","","27.9",",,6,01,","31.8",",,,6","",""
"USC00415056","1956-10","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","3",",6","1",",6","","","","","","","","","29.0",",,6,18,","36.3",",,,6","",""
"USC00415056","1956-11","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","0",",6","0",",6","0",",6","","","","","0",",,6,30,+","1.3",",,6,04,","2.3",",,,6","0",",,,6"
"USC00415056","1956-12","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","1",",6","0",",6","","","","","","","","","2.8",",,6,09,","6.7",",,,6","",""
"USC00415056","1957-01","27.50361","-99.51167","121.0","LAREDO, TX US","9",",6","0",",6","0",",6","","","","","","","","","2.0",",,6,27,","8.1",",,,6","",""
"USC00415056","1957-02","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","4",",6","1",",6","","","","","","","","","25.4",",,6,16,","64.7",",,,6","",""
"USC00415056","1957-03","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","1",",6","0",",6","","","","","","","","","5.1",",,6,15,","11.4",",,,6","",""
"USC00415056","1957-05","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","3",",6","1",",6","","","","","","","","","102.9",",,6,27,","115.1",",,,6","",""
"USC00415056","1957-06","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","4.3",",,6,05,","5.9",",,,6","",""
"USC00415056","1957-07","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,09,","0.0",",T,,6","",""
"USC00415056","1957-09","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","1",",6","","","","","","","","","51.3",",,6,22,","73.9",",,,6","",""
