"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"KSW00043274","1964-07","37.5","126.7","21.0","ASCOM A 102, KS","0",",","0",",,X,31,+"
"KSW00043274","1964-08","37.5","126.7","21.0","ASCOM A 102, KS","0",",","0",",,X,31,+"
"KSW00043274","1964-09","37.5","126.7","21.0","ASCOM A 102, KS","0",",","0",",,X,30,+"
"KSW00043274","1964-10","37.5","126.7","21.0","ASCOM A 102, KS","0",",","0",",,X,31,+"
"KSW00043274","1964-11","37.5","126.7","21.0","ASCOM A 102, KS","0",",","0",",,X,30,+"
"KSW00043274","1964-12","37.5","126.7","21.0","ASCOM A 102, KS","0",",","0",",,X,31,+"
