"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00383216","1940-04","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8",",6","4",",6","0",",6","","","","","","","","","","","14.2",",,6,20,","34.0",",,,6","",""
"USC00383216","1940-06","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8",",6","4",",6","1",",6","","","","","","","","","","","69.1",",,6,10,","98.3",",,,6","",""
"USC00383216","1940-07","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","9",",6","7",",6","3",",6","","","","","","","","","","","38.6",",,6,19,","145.7",",,,6","",""
"USC00383216","1940-08","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","10","2,6","6","2,6","0","2,6","","","","","","","","","","","19.3","2,,6,14,","79.3","2,,,6","",""
"USC00383216","1940-09","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","2","1,6","2","1,6","0","1,6","","","","","","","","","","","6.9","1,,6,06,","9.4","1,,,6","",""
"USC00383216","1940-10","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","5",",6","2",",6","0",",6","","","","","","","","","","","17.5",",,6,31,","34.0",",,,6","",""
"USC00383216","1940-11","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","11",",6","8",",6","2",",6","","","","","","","","","","","42.9",",,6,13,","143.3",",,,6","",""
"USC00383216","1940-12","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","10",",6","8",",6","1",",6","","","","","","","","","","","38.9",",,6,28,","91.5",",,,6","",""
"USC00383216","1941-01","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","9",",6","6",",6","0",",6","","","","","","","","","","","11.9",",,6,03,","40.0",",,,6","",""
"USC00383216","1941-02","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8","1,6","5","1,6","0","1,6","","","","","","","","","","","15.2","1,,6,14,","53.6","1,,,6","",""
"USC00383216","1941-03","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","11","5,6","8","5,6","0","5,6","","","","","","","","","","","18.3","5,,6,08,","84.0","5,,,6","",""
"USC00383216","1941-04","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","7","1,6","4","1,6","1","1,6","","","","","","","","","","","29.5","1,,6,25,","66.1","1,,,6","",""
"USC00383216","1941-05","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","2",",6","0",",6","0",",6","","","","","","","","","","","1.8",",,6,08,","2.1",",,,6","",""
"USC00383216","1941-06","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","13","1,6","8","1,6","1","1,6","","","","","","","","","","","33.0","1,,6,24,","116.7","1,,,6","",""
"USC00383216","1941-07","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","15","2,6","12","2,6","4","2,6","","","","","","","","","","","206.2","2,,6,08,","403.9","2,,,6","",""
"USC00383216","1941-08","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8",",6","5",",6","1",",6","","","","","","","","","","","75.2",",,6,03,","128.6",",,,6","",""
"USC00383216","1941-09","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","4","2,6","2","2,6","0","2,6","","","","","","","","","","","6.6","2,,6,26,","12.7","2,,,6","",""
"USC00383216","1941-10","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","1",",6","1",",6","1",",6","","","","","","","","","","","60.5",",,6,28,","60.5",",,,6","",""
"USC00383216","1941-11","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","6","1,6","4","1,6","0","1,6","","","","","","","","","","","5.8","1,,6,23,","22.6","1,,,6","",""
"USC00383216","1941-12","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8",",6","7",",6","1",",6","","","","","","","","","","","54.4",",,6,24,","148.6",",,,6","",""
"USC00383216","1942-01","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","7","3,6","6","3,6","0","3,6","","","","","","","","","","","11.9","3,,6,28,","53.3","3,,,6","",""
"USC00383216","1942-02","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","10",",6","5",",6","1",",6","","","","","","","","","","","61.5",",,6,17,","121.2",",,,6","",""
"USC00383216","1942-03","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","11","1,6","8","1,6","3","1,6","","","","","","","","","","","44.5","1,,6,03,","161.2","1,,,6","",""
"USC00383216","1942-04","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","1",",6","1",",6","0",",6","","","","","","","","","","","24.4",",,6,10,","24.4",",,,6","",""
"USC00383216","1942-05","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","6","1,6","6","1,6","2","1,6","","","","","","","","","","","72.1","1,,6,22,","151.2","1,,,6","",""
"USC00383216","1942-06","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8",",6","6",",6","3",",6","","","","","","","","","","","57.4",",,6,12,","162.0",",,,6","",""
"USC00383216","1942-07","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","9",",6","8",",6","4",",6","","","","","","","","","","","64.5",",,6,02,","193.1",",,,6","",""
"USC00383216","1942-08","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8","1,6","6","1,6","2","1,6","","","","","","","","","","","42.9","1,,6,19,","116.6","1,,,6","",""
"USC00383216","1942-09","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8",",6","6",",6","0",",6","","","","","","","","","","","22.1",",,6,27,","76.2",",,,6","",""
"USC00383216","1942-10","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","7",",6","5",",6","1",",6","","","","","","","","","","","41.9",",,6,26,","70.5",",,,6","",""
"USC00383216","1942-11","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","7",",6","3",",6","1",",6","","","","","","","","","","","35.3",",,6,24,","44.8",",,,6","",""
"USC00383216","1942-12","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","13",",6","10",",6","1",",6","","","","","","","","","","","30.5",",,6,02,","127.9",",,,6","",""
"USC00383216","1943-01","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8",",6","5",",6","2",",6","","","","","","","","","","","42.4",",,6,19,","104.9",",,,6","",""
"USC00383216","1943-02","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","4","1,6","3","1,6","0","1,6","","","","","","","","","","","16.3","1,,6,06,","31.2","1,,,6","",""
"USC00383216","1943-03","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","15",",6","10",",6","1",",6","","","","","","","","","","","38.9",",,6,06,","119.7",",,,6","",""
"USC00383216","1943-04","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","7",",6","5",",6","1",",6","","","","","","","","","","","26.7",",,6,19,","65.2",",,,6","",""
"USC00383216","1943-05","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","7",",6","4",",6","0",",6","","","","","","","","","","","7.1",",,6,24,","19.8",",,,6","",""
"USC00383216","1943-06","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","12",",6","10",",6","3",",6","","","","","","","","","","","39.6",",,6,29,","176.3",",,,6","",""
"USC00383216","1943-07","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","12",",6","9",",6","1",",6","","","","","","","","","","","48.8",",,6,02,","126.6",",,,6","",""
"USC00383216","1943-08","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","5",",6","3",",6","0",",6","","","","","","","","","","","5.1",",,6,28,+","17.0",",,,6","",""
"USC00383216","1943-09","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","4",",6","4",",6","2",",6","","","","","","","","","","","43.7",",,6,08,","98.1",",,,6","",""
"USC00383216","1943-10","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","4",",6","3",",6","0",",6","","","","","","","","","","","5.1",",,6,16,","13.5",",,,6","",""
"USC00383216","1943-11","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","3","1,6","2","1,6","0","1,6","","","","","","","","","","","10.9","1,,6,08,","18.1","1,,,6","",""
"USC00383216","1943-12","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8","1,6","6","1,6","1","1,6","","","1",",6","","","","","25",",,6,15,","44.2","1,,6,27,","97.6","1,,,6","25",",,,6"
"USC00383216","1944-01","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","7",",6","3",",6","2",",6","","","","","","","","","","","49.3",",,6,03,","90.3",",,,6","",""
"USC00383216","1944-02","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","18",",6","14",",6","2",",6","","","","","","","","","","","41.7",",,6,12,","215.2",",,,6","",""
"USC00383216","1944-03","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","9","1,6","9","1,6","3","1,6","","","","","","","","","","","50.5","1,,6,20,","178.0","1,,,6","",""
"USC00383216","1944-04","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8",",6","6",",6","0",",6","","","","","","","","","","","24.6",",,6,15,","79.7",",,,6","",""
"USC00383216","1944-05","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","6",",6","5",",6","1",",6","","","","","","","","","","","30.7",",,6,06,","69.8",",,,6","",""
"USC00383216","1944-06","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","5",",6","1",",6","0",",6","","","","","","","","","","","3.3",",,6,05,","8.9",",,,6","",""
"USC00383216","1944-07","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","13",",6","9",",6","1",",6","","","","","","","","","","","46.5",",,6,09,","114.3",",,,6","",""
"USC00383216","1944-08","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","10",",6","4",",6","1",",6","","","","","","","","","","","40.1",",,6,07,","68.2",",,,6","",""
"USC00383216","1944-09","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","10",",6","8",",6","3",",6","","","","","","","","","","","35.1",",,6,18,","149.4",",,,6","",""
"USC00383216","1944-10","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","4",",6","4",",6","1",",6","","","","","","","","","","","57.2",",,6,20,","82.5",",,,6","",""
"USC00383216","1944-11","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","8",",6","6",",6","1",",6","","","","","","","","","","","33.0",",,6,28,","77.0",",,,6","",""
"USC00383216","1944-12","35.0217","-81.0075","160.0","FORT MILL 4 NW, SC US","10",",6","4",",6","0",",6","","","","","","","","","","","21.6",",,6,11,","59.5",",,,6","",""
