"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00196322","1915-05","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","12.2",",,6,22,","","","","","","","31.5",",,,6","","","","","","","",""
"USC00196322","1915-06","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00196322","1915-07","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","16",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","9","","","","","","","","71.1",",,6,08,","","","","","","","277.1",",,,6","","","","","","","",""
"USC00196322","1915-08","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","2","","","","","","","","78.5",",,6,04,","","","","","","","132.5",",,,6","","","","","","","",""
"USC00196322","1915-09","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","2","","","","","","","","21.3",",,6,21,","","","","","","","37.0",",,,6","","","","","","","",""
"USC00196322","1915-10","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","1","","","","","","","","21.1",",,6,08,","","","","","","","69.5",",,,6","","","","","","","",""
"USC00196322","1915-11","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8","1,6","4","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","2","","","","","","20",",,6,24,","21.8","1,,6,15,","","","","","","","54.1","1,,,6","20",",,,6","","","","","",""
"USC00196322","1915-12","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8","1,6","4","1,6","2","1,6","","","5",",6","","","","","","","","","","","1","","","","","","","","470",",,6,14,","45.7","1,,6,14,","","","","","","","103.4","1,,,6","864",",,,6","","","","","",""
"USC00196322","1916-01","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","6","","","","","","","","102",",,6,11,","13.5",",,6,02,","","","","","","","34.5",",,,6","115",",,,6","","","","","",""
"USC00196322","1916-02","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","3",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","305",",,6,13,+","27.9",",,6,26,","","","","","","","59.6",",,,6","796",",,,6","","","","","",""
"USC00196322","1916-03","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","3",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","","","457",",,6,09,","27.2",",,6,10,","","","","","","","67.3",",,,6","1295",",,,6","","","","","",""
"USC00196322","1916-04","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","9","1,6","5","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","178",",,6,09,","33.0","1,,6,24,","","","","","","","78.4","1,,,6","267",",,,6","","","","","",""
"USC00196322","1916-05","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","2","","","","","","","","59.4",",,6,17,","","","","","","","83.4",",,,6","","","","","","","",""
"USC00196322","1916-07","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","2","","6","","","","","","","","80.0",",,6,27,","","","","","","","176.5",",,,6","","","","","","","",""
"USC00196322","1916-08","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","4","","","","","","","","40.6",",,6,24,","","","","","","","112.0",",,,6","","","","","","","",""
"USC00196322","1916-09","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","2","","","","","","","","86.6",",,6,16,","","","","","","","183.9",",,,6","","","","","","","",""
"USC00196322","1916-10","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,21,","","","","","","","31.3",",,,6","","","","","","","",""
"USC00196322","1916-11","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.6",",,6,24,","","","","","","","99.9",",,,6","","","","","","","",""
"USC00196322","1916-12","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6","2,6","6","2,6","1","2,6","","","3",",6","","","","","","","","","","","","","","","","","","","241",",,6,16,","30.5","2,,6,16,","","","","","","","81.2","2,,,6","380",",,,6","","","","","",""
"USC00196322","1917-01","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5","1,6","5","1,6","2","1,6","","","4",",6","","","","","","","","","","","","","","","","","","","140",",,6,04,","26.9","1,,6,05,","","","","","","","72.1","1,,,6","330",",,,6","","","","","",""
"USC00196322","1917-02","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","5",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","381",",,6,05,","42.4",",,6,05,","","","","","","","92.4",",,,6","558",",,,6","","","","","",""
"USC00196322","1917-03","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","254",",,6,05,","39.4",",,6,05,","","","","","","","110.5",",,,6","317",",,,6","","","","","",""
"USC00196322","1917-04","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","1","","1","","","","","","51",",,6,07,","22.9",",,6,21,","","","","","","","44.5",",,,6","51",",,,6","","","","","",""
"USC00196322","1917-05","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","1","","","","","","","","25.4",",,6,30,+","","","","","","","114.0",",,,6","","","","","","","",""
"USC00196322","1917-06","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","5","","","","","","","","48.3",",,6,17,","","","","","","","137.1",",,,6","","","","","","","",""
"USC00196322","1917-07","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","3","","","","","","","","24.4",",,6,12,","","","","","","","45.7",",,,6","","","","","","","",""
"USC00196322","1917-08","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","7","","","","","","","","43.7",",,6,29,","","","","","","","132.6",",,,6","","","","","","","",""
"USC00196322","1917-10","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","2","","","","","","","","58.9",",,6,30,","","","","","","","148.3",",,,6","","","","","","","",""
"USC00196322","1917-11","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","3",",6","1",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,28,","30.5",",,6,24,","","","","","","","31.8",",,,6","38",",,,6","","","","","",""
"USC00196322","1917-12","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","4","2,6","3","2,6","0","2,6","","","4",",6","","","","","","","","","","","","","","","","","","","432",",,6,14,","19.6","2,,6,14,","","","","","","","38.4","2,,,6","774",",,,6","","","","","",""
"USC00196322","1918-01","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","6",",6","1",",6","","","8",",6","","","","","","","","","","","","","","","","","","","203",",,6,15,","43.2",",,6,15,","","","","","","","85.1",",,,6","685",",,,6","","","","","",""
"USC00196322","1918-02","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","9",",6","6",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","152",",,6,06,","25.9",",,6,20,","","","","","","","80.7",",,,6","407",",,,6","","","","","",""
"USC00196322","1918-03","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","1","","","","","","","","254",",,6,10,","23.4",",,6,10,","","","","","","","51.8",",,,6","520",",,,6","","","","","",""
"USC00196322","1918-04","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","1","","1","","","","","","152",",,6,13,","38.6",",,6,13,","","","","","","","83.9",",,,6","152",",,,6","","","","","",""
"USC00196322","1918-05","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","2","","","","","","","","23.4",",,6,01,","","","","","","","53.7",",,,6","","","","","","","",""
"USC00196322","1918-06","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","1","","","","","","","","74.2",",,6,22,","","","","","","","123.7",",,,6","","","","","","","",""
"USC00196322","1918-07","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","3","","","","","","","","35.6",",,6,30,","","","","","","","54.4",",,,6","","","","","","","",""
"USC00196322","1918-08","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","4","","","","","","","","26.7",",,6,14,","","","","","","","66.0",",,,6","","","","","","","",""
"USC00196322","1918-09","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","1","","2","","","","","","","","75.9",",,6,27,","","","","","","","190.4",",,,6","","","","","","","",""
"USC00196322","1918-10","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","1","","","","","","","","8.1",",,6,03,","","","","","","","25.2",",,,6","","","","","","","",""
"USC00196322","1918-11","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,18,","","","","","","","67.8",",,,6","","","","","","","",""
"USC00196322","1918-12","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","3","","","","","","","","152",",,6,07,","45.7",",,6,15,","","","","","","","106.4",",,,6","178",",,,6","","","","","",""
"USC00196322","1919-01","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","","","34.0",",,6,24,","","","","","","","77.5",",,,6","","","","","","","",""
"USC00196322","1919-02","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","254",",,6,23,","","","","","","","","","","","254",",,,6","","","","","",""
"USC00196322","1919-03","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7","1,6","4","1,6","2","1,6","","","1",",6","","","","","","","","","","","1","","","","","","","","51",",,6,29,","62.2","1,,6,29,","","","","","","","131.3","1,,,6","71",",,,6","","","","","",""
"USC00196322","1919-04","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,02,","29.0",",,6,17,","","","","","","","53.1",",,,6","0",",T,,6","","","","","",""
"USC00196322","1919-05","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","2","","2","","","","","","","","65.3",",,6,23,","","","","","","","151.5",",,,6","","","","","","","",""
"USC00196322","1919-06","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","31.5",",,6,09,","","","","","","","48.8",",,,6","","","","","","","",""
"USC00196322","1919-07","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","1","","5","","","","","","","","46.2",",,6,23,","","","","","","","132.5",",,,6","","","","","","","",""
"USC00196322","1919-08","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","3","","","","","","","","36.1",",,6,31,","","","","","","","121.9",",,,6","","","","","","","",""
"USC00196322","1919-09","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","2","","","","","","","","67.8",",,6,03,","","","","","","","130.6",",,,6","","","","","","","",""
"USC00196322","1919-11","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","1","","","","","","","","76",",,6,05,","69.1",",,6,27,","","","","","","","168.2",",,,6","76",",,,6","","","","","",""
"USC00196322","1919-12","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,11,","","","","","","","45.5",",,,6","","","","","","","",""
"USC00196322","1920-01","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","178",",,6,25,","24.6",",,6,25,","","","","","","","78.9",",,,6","610",",,,6","","","","","",""
"USC00196322","1920-02","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","9",",6","9",",6","3",",6","","","9",",6","","","","","","","","","","","","","","","","","","","356",",,6,07,","56.9",",,6,07,","","","","","","","189.0",",,,6","1320",",,,6","","","","","",""
"USC00196322","1920-03","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,20,","13.7",",,6,13,","","","","","","","60.0",",,,6","254",",,,6","","","","","",""
"USC00196322","1920-04","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5","1,6","5","1,6","2","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,07,+","47.5","1,,6,23,","","","","","","","121.6","1,,,6","0",",T,,6","","","","","",""
"USC00196322","1920-05","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","2","","","","","","","","52.1",",,6,23,","","","","","","","73.4",",,,6","","","","","","","",""
"USC00196322","1920-06","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","1","","2","","","","","","","","52.6",",,6,18,","","","","","","","107.5",",,,6","","","","","","","",""
"USC00196322","1920-07","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","3","","","","","","","","23.6",",,6,12,","","","","","","","83.7",",,,6","","","","","","","",""
"USC00196322","1920-08","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","7","","","","","","","","50.3",",,6,10,","","","","","","","147.2",",,,6","","","","","","","",""
"USC00196322","1920-09","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","1","","","","","","","","56.4",",,6,30,","","","","","","","130.4",",,,6","","","","","","","",""
"USC00196322","1920-10","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,29,","","","","","","","38.4",",,,6","","","","","","","",""
"USC00196322","1920-11","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","4",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,28,","46.0",",,6,17,","","","","","","","124.6",",,,6","64",",,,6","","","","","",""
"USC00196322","1920-12","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","5",",6","3",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,27,","51.8",",,6,05,","","","","","","","161.4",",,,6","152",",,,6","","","","","",""
"USC00196322","1921-01","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,30,","35.1",",,6,15,","","","","","","","77.6",",,,6","114",",,,6","","","","","",""
"USC00196322","1921-02","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7","1,6","6","1,6","2","1,6","","","5",",6","","","","","","","","","","","","","","","","","","","330",",,6,20,","32.3","1,,6,20,","","","","","","","101.0","1,,,6","685",",,,6","","","","","",""
"USC00196322","1921-03","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","5","","2","","","","","","0",",T,6,31,","13.0",",,6,20,+","","","","","","","62.1",",,,6","0",",T,,6","","","","","",""
"USC00196322","1921-04","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5","1,6","5","1,6","2","1,6","","","1",",6","","","","","","","","","","","1","","1","","","","","","25",",,6,18,","53.8","1,,6,30,","","","","","","","135.2","1,,,6","25",",,,6","","","","","",""
"USC00196322","1921-05","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","1","","","","","","","","25.1",",,6,14,","","","","","","","54.1",",,,6","","","","","","","",""
"USC00196322","1921-06","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","3","","","","","","","","42.2",",,6,30,","","","","","","","66.6",",,,6","","","","","","","",""
"USC00196322","1921-07","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","6","","","","","","","","76.2",",,6,02,","","","","","","","145.6",",,,6","","","","","","","",""
"USC00196322","1921-08","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","2","","","","","","","","46.2",",,6,18,+","","","","","","","101.5",",,,6","","","","","","","",""
"USC00196322","1921-09","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","2","","","","","","","","50.3",",,6,11,","","","","","","","78.6",",,,6","","","","","","","",""
"USC00196322","1921-10","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","1","","","","","","","","25.9",",,6,21,","","","","","","","57.9",",,,6","","","","","","","",""
"USC00196322","1921-11","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","54.6",",,6,29,","","","","","","","136.7",",,,6","","","","","","","",""
"USC00196322","1921-12","42.53333","-72.18333","332.2","PETERSHAM 3 N, MA US","","","4","2,6","4","2,6","2","2,6","","","2",",6","","","","","","","","","","","","","","","","","","","64",",,6,12,","31.2","2,,6,18,","","","","","","","72.9","2,,,6","115",",,,6","","","","","",""
