"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153246","1965-02","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0","1,0","10",",0","8",",0","1",",0","5",",0","2",",0","2","1,0","18","1,0","5",",0","1",",0","0",",0","","","","","-22.8","1,0,02,","102",",,0,01,","51",",,0,25,+","30.5",",,0,24,","21.7",",0,09,","1771.6","0","","","408.9",",0","","","","","","","","","","","127.1",",,,0","102",",,,0","3.38","1,0","10.08",",,,0","-3.31","1,,,0"
"USC00153246","1965-03","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0","1,0","14",",0","6",",0","4",",0","1",",0","3",",0","0",",0","19",",0","0","1,0","0","1,0","0","1,0","","","","","-8.9",",0,21,+","25",",,0,04,","30",",,0,04,","77.7",",,0,29,","20.6","1,0,16,","2175.2","0","","","403.6","1,0","","","","","","","","","","","192.8",",,,0","88",",,,0","5.05","1,0","10.17","1,,,0","-0.07",",,,0"
"USC00153246","1965-04","37.0013","-85.9072","234.7","GLASGOW, KY US","26.1","0","26.1",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,25,","30.6",",0,23,","2279.3","0","","","104.1",",0","","","","","","","","","","","127.4",",,,0","0",",,,0","15.74",",0","22.20",",,,0","9.27",",,,0"
"USC00153246","1965-05","37.0013","-85.9072","234.7","GLASGOW, KY US","103.2","0","77.1",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,23,","30.6",",0,25,+","2286.0","0","","","6.7",",0","","","","","","","","","","","119.4",",,,0","0",",,,0","20.60",",0","27.27",",,,0","13.94",",,,0"
"USC00153246","1965-06","37.0013","-85.9072","234.7","GLASGOW, KY US","219.3","0","116.1",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","10.0",",0,19,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,04,","31.1",",0,29,","2286.9","0","","","0.9",",0","","","","","","","","","","","107.0",",,,0","0",",,,0","22.17",",0","27.81",",,,0","16.54",",,,0"
"USC00153246","1965-07","37.0013","-85.9072","234.7","GLASGOW, KY US","393.7","0","174.4",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,04,","35.0",",0,24,","0.0","0","","","0.0",",0","","","","","","","","","","","144.8",",,,0","0",",,,0","23.96",",0","29.46",",,,0","18.46",",,,0"
"USC00153246","1965-08","37.0013","-85.9072","234.7","GLASGOW, KY US","584.0","0","190.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","8.3",",0,29,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,27,","36.1",",0,18,","2.2","0","","","2.2",",0","","","","","","","","","","","16.5",",,,0","0",",,,0","24.40",",0","30.88",",,,0","17.92",",,,0"
"USC00153246","1965-09","37.0013","-85.9072","234.7","GLASGOW, KY US","711.4","0","127.4",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,01,","32.2",",0,21,+","25.3","0","","","23.1",",0","","","","","","","","","","","128.9",",,,0","0",",,,0","21.81",",0","27.48",",,,0","16.15",",,,0"
"USC00153246","1965-10","37.0013","-85.9072","234.7","GLASGOW, KY US","716.4","0","5.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","-2.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","27.8",",0,17,+","190.2","0","","","164.9",",0","","","","","","","","","","","47.5",",,,0","0",",,,0","13.18",",0","20.20",",,,0","6.15",",,,0"
"USC00153246","1965-11","37.0013","-85.9072","234.7","GLASGOW, KY US","716.4","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","","","-8.9",",0,30,","0",",,0,30,+","0",",T,0,30,","35.6",",,0,21,","23.3",",0,07,+","447.8","0","","","257.6",",0","","","","","","","","","","","80.3",",,,0","0",",T,,0","9.75",",0","15.84",",,,0","3.66",",,,0"
"USC00153246","1965-12","37.0013","-85.9072","234.7","GLASGOW, KY US","716.4","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,01,","0",",,0,31,+","0","1,,0,31,+","12.4",",,0,12,","19.4",",0,11,","843.1","0","","","395.3",",0","","","","","","","","","","","21.3",",,,0","0","1,,,0","5.58",",0","10.94",",,,0","0.23",",,,0"
"USC00153246","1966-01","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0",",0","11",",0","6",",0","2",",0","10",",0","2",",0","2",",0","25",",0","11",",0","0",",0","0",",0","","","","","-25.0",",0,30,","152",",,0,22,","152",",,0,22,","63.8",",,0,01,","17.8",",0,01,","1454.3","0","","","611.2",",0","","","","","","","","","","","157.3",",,,0","216",",,,0","-1.38",",0","3.16",",,,0","-5.93",",,,0"
"USC00153246","1966-02","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","4",",0","0",",0","0",",0","18",",0","3",",0","0",",0","0",",0","","","","","-15.0",",0,05,","51",",,0,01,","8",",,0,04,","25.9",",,0,13,","20.0",",0,08,","1868.3","0","","","414.0",",0","","","","","","","","","","","85.2",",,,0","13",",,,0","3.55",",0","8.24",",,,0","-1.14",",,,0"
"USC00153246","1966-03","37.0013","-85.9072","234.7","GLASGOW, KY US","3.3","0","3.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","","","-7.8",",0,08,+","0",",T,0,05,","13",",,0,06,","16.5",",,0,04,","26.1",",0,22,+","2155.8","0","","","287.5",",0","","","","","","","","","","","31.7",",,,0","13",",,,0","9.16",",0","15.68",",,,0","2.65",",,,0"
"USC00153246","1966-04","37.0013","-85.9072","234.7","GLASGOW, KY US","23.4","0","20.1",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,27,","26.7",",0,18,","2323.1","0","","","167.3",",0","","","","","","","","","","","181.3",",,,0","0",",,,0","13.42",",0","18.66",",,,0","8.19",",,,0"
"USC00153246","1966-05","37.0013","-85.9072","234.7","GLASGOW, KY US","54.2","0","30.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","-1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,21,","30.6",",0,23,","2380.2","0","","","57.1",",0","","","","","","","","","","","72.4",",,,0","0",",,,0","17.48",",0","24.45",",,,0","10.52",",,,0"
"USC00153246","1966-06","37.0013","-85.9072","234.7","GLASGOW, KY US","178.2","0","124.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,08,","35.6",",0,27,","2388.2","0","","","8.0",",0","","","","","","","","","","","71.1",",,,0","0",",,,0","22.20",",0","29.60",",,,0","14.80",",,,0"
"USC00153246","1966-07","37.0013","-85.9072","234.7","GLASGOW, KY US","427.1","0","248.9",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","13.9",",0,21,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,15,","37.8",",0,14,","0.0","0","","","0.0",",0","","","","","","","","","","","68.7",",,,0","0",",,,0","26.36",",0","32.89",",,,0","19.83",",,,0"
"USC00153246","1966-08","37.0013","-85.9072","234.7","GLASGOW, KY US","584.5","0","157.4",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,11,","33.3",",0,10,","1.1","0","","","1.1",",0","","","","","","","","","","","172.8",",,,0","0",",,,0","23.37",",0","29.15",",,,0","17.59",",,,0"
"USC00153246","1966-09","37.0013","-85.9072","234.7","GLASGOW, KY US","633.4","0","48.9",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,27,","31.7",",0,02,","26.0","0","","","24.9",",0","","","","","","","","","","","109.9",",,,0","0",",,,0","19.13",",0","24.56",",,,0","13.71",",,,0"
"USC00153246","1966-10","37.0013","-85.9072","234.7","GLASGOW, KY US","637.8","0","4.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","0.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","78.5",",,0,09,","26.1",",0,14,","217.1","0","","","191.1",",0","","","","","","","","","","","141.1",",,,0","0",",,,0","12.31",",0","19.09",",,,0","5.53",",,,0"
"USC00153246","1966-11","37.0013","-85.9072","234.7","GLASGOW, KY US","637.8","0","0.0",",0","13",",0","8",",0","1",",0","4",",0","3",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","","","-7.2",",0,04,","279",",,0,02,","292",",,0,02,","45.5",",,0,10,","22.2",",0,07,","506.0","0","","","288.9",",0","","","","","","","","","","","132.7",",,,0","355",",,,0","8.70",",0","14.04",",,,0","3.37",",,,0"
"USC00153246","1966-12","37.0013","-85.9072","234.7","GLASGOW, KY US","637.8","0","0.0","1,0","10",",0","5",",0","2",",0","5",",0","2",",0","0","1,0","23","1,0","5","1,0","0","1,0","0","1,0","","","","","-15.6","1,0,25,","178",",,0,24,+","178",",,0,23,","38.9",",,0,09,","18.3","1,0,08,","974.0","0","","","468.0","1,0","","","","","","","","","","","118.6",",,,0","203",",,,0","2.73","1,0","7.55","1,,,0","-2.09","1,,,0"
"USC00153246","1967-01","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","1",",0","0",",0","19",",0","2",",0","1",",0","0",",0","","","","","-12.8",",0,18,","0",",T,0,27,+","25",",,0,19,","15.5",",,0,14,","21.1",",0,26,","1416.2","0","","","442.2",",0","","","","","","","","","","","38.3",",,,0","38",",,,0","4.07",",0","9.05",",,,0","-0.92",",,,0"
"USC00153246","1967-02","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","1",",0","2",",0","1",",0","23",",0","4",",0","1",",0","0",",0","","","","","-18.3",",0,25,","25",",,0,17,","38",",,0,17,","25.1",",,0,27,","21.1",",0,01,","1892.1","0","","","475.9",",0","","","","","","","","","","","65.1",",,,0","71",",,,0","1.34",",0","7.09",",,,0","-4.42",",,,0"
"USC00153246","1967-03","37.0013","-85.9072","234.7","GLASGOW, KY US","13.3","0","13.3",",0","8",",0","8",",0","1",",0","0",",0","1",",0","0",",0","9",",0","0",",0","16",",0","0",",0","","","","","-8.9",",0,18,","0",",,0,31,+","38",",,0,07,","72.4",",,0,06,","29.4",",0,13,","2098.3","0","","","206.2",",0","","","","","","","","","","","129.5",",,,0","38",",,,0","12.11",",0","19.09",",,,0","5.13",",,,0"
"USC00153246","1967-04","37.0013","-85.9072","234.7","GLASGOW, KY US","45.2","0","31.9",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","48.3",",,0,21,","29.4",",0,16,","2180.6","0","","","82.3",",0","","","","","","","","","","","142.8",",,,0","0",",,,0","16.65",",0","23.41",",,,0","9.89",",,,0"
"USC00153246","1967-05","37.0013","-85.9072","234.7","GLASGOW, KY US","81.4","0","36.2",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,14,","31.7",",0,27,+","2251.6","0","","","71.0",",0","","","","","","","","","","","211.8",",,,0","0",",,,0","17.21",",0","23.14",",,,0","11.29",",,,0"
"USC00153246","1967-06","37.0013","-85.9072","234.7","GLASGOW, KY US","218.0","0","136.6",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","12.8",",0,04,+","0",",,0,30,+","0",",,0,30,+","69.1",",,0,01,","33.3",",0,21,+","2258.3","0","","","6.7",",0","","","","","","","","","","","148.2",",,,0","0",",,,0","22.66",",0","28.63",",,,0","16.70",",,,0"
"USC00153246","1967-07","37.0013","-85.9072","234.7","GLASGOW, KY US","359.3","0","141.3",",0","15",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","82.6",",,0,31,","31.7",",0,21,","2.5","0","","","2.5",",0","","","","","","","","","","","304.3",",,,0","0",",,,0","22.81",",0","28.51",",,,0","17.11",",,,0"
"USC00153246","1967-08","37.0013","-85.9072","234.7","GLASGOW, KY US","462.4","0","103.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,09,","32.2",",0,08,+","5.8","0","","","3.3",",0","","","","","","","","","","","74.6",",,,0","0",",,,0","21.55",",0","27.13",",,,0","15.97",",,,0"
"USC00153246","1967-09","37.0013","-85.9072","234.7","GLASGOW, KY US","512.9","0","50.5",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,21,","31.1",",0,20,+","51.1","0","","","45.3",",0","","","","","","","","","","","77.9",",,,0","0",",,,0","18.51",",0","25.38",",,,0","11.64",",,,0"
"USC00153246","1967-10","37.0013","-85.9072","234.7","GLASGOW, KY US","523.2","0","10.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","","","-2.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,25,","28.3",",0,04,","206.7","0","","","155.6",",0","","","","","","","","","","","53.3",",,,0","0",",,,0","13.65",",0","20.75",",,,0","6.54",",,,0"
"USC00153246","1967-11","37.0013","-85.9072","234.7","GLASGOW, KY US","523.2","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,28,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,30,","19.4",",0,12,","603.4","0","","","396.7",",0","","","","","","","","","","","93.4",",,,0","0",",,,0","5.11",",0","10.52",",,,0","-0.30",",,,0"
"USC00153246","1967-12","37.0013","-85.9072","234.7","GLASGOW, KY US","523.2","0","0.0",",0","15",",0","10",",0","1",",0","3",",0","2",",0","0",",0","16",",0","4",",0","1",",0","0",",0","","","","","-11.1",",0,27,","178",",,0,31,","178",",,0,31,","30.2",",,0,02,","21.1",",0,21,","1022.6","0","","","419.2",",0","","","","","","","","","","","130.1",",,,0","221",",,,0","4.81",",0","10.16",",,,0","-0.54",",,,0"
"USC00153246","1968-01","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0","1,0","10",",0","5",",0","0",",0","9",",0","2",",0","2",",0","26",",0","8","1,0","0","1,0","0","1,0","","","","","-17.8",",0,08,+","152",",,0,01,","102",",,0,13,","7.6",",,0,30,","17.2","1,0,29,","1578.9","0","","","556.3","1,0","","","","","","","","","","","35.6",",,,0","153",",,,0","-0.17","1,0","4.99","1,,,0","-5.32",",,,0"
"USC00153246","1968-02","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","","","","","-15.6",",0,22,+","0",",,0,29,+","0",",T,0,29,+","12.4",",,0,02,","15.6",",0,01,","2137.4","0","","","558.5",",0","","","","","","","","","","","16.0",",,,0","0",",T,,0","-0.92",",0","4.74",",,,0","-6.59",",,,0"
"USC00153246","1968-03","37.0013","-85.9072","234.7","GLASGOW, KY US","1.4","0","1.4",",0","10",",0","8",",0","3",",0","3",",0","1",",0","0",",0","12",",0","1",",0","8",",0","0",",0","","","","","-10.0",",0,04,","279",",,0,22,","292",",,0,22,","47.8",",,0,22,","26.7",",0,30,","2448.9","0","","","311.5",",0","","","","","","","","","","","168.8",",,,0","305",",,,0","8.33",",0","14.96",",,,0","1.70",",,,0"
"USC00153246","1968-04","37.0013","-85.9072","234.7","GLASGOW, KY US","13.0","0","11.6",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","109.7",",,0,04,","27.2",",0,20,+","2565.5","0","","","116.6",",0","","","","","","","","","","","186.1",",,,0","0",",,,0","14.83",",0","21.54",",,,0","8.13",",,,0"
"USC00153246","1968-05","37.0013","-85.9072","234.7","GLASGOW, KY US","55.3","0","42.3",",0","16",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,26,","30.0",",0,25,+","2615.7","0","","","50.2",",0","","","","","","","","","","","260.9",",,,0","0",",,,0","18.08",",0","24.12",",,,0","12.03",",,,0"
"USC00153246","1968-06","37.0013","-85.9072","234.7","GLASGOW, KY US","191.8","0","136.5","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","","","","","8.3",",0,14,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,01,","33.9","1,0,30,","2616.8","0","","","1.1","1,0","","","","","","","","","","","51.9",",,,0","0",",,,0","23.06","1,0","29.57","1,,,0","16.56",",,,0"
"USC00153246","1968-07","37.0013","-85.9072","234.7","GLASGOW, KY US","397.7","0","205.9",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,22,","35.6",",0,22,+","0.2","0","","","0.2",",0","","","","","","","","","","","89.7",",,,0","0",",,,0","24.97",",0","31.75",",,,0","18.18",",,,0"
"USC00153246","1968-08","37.0013","-85.9072","234.7","GLASGOW, KY US","622.0","0","224.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","36.1",",0,24,","1.6","0","","","1.4",",0","","","","","","","","","","","57.3",",,,0","0",",,,0","25.52",",0","31.91",",,,0","19.14",",,,0"
"USC00153246","1968-09","37.0013","-85.9072","234.7","GLASGOW, KY US","699.5","0","77.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","7.2",",0,12,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,18,","32.8",",0,03,","11.3","0","","","9.7",",0","","","","","","","","","","","76.5",",,,0","0",",,,0","20.60",",0","27.63",",,,0","13.56",",,,0"
"USC00153246","1968-10","37.0013","-85.9072","234.7","GLASGOW, KY US","717.9","0","18.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","-5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,06,","29.4",",0,01,","163.9","0","","","152.6",",0","","","","","","","","","","","80.2",",,,0","0",",,,0","14.00",",0","21.00",",,,0","7.01",",,,0"
"USC00153246","1968-11","37.0013","-85.9072","234.7","GLASGOW, KY US","717.9","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","","","-7.8",",0,13,","0",",,0,30,+","0",",T,0,19,","48.3",",,0,28,","26.1",",0,01,","483.2","0","","","319.3",",0","","","","","","","","","","","132.2",",,,0","0",",T,,0","7.69",",0","12.41",",,,0","2.96",",,,0"
"USC00153246","1968-12","37.0013","-85.9072","234.7","GLASGOW, KY US","717.9","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","21",",0","5",",0","0",",0","0",",0","","","","","-10.0",",0,09,","0",",,0,31,+","0",",T,0,23,+","23.6",",,0,28,","13.9",",0,28,+","972.3","0","","","489.1",",0","","","","","","","","","","","81.3",",,,0","0",",T,,0","2.56",",0","7.47",",,,0","-2.36",",,,0"
"USC00153246","1969-01","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0",",0","16",",0","14",",0","0",",0","5",",0","2",",0","2",",0","19",",0","6",",0","0",",0","0",",0","","","","","-18.3",",0,05,","76",",,0,06,","76",",,0,06,","20.8",",,0,20,","14.4",",0,23,","1513.0","0","","","540.7",",0","","","","","","","","","","","126.8",",,,0","114",",,,0","0.89",",0","5.56",",,,0","-3.78",",,,0"
"USC00153246","1969-02","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","4",",0","2",",0","0",",0","18",",0","1",",0","0",",0","0",",0","","","","","-9.4",",0,13,","152",",,0,16,","76",",,0,16,+","22.9",",,0,06,","14.4",",0,21,","1949.5","0","","","436.5",",0","","","","","","","","","","","79.1",",,,0","152",",,,0","2.74",",0","7.26",",,,0","-1.77",",,,0"
"USC00153246","1969-03","37.0013","-85.9072","234.7","GLASGOW, KY US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","2",",0","0",",0","24",",0","1",",0","2",",0","0",",0","","","","","-11.7",",0,12,","25",",,0,09,+","38",",,0,09,+","20.3",",,0,24,","23.3",",0,19,","2397.9","0","","","448.4",",0","","","","","","","","","","","58.1",",,,0","84",",,,0","3.87",",0","10.34",",,,0","-2.60",",,,0"
"USC00153246","1969-04","37.0013","-85.9072","234.7","GLASGOW, KY US","9.7","0","9.7",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","0.0",",0,20,+","0",",,0,30,+","0",",,0,30,+","46.5",",,0,18,","28.3",",0,17,","2513.3","0","","","115.4",",0","","","","","","","","","","","145.2",",,,0","0",",,,0","14.81",",0","21.73",",,,0","7.89",",,,0"
"USC00153246","1969-05","37.0013","-85.9072","234.7","GLASGOW, KY US","65.5","0","55.8",",0","11","1,0","7","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","30.0","1,,0,18,","32.2",",0,31,+","2544.8","0","","","31.5",",0","","","","","","","","","","","121.1","1,,,0","0",",,,0","19.12",",0","26.50",",,,0","11.73",",,,0"
"USC00153246","1969-06","37.0013","-85.9072","234.7","GLASGOW, KY US","231.2","0","165.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","87.1",",,0,23,","35.6",",0,30,","2550.9","0","","","6.1",",0","","","","","","","","","","","166.8",",,,0","0",",,,0","23.65",",0","30.37",",,,0","16.93",",,,0"
"USC00153246","1969-07","37.0013","-85.9072","234.7","GLASGOW, KY US","479.4","0","248.2",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,07,","35.6",",0,05,","0.0","0","","","0.0",",0","","","","","","","","","","","63.0",",,,0","0",",,,0","26.34",",0","32.34",",,,0","20.34",",,,0"
"USC00153246","1969-08","37.0013","-85.9072","234.7","GLASGOW, KY US","655.3","0","175.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,19,","36.1",",0,09,","0.0","0","","","0.0",",0","","","","","","","","","","","125.1",",,,0","0",",,,0","24.01",",0","31.04",",,,0","16.97",",,,0"
"USC00153246","1969-09","37.0013","-85.9072","234.7","GLASGOW, KY US","723.3","0","68.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,04,","32.2",",0,06,","23.3","0","","","23.3",",0","","","","","","","","","","","31.0",",,,0","0",",,,0","19.82",",0","26.39",",,,0","13.25",",,,0"
"USC00153246","1969-10","37.0013","-85.9072","234.7","GLASGOW, KY US","749.4","0","26.1",",0","5","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","","","-1.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","24.4","1,,0,07,","30.0",",0,12,","161.6","0","","","138.3",",0","","","","","","","","","","","53.1","1,,,0","0",",,,0","14.71",",0","20.97",",,,0","8.46",",,,0"
"USC00153246","1969-11","37.0013","-85.9072","234.7","GLASGOW, KY US","749.4","0","0.0",",0","6",",0","5",",0","2",",0","1",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,15,","25",",,0,14,","51",",,0,14,","40.6",",,0,01,","20.0",",0,11,","519.3","0","","","357.7",",0","","","","","","","","","","","93.2",",,,0","64",",,,0","6.41",",0","11.98",",,,0","0.84",",,,0"
"USC00153246","1969-12","37.0013","-85.9072","234.7","GLASGOW, KY US","749.4","0","0.0",",0","14",",0","7",",0","2",",0","4",",0","1",",0","0",",0","27",",0","4",",0","0",",0","0",",0","","","","","-13.3",",0,27,","76",",,0,27,+","89",",,0,25,","61.5",",,0,29,","12.2",",0,13,","1070.2","0","","","550.9",",0","","","","","","","","","","","156.7",",,,0","115",",,,0","0.56",",0","4.67",",,,0","-3.55",",,,0"
