"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026863","1945-01","53.95","30.067","192.0","MOGILEV, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,30,","","","","","","","20.6",",,,I","","","","","",""
"BOM00026863","1945-02","53.95","30.067","192.0","MOGILEV, BO","","","17",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,16,","","","","","","","18.7",",,,I","","","","","",""
"BOM00026863","1945-03","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,29,","","","","","","","21.9",",,,I","","","","","",""
"BOM00026863","1945-04","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,05,","","","","","","","44.3",",,,I","","","","","",""
"BOM00026863","1945-05","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,04,","","","","","","","78.5",",,,I","","","","","",""
"BOM00026863","1945-06","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,30,","","","","","","","36.7",",,,I","","","","","",""
"BOM00026863","1945-07","53.95","30.067","192.0","MOGILEV, BO","","","19",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,29,","","","","","","","136.6",",,,I","","","","","",""
"BOM00026863","1945-08","53.95","30.067","192.0","MOGILEV, BO","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,17,","","","","","","","61.6",",,,I","","","","","",""
"BOM00026863","1945-09","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,30,","","","","","","","56.5",",,,I","","","","","",""
"BOM00026863","1945-10","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,15,","","","","","","","32.9",",,,I","","","","","",""
"BOM00026863","1945-11","53.95","30.067","192.0","MOGILEV, BO","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,30,","","","","","","","15.9",",,,I","","","","","",""
"BOM00026863","1945-12","53.95","30.067","192.0","MOGILEV, BO","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,24,","","","","","","","21.3",",,,I","","","","","",""
"BOM00026863","1946-01","53.95","30.067","192.0","MOGILEV, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,01,","","","","","","","15.1",",,,I","","","","","",""
"BOM00026863","1946-02","53.95","30.067","192.0","MOGILEV, BO","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,12,","","","","","","","25.9",",,,I","","","","","",""
"BOM00026863","1946-03","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,05,","","","","","","","25.0",",,,I","","","","","",""
"BOM00026863","1946-04","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,19,","","","","","","","14.9",",,,I","","","","","",""
"BOM00026863","1946-05","53.95","30.067","192.0","MOGILEV, BO","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,14,","","","","","","","22.3",",,,I","","","","","",""
"BOM00026863","1946-06","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","25.8",",,I,22,","","","","","","","120.0",",,,I","","","","","",""
"BOM00026863","1946-07","53.95","30.067","192.0","MOGILEV, BO","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,24,","","","","","","","51.4",",,,I","","","","","",""
"BOM00026863","1946-08","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,28,","","","","","","","69.4",",,,I","","","","","",""
"BOM00026863","1946-09","53.95","30.067","192.0","MOGILEV, BO","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,30,","","","","","","","94.0",",,,I","","","","","",""
"BOM00026863","1946-10","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,07,","","","","","","","32.7",",,,I","","","","","",""
"BOM00026863","1946-11","53.95","30.067","192.0","MOGILEV, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,11,","","","","","","","25.0",",,,I","","","","","",""
"BOM00026863","1946-12","53.95","30.067","192.0","MOGILEV, BO","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,05,","","","","","","","5.2",",,,I","","","","","",""
"BOM00026863","1947-01","53.95","30.067","192.0","MOGILEV, BO","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,12,","","","","","","","7.4",",,,I","","","","","",""
"BOM00026863","1947-02","53.95","30.067","192.0","MOGILEV, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,26,","","","","","","","39.7",",,,I","","","","","",""
"BOM00026863","1947-03","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,26,+","","","","","","","36.2",",,,I","","","","","",""
"BOM00026863","1947-04","53.95","30.067","192.0","MOGILEV, BO","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,08,","","","","","","","59.2",",,,I","","","","","",""
"BOM00026863","1947-05","53.95","30.067","192.0","MOGILEV, BO","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,01,","","","","","","","28.7",",,,I","","","","","",""
"BOM00026863","1947-06","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.3",",,I,10,","","","","","","","53.5",",,,I","","","","","",""
"BOM00026863","1947-07","53.95","30.067","192.0","MOGILEV, BO","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,09,","","","","","","","88.0",",,,I","","","","","",""
"BOM00026863","1947-08","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,30,","","","","","","","63.0",",,,I","","","","","",""
"BOM00026863","1947-09","53.95","30.067","192.0","MOGILEV, BO","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,02,","","","","","","","74.8",",,,I","","","","","",""
"BOM00026863","1947-10","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,01,","","","","","","","34.3",",,,I","","","","","",""
"BOM00026863","1947-11","53.95","30.067","192.0","MOGILEV, BO","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,13,","","","","","","","70.1",",,,I","","","","","",""
"BOM00026863","1947-12","53.95","30.067","192.0","MOGILEV, BO","","","22",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,09,","","","","","","","57.0",",,,I","","","","","",""
"BOM00026863","1948-01","53.95","30.067","192.0","MOGILEV, BO","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,09,","","","","","","","60.6",",,,I","","","","","",""
"BOM00026863","1948-02","53.95","30.067","192.0","MOGILEV, BO","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,04,","","","","","","","14.7",",,,I","","","","","",""
"BOM00026863","1948-03","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,22,","","","","","","","20.6",",,,I","","","","","",""
"BOM00026863","1948-04","53.95","30.067","192.0","MOGILEV, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,08,","","","","","","","14.8",",,,I","","","","","",""
"BOM00026863","1948-05","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19.9",",,I,31,","","","","","","","103.3",",,,I","","","","","",""
"BOM00026863","1948-06","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","34.9",",,I,27,","","","","","","","107.0",",,,I","","","","","",""
"BOM00026863","1948-07","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","35.1",",,I,03,","","","","","","","64.6",",,,I","","","","","",""
"BOM00026863","1948-08","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.4",",,I,11,","","","","","","","57.9",",,,I","","","","","",""
"BOM00026863","1948-09","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,26,","","","","","","","44.1",",,,I","","","","","",""
"BOM00026863","1948-10","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,29,","","","","","","","35.2",",,,I","","","","","",""
"BOM00026863","1948-11","53.95","30.067","192.0","MOGILEV, BO","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,02,","","","","","","","29.6",",,,I","","","","","",""
"BOM00026863","1948-12","53.95","30.067","192.0","MOGILEV, BO","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,22,","","","","","","","5.8",",,,I","","","","","",""
"BOM00026863","1949-01","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,20,","","","","","","","28.9",",,,I","","","","","",""
"BOM00026863","1949-02","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,20,","","","","","","","15.2",",,,I","","","","","",""
"BOM00026863","1949-03","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,21,","","","","","","","28.3",",,,I","","","","","",""
"BOM00026863","1949-04","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,08,","","","","","","","47.0",",,,I","","","","","",""
"BOM00026863","1949-05","53.95","30.067","192.0","MOGILEV, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,09,","","","","","","","14.8",",,,I","","","","","",""
"BOM00026863","1949-06","53.95","30.067","192.0","MOGILEV, BO","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","23.3",",,I,23,+","","","","","","","120.8",",,,I","","","","","",""
"BOM00026863","1949-07","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","51.7",",,I,09,","","","","","","","96.0",",,,I","","","","","",""
"BOM00026863","1949-08","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","30.7",",,I,21,","","","","","","","100.9",",,,I","","","","","",""
"BOM00026863","1949-09","53.95","30.067","192.0","MOGILEV, BO","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,06,","","","","","","","25.1",",,,I","","","","","",""
"BOM00026863","1949-10","53.95","30.067","192.0","MOGILEV, BO","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,25,","","","","","","","24.0",",,,I","","","","","",""
"BOM00026863","1949-11","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,26,","","","","","","","46.8",",,,I","","","","","",""
"BOM00026863","1949-12","53.95","30.067","192.0","MOGILEV, BO","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,17,","","","","","","","40.0",",,,I","","","","","",""
"BOM00026863","1950-01","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,16,","","","","","","","26.3",",,,I","","","","","",""
"BOM00026863","1950-02","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,16,","","","","","","","32.7",",,,I","","","","","",""
"BOM00026863","1950-03","53.95","30.067","192.0","MOGILEV, BO","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,06,","","","","","","","10.0",",,,I","","","","","",""
"BOM00026863","1950-04","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","21.4",",,I,05,","","","","","","","73.9",",,,I","","","","","",""
"BOM00026863","1950-05","53.95","30.067","192.0","MOGILEV, BO","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","26.1",",,I,22,","","","","","","","67.8",",,,I","","","","","",""
