"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COFM0013","2004-04","38.4579","-105.2394","1649.0","CANON CITY 1.2 N, CO US","77.0","3,a,,N"
