"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00115888","1912-03","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","19",",6","14",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","22.9",",,6,29,","","","","","","","145.6",",,,6","","","","","","","","","",""
"USC00115888","1912-04","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.2",",,6,26,","","","","","","","170.2",",,,6","","","","","","","","","",""
"USC00115888","1912-05","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,29,","","","","","","","101.1",",,,6","","","","","","","","","",""
"USC00115888","1912-06","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","84.8",",,6,17,","","","","","","","127.4",",,,6","","","","","","","","","",""
"USC00115888","1912-07","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,04,","","","","","","","108.7",",,,6","","","","","","","","","",""
"USC00115888","1912-08","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,21,","","","","","","","142.2",",,,6","","","","","","","","","",""
"USC00115888","1912-09","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","64.0",",,6,26,","","","","","","","133.0",",,,6","","","","","","","","","",""
"USC00115888","1912-10","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,19,","","","","","","","39.6",",,,6","","","","","","","","","",""
"USC00115888","1912-11","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,01,","","","","","","","45.7",",,,6","","","","","","","","","",""
"USC00115888","1912-12","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","14.7",",,6,30,","","","","","","","28.0",",,,6","","","","","","","","","",""
"USC00115888","1913-01","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","16",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.7",",,6,11,","","","","","","","247.9",",,,6","","","","","","","","","",""
"USC00115888","1913-02","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,03,","","","","","","","29.4",",,,6","","","","","","","","","",""
"USC00115888","1913-03","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","14","1,6","10","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","157.5","1,,6,25,","","","","","","","307.9","1,,,6","","","","","","","","","",""
"USC00115888","1913-04","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,04,","","","","","","","98.0",",,,6","","","","","","","","","",""
"USC00115888","1913-05","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,17,","","","","","","","52.2",",,,6","","","","","","","","","",""
"USC00115888","1913-06","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,22,","","","","","","","65.4",",,,6","","","","","","","","","",""
"USC00115888","1913-07","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,12,","","","","","","","46.6",",,,6","","","","","","","","","",""
"USC00115888","1913-08","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,22,","","","","","","","32.6",",,,6","","","","","","","","","",""
"USC00115888","1913-09","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","17.5",",,6,12,","","","","","","","73.1",",,,6","","","","","","","","","",""
"USC00115888","1913-10","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,23,","","","","","","","87.7",",,,6","","","","","","","","","",""
"USC00115888","1913-11","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,15,","","","","","","","116.7",",,,6","","","","","","","","","",""
"USC00115888","1913-12","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","22.1",",,6,01,","","","","","","","64.6",",,,6","","","","","","","","","",""
"USC00115888","1914-01","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","27.2",",,6,31,","","","","","","","60.9",",,,6","","","","","","","","","",""
"USC00115888","1914-02","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","31.8",",,6,19,","","","","","","","97.0",",,,6","","","","","","","","","",""
"USC00115888","1914-03","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","14",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","37.3",",,6,27,","","","","","","","92.2",",,,6","","","","","","","","","",""
"USC00115888","1914-04","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,15,","","","","","","","76.5",",,,6","","","","","","","","","",""
"USC00115888","1914-05","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,06,","","","","","","","8.1",",,,6","","","","","","","","","",""
"USC00115888","1914-06","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,14,","","","","","","","56.2",",,,6","","","","","","","","","",""
"USC00115888","1914-07","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,17,","","","","","","","42.1",",,,6","","","","","","","","","",""
"USC00115888","1914-08","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,14,","","","","","","","74.0",",,,6","","","","","","","","","",""
"USC00115888","1914-09","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.5",",,6,08,","","","","","","","151.7",",,,6","","","","","","","","","",""
"USC00115888","1914-10","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","29.2",",,6,10,","","","","","","","79.4",",,,6","","","","","","","","","",""
"USC00115888","1914-11","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","6.1",",,6,30,","","","","","","","17.2",",,,6","","","","","","","","","",""
"USC00115888","1914-12","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","18",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,04,","","","","","","","100.5",",,,6","","","","","","","","","",""
"USC00115888","1915-01","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","40.6",",,6,31,","","","","","","","118.5",",,,6","","","","","","","","","",""
"USC00115888","1915-02","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","11.2",",,6,01,","","","","","","","35.3",",,,6","","","","","","","","","",""
"USC00115888","1915-03","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","9",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,05,","","","","","","","29.8",",,,6","","","","","","","","","",""
"USC00115888","1915-04","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,10,","","","","","","","16.0",",,,6","","","","","","","","","",""
"USC00115888","1915-05","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","18",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,27,","","","","","","","160.7",",,,6","","","","","","","","","",""
"USC00115888","1915-06","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,21,","","","","","","","120.4",",,,6","","","","","","","","","",""
"USC00115888","1915-07","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","16",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,28,","","","","","","","58.5",",,,6","","","","","","","","","",""
"USC00115888","1915-08","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","16",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,20,","","","","","","","184.9",",,,6","","","","","","","","","",""
"USC00115888","1915-09","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","18.5",",,6,19,","","","","","","","43.1",",,,6","","","","","","","","","",""
"USC00115888","1915-10","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","9.7",",,6,14,","","","","","","","26.0",",,,6","","","","","","","","","",""
"USC00115888","1915-11","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,19,","","","","","","","85.0",",,,6","","","","","","","","","",""
"USC00115888","1915-12","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","29.2",",,6,29,","","","","","","","100.1",",,,6","","","","","","","","","",""
"USC00115888","1916-01","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,31,","","","","","","","163.2",",,,6","","","","","","","","","",""
"USC00115888","1916-02","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,06,","","","","","","","41.8",",,,6","","","","","","","","","",""
"USC00115888","1916-03","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","11.4",",,6,07,","","","","","","","55.1",",,,6","","","","","","","","","",""
"USC00115888","1916-04","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,21,","","","","","","","56.0",",,,6","","","","","","","","","",""
"USC00115888","1916-05","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,29,","","","","","","","81.4",",,,6","","","","","","","","","",""
"USC00115888","1916-06","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","60.2",",,6,19,","","","","","","","207.0",",,,6","","","","","","","","","",""
"USC00115888","1916-07","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","51.3",",,6,13,","","","","","","","72.2",",,,6","","","","","","","","","",""
"USC00115888","1916-08","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,09,","","","","","","","141.8",",,,6","","","","","","","","","",""
"USC00115888","1916-09","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,28,","","","","","","","52.6",",,,6","","","","","","","","","",""
"USC00115888","1916-10","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","26.4",",,6,19,","","","","","","","59.2",",,,6","","","","","","","","","",""
"USC00115888","1916-11","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,23,+","","","","","","","62.9",",,,6","","","","","","","","","",""
"USC00115888","1916-12","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,27,","","","","","","","113.9",",,,6","","","","","","","","","",""
"USC00115888","1917-01","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","43.7",",,6,05,","","","","","","","135.6",",,,6","","","","","","","","","",""
"USC00115888","1917-02","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,23,","","","","","","","23.5",",,,6","","","","","","","","","",""
"USC00115888","1917-03","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,13,","","","","","","","111.6",",,,6","","","","","","","","","",""
"USC00115888","1917-04","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,01,","","","","","","","138.1",",,,6","","","","","","","","","",""
"USC00115888","1917-05","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,28,","","","","","","","94.3",",,,6","","","","","","","","","",""
"USC00115888","1917-06","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,06,","","","","","","","122.1",",,,6","","","","","","","","","",""
"USC00115888","1917-07","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,18,","","","","","","","92.9",",,,6","","","","","","","","","",""
"USC00115888","1917-08","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","36.6",",,6,08,","","","","","","","75.7",",,,6","","","","","","","","","",""
"USC00115888","1917-09","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","6.6",",,6,07,","","","","","","","19.1",",,,6","","","","","","","","","",""
"USC00115888","1917-10","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,19,","","","","","","","101.2",",,,6","","","","","","","","","",""
"USC00115888","1917-11","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19.8",",,6,29,","","","","","","","50.8",",,,6","","","","","","","","","",""
"USC00115888","1917-12","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,25,","","","","","","","48.9",",,,6","","","","","","","","","",""
"USC00115888","1918-01","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","29.2",",,6,06,","","","","","","","109.4",",,,6","","","","","","","","","",""
"USC00115888","1918-02","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","9.7",",,6,20,","","","","","","","20.4",",,,6","","","","","","","","","",""
"USC00115888","1918-03","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,04,","","","","","","","19.6",",,,6","","","","","","","","","",""
"USC00115888","1918-04","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,6,20,","","","","","","","178.5",",,,6","","","","","","","","","",""
"USC00115888","1918-05","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,12,","","","","","","","165.3",",,,6","","","","","","","","","",""
"USC00115888","1918-06","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","34.0",",,6,29,","","","","","","","84.8",",,,6","","","","","","","","","",""
"USC00115888","1918-07","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","53.3",",,6,08,","","","","","","","108.9",",,,6","","","","","","","","","",""
"USC00115888","1918-08","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","53.3",",,6,26,","","","","","","","88.3",",,,6","","","","","","","","","",""
"USC00115888","1918-09","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","33.0",",,6,17,","","","","","","","106.9",",,,6","","","","","","","","","",""
"USC00115888","1918-10","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19.6",",,6,24,","","","","","","","65.4",",,,6","","","","","","","","","",""
"USC00115888","1918-11","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,09,","","","","","","","61.1",",,,6","","","","","","","","","",""
"USC00115888","1918-12","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","13","1,6","10","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","63.5","1,,6,13,","","","","","","","201.3","1,,,6","","","","","","","","","",""
"USC00115888","1919-01","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","18.3",",,6,23,","","","","","","","34.4",",,,6","","","","","","","","","",""
"USC00115888","1919-02","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,13,","","","","","","","17.5",",,,6","","","","","","","","","",""
"USC00115888","1919-03","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,17,","","","","","","","123.8",",,,6","","","","","","","","","",""
"USC00115888","1919-04","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,30,","","","","","","","77.5",",,,6","","","","","","","","","",""
"USC00115888","1919-05","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","16","2,6","11","2,6","2","2,6","","","","","","","","","","","","","","","","","","","","","","","","","37.8","2,,6,01,","","","","","","","156.1","2,,,6","","","","","","","","","",""
"USC00115888","1919-06","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,23,","","","","","","","127.5",",,,6","","","","","","","","","",""
"USC00115888","1919-07","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,31,","","","","","","","31.2",",,,6","","","","","","","","","",""
"USC00115888","1919-08","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,06,","","","","","","","48.0",",,,6","","","","","","","","","",""
"USC00115888","1919-09","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,11,","","","","","","","47.2",",,,6","","","","","","","","","",""
"USC00115888","1919-10","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","18",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","134.6",",,6,27,","","","","","","","283.1",",,,6","","","","","","","","","",""
"USC00115888","1919-11","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,29,","","","","","","","84.9",",,,6","","","","","","","","","",""
"USC00115888","1919-12","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,06,","","","","","","","58.0",",,,6","","","","","","","","","",""
"USC00115888","1920-01","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19.1",",,6,08,","","","","","","","78.8",",,,6","","","","","","","","","",""
"USC00115888","1920-02","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,21,+","","","","","","","35.6",",,,6","","","","","","","","","",""
"USC00115888","1920-03","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,12,","","","","","","","155.0",",,,6","","","","","","","","","",""
"USC00115888","1920-04","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,21,+","","","","","","","57.0",",,,6","","","","","","","","","",""
"USC00115888","1920-05","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","14",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.4",",,6,18,","","","","","","","191.7",",,,6","","","","","","","","","",""
"USC00115888","1920-06","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,02,","","","","","","","50.6",",,,6","","","","","","","","","",""
"USC00115888","1920-07","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,06,","","","","","","","65.1",",,,6","","","","","","","","","",""
"USC00115888","1920-08","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","75.7",",,6,16,","","","","","","","140.9",",,,6","","","","","","","","","",""
"USC00115888","1920-09","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,16,","","","","","","","113.5",",,,6","","","","","","","","","",""
"USC00115888","1920-10","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,27,","","","","","","","66.7",",,,6","","","","","","","","","",""
"USC00115888","1920-11","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,30,","","","","","","","51.6",",,,6","","","","","","","","","",""
"USC00115888","1920-12","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,22,","","","","","","","107.8",",,,6","","","","","","","","","",""
"USC00115888","1921-01","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,30,","","","","","","","56.0",",,,6","","","","","","","","","",""
"USC00115888","1921-02","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,07,","","","","","","","48.6",",,,6","","","","","","","","","",""
"USC00115888","1921-03","38.4105","-87.7577","131.1","MOUNT CARMEL, IL US","","","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,28,","","","","","","","106.1",",,,6","","","","","","","","","",""
