"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00399138","1990-05","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,13,","41.9",",,,0","0",",,,0"
"USC00399138","1990-06","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","9",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","53.6",",,0,15,","156.6",",,,0","0",",,,0"
"USC00399138","1990-07","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,25,","49.7",",,,0","0",",,,0"
"USC00399138","1990-08","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,18,","53.3",",,,0","0",",,,0"
"USC00399138","1990-09","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,18,","38.1",",,,0","0",",,,0"
"USC00399138","1990-10","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","1","1,0","1","1,0","0","1,0","","","1","1,0","","","","","64","1,,0,17,","6.4","1,,0,17,","6.4","1,,,0","64","1,,,0"
"USC00399138","1990-11","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,02,","0.0",",T,,0","0",",,,0"
"USC00399138","1990-12","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3",",0","3",",0","0",",0","","","3",",0","","","","","102",",,0,19,","6.1",",,0,19,","14.2",",,,0","230",",,,0"
"USC00399138","1991-01","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","1",",0","0",",0","0",",0","","","1",",0","","","","","25",",,0,05,","0.5",",,0,05,","0.5",",,,0","25",",,,0"
"USC00399138","1991-02","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","2",",0","1",",0","0",",0","","","2",",0","","","","","279",",,0,18,","19.8",",,0,18,","21.1",",,,0","317",",,,0"
"USC00399138","1991-03","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3",",0","3",",0","0",",0","0","4,0","2",",0","","","0","4,,0,31,+","89",",,0,28,","7.6",",,0,20,","18.8",",,,0","153",",,,0"
"USC00399138","1991-04","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","6",",0","6",",0","0",",0","0","2,0","1",",0","","","0","2,,0,30,+","89",",,0,12,","21.1",",,0,29,","83.3",",,,0","89",",,,0"
"USC00399138","1991-05","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","10",",0","8",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,15,","147.6",",,,0","0",",,,0"
"USC00399138","1991-06","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","7","1,0","6","1,0","1","1,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","58.4","1,,0,28,","104.9","1,,,0","0",",,,0"
"USC00399138","1991-07","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,11,","14.0",",,,0","0",",,,0"
"USC00399138","1991-08","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,24,","37.4",",,,0","0",",,,0"
"USC00399138","1991-09","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,17,","16.3",",,,0","0",",,,0"
"USC00399138","1991-10","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","1",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,28,","31.8",",,,0","0",",,,0"
"USC00399138","1991-11","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","2",",0","2",",0","1",",0","0","2,0","0","2,0","","","0","2,,0,30,+","0","2,,0,30,+","31.8",",,0,29,","38.2",",,,0","0","2,,,0"
"USC00399138","1991-12","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","0",",0","0",",0","0",",0","","","0",",0","","","","","0",",T,0,04,","0.0",",T,0,04,","0.0",",T,,0","0",",T,,0"
"USC00399138","1992-01","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","2",",0","1",",0","0",",0","","","1",",0","","","","","203",",,0,08,","14.0",",,0,08,","15.3",",,,0","231",",,,0"
"USC00399138","1992-02","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","","","","","","","","","1",",0","","","","","64",",,0,11,","","","","","64",",,,0"
"USC00399138","1992-03","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","2","1,0","2","1,0","0","1,0","0","1,0","1",",0","","","0","1,,0,31,+","38",",,0,21,","20.3","1,,0,05,","23.6","1,,,0","38",",,,0"
"USC00399138","1992-04","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3",",0","2",",0","0",",0","0","3,0","1","1,0","","","0","3,,0,30,+","38","1,,0,10,","4.1",",,0,18,","8.7",",,,0","51","1,,,0"
"USC00399138","1992-05","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,22,","55.8",",,,0","0",",,,0"
"USC00399138","1992-06","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","145.0",",a,,0","0",",,,0"
"USC00399138","1992-07","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","64.7","5,a,,0","0",",,,0"
"USC00399138","1992-08","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,21,","44.2",",,,0","0",",,,0"
"USC00399138","1992-09","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","52.3",",,0,07,","55.6",",,,0","0",",,,0"
"USC00399138","1992-10","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","1","1,0","1","1,0","0","1,0","0","1,0","1",",0","","","0","1,,0,31,+","33",",,0,16,","8.9","1,,0,31,","8.9","1,,,0","33",",,,0"
"USC00399138","1992-11","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3","2,0","2","2,0","0","2,0","","","2",",0","1","","","","114",",,0,19,","11.4","2,,0,19,","16.9",",a,,0","172",",a,,0"
"USC00399138","1992-12","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","1","2,0","0","2,0","0","2,0","","","2","1,0","","","","","64","1,,0,29,","0.5","2,,0,13,","0.5","2,,,0","102","1,,,0"
"USC00399138","1993-01","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","0","5,0","0","5,0","0","5,0","","","4",",0","","","","","152",",,0,13,","0.0","5,,0,31,+","0.0","5,,,0","330",",,,0"
"USC00399138","1993-02","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","","","","","","","","","","","5","","","","","","","","","","",""
"USC00399138","1993-03","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","5",",0","5",",0","0",",0","","","0","2,0","2","","","","0","2,T,0,21,","5.1",",,0,10,+","19.3",",,,0","0","2,T,,0"
"USC00399138","1993-04","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3","3,0","3","3,0","0","3,0","0","2,0","2",",0","","","0","2,,0,30,+","64",",,0,11,+","22.9","3,,0,24,","35.7","3,,,0","128",",,,0"
"USC00399138","1993-05","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","6","2,0","6","2,0","2","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.8","2,,0,09,","96.5",",a,,0","0",",,,0"
"USC00399138","1993-06","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","10",",0","10",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,09,+","178.0",",,,0","0",",,,0"
"USC00399138","1993-07","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00399138","1993-08","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,30,","114.5",",,,0","0",",,,0"
"USC00399138","1993-09","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,19,","42.6",",,,0","0",",,,0"
