"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013746","1949-01","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","0.6","0","0.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","16","","","","-2.8",",0,03,","0",",T,0,30,","0",",T,0,30,","7.4",",,0,30,","25.6",",0,25,","","","267.7",",0","31.2",",,,0","0",",T,,0","9.72",",0","15.05",",,,0","4.38",",,,0"
"USW00013746","1949-02","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","2.5","0","1.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","15","","3","","-5.0",",0,03,","0",",,0,28,+","0",",,0,28,+","22.9",",,0,16,","26.1",",0,15,","","","242.9",",0","84.5",",,,0","0",",,,0","9.73",",0","15.71",",,,0","3.74",",,,0"
"USW00013746","1949-03","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","19.5","0","17.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","6","","3","","-4.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","29.4",",0,27,","","","243.2",",0","70.0",",,,0","0",",,,0","11.03",",0","18.03",",,,0","4.04",",,,0"
"USW00013746","1949-04","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","35.9","0","16.4",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8","","2","","1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,22,","30.0",",0,15,","","","117.7",",0","63.6",",,,0","0",",,,0","14.96",",0","21.52",",,,0","8.39",",,,0"
"USW00013746","1949-05","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","117.4","0","81.5",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","7","","6","","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,10,","33.3",",0,19,","","","12.0",",0","101.1",",,,0","0",",,,0","20.58",",0","27.53",",,,0","13.62",",,,0"
"USW00013746","1949-06","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","319.8","0","202.4",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","12","","9","","10.0",",0,09,","0",",,0,30,+","0",",,0,30,+","86.1",",,0,29,","37.2",",0,27,","","","0.0",",0","211.6",",,,0","0",",,,0","25.08",",0","31.07",",,,0","19.09",",,,0"
"USW00013746","1949-07","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","607.7","0","287.9",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","5","","7","","17.8",",0,09,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,31,","38.3",",0,27,","0.0","0","0.0",",0","118.4",",,,0","0",",,,0","27.62",",0","32.93",",,,0","22.31",",,,0"
"USW00013746","1949-08","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","848.6","0","240.9",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","16","","9","","16.7",",0,21,","0",",,0,31,+","0",",,0,31,+","75.9",",,0,28,","35.6",",0,12,+","0.0","0","0.0",",0","301.3",",,,0","0",",,,0","26.10",",0","31.13",",,,0","21.08",",,,0"
"USW00013746","1949-09","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","946.1","0","97.5",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","8","","6","","6.7",",0,25,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,16,","32.2",",0,19,+","18.0","0","18.0",",0","108.4",",,,0","0",",,,0","20.98",",0","26.57",",,,0","15.39",",,,0"
"USW00013746","1949-10","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","985.4","0","39.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","16","","","","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,30,","30.0",",0,12,+","54.2","0","36.2",",0","33.7",",,,0","0",",,,0","18.43",",0","24.64",",,,0","12.23",",,,0"
"USW00013746","1949-11","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","985.4","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","5","","1","","-3.9",",0,23,+","0",",,0,30,+","0",",,0,30,+","59.2",",,0,01,","26.7",",0,12,","290.1","0","235.9",",0","82.8",",,,0","0",",,,0","10.47",",0","17.57",",,,0","3.37",",,,0"
"USW00013746","1949-12","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","986.0","0","0.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","12","","","","-5.0",",0,04,","0",",,0,31,+","0",",T,0,15,","21.1",",,0,14,","23.3",",0,12,","623.6","0","333.5",",0","38.8",",,,0","0",",T,,0","7.59",",0","13.77",",,,0","1.42",",,,0"
"USW00013746","1950-01","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","10.0","0","10.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","12","","","","-3.9",",0,21,+","0",",,0,31,+","0",",T,0,17,","26.9",",,0,17,","26.7",",0,31,","835.6","0","212.0",",0","74.2",",,,0","0",",T,,0","11.82",",0","17.70",",,,0","5.93",",,,0"
"USW00013746","1950-02","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","10.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","8","","","","-6.1",",0,28,+","0",",,0,28,+","0",",T,0,26,","11.7",",,0,23,","23.9",",0,14,","1127.1","0","291.5",",0","31.7",",,,0","0",",T,,0","7.92",",0","14.05",",,,0","1.79",",,,0"
"USW00013746","1950-03","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","13.3","0","3.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","8","","","","-6.7",",0,04,+","0",",,0,31,+","0",",T,0,17,+","19.1",",,0,22,","29.4",",0,27,","1411.9","0","284.8",",0","69.0",",,,0","0",",T,,0","9.25",",0","15.79",",,,0","2.72",",,,0"
"USW00013746","1950-04","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","42.5","0","29.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","2",",0","4","","3","","-1.7",",0,14,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,29,","32.8",",0,24,","1555.8","0","143.9",",0","69.3",",,,0","0",",,,0","14.51",",0","22.19",",,,0","6.83",",,,0"
"USW00013746","1950-05","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","129.9","0","87.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","13","","8","","4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,31,","35.0",",0,06,","1579.4","0","23.6",",0","76.2",",,,0","0",",,,0","20.39",",0","26.57",",,,0","14.21",",,,0"
"USW00013746","1950-06","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","312.6","0","182.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","7","","8","","11.1",",0,06,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,19,","36.7",",0,27,","1579.4","0","0.0",",0","114.8",",,,0","0",",,,0","24.42",",0","30.92",",,,0","17.92",",,,0"
"USW00013746","1950-07","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","535.7","0","223.1",",0","18",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","13","","9","","16.7",",0,24,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,09,","35.6",",0,20,","0.0","0","0.0",",0","127.9",",,,0","0",",,,0","25.53",",0","30.95",",,,0","20.11",",,,0"
"USW00013746","1950-08","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","727.0","0","191.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","14","","8","","11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,16,","36.1",",0,02,","0.0","0","0.0",",0","49.1",",,,0","0",",,,0","24.50",",0","30.76",",,,0","18.25",",,,0"
"USW00013746","1950-09","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","848.9","0","121.9",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","11","","5","","5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,22,","36.1",",0,03,","25.8","0","25.8",",0","131.5",",,,0","0",",,,0","21.54",",0","26.88",",,,0","16.19",",,,0"
"USW00013746","1950-10","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","871.4","0","22.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","20","","1","","4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","29.4",",0,30,","64.1","0","38.3",",0","78.2",",,,0","0",",,,0","17.82",",0","24.05",",,,0","11.59",",,,0"
"USW00013746","1950-11","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","880.3","0","8.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11",",0","0",",0","6","","","","-8.3",",0,26,","0",",T,0,25,","0",",T,0,25,","12.7",",,0,04,","30.6",",0,01,","334.1","0","270.0",",0","40.2",",,,0","0",",T,,0","9.63",",0","17.07",",,,0","2.19",",,,0"
"USW00013746","1950-12","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","880.3","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1",",0","0",",0","12","","","","-9.4",",0,19,","0",",T,0,28,","0",",T,0,28,+","17.8",",,0,04,","23.3",",0,03,","795.3","0","461.2",",0","58.0",",,,0","0",",T,,0","3.46",",0","9.08",",,,0","-2.16",",,,0"
"USW00013746","1951-01","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","9","","1","","-8.3",",0,09,","0",",T,0,30,","0",",T,0,30,+","19.6",",,0,07,","23.3",",0,20,","1156.4","0","361.1",",0","35.0",",,,0","0",",T,,0","6.69",",0","13.12",",,,0","0.25",",,,0"
"USW00013746","1951-02","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","1",",0","1",",0","0",",0","13",",0","2",",0","6",",0","0",",0","6","","","","-10.0",",0,04,","25",",,0,09,","25",",,0,09,","11.4",",,0,17,","25.6",",0,26,","1464.6","0","308.2",",0","34.4",",,,0","25",",,,0","7.33",",0","14.29",",,,0","0.37",",,,0"
"USW00013746","1951-03","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","9","","1","","-2.2",",0,27,","0",",,0,31,+","0",",T,0,14,","31.5",",,0,19,","23.9",",0,30,","1725.3","0","260.7",",0","66.9",",,,0","0",",T,,0","9.92",",0","15.96",",,,0","3.89",",,,0"
"USW00013746","1951-04","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","18.1","0","18.1",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9","","4","","2.2",",0,18,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,08,","31.7",",0,30,","1834.5","0","109.2",",0","78.3",",,,0","0",",,,0","15.30",",0","22.60",",,,0","8.00",",,,0"
"USW00013746","1951-05","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","72.5","0","54.4",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","5","","5","","7.8",",0,15,","0",",,0,31,+","0",",T,0,04,","34.5",",,0,04,","32.8",",0,23,","1856.9","0","22.4",",0","51.8",",,,0","0",",T,,0","19.36",",0","26.54",",,,0","12.19",",,,0"
"USW00013746","1951-06","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","265.8","0","193.3",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","8","","8","","12.8",",0,07,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,13,","37.2",",0,25,+","1856.9","0","0.0",",0","165.6",",,,0","0",",,,0","24.78",",0","31.48",",,,0","18.07",",,,0"
"USW00013746","1951-07","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","518.7","0","252.9",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","16","","8","","14.4",",0,07,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,24,","37.8",",0,19,+","0.0","0","0.0",",0","158.2",",,,0","0",",,,0","26.49",",0","32.81",",,,0","20.17",",,,0"
"USW00013746","1951-08","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","752.7","0","234.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","24","","9","","13.9",",0,26,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,10,","37.2",",0,08,","0.0","0","0.0",",0","103.2",",,,0","0",",,,0","25.88",",0","31.60",",,,0","20.16",",,,0"
"USW00013746","1951-09","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","877.3","0","124.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","20","","2","","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,25,","35.0",",0,03,","7.0","0","7.0",",0","50.8",",,,0","0",",,,0","22.25",",0","28.85",",,,0","15.65",",,,0"
"USW00013746","1951-10","35.96667","-77.8","25.9","ROCKY MOUNT FAA AIRPORT, NC US","919.5","0","42.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","18","","2","","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,+","34.4",",0,06,","63.7","0","56.7",",0","39.1",",,,0","0",",,,0","17.87",",0","23.86",",,,0","11.87",",,,0"
