"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087453","1973-01","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","","","","","","","0","5,","0","5,S","10.0","5,S,24,+","","","","","17.54","5,,,S"
"ARM00087453","1973-06","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","4","5,S","3","5,S","0","5,S","","","","","","","6.1","5,,S,07,","15.3","5,,,S","",""
"ARM00087453","1973-10","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","7","3,S","6","3,S","0","3,S","","","","","","","22.1","3,,S,04,","67.0","3,,,S","",""
"ARM00087453","1973-11","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","10","5,S","7","5,S","0","5,S","","","","","","","16.0","5,,S,22,","76.1","5,,,S","",""
"ARM00087453","1973-12","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","5","5,S","5","5,S","2","5,S","","","","","","","40.9","5,,S,17,","93.0","5,,,S","",""
"ARM00087453","1974-01","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","7","2,S","4","2,S","1","2,S","","","","","","","31.0","2,,S,30,","60.9","2,,,S","",""
"ARM00087453","1974-03","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","7","2,S","6","2,S","1","2,S","","","","","","","59.9","2,,S,11,","106.9","2,,,S","",""
"ARM00087453","1974-05","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","7","5,S","6","5,S","1","5,S","","","","","","","41.9","5,,S,11,","87.9","5,,,S","",""
"ARM00087453","1974-08","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","2","4,S","2","4,S","0","4,S","","","","","","","14.0","4,,S,02,","22.9","4,,,S","",""
"ARM00087453","1974-09","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","5","4,S","3","4,S","0","4,S","0","4,S","3","4,S","-2.0","4,S,02,","7.1","4,,S,16,","20.8","4,,,S","5.85","4,,,S"
"ARM00087453","1974-11","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","5","3,S","4","3,S","0","3,S","","","","","","","23.1","3,,S,15,","37.6","3,,,S","",""
"ARM00087453","1974-12","-33.085","-64.261","420.9","RIO CUARTO AREA DE MATERIAL, AR","6","5,S","3","5,S","2","5,S","","","","","","","37.1","5,,S,11,","78.5","5,,,S","",""
