"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00220021","1927-09","33.83","-88.5213","60.4","ABERDEEN, MS US","1420.9","6","244.5",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","21",",6","","","","","5.0",",6,23,","","","0",",,6,30,+","21.1",",,6,19,","40.6",",6,18,+","","","6.9","6","6.9",",6","53.1",",,,6","0",",,,6","26.25",",6","34.34",",,,6","18.17",",,,6","",""
"USC00220021","1927-10","33.83","-88.5213","60.4","ABERDEEN, MS US","1494.7","6","73.8",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","1.1",",6,19,","","","","","15.2",",,6,12,","35.6",",6,05,+","","","45.3","6","38.4",",6","29.6",",,,6","","","19.48",",6","28.82",",,,6","10.13",",,,6","",""
"USC00220021","1927-11","33.83","-88.5213","60.4","ABERDEEN, MS US","1514.3","6","19.6",",6","8",",6","6",",6","1",",6","","","","","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","-1.7",",6,20,","","","","","64.0",",,6,16,","28.9",",6,01,","","","158.6","6","113.3",",6","124.7",",,,6","","","15.21",",6","21.07",",,,6","9.35",",,,6","",""
"USC00220021","1927-12","33.83","-88.5213","60.4","ABERDEEN, MS US","1518.5","6","4.2","1,6","11",",6","9",",6","2",",6","","","","","0",",6","18",",6","0","1,6","4","1,6","0","1,6","","","","","-10.0",",6,09,","","","","","45.2",",,6,31,","25.0","1,6,12,","","","485.5","6","326.9","1,6","166.2",",,,6","","","7.63","1,6","13.39","1,,,6","1.86",",,,6","",""
"USC00220021","1928-01","33.83","-88.5213","60.4","ABERDEEN, MS US","1.4","6","1.4","2,6","5",",6","3",",6","0",",6","","","0",",6","0","2,6","13","2,6","3",",6","7",",6","0",",6","","","","","-13.3","2,6,03,+","","","0",",T,6,03,","15.7",",,6,31,","25.6",",6,17,+","","","813.6","6","328.1",",6","38.8",",,,6","0",",T,,6","7.13","2,6","13.22",",,,6","1.03","2,,,6","",""
"USC00220021","1928-02","33.83","-88.5213","60.4","ABERDEEN, MS US","1.4","6","0.0",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","12",",6","0",",6","2",",6","0",",6","","","","","-8.3",",6,19,","","","0",",T,6,18,","45.5",",,6,08,","23.9",",6,06,","","","1091.3","6","277.7",",6","103.4",",,,6","0",",T,,6","8.76",",6","15.15",",,,6","2.37",",,,6","",""
"USC00220021","1928-03","33.83","-88.5213","60.4","ABERDEEN, MS US","19.2","6","17.8",",6","12",",6","9",",6","3",",6","","","0",",6","0",",6","3",",6","0",",6","16",",6","0",",6","","","","","-2.2",",6,18,","","","0",",T,6,17,","35.3",",,6,16,","31.7",",6,26,","","","1249.6","6","158.3",",6","156.0",",,,6","0",",T,,6","13.80",",6","20.34",",,,6","7.26",",,,6","",""
"USC00220021","1928-04","33.83","-88.5213","60.4","ABERDEEN, MS US","35.6","6","16.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","0.6",",6,16,","","","","","","","30.0",",6,25,","","","1334.4","6","84.8",",6","","","","","16.05",",6","22.96",",,,6","9.15",",,,6","",""
"USC00220021","1928-05","33.83","-88.5213","60.4","ABERDEEN, MS US","157.8","6","122.2","1,6","9",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","10",",6","","","","","6.1","1,6,09,+","","","","","35.8",",,6,23,","36.7",",6,31,","","","1338.8","6","4.4",",6","98.0",",,,6","","","22.19","1,6","29.93",",,,6","14.46","1,,,6","",""
"USC00220021","1928-06","33.83","-88.5213","60.4","ABERDEEN, MS US","396.1","6","238.3",",6","12",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","14.4",",6,06,","","","","","26.9",",,6,05,","37.8",",6,20,","","","1338.8","6","0.0",",6","139.6",",,,6","","","26.28",",6","31.88",",,,6","20.67",",,,6","",""
"USC00220021","1928-07","33.83","-88.5213","60.4","ABERDEEN, MS US","734.8","6","338.7",",6","11",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","18.3",",6,30,","","","","","54.4",",,6,08,","39.4",",6,04,+","","","0.0","6","0.0",",6","89.8",",,,6","","","29.26",",6","35.88",",,,6","22.63",",,,6","",""
"USC00220021","1928-08","33.83","-88.5213","60.4","ABERDEEN, MS US","1076.9","6","342.1",",6","13",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","21.1",",6,29,+","","","","","42.2",",,6,26,","39.4",",6,08,","","","0.0","6","0.0",",6","87.8",",,,6","","","29.37",",6","36.47",",,,6","22.26",",,,6","",""
"USC00220021","1928-09","33.83","-88.5213","60.4","ABERDEEN, MS US","1241.3","6","164.4",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","6.1",",6,25,","","","","","12.4",",,6,01,","37.8",",6,15,","","","2.8","6","2.8",",6","19.8",",,,6","","","23.72",",6","31.92",",,,6","15.52",",,,6","",""
"USC00220021","1928-10","33.83","-88.5213","60.4","ABERDEEN, MS US","1353.8","6","112.5",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","13",",6","","","","","2.2",",6,25,","","","","","17.3",",,6,23,","36.1",",6,09,","","","46.1","6","43.3",",6","33.3",",,,6","","","20.56",",6","28.53",",,,6","12.60",",,,6","",""
"USC00220021","1928-11","33.83","-88.5213","60.4","ABERDEEN, MS US","1358.3","6","4.5",",6","6",",6","5",",6","1",",6","","","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","","","-6.1",",6,26,","","","","","29.0",",,6,19,","27.2",",6,15,","","","254.5","6","208.4",",6","83.8",",,,6","","","11.54",",6","18.19",",,,6","4.88",",,,6","",""
"USC00220021","1928-12","33.83","-88.5213","60.4","ABERDEEN, MS US","1358.3","6","0.0",",6","8",",6","3",",6","0",",6","","","","","0",",6","15",",6","0",",6","2",",6","0",",6","","","","","-7.8",",6,10,+","","","","","18.0",",,6,18,","25.6",",6,28,","","","563.1","6","308.6",",6","41.9",",,,6","","","8.38",",6","15.38",",,,6","1.38",",,,6","",""
"USC00220021","1929-01","33.83","-88.5213","60.4","ABERDEEN, MS US","2.8","6","2.8","1,6","14",",6","10",",6","3",",6","","","","","0",",6","13",",6","0","1,6","8","1,6","0","1,6","","","","","-7.8",",6,07,+","","","","","42.7",",,6,25,","25.6","1,6,22,","","","845.0","6","281.9","1,6","165.0",",,,6","","","9.01","1,6","15.33","1,,,6","2.69",",,,6","",""
"USC00220021","1929-02","33.83","-88.5213","60.4","ABERDEEN, MS US","2.8","6","0.0",",6","9",",6","8",",6","1",",6","","","","","0",",6","13",",6","0",",6","3",",6","0",",6","","","","","-7.8",",6,11,","","","","","28.7",",,6,21,","23.3",",6,25,+","","","1170.2","6","325.2",",6","92.1",",,,6","","","6.72",",6","12.39",",,,6","1.04",",,,6","",""
"USC00220021","1929-03","33.83","-88.5213","60.4","ABERDEEN, MS US","41.2","6","38.4",",6","10",",6","7",",6","5",",6","","","","","0",",6","2",",6","0",",6","15",",6","1",",6","","","","","-2.2",",6,10,","","","","","78.7",",,6,14,","35.0",",6,24,","","","1288.6","6","118.4",",6","263.0",",,,6","","","15.75",",6","22.43",",,,6","9.07",",,,6","",""
"USC00220021","1929-04","33.83","-88.5213","60.4","ABERDEEN, MS US","116.0","6","74.8",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","6",",6","","","","","5.0",",6,17,","","","","","35.1",",,6,25,","35.0",",6,04,","","","1313.4","6","24.8",",6","89.1",",,,6","","","20.00",",6","26.59",",,,6","13.41",",,,6","",""
"USC00220021","1929-05","33.83","-88.5213","60.4","ABERDEEN, MS US","265.2","6","149.2",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","5.0",",6,03,","","","","","31.2",",,6,01,","37.8",",6,31,","","","1323.4","6","10.0",",6","103.2",",,,6","","","22.82",",6","29.29",",,,6","16.35",",,,6","",""
"USC00220021","1929-06","33.83","-88.5213","60.4","ABERDEEN, MS US","523.6","6","258.4",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","11.1",",6,04,","","","","","19.1",",,6,26,","38.9",",6,01,","","","1323.4","6","0.0",",6","59.8",",,,6","","","26.95",",6","34.51",",,,6","19.38",",,,6","",""
"USC00220021","1929-07","33.83","-88.5213","60.4","ABERDEEN, MS US","839.5","6","315.9",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","17.2",",6,24,+","","","","","24.1",",,6,24,","38.9",",6,14,+","","","0.0","6","0.0",",6","72.3",",,,6","","","28.52",",6","35.96",",,,6","21.09",",,,6","",""
"USC00220021","1929-08","33.83","-88.5213","60.4","ABERDEEN, MS US","1126.7","6","287.2",",6","4",",6","4",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","12.8",",6,16,","","","","","48.0",",,6,08,","38.3",",6,24,","","","0.0","6","0.0",",6","126.0",",,,6","","","27.60",",6","35.46",",,,6","19.74",",,,6","",""
"USC00220021","1929-09","33.83","-88.5213","60.4","ABERDEEN, MS US","1314.3","6","187.6",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","8.9",",6,19,","","","","","19.1",",,6,13,","36.1",",6,12,+","","","0.0","6","0.0",",6","82.3",",,,6","","","24.59",",6","30.80",",,,6","18.37",",,,6","",""
"USC00220021","1929-10","33.83","-88.5213","60.4","ABERDEEN, MS US","1351.6","6","37.3",",6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","0.6",",6,25,","","","","","29.5",",,6,21,","32.2",",6,17,","","","56.8","6","56.8",",6","97.3",",,,6","","","17.70",",6","24.77",",,,6","10.63",",,,6","",""
"USC00220021","1929-11","33.83","-88.5213","60.4","ABERDEEN, MS US","1358.3","6","6.7",",6","14",",6","12",",6","2",",6","","","2",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","","","-7.2",",6,30,","","","102",",,6,22,","56.9",",,6,13,","23.9",",6,10,+","","","278.5","6","221.7",",6","232.2",",,,6","127",",,,6","11.16",",6","15.64",",,,6","6.68",",,,6","",""
"USC00220021","1929-12","33.83","-88.5213","60.4","ABERDEEN, MS US","1359.1","6","0.8",",6","9",",6","7",",6","0",",6","","","1",",6","0",",6","17",",6","3",",6","5",",6","0",",6","","","","","-13.3",",6,23,","","","127",",,6,22,","15.7",",,6,02,","25.0",",6,15,","","","610.1","6","331.6",",6","73.8",",,,6","140",",,,6","7.66",",6","13.89",",,,6","1.43",",,,6","",""
"USC00220021","1930-01","33.83","-88.5213","60.4","ABERDEEN, MS US","3.1","6","3.1",",6","12",",6","10",",6","0",",6","","","1",",6","0",",6","15",",6","0",",6","2",",6","0",",6","","","","","-14.4",",6,19,","","","25",",,6,18,","17.3",",,6,21,","25.6",",6,09,","","","966.1","6","356.0",",6","75.9",",,,6","25",",,,6","6.95",",6","12.30",",,,6","1.60",",,,6","",""
"USC00220021","1930-02","33.83","-88.5213","60.4","ABERDEEN, MS US","10.9","6","7.8","1,6","10",",6","6",",6","1",",6","","","","","0","1,6","5","1,6","0","1,6","10","1,6","0","1,6","","","","","-4.4","1,6,16,","","","","","35.6",",,6,04,","27.8","1,6,25,","","","1136.6","6","170.5","1,6","76.5",",,,6","","","12.31","1,6","19.33","1,,,6","5.29","1,,,6","",""
"USC00220021","1930-03","33.83","-88.5213","60.4","ABERDEEN, MS US","14.5","6","3.6",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","7",",6","0",",6","9",",6","0",",6","","","","","-3.9",",6,03,","","","0",",T,6,25,","27.7",",,6,07,","26.1",",6,17,","","","1340.3","6","203.7",",6","81.5",",,,6","0",",T,,6","11.88",",6","18.62",",,,6","5.15",",,,6","",""
"USC00220021","1930-04","33.83","-88.5213","60.4","ABERDEEN, MS US","76.2","6","61.7",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","3.9",",6,08,","","","","","43.2",",,6,03,","32.8",",6,28,+","","","1364.0","6","23.7",",6","55.7",",,,6","","","19.60",",6","27.99",",,,6","11.22",",,,6","",""
"USC00220021","1930-05","33.83","-88.5213","60.4","ABERDEEN, MS US","222.8","6","146.6",",6","11",",6","9",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","8.9",",6,31,","","","","","77.0",",,6,19,","35.0",",6,28,","","","1364.0","6","0.0",",6","257.4",",,,6","","","23.06",",6","29.79",",,,6","16.34",",,,6","",""
"USC00220021","1930-06","33.83","-88.5213","60.4","ABERDEEN, MS US","461.1","6","238.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","8.9",",6,01,","","","","","4.1",",,6,06,","42.2",",6,23,+","","","1364.0","6","0.0",",6","4.4",",,,6","","","26.28",",6","35.22",",,,6","17.33",",,,6","",""
"USC00220021","1930-07","33.83","-88.5213","60.4","ABERDEEN, MS US","845.3","6","384.2",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","15.0",",6,17,","","","","","17.0",",,6,01,","45.6",",6,13,","","","0.0","6","0.0",",6","24.8",",,,6","","","30.73",",6","39.71",",,,6","21.74",",,,6","",""
"USC00220021","1930-08","33.83","-88.5213","60.4","ABERDEEN, MS US","1140.9","6","295.6",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","15.0",",6,23,","","","","","58.4",",,6,15,","42.8",",6,08,","","","0.0","6","0.0",",6","102.9",",,,6","","","27.87",",6","35.57",",,,6","20.16",",,,6","",""
"USC00220021","1930-09","33.83","-88.5213","60.4","ABERDEEN, MS US","1349.2","6","208.3",",6","13",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","8.3",",6,28,","","","","","19.6",",,6,21,","36.7",",6,05,","","","2.5","6","2.5",",6","78.9",",,,6","","","25.19",",6","31.09",",,,6","19.29",",,,6","",""
"USC00220021","1930-10","33.83","-88.5213","60.4","ABERDEEN, MS US","1391.6","6","42.4",",6","7",",6","4",",6","1",",6","","","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","","","-1.7",",6,31,","","","","","94.0",",,6,08,","30.0",",6,16,","","","97.2","6","94.7",",6","116.6",",,,6","","","16.65",",6","22.97",",,,6","10.32",",,,6","",""
"USC00220021","1930-11","33.83","-88.5213","60.4","ABERDEEN, MS US","1401.6","6","10.0",",6","11",",6","10",",6","1",",6","","","","","0",",6","7",",6","0",",6","6",",6","0",",6","","","","","-5.6",",6,27,","","","","","34.0",",,6,16,","27.8",",6,18,","","","292.4","6","195.2",",6","112.9",",,,6","","","12.16",",6","17.67",",,,6","6.65",",,,6","",""
"USC00220021","1930-12","33.83","-88.5213","60.4","ABERDEEN, MS US","1401.6","6","0.0",",6","9",",6","5",",6","2",",6","","","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,24,","","","5",",,6,17,","31.0",",,6,26,","18.9",",6,09,","","","671.0","6","378.6",",6","82.1",",,,6","5",",,,6","6.12",",6","11.23",",,,6","1.02",",,,6","",""
"USC00220021","1931-01","33.83","-88.5213","60.4","ABERDEEN, MS US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","14",",6","0",",6","1",",6","0",",6","","","","","-8.9",",6,15,","","","","","24.4",",,6,12,","21.1",",6,28,","","","1033.2","6","362.2",",6","69.4",",,,6","","","6.65",",6","12.65",",,,6","0.65",",,,6","",""
"USC00220021","1931-02","33.83","-88.5213","60.4","ABERDEEN, MS US","0.0","6","0.0",",6","11",",6","7",",6","3",",6","","","","","0",",6","9",",6","0",",6","2",",6","0",",6","","","","","-5.6",",6,11,","","","","","30.2",",,6,24,","22.8",",6,07,+","","","1266.5","6","233.3",",6","124.9",",,,6","","","10.00",",6","16.19",",,,6","3.81",",,,6","",""
"USC00220021","1931-03","33.83","-88.5213","60.4","ABERDEEN, MS US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","7",",6","0",",6","5",",6","0",",6","","","","","-2.2",",6,10,","","","0",",T,6,09,+","38.9",",,6,07,","22.2",",6,13,","","","1528.6","6","262.1",",6","104.4",",,,6","0",",T,,6","9.88",",6","15.83",",,,6","3.93",",,,6","",""
"USC00220021","1931-04","33.83","-88.5213","60.4","ABERDEEN, MS US","33.2","6","33.2",",6","10",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","2.2",",6,07,","","","","","25.4",",,6,22,","32.2",",6,17,","","","1600.2","6","71.6",",6","68.0",",,,6","","","17.05",",6","24.20",",,,6","9.91",",,,6","",""
"USC00220021","1931-05","33.83","-88.5213","60.4","ABERDEEN, MS US","114.4","6","81.2",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","7.8",",6,08,","","","","","40.6",",,6,06,","34.4",",6,29,+","","","1619.1","6","18.9",",6","102.1",",,,6","","","20.34",",6","26.85",",,,6","13.83",",,,6","",""
"USC00220021","1931-06","33.83","-88.5213","60.4","ABERDEEN, MS US","371.4","6","257.0",",6","7",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","10.0",",6,09,+","","","","","58.4",",,6,20,","40.6",",6,30,+","","","1619.1","6","0.0",",6","65.8",",,,6","","","26.90",",6","35.02",",,,6","18.78",",,,6","",""
"USC00220021","1931-07","33.83","-88.5213","60.4","ABERDEEN, MS US","663.6","6","292.2",",6","17",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","17.2",",6,12,","","","","","37.8",",,6,14,","38.3",",6,12,","","","0.0","6","0.0",",6","193.1",",,,6","","","27.76",",6","33.81",",,,6","21.70",",,,6","",""
"USC00220021","1931-08","33.83","-88.5213","60.4","ABERDEEN, MS US","890.9","6","227.3",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","13.9",",6,23,","","","","","35.3",",,6,07,","36.1",",6,01,","","","0.0","6","0.0",",6","109.0",",,,6","","","25.66",",6","32.04",",,,6","19.29",",,,6","",""
"USC00220021","1931-09","33.83","-88.5213","60.4","ABERDEEN, MS US","1153.6","6","262.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","","","7.2",",6,29,+","","","","","13.2",",,6,03,","38.9",",6,23,","","","1.4","6","1.4",",6","13.2",",,,6","","","27.04",",6","35.11",",,,6","18.98",",,,6","",""
"USC00220021","1931-10","33.83","-88.5213","60.4","ABERDEEN, MS US","1260.5","6","106.9",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","","","2.2",",6,19,","","","","","50.3",",,6,08,","35.0",",6,10,+","","","44.4","6","43.0",",6","104.2",",,,6","","","20.39",",6","28.58",",,,6","12.21",",,,6","",""
"USC00220021","1931-11","33.83","-88.5213","60.4","ABERDEEN, MS US","1270.5","6","10.0","1,6","10",",6","6",",6","2",",6","","","","","0","1,6","2","1,6","0",",6","22",",6","0",",6","","","","","-3.3","1,6,07,","","","","","46.2",",,6,30,","29.4",",6,13,","","","142.1","6","97.7",",6","124.4",",,,6","","","15.38","1,6","22.63",",,,6","8.13","1,,,6","",""
"USC00220021","1931-12","33.83","-88.5213","60.4","ABERDEEN, MS US","1280.5","6","10.0",",6","14",",6","13",",6","5",",6","","","","","0",",6","1",",6","0",",6","9",",6","0",",6","2","","","","0.0",",6,05,","","","","","50.5",",,6,09,","25.0",",6,23,+","","","321.5","6","179.4",",6","294.1",",,,6","","","12.87",",6","17.08",",,,6","8.65",",,,6","",""
"USC00220021","1932-01","33.83","-88.5213","60.4","ABERDEEN, MS US","7.5","6","7.5",",6","13",",6","10",",6","3",",6","","","","","0",",6","7",",6","0",",6","8",",6","0",",6","","","","","-3.3",",6,10,","","","","","35.8",",,6,13,","25.6",",6,22,+","","","565.6","6","244.1",",6","191.9",",,,6","","","10.70",",6","15.82",",,,6","5.59",",,,6","",""
"USC00220021","1932-02","33.83","-88.5213","60.4","ABERDEEN, MS US","19.4","6","11.9",",6","13",",6","12",",6","3",",6","","","","","0",",6","2",",6","0",",6","14",",6","0",",6","","","","","-1.7",",6,05,","","","","","50.5",",,6,15,","27.2",",6,10,","","","696.5","6","130.9",",6","218.2",",,,6","","","14.23",",6","20.16",",,,6","8.31",",,,6","",""
"USC00220021","1932-03","33.83","-88.5213","60.4","ABERDEEN, MS US","29.6","6","10.2",",6","9",",6","4",",6","2",",6","","","0",",6","0",",6","10",",6","1",",6","11",",6","0",",6","","","","","-8.3",",6,10,","","","5",",,6,09,","94.7",",,6,31,","29.4",",6,20,","","","941.3","6","244.8",",6","151.2",",,,6","5",",,,6","10.77",",6","16.91",",,,6","4.62",",,,6","",""
"USC00220021","1932-04","33.83","-88.5213","60.4","ABERDEEN, MS US","75.3","6","45.7",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","2.2",",6,01,","","","","","13.2",",,6,30,","32.2",",6,21,","","","983.5","6","42.2",",6","29.2",",,,6","","","18.45",",6","25.32",",,,6","11.57",",,,6","",""
"USC00220021","1932-05","33.83","-88.5213","60.4","ABERDEEN, MS US","167.1","6","91.8",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","6.7",",6,03,","","","","","25.1",",,6,27,","32.2",",6,31,","","","989.0","6","5.5",",6","60.4",",,,6","","","21.12",",6","27.99",",,,6","14.25",",,,6","",""
"USC00220021","1932-06","33.83","-88.5213","60.4","ABERDEEN, MS US","428.9","6","261.8",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","24",",6","","","","","16.1",",6,04,+","","","0",",,6,30,+","19.1",",,6,26,","38.3",",6,24,+","","","989.0","6","0.0",",6","83.7",",,,6","0",",,,6","27.06",",6","33.97",",,,6","20.15",",,,6","",""
"USC00220021","1932-07","33.83","-88.5213","60.4","ABERDEEN, MS US","746.8","6","317.9",",6","14",",6","12",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","19.4",",6,03,","","","0",",,6,31,+","54.4",",,6,02,","38.3",",6,22,","","","0.0","6","0.0",",6","242.8",",,,6","0",",,,6","28.59",",6","34.61",",,,6","22.56",",,,6","",""
"USC00220021","1932-08","33.83","-88.5213","60.4","ABERDEEN, MS US","1037.2","6","290.4",",6","8",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","17.2",",6,23,+","","","0",",,6,31,+","47.2",",,6,19,","36.7",",6,13,+","","","0.0","6","0.0",",6","116.6",",,,6","0",",,,6","27.70",",6","34.04",",,,6","21.36",",,,6","",""
"USC00220021","1932-09","33.83","-88.5213","60.4","ABERDEEN, MS US","1195.5","6","158.3",",6","10",",6","8",",6","5",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","10.0",",6,30,","","","0",",,6,30,+","66.0",",,6,02,","35.6",",6,04,","","","1.1","6","1.1",",6","265.5",",,,6","0",",,,6","23.57",",6","29.62",",,,6","17.53",",,,6","",""
"USC00220021","1932-10","33.83","-88.5213","60.4","ABERDEEN, MS US","1221.9","6","26.4",",6","10",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","0.6",",6,12,","","","0",",,6,31,+","108.2",",,6,16,","30.0",",6,19,","","","71.0","6","69.9",",6","222.2",",,,6","0",",,,6","16.93",",6","23.99",",,,6","9.88",",,,6","",""
"USC00220021","1932-11","33.83","-88.5213","60.4","ABERDEEN, MS US","1222.7","6","0.8",",6","10",",6","5",",6","1",",6","","","","","0",",6","9",",6","0",",6","4",",6","0",",6","","","","","-4.4",",6,29,","","","","","34.8",",,6,26,","23.9",",6,06,","","","318.6","6","247.6",",6","85.4",",,,6","","","10.11",",6","16.36",",,,6","3.86",",,,6","",""
"USC00220021","1932-12","33.83","-88.5213","60.4","ABERDEEN, MS US","1222.7","6","0.0",",6","18",",6","15",",6","2",",6","","","0",",6","0",",6","9",",6","3",",6","6",",6","0",",6","","","","","-8.9",",6,17,","","","0",",T,6,17,","56.9",",,6,10,","22.2",",6,30,+","","","644.4","6","325.8",",6","284.7",",,,6","0",",T,,6","7.82",",6","12.59",",,,6","3.05",",,,6","",""
"USC00220021","1933-01","33.83","-88.5213","60.4","ABERDEEN, MS US","2.9","6","2.9",",6","11",",6","5",",6","1",",6","","","","","0",",6","9",",6","0",",6","7",",6","0",",6","","","","","-5.6",",6,01,","","","","","38.1",",,6,22,","23.9",",6,23,+","","","872.6","6","228.2",",6","67.6",",,,6","","","11.06",",6","16.52",",,,6","5.61",",,,6","",""
"USC00220021","1933-02","33.83","-88.5213","60.4","ABERDEEN, MS US","2.9","6","0.0",",6","15",",6","11",",6","3",",6","","","1",",6","0",",6","7",",6","1",",6","4",",6","0",",6","","","","","-12.8",",6,09,","","","25",",,6,09,","33.8",",,6,07,","23.9",",6,23,","","","1138.3","6","265.7",",6","151.6",",,,6","25",",,,6","8.84",",6","14.06",",,,6","3.63",",,,6","",""
"USC00220021","1933-03","33.83","-88.5213","60.4","ABERDEEN, MS US","22.6","6","19.7",",6","8",",6","4",",6","3",",6","","","","","0",",6","6",",6","0",",6","14",",6","0",",6","","","","","-1.1",",6,21,+","","","","","45.0",",,6,19,","28.9",",6,14,","","","1313.2","6","174.9",",6","136.5",",,,6","","","13.33",",6","19.76",",,,6","6.89",",,,6","",""
"USC00220021","1933-04","33.83","-88.5213","60.4","ABERDEEN, MS US","42.9","6","20.3",",6","15",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","2.2",",6,17,","","","0",",,6,30,+","43.4",",,6,11,","29.4",",6,29,","","","1378.0","6","64.8",",6","149.5",",,,6","0",",,,6","16.85",",6","22.87",",,,6","10.84",",,,6","",""
