"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290041","1957-06","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,12,","","","","","","","","","","","","","7.4",",,,0","0",",,,0","","","","","","","",""
"USC00290041","1957-07","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","","","","","","","","","","","","","35.8",",,,0","0",",,,0","","","","","","","",""
"USC00290041","1957-08","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","61.0","5,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","29","2,0","6","2,0","","","1","","6.7","4,0,17,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,04,","34.4","2,0,03,","","","","","2.5","2,0","","","","","78.9",",,,0","0",",,,0","20.77","5,0","28.61","2,,,0","12.93","4,,,0","",""
"USC00290041","1957-09","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","10.6","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","26","3,0","0","3,0","","","","","2.8","3,0,24,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,12,+","30.6","3,0,09,","","","","","53.2","3,0","","","","","0.0",",T,,0","0",",,,0","16.75","3,0","26.78","3,,,0","6.73","3,,,0","",""
"USC00290041","1957-10","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","0.3","2,0","7","2,0","5","2,0","0","2,0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","12","2,0","0","2,0","","","1","","-2.2","2,0,28,","0",",,0,31,+","0",",,0,31,+","10.7","2,,0,19,","29.4","2,0,01,","","","","","225.2","2,0","","","","","61.6",",a,,0","0",",,,0","10.58","2,0","17.41","2,,,0","3.74","2,,,0","",""
"USC00290041","1957-11","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","0.0","2,0","10",",0","5",",0","1",",0","","","3","3,0","1","2,0","22","2,0","1","2,0","0","2,0","0","2,0","","","","","-20.6","2,0,22,","","","76","3,,0,07,","27.4",",,0,05,","15.0","2,0,27,","","","","","454.5","2,0","","","","","48.5",",,,0","147","3,,,0","2.10","2,0","8.29","2,,,0","-4.09","2,,,0","",""
"USC00290041","1957-12","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","0.0","3,0","3",",0","0",",0","0",",0","1",",0","0",",0","0","3,0","28","3,0","0","3,0","0","3,0","0","3,0","","","","","-11.1","3,0,03,","25",",,0,05,","13",",,0,05,","1.3",",,0,06,","15.6","3,0,16,","","","","","482.5","3,0","","","","","2.8",",,,0","13",",,,0","1.10","3,0","9.13","3,,,0","-6.93","3,,,0","",""
"USC00290041","1958-01","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","0.0","0","0.0","4,0","6",",0","2",",0","0",",0","","","2",",0","2","4,0","27","4,0","3","3,0","0","3,0","0","3,0","","","","","-21.7","4,0,22,","","","102",",,0,19,","8.4",",,0,20,","12.2","3,0,17,+","","","","","536.1","3,0","","","","","18.8",",,,0","195",",,,0","-1.65","4,0","6.65","3,,,0","-9.94","4,,,0","",""
"USC00290041","1958-02","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","0.0","0","0.0","3,0","6",",0","1",",0","0",",0","","","0",",0","0","3,0","24","3,0","0","3,0","0","3,0","0","3,0","","","","","-12.8","3,0,01,","","","13",",,0,26,+","4.6",",,0,26,","18.9","3,0,24,+","","","","","383.9","3,0","","","","","10.2",",,,0","44",",,,0","2.98","3,0","10.54","3,,,0","-4.58","3,,,0","",""
"USC00290041","1958-03","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","0.0","0","0.0","5,0","9","2,0","4","2,0","0","2,0","","","2",",0","0","5,0","24","5,0","1","5,0","0","5,0","0","5,0","","","","","-12.2","5,0,01,","","","25",",,0,05,+","5.1","2,,0,05,","16.1","5,0,21,","","","","","415.6","5,0","","","","","28.4",",a,,0","58",",,,0","2.35","5,0","8.64","5,,,0","-3.94","5,,,0","",""
"USC00290041","1958-04","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","0.0","0","0.0","5,0","6",",0","4",",0","0",",0","","","3",",0","0","4,0","15","4,0","0","4,0","4","4,0","0","4,0","","","","","-6.7","4,0,13,","","","152",",,0,12,","22.9",",,0,12,","22.8","4,0,23,+","","","","","261.4","4,0","","","","","54.4",",,,0","253",",,,0","7.63","5,0","15.34","4,,,0","-0.09","4,,,0","",""
"USC00290041","1958-05","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,19,","","","","","","","","","","","","","7.8",",,,0","0",",,,0","","","","","","","",""
"USC00290041","1958-06","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,05,","","","","","","","","","","","","","9.4",",,,0","0",",,,0","","","","","","","",""
"USC00290041","1958-07","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","21.6","3,a,,0","0",",,,0","","","","","","","",""
"USC00290041","1958-08","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","19.1",",a,,0","0",",,,0","","","","","","","",""
"USC00290041","1958-09","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","2","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.3","4,,0,07,","","","","","","","","","","","","","24.7",",a,,0","0",",,,0","","","","","","","",""
"USC00290041","1958-10","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","4","2,0","1","2,0","0","2,0","0",",0","0","2,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","2,,0,31,+","5.6","2,,0,06,","","","","","","","","","","","","","12.1",",a,,0","0","2,,,0","","","","","","","",""
"USC00290041","1958-11","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","1","2,0","0","2,0","0","2,0","1","4,0","0","3,0","","","","","","","","","","","","","","","","","51","4,,0,17,","0","3,,0,30,+","1.8","2,,0,27,","","","","","","","","","","","","","12.2",",a,,0","0","3,,,0","","","","","","","",""
"USC00290041","1958-12","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","2",",0","1",",0","0",",0","2","1,0","2",",0","","","","","","","","","","","","","","","","","127","1,,0,30,","102",",,0,29,","2.5",",,0,29,","","","","","","","","","","","","","3.0",",,,0","127",",,,0","","","","","","","",""
"USC00290041","1959-01","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","2",",0","1",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,21,+","2.8",",,0,21,","","","","","","","","","","","","","4.1",",,,0","102",",,,0","","","","","","","",""
"USC00290041","1959-02","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","4",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","13",",,0,13,+","0.8",",,0,03,","","","","","","","","","","","","","2.3",",,,0","26",",,,0","","","","","","","",""
"USC00290041","1959-03","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0","2,0","","","","","","","","","","","","","","","","","0",",T,0,25,","0","2,,0,31,+","3.6",",,0,25,","","","","","","","","","","","","","4.1",",,,0","0","2,,,0","","","","","","","",""
