"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003109","1951-04","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","6.1","2,X","5","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","2,X","0","2,X","0","2,X","15","2,X","0","2,X","","","1","","1.7","2,X,30,","0","1,,X,30,+","0","1,T,X,29,","6.9","1,,X,19,","28.3","2,X,09,","","","114.8","2,X","12.8","1,,,X","0","1,T,,X","14.45","2,X","21.44","2,,,X","7.46","2,,,X"
"USW00003109","1951-05","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","79.6","3,X","1","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","3,X","0","3,X","0","3,X","25","3,X","5","3,X","","","","","2.2","3,X,02,","0","1,,X,31,+","0","1,,X,31,+","2.5","1,,X,21,","37.2","3,X,26,","","","28.6","3,X","2.5","1,,,X","0","1,,,X","20.15","3,X","27.46","3,,,X","12.85","3,,,X"
"USW00003109","1951-06","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","182.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","","","9.4",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","40.6",",X,30,","","","1.7",",X","0.0",",,,X","0",",,,X","24.38",",X","32.29",",,,X","16.46",",,,X"
"USW00003109","1951-07","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","314.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","4","","16.7",",X,29,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,28,","38.9",",X,08,+","0.0","X","0.0",",X","12.7",",,,X","0",",,,X","28.46",",X","34.60",",,,X","22.32",",,,X"
"USW00003109","1951-08","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","232.1","3,X","1","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","28","3,X","18","3,X","","","","","15.6","3,X,29,","0","3,,X,31,+","0","3,,X,31,+","0.3","3,,X,01,","38.3","3,X,15,","0.0","X","0.0","3,X","0.3","3,,,X","0","3,,,X","26.62","3,X","32.83","3,,,X","20.41","3,,,X"
"USW00003109","1951-11","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","0.0","5,X","","","","","","","","","","","0","5,X","10","5,X","0","5,X","4","5,X","0","5,X","2","","","","-5.0","5,X,18,","","","","","","","22.8","5,X,11,+","","","257.4","5,X","","","","","8.04","5,X","14.99","5,,,X","1.08","5,,,X"
"USW00003109","1952-03","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","0.0",",X","7",",X","3",",X","0",",X","1",",X","2",",X","0",",X","20",",X","0",",X","0",",X","0",",X","5","","","","-5.0",",X,22,+","76",",,X,16,","79",",,X,16,","18.3",",,X,15,","19.4",",X,29,","","","414.4",",X","39.3",",,,X","135",",,,X","4.96",",X","9.98",",,,X","-0.05",",,,X"
"USW00003109","1952-04","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","2","","","","3.9",",X,12,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,28,","25.0",",X,23,","","","149.5",",X","16.2",",,,X","0",",,,X","13.35",",X","19.50",",,,X","7.20",",,,X"
"USW00003109","1952-05","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","49.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","","","","","6.1",",X,16,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,16,","32.8",",X,28,","","","23.7",",X","0.0",",T,,X","0",",,,X","19.17",",X","26.74",",,,X","11.60",",,,X"
"USW00003109","1952-06","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","84.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","7.2",",X,10,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","33.3",",X,17,","","","3.0",",X","0.0",",,,X","0",",,,X","21.04",",X","28.43",",,,X","13.66",",,,X"
"USW00003109","1952-07","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","235.1",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","4","","12.2",",X,01,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,25,","36.7",",X,23,+","0.0","X","0.0",",X","36.0",",,,X","0",",,,X","25.92",",X","33.54",",,,X","18.29",",,,X"
"USW00003109","1952-08","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","259.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","15.0",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","37.2",",X,03,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","26.69",",X","34.19",",,,X","19.19",",,,X"
"USW00003109","1952-09","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","130.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","11",",X","","","2","","7.2",",X,11,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,20,","35.6",",X,02,+","9.8","X","9.8",",X","4.1",",,,X","0",",,,X","22.35",",X","29.77",",,,X","14.93",",,,X"
"USW00003109","1952-10","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","26.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","5.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","31.7",",X,02,","46.9","X","37.1",",X","0.0",",,,X","0",",,,X","17.98",",X","27.18",",,,X","8.79",",,,X"
"USW00003109","1952-11","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","0.0",",X","3",",X","3",",X","0",",X","2",",X","2",",X","0",",X","16",",X","0",",X","1",",X","0",",X","3","","","","-8.3",",X,29,+","51",",,X,16,","104",",,X,16,","15.0",",,X,16,","21.1",",X,04,","423.3","X","376.4",",X","29.0",",,,X","142",",,,X","5.79",",X","11.80",",,,X","-0.23",",,,X"
"USW00003109","1952-12","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","0.0",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","0",",X","0",",X","1","","","","-7.2",",X,24,","0",",T,X,02,","0",",T,X,31,+","16.5",",,X,20,","17.8",",X,14,+","872.4","X","449.1",",X","30.5",",,,X","0",",T,,X","3.85",",X","8.48",",,,X","-0.79",",,,X"
"USW00003109","1953-01","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","0.0","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","1","","","","-5.0",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,20,+","19.4",",X,23,+","1219.8","","347.4",",X","0.0",",T,,X","0",",,,X","7.13",",X","13.17",",,,X","1.09",",,,X"
"USW00003109","1953-02","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","0.0","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","0",",X","0",",X","","","","","-9.4",",X,23,","0",",,X,28,+","0",",T,X,18,","0.0",",T,X,18,","19.4",",X,04,+","1564.0","","344.2",",X","0.0",",T,,X","0",",T,,X","6.04",",X","13.15",",,,X","-1.07",",,,X"
"USW00003109","1953-03","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","0.0","","0.0",",X","2",",X","2",",X","0",",X","1",",X","1",",X","0",",X","10",",X","0",",X","5",",X","0",",X","2","","","","-11.7",",X,02,","51",",,X,02,","38",",,X,01,","3.8",",,X,29,+","23.3",",X,27,","1849.9","","285.9",",X","7.6",",,,X","38",",,,X","9.11",",X","16.41",",,,X","1.81",",,,X"
"USW00003109","1953-04","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","10.3","","10.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","15",",X","0",",X","","","2","","-5.0",",X,09,","0",",,X,30,+","0",",T,X,10,+","0.0",",T,X,28,+","28.9",",X,24,+","2024.1","","174.2",",X","0.0",",T,,X","0",",T,,X","12.87",",X","20.22",",,,X","5.51",",,,X"
"USW00003109","1953-05","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","16.7","","6.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","","","2.2",",X,27,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,15,","27.2",",X,18,","2171.6","","147.5",",X","1.5",",,,X","0",",,,X","13.78",",X","20.46",",,,X","7.09",",,,X"
"USW00003109","1954-03","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003109","1954-04","36.95","-116.08333","1196.0","CAMP MERCURY, NV US","","","18.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","2","","2.2",",X,02,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","30.6",",X,17,","","","81.3",",X","0.0",",T,,X","0",",,,X","16.24",",X","23.73",",,,X","8.74",",,,X"
