"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"REM00061980","1977-07","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","9","1,S","3","1,S","1","1,S","","","","","","","","","","","","","25.9","1,,S,05,","","","","","","","44.6","1,,,S","","","","","",""
"REM00061980","1977-08","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","5","4,S","4","4,S","0","4,S","","","","","","","","","","","","","9.9","4,,S,19,","","","","","","","25.1","4,,,S","","","","","",""
"REM00061980","1977-09","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","14","4,S","2","4,S","0","4,S","","","","","","","","","","","","","23.1","4,,S,14,","","","","","","","37.8","4,,,S","","","","","",""
"REM00061980","1977-10","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","6","5,S","2","5,S","0","5,S","","","","","","","","","","","","","7.9","5,,S,06,","","","","","","","15.8","5,,,S","","","","","",""
"REM00061980","1977-11","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8","4,S","3","4,S","0","4,S","","","","","","","","","","","","","6.1","4,,S,26,","","","","","","","19.8","4,,,S","","","","","",""
"REM00061980","1977-12","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","19","1,S","15","1,S","2","1,S","","","","","","","","","","","","","31.0","1,,S,20,","","","","","","","176.1","1,,,S","","","","","",""
"REM00061980","1978-01","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","14","2,S","10","2,S","1","2,S","","","","","","","","","","","","","37.1","2,,S,13,","","","","","","","141.4","2,,,S","","","","","",""
"REM00061980","1978-02","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","13","1,S","9","1,S","3","1,S","","","","","","","","","","","","","130.0","1,,S,02,","","","","","","","248.5","1,,,S","","","","","",""
"REM00061980","1978-03","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","16","4,S","9","4,S","2","4,S","","","","","","","","","","","","","380.0","4,,S,01,","","","","","","","483.2","4,,,S","","","","","",""
"REM00061980","1978-04","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","14","2,S","9","2,S","3","2,S","","","","","","","","","","","","","51.1","2,,S,04,","","","","","","","220.4","2,,,S","","","","","",""
"REM00061980","1978-05","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8","5,S","3","5,S","0","5,S","","","","","","","","","","","","","5.1","5,,S,23,","","","","","","","18.2","5,,,S","","","","","",""
"REM00061980","1978-06","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","9","3,S","6","3,S","0","3,S","","","","","","","","","","","","","21.1","3,,S,15,","","","","","","","52.2","3,,,S","","","","","",""
"REM00061980","1978-07","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","13","3,S","7","3,S","3","3,S","","","","","","","","","","","","","41.9","3,,S,16,","","","","","","","159.2","3,,,S","","","","","",""
"REM00061980","1978-08","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","6","3,S","0","3,S","0","3,S","","","","","","","","","","","","","2.0","3,,S,17,","","","","","","","6.0","3,,,S","","","","","",""
