"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BL000085365","1976-11","-21.95","-63.65",,"YACUIBA, BL","","","","","6","4,I","5","4,I","0","4,I","","","","","","","","","","","","","9.9","4,,I,18,","","","","","","","32.2","4,,,I","","","","","",""
"BL000085365","1977-05","-21.95","-63.65",,"YACUIBA, BL","","","","","8","4,I","6","4,I","0","4,I","","","","","","","","","","","","","8.9","4,,I,12,","","","","","","","39.1","4,,,I","","","","","",""
"BL000085365","1977-06","-21.95","-63.65",,"YACUIBA, BL","","","","","2","4,I","1","4,I","0","4,I","0","5,","2","5,I","","","","","","","-2.0","5,I,25,","23.1","4,,I,11,","","","","","","","24.1","4,,,I","","","","","9.48","5,,,I"
"BL000085365","1977-07","-21.95","-63.65",,"YACUIBA, BL","","","","","2","5,I","2","5,I","0","5,I","","","","","","","","","","","","","3.0","5,,I,15,+","","","","","","","6.0","5,,,I","","","","","",""
"BL000085365","1977-09","-21.95","-63.65",,"YACUIBA, BL","","","","","2","4,I","1","4,I","0","4,I","","","","","","","","","","","","","10.9","4,,I,01,","","","","","","","12.9","4,,,I","","","","","",""
"BL000085365","1977-10","-21.95","-63.65",,"YACUIBA, BL","","","","","4","2,I","3","2,I","0","2,I","","","","","","","","","","","","","14.0","2,,I,25,","","","","","","","23.2","2,,,I","","","","","",""
"BL000085365","1977-11","-21.95","-63.65",,"YACUIBA, BL","","","","","5","5,I","5","5,I","1","5,I","0","5,","0","5,I","","","","","","","12.0","5,I,29,","59.9","5,,I,22,","","","","","","","108.9","5,,,I","","","","","18.44","5,,,I"
"BL000085365","1977-12","-21.95","-63.65",,"YACUIBA, BL","","","","","8","5,I","7","5,I","2","5,I","","","","","","","","","","","","","80.0","5,,I,20,","","","","","","","196.9","5,,,I","","","","","",""
"BL000085365","1978-02","-21.95","-63.65",,"YACUIBA, BL","","","","","10","2,I","10","2,I","2","2,I","0","4,","0","4,I","","","","","","","16.0","4,I,12,+","59.9","2,,I,20,","","","","","","","178.6","2,,,I","","","","","19.42","4,,,I"
"BL000085365","1978-09","-21.95","-63.65",,"YACUIBA, BL","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,30,+","","","","","","","0.0","3,,,I","","","","","",""
