"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00156206","1893-01","37.75","-86.8",,"PELLVILLE, KY US","0.0","6","0.0",",6","","","","","","","","","7",",6","29",",6","11",",6","0",",6","0",",6","-23.3",",6,15,","","","","","18.9",",6,28,","","","666.3",",6","","","","","-3.16",",6","2.99",",,,6","-9.31",",,,6"
"USC00156206","1893-02","37.75","-86.8",,"PELLVILLE, KY US","0.0","6","0.0",",6","11",",6","11",",6","2",",6","","","0",",6","20",",6","1",",6","0",",6","0",",6","-13.9",",6,08,+","","","35.3",",,6,17,","16.7",",6,02,","","","409.7",",6","124.7",",,,6","","","3.70",",6","9.66",",,,6","-2.26",",,,6"
"USC00156206","1893-03","37.75","-86.8",,"PELLVILLE, KY US","1.1","6","1.1","2,6","7",",6","7",",6","0",",6","","","0","1,6","16","1,6","2","1,6","7","1,6","0","1,6","-12.2","1,6,04,","","","16.3",",,6,24,","25.6","1,6,31,+","","","316.3","1,6","47.0",",,,6","","","7.56","2,6","14.30","1,,,6","0.82","1,,,6"
"USC00156206","1893-04","37.75","-86.8",,"PELLVILLE, KY US","23.6","6","22.5",",6","18",",6","14",",6","2",",6","","","0",",6","1",",6","0",",6","19",",6","1",",6","0.0",",6,15,","","","38.1",",,6,29,","34.4",",6,07,","","","123.3",",6","181.7",",,,6","","","14.97",",6","21.15",",,,6","8.79",",,,6"
"USC00156206","1893-05","37.75","-86.8",,"PELLVILLE, KY US","52.7","6","29.1",",6","11",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","6.1",",6,24,+","","","29.5",",,6,01,","30.6",",6,20,","","","52.8",",6","158.6",",,,6","","","17.57",",6","23.60",",,,6","11.54",",,,6"
"USC00156206","1893-06","37.75","-86.8",,"PELLVILLE, KY US","198.7","6","146.0",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","11.7",",6,08,","","","21.3",",,6,25,","33.3",",6,19,","","","0.0",",6","62.5",",,,6","","","23.20",",6","29.35",",,,6","17.04",",,,6"
"USC00156206","1893-07","37.75","-86.8",,"PELLVILLE, KY US","435.5","6","236.8","1,6","3",",6","3",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","20","1,6","11.7","1,6,04,","","","25.4",",,6,30,","36.1","1,6,29,+","0.0","6","0.0","1,6","51.4",",,,6","","","26.23","1,6","33.12","1,,,6","19.33","1,,,6"
"USC00156206","1893-08","37.75","-86.8",,"PELLVILLE, KY US","582.6","6","147.1","3,6","4",",6","4",",6","2",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","6","3,6","11.7","3,6,21,+","","","27.9",",,6,26,+","33.9","3,6,16,","0.0","6","0.0","3,6","69.0",",,,6","","","23.59","3,6","30.46","3,,,6","16.71","3,,,6"
"USC00156206","1893-09","37.75","-86.8",,"PELLVILLE, KY US","704.7","6","122.1","1,6","7",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","24","1,6","9","1,6","3.3","1,6,26,","","","32.0",",,6,30,","33.3","1,6,22,+","27.7","6","27.7","1,6","75.3",",,,6","","","21.59","1,6","28.40","1,,,6","14.77","1,,,6"
"USC00156206","1893-10","37.75","-86.8",,"PELLVILLE, KY US","718.6","6","13.9","3,6","4",",6","3",",6","3",",6","","","0","2,6","6","2,6","0","2,6","12","2,6","0","2,6","-6.7","2,6,30,","","","50.0",",,6,03,","30.0","2,6,12,","185.3","6","157.6","2,6","122.9",",,,6","","","13.47","3,6","20.39","2,,,6","6.56","2,,,6"
"USC00156206","1893-11","37.75","-86.8",,"PELLVILLE, KY US","718.6","6","0.0","1,6","6",",6","4",",6","2",",6","","","0","1,6","11","1,6","1",",6","2",",6","0",",6","-9.4","1,6,24,","","","29.0",",,6,27,","23.3",",6,02,","488.6","6","303.3",",6","83.6",",,,6","","","7.79","1,6","13.70",",,,6","1.88","1,,,6"
"USC00156206","1893-12","37.75","-86.8",,"PELLVILLE, KY US","718.6","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","23",",6","3",",6","0",",6","0",",6","-11.1",",6,04,","","","24.1",",,6,03,","20.0",",6,25,+","938.8","6","450.2",",6","55.6",",,,6","","","3.81",",6","9.63",",,,6","-2.01",",,,6"
"USC00156206","1894-01","37.75","-86.8",,"PELLVILLE, KY US","0.0","6","0.0","5,6","7",",6","5",",6","0",",6","1",",6","1","3,6","14","3,6","2","3,6","0","3,6","0","3,6","-24.4","3,6,25,","102",",,6,24,","14.2",",,6,20,","18.9","3,6,17,","1299.4","6","360.6","3,6","54.8",",,,6","102",",,,6","4.35","5,6","10.24","3,,,6","-1.53","3,,,6"
"USC00156206","1894-02","37.75","-86.8",,"PELLVILLE, KY US","","","","","5","3,6","5","3,6","1","3,6","3",",6","","","","","","","","","","","","","203",",,6,25,","40.6","3,,6,12,","","","","","","","75.7","3,,,6","393",",,,6","","","","","",""
"USC00156206","1894-03","37.75","-86.8",,"PELLVILLE, KY US","","","6.1","3,6","6",",6","5",",6","2",",6","","","0","2,6","9","2,6","1","1,6","12","1,6","0","1,6","-12.2","2,6,26,","","","39.1",",,6,22,","26.1","1,6,21,","","","214.7","1,6","96.5",",,,6","","","10.77","3,6","17.49","1,,,6","4.06","2,,,6"
"USC00156206","1894-04","37.75","-86.8",,"PELLVILLE, KY US","","","27.3",",6","8",",6","7",",6","0",",6","","","0",",6","4",",6","0",",6","12",",6","2",",6","-1.1",",6,06,","","","21.8",",,6,19,","32.2",",6,30,+","","","164.3",",6","89.4",",,,6","","","13.76",",6","20.19",",,,6","7.34",",,,6"
