"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWM00002485","1859-01","59.35","18.05","44.0","STOCKHOLM, SW","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","6.5",",,E,30,","","","","","","","12.2",",,,E","","","","","",""
"SWM00002485","1859-02","59.35","18.05","44.0","STOCKHOLM, SW","","","","","12",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","5.7",",,E,01,","","","","","","","19.4",",,,E","","","","","",""
"SWM00002485","1859-03","59.35","18.05","44.0","STOCKHOLM, SW","","","","","13",",E","0",",E","0",",E","","","","","","","","","","","","","","","","","2.0",",,E,30,","","","","","","","15.2",",,,E","","","","","",""
"SWM00002485","1859-04","59.35","18.05","44.0","STOCKHOLM, SW","","","","","14",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","11.7",",,E,22,","","","","","","","34.3",",,,E","","","","","",""
"SWM00002485","1859-05","59.35","18.05","44.0","STOCKHOLM, SW","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","13.6",",,E,21,","","","","","","","14.9",",,,E","","","","","",""
"SWM00002485","1859-06","59.35","18.05","44.0","STOCKHOLM, SW","","","","","8",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","11.9",",,E,17,","","","","","","","28.6",",,,E","","","","","",""
"SWM00002485","1859-07","59.35","18.05","44.0","STOCKHOLM, SW","","","","","8",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","12.7",",,E,01,","","","","","","","26.0",",,,E","","","","","",""
"SWM00002485","1859-08","59.35","18.05","44.0","STOCKHOLM, SW","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","11.3",",,E,01,","","","","","","","33.1",",,,E","","","","","",""
"SWM00002485","1859-09","59.35","18.05","44.0","STOCKHOLM, SW","","","","","13",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","15.5",",,E,26,","","","","","","","78.2",",,,E","","","","","",""
"SWM00002485","1859-10","59.35","18.05","44.0","STOCKHOLM, SW","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","5.4",",,E,25,+","","","","","","","24.4",",,,E","","","","","",""
"SWM00002485","1859-11","59.35","18.05","44.0","STOCKHOLM, SW","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","17.8",",,E,05,","","","","","","","41.7",",,,E","","","","","",""
"SWM00002485","1859-12","59.35","18.05","44.0","STOCKHOLM, SW","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","10.5",",,E,07,","","","","","","","29.2",",,,E","","","","","",""
"SWM00002485","1860-01","59.35","18.05","44.0","STOCKHOLM, SW","","","","","15",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","11.8",",,E,02,","","","","","","","40.1",",,,E","","","","","",""
"SWM00002485","1860-02","59.35","18.05","44.0","STOCKHOLM, SW","","","","","12",",E","0",",E","0",",E","","","","","","","","","","","","","","","","","2.4",",,E,27,","","","","","","","13.4",",,,E","","","","","",""
"SWM00002485","1860-03","59.35","18.05","44.0","STOCKHOLM, SW","","","","","14",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","5.9",",,E,22,","","","","","","","24.7",",,,E","","","","","",""
"SWM00002485","1860-04","59.35","18.05","44.0","STOCKHOLM, SW","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","4.8",",,E,20,","","","","","","","13.1",",,,E","","","","","",""
"SWM00002485","1860-05","59.35","18.05","44.0","STOCKHOLM, SW","","","","","13",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","9.6",",,E,24,","","","","","","","35.8",",,,E","","","","","",""
"SWM00002485","1860-06","59.35","18.05","44.0","STOCKHOLM, SW","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","10.3",",,E,18,","","","","","","","52.7",",,,E","","","","","",""
"SWM00002485","1860-07","59.35","18.05","44.0","STOCKHOLM, SW","","","","","8",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","13.7",",,E,26,","","","","","","","28.8",",,,E","","","","","",""
"SWM00002485","1860-08","59.35","18.05","44.0","STOCKHOLM, SW","","","","","15",",E","9",",E","1",",E","","","","","","","","","","","","","","","","","29.6",",,E,23,","","","","","","","91.4",",,,E","","","","","",""
