"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ITM00016206","1965-01","42.76","11.072","4.6","GROSSETO, IT","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","17.2","4,S,31,","","","","","","","","","12.18","4,,,S","",""
"ITM00016206","1965-02","42.76","11.072","4.6","GROSSETO, IT","","","","","","","","","0","5,S","14","5,S","0","3,S","0","3,S","0","3,S","-5.0","5,S,18,","","","16.1","3,S,01,","","","","","","","4.93","7,S","9.52","3,,,S","0.34","5,,,S"
"ITM00016206","1965-03","42.76","11.072","4.6","GROSSETO, IT","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","21.1","4,S,30,+","","","","","","","","","15.09","4,,,S","",""
"ITM00016206","1965-04","42.76","11.072","4.6","GROSSETO, IT","","","","","","","","","0","4,S","0","4,S","0","5,S","0","5,S","0","5,S","2.8","4,S,03,","","","20.0","5,S,07,+","","","","","","","11.67","9,S","16.96","5,,,S","6.39","4,,,S"
"ITM00016206","1965-05","42.76","11.072","4.6","GROSSETO, IT","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","25.0","4,S,18,+","","","","","","","","","21.56","4,,,S","",""
"ITM00016206","1965-06","42.76","11.072","4.6","GROSSETO, IT","","","","","","","","","0","4,S","0","4,S","","","","","","","8.9","4,S,09,+","","","","","","","","","","","","","","","13.47","4,,,S"
"ITM00016206","1965-07","42.76","11.072","4.6","GROSSETO, IT","","","","","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","35.0","1,S,25,","","","","","","","","","29.41","1,,,S","",""
"ITM00016206","1965-08","42.76","11.072","4.6","GROSSETO, IT","114.1","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","5","1,S","12.2","4,S,25,","","","33.9","1,S,06,","","","0.0","1,S","","","22.69","5,S","29.37","1,,,S","16.01","4,,,S"
"ITM00016206","1965-09","42.76","11.072","4.6","GROSSETO, IT","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","27.8","2,S,16,","","","","","","","","","25.25","2,,,S","",""
"ITM00016206","1965-10","42.76","11.072","4.6","GROSSETO, IT","","","","","","","","","","","","","0","2,S","23","2,S","0","2,S","","","","","27.2","2,S,04,+","","","","","","","","","22.91","2,,,S","",""
