"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044265","1987-03","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","9","5,S","0","5,S","0","5,S","","","","","0.0","5,,S,31,+","11.2","5,S,27,","","","0.0","5,,,S","","","2.19","5,,,S","",""
"MGM00044265","1987-05","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","25.0","4,S,31,","","","","","","","18.94","4,,,S","",""
"MGM00044265","1987-06","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","0","5,S","18","5,S","0","5,S","","","","","","","29.6","5,S,18,","","","","","","","23.25","5,,,S","",""
"MGM00044265","1987-07","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","0","1,S","29","1,S","4","1,S","","","","","","","33.4","1,S,24,","","","","","","","28.02","1,,,S","",""
"MGM00044265","1987-09","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","3,S","12","3,S","0","3,S","","","","","0.0","5,,S,30,+","26.6","3,S,07,+","","","0.0","5,,,S","","","20.70","3,,,S","",""
"MGM00044265","1988-01","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","29","2,S","0","2,S","0","2,S","","","","","0.0","5,,S,31,+","-5.3","2,S,02,","","","0.0","5,,,S","","","-14.78","2,,,S","",""
"MGM00044265","1988-02","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","25","4,S","0","4,S","0","4,S","","","","","","","-9.0","4,S,19,","","","","","","","-16.10","4,,,S","",""
"MGM00044265","1988-03","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","6","4,S","27","4,S","13","4,S","0","4,S","0","4,S","-34.6","4,S,01,","","","0.0","3,,S,31,+","6.1","4,S,31,","","","0.0","3,,,S","-8.44","7,S","-0.43","4,,,S","-16.45","4,,,S"
"MGM00044265","1988-04","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","5,S","5","5,S","0","5,S","","","","","0.0","5,,S,30,+","23.9","5,S,28,","","","0.0","5,,,S","","","12.82","5,,,S","",""
"MGM00044265","1988-05","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","","","28.0","1,S,31,","","","","","","","18.22","1,,,S","",""
"MGM00044265","1988-06","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","0","1,S","25","1,S","2","1,S","","","","","","","34.0","1,S,19,","","","","","","","25.17","1,,,S","",""
"MGM00044265","1988-07","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","","","31.8","2,S,21,","","","","","","","26.74","2,,,S","",""
"MGM00044265","1988-08","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","0","3,S","26","3,S","2","3,S","","","","","","","32.6","3,S,06,+","","","","","","","26.40","3,,,S","",""
"MGM00044265","1988-09","46.117","91.467","1186.0","BAITAG, MG","","","1","5,S","1","5,S","0","5,S","","","","","","","0","4,S","21","4,S","0","4,S","","","","","14.0","5,,S,28,","28.6","4,S,03,","","","14.0","5,,,S","","","23.57","4,,,S","",""
"MGM00044265","1988-10","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","0.0","5,,S,31,+","16.9","4,S,05,","","","0.0","5,,,S","","","10.00","4,,,S","",""
"MGM00044265","1988-11","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","3","4,S","0","4,S","0","4,S","","","","","0.0","3,,S,30,+","11.5","4,S,05,","","","0.0","3,,,S","","","4.32","4,,,S","",""
"MGM00044265","1988-12","46.117","91.467","1186.0","BAITAG, MG","","","1","5,S","1","5,S","0","5,S","","","","","","","22","3,S","0","3,S","0","3,S","","","","","4.1","5,,S,31,","4.2","3,S,04,","","","4.1","5,,,S","","","-3.90","3,,,S","",""
"MGM00044265","1989-02","46.117","91.467","1186.0","BAITAG, MG","","","1","1,S","1","1,S","0","1,S","","","","","","","26","2,S","0","2,S","0","2,S","","","","","4.1","1,,S,16,","-0.3","2,S,10,","","","4.1","1,,,S","","","-9.06","2,,,S","",""
"MGM00044265","1989-03","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","8","5,S","26","5,S","10","3,S","1","3,S","0","3,S","-26.7","5,S,03,","","","0.0","2,,S,31,+","22.2","3,S,31,","","","0.0","2,,,S","-4.04","7,S","4.93","3,,,S","-13.02","5,,,S"
"MGM00044265","1989-04","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044265","1989-05","46.117","91.467","1186.0","BAITAG, MG","","","0",",S","0",",S","0",",S","","","","","","","0","3,S","17","3,S","0","3,S","","","","","0.0",",,S,31,+","27.5","3,S,31,","","","0.0",",,,S","","","22.21","3,,,S","",""
"MGM00044265","1989-06","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","0","1,S","24","1,S","0","1,S","","","","","0.0","3,,S,30,+","32.1","1,S,16,","","","0.0","3,,,S","","","25.42","1,,,S","",""
"MGM00044265","1989-07","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","0","3,S","27","3,S","1","3,S","","","","","","","32.3","3,S,26,","","","","","","","27.07","3,,,S","",""
"MGM00044265","1989-08","46.117","91.467","1186.0","BAITAG, MG","","","1","5,S","1","5,S","0","5,S","","","","","","","0","5,S","24","5,S","0","5,S","","","","","8.9","5,,S,01,","31.7","5,S,06,","","","8.9","5,,,S","","","26.11","5,,,S","",""
"MGM00044265","1989-09","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","","","25.7","2,S,01,","","","","","","","20.38","2,,,S","",""
"MGM00044265","1989-10","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","","","27.5","4,S,10,","","","","","","","13.35","4,,,S","",""
"MGM00044265","1989-11","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","13","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,30,+","4.6","4,S,26,","","","0.0","2,,,S","","","-0.11","4,,,S","",""
"MGM00044265","1989-12","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","12","4,S","0","4,S","0","4,S","","","","","0.0","3,,S,31,+","7.1","4,S,03,","","","0.0","3,,,S","","","-0.55","4,,,S","",""
"MGM00044265","1990-01","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044265","1990-02","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,28,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044265","1990-04","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,30,+","18.9","3,S,27,","","","0.0","1,,,S","","","11.92","3,,,S","",""
"MGM00044265","1990-05","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","0","3,S","17","3,S","0","3,S","","","","","0.0","1,,S,31,+","28.8","3,S,15,","","","0.0","1,,,S","","","22.34","3,,,S","",""
"MGM00044265","1990-06","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","3,S","27","3,S","1","3,S","","","","","0.0","2,,S,30,+","32.7","3,S,21,","","","0.0","2,,,S","","","27.66","3,,,S","",""
"MGM00044265","1990-07","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","0","2,S","27","2,S","0","2,S","","","","","0.0","4,,S,31,+","31.3","2,S,16,","","","0.0","4,,,S","","","26.40","2,,,S","",""
"MGM00044265","1990-08","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","2,S","29","2,S","2","2,S","","","","","0.0","2,,S,31,+","34.5","2,S,02,","","","0.0","2,,,S","","","26.18","2,,,S","",""
"MGM00044265","1990-09","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","2,S","15","2,S","0","2,S","","","","","0.0","2,,S,30,+","28.0","2,S,17,","","","0.0","2,,,S","","","21.38","2,,,S","",""
"MGM00044265","1990-10","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044265","1990-11","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","6","4,S","0","4,S","0","4,S","","","","","0.0","4,,S,30,+","11.2","4,S,02,","","","0.0","4,,,S","","","3.18","4,,,S","",""
"MGM00044265","1990-12","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.0","4,,S,31,+","-2.4","5,S,11,","","","0.0","4,,,S","","","-8.27","5,,,S","",""
"MGM00044265","1991-01","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","29","2,S","0","2,S","0","2,S","","","","","0.0","4,,S,31,+","-2.0","2,S,31,","","","0.0","4,,,S","","","-12.17","2,,,S","",""
"MGM00044265","1991-02","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","13","5,","","","","","25","1,S","0","1,S","0","1,S","","","89","5,,S,13,","0.0","1,,S,28,+","2.0","1,S,25,","","","0.0","1,,,S","","","-7.15","1,,,S","",""
"MGM00044265","1991-03","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","7","2,S","0","2,S","0","2,S","","","","","0.0","1,,S,31,+","13.3","2,S,17,","","","0.0","1,,,S","","","3.04","2,,,S","",""
"MGM00044265","1991-04","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044265","1991-05","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044265","1991-08","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","22","4,S","1","4,S","","","","","0.0","5,,S,31,+","32.3","4,S,01,","","","0.0","5,,,S","","","26.26","4,,,S","",""
"MGM00044265","1991-10","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","0.0","2,,S,31,+","19.7","5,S,06,","","","0.0","2,,,S","","","13.65","5,,,S","",""
"MGM00044265","1991-12","46.117","91.467","1186.0","BAITAG, MG","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","-2.0","5,S,05,","","","","","","","-10.70","5,,,S","",""
"MGM00044265","1992-01","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044265","1992-02","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","21","2,S","0","2,S","0","2,S","","","","","0.0","3,,S,29,+","6.2","2,S,26,","","","0.0","3,,,S","","","-3.54","2,,,S","",""
"MGM00044265","1992-09","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044265","1992-10","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044265","1993-01","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044265","1993-02","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,28,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044265","1993-03","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044265","1993-04","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044265","1993-05","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","0","2,S","12","2,S","0","2,S","","","","","0.0","3,,S,31,+","28.7","2,S,25,","","","0.0","3,,,S","","","19.12","2,,,S","",""
"MGM00044265","1993-06","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044265","1993-10","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","1","4,S","3","4,S","0","4,S","","","","","0.0","5,,S,31,+","22.2","4,S,04,","","","0.0","5,,,S","","","11.99","4,,,S","",""
"MGM00044265","1994-02","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,28,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044265","1994-03","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044265","1994-04","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,30,+","20.6","3,S,27,","","","0.0","1,,,S","","","12.84","3,,,S","",""
"MGM00044265","1994-05","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044265","1994-08","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044265","1994-12","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044265","1995-01","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044265","1995-02","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","14","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,28,+","6.4","5,S,12,","","","0.0","3,,,S","","","-1.33","5,,,S","",""
"MGM00044265","1995-03","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044265","1995-04","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","0.0","2,,S,30,+","18.9","5,S,10,","","","0.0","2,,,S","","","14.48","5,,,S","",""
"MGM00044265","1995-05","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044265","1995-06","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","23","4,S","1","4,S","","","","","0.0","2,,S,30,+","32.7","4,S,29,","","","0.0","2,,,S","","","25.68","4,,,S","",""
"MGM00044265","1995-07","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044265","1995-08","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044265","1995-12","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044265","1996-01","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,31,+","-5.0","3,S,02,","","","0.0","1,,,S","","","-13.18","3,,,S","",""
"MGM00044265","1996-02","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,29,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044265","1996-03","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044265","1996-04","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","5,S","2","5,S","0","5,S","","","","","0.0","5,,S,30,+","23.1","5,S,21,","","","0.0","5,,,S","","","11.56","5,,,S","",""
"MGM00044265","1996-05","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044265","1996-06","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044265","1996-09","46.117","91.467","1186.0","BAITAG, MG","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","1.0","2,,S,13,","","","","","1.0","2,,,S","","","","","",""
"MGM00044265","1997-01","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.0","5,,S,31,+","-5.6","4,S,19,","","","0.0","5,,,S","","","-14.76","4,,,S","",""
"MGM00044265","1997-03","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044265","1997-04","46.117","91.467","1186.0","BAITAG, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","0","5,S","9","5,S","0","5,S","","","","","0.0","4,,S,30,+","29.5","5,S,30,","","","0.0","4,,,S","","","19.26","5,,,S","",""
"MGM00044265","1997-05","46.117","91.467","1186.0","BAITAG, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","0","5,S","19","5,S","0","5,S","","","","","0.0","1,,S,31,+","29.9","5,S,29,","","","0.0","1,,,S","","","24.50","5,,,S","",""
"MGM00044265","1997-07","46.117","91.467","1186.0","BAITAG, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044265","1997-08","46.117","91.467","1186.0","BAITAG, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044265","1997-09","46.117","91.467","1186.0","BAITAG, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044265","1997-10","46.117","91.467","1186.0","BAITAG, MG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
