"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021160","1979-01","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","0.0","m","0.0",",m","2",",m","0",",m","0",",m","0",",m","2",",m","0",",m","1",",m","0",",m","0.0",",m,04,+","2.3",",,m,02,","23.3",",m,30,","231.8",",m","3.6",",,,m","10.85",",m","17.39",",,,m","4.32",",,,m"
"MXN00021160","1979-02","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","0.0","m","0.0",",m","2",",m","1",",m","0",",m","0",",m","0",",m","0",",m","2",",m","0",",m","1.7",",m,11,","3.8",",,m,10,","21.7",",m,25,+","195.0",",m","4.6",",,,m","11.37",",m","17.39",",,,m","5.35",",,,m"
"MXN00021160","1979-03","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","0.0","m","0.0",",m","0",",m","0",",m","0",",m","0",",m","0",",m","0",",m","9",",m","0",",m","3.3",",m,09,","0.0",",,m,31,+","25.6",",m,29,","154.2",",m","0.0",",,,m","13.36",",m","19.35",",,,m","7.36",",,,m"
"MXN00021160","1979-04","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","0.0","m","0.0",",m","4",",m","2",",m","1",",m","0",",m","0",",m","0",",m","14",",m","0",",m","7.2",",m,11,","29.0",",,m,26,","25.0",",m,23,","111.5",",m","37.4",",,,m","14.62",",m","20.38",",,,m","8.85",",,,m"
"MXN00021160","1979-09","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","","","0.0",",m","15",",m","13",",m","0",",m","0",",m","0",",m","0",",m","2",",m","0",",m","3.9",",m,29,+","9.9",",,m,06,+","22.8",",m,02,","172.7",",m","89.2",",,,m","12.58",",m","16.90",",,,m","8.25",",,,m"
"MXN00021160","1979-12","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","","","0.0",",m","4",",m","3",",m","0",",m","0",",m","0",",m","0",",m","0",",m","0",",m","4.4",",m,15,","15.7",",,m,14,","20.6",",m,11,","178.7",",m","28.2",",,,m","12.57",",m","17.10",",,,m","8.04",",,,m"
"MXN00021160","1980-01","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","0.0","","0.0",",m","2",",m","2",",m","0",",m","0",",m","1",",m","0",",m","1",",m","0",",m","0.0",",m,19,","3.8",",,m,01,","21.7",",m,13,","183.3",",m","6.6",",,,m","12.42",",m","17.90",",,,m","6.94",",,,m"
"MXN00021160","1980-02","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","0.0","","0.0",",m","1",",m","1",",m","0",",m","0",",m","0",",m","0",",m","9",",m","0",",m","0.6",",m,06,","5.8",",,m,26,","23.9",",m,28,+","141.1",",m","5.8",",,,m","13.47",",m","20.31",",,,m","6.63",",,,m"
"MXN00021160","1980-03","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","0.0","","0.0",",m","4",",m","4",",m","0",",m","0",",m","0",",m","0",",m","0",",m","0",",m","7.8",",m,12,","7.9",",,m,19,","20.6",",m,28,","143.0",",m","22.3",",,,m","13.72",",m","17.95",",,,m","9.49",",,,m"
"MXN00021160","1980-05","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","","","0.0",",m","17",",m","14",",m","0",",m","0",",m","0",",m","0",",m","1",",m","0",",m","6.7",",m,02,+","9.9",",,m,11,+","25.0",",m,02,","166.6",",m","108.1",",,,m","12.96",",m","17.10",",,,m","8.81",",,,m"
"MXN00021160","1980-06","18.3833","-97.0667","3048.0","BOCA DEL MONTE, MX","","","0.0",",m","7",",m","7",",m","0",",m","0",",m","0",",m","0",",m","13",",m","0",",m","5.6",",m,26,","19.8",",,m,19,","25.0",",m,13,+","100.3",",m","105.7",",,,m","14.99",",m","21.05",",,,m","8.93",",,,m"
