"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006127890","2004-05","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","","","8.8",",C","16",",C","9",",C","2",",C","0",",C","0",",C","0",",C","3",",C","0",",C","8",",C","0",",C","-2.5",",C,04,","0",",,C,31,+","0",",T,C,02,+","63.0",",,C,23,","28.0",",C,14,+","","","225.8",",C","168.7",",,,C","0",",T,,C","11.33",",C","16.42",",,,C","6.24",",,,C"
"CA006127890","2004-06","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","","","16.8","1,C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","12","1,C","0","1,C","2.5",",C,04,","0",",,C,30,+","0",",,C,30,+","21.8",",,C,23,","31.5","1,C,08,","","","91.7","1,C","57.4",",,,C","0",",,,C","15.79","1,C","21.64","1,,,C","9.93",",,,C"
"CA006127890","2004-07","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","","","39.1","2,C","11",",C","4",",C","0",",C","0",",C","0",",C","0","2,C","0","2,C","0",",C","23",",C","0",",C","8.0","2,C,02,","0",",,C,31,+","0",",,C,31,+","19.4",",,C,15,","31.5",",C,21,","24.7","C","24.7",",C","62.4",",,,C","0",",,,C","18.88","2,C","23.84",",,,C","13.93","2,,,C"
"CA006127890","2004-08","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","","","35.4",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","7.0",",C,13,","0",",,C,31,+","0",",,C,31,+","13.2",",,C,27,","30.5",",C,25,","58.4","C","33.7",",C","63.3",",,,C","0",",,,C","18.39",",C","23.50",",,,C","13.27",",,,C"
"CA006127890","2004-09","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","","","34.2","1,C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","20","1,C","0","1,C","4.0",",C,30,+","0",",,C,30,+","0",",,C,30,+","14.2",",,C,06,","29.0","1,C,14,","110.7","C","52.3","1,C","17.4",",,,C","0",",,,C","17.75","1,C","23.40","1,,,C","12.10",",,,C"
"CA006127890","2004-10","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","","","0.0",",C","15",",C","8",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","4",",C","0",",C","-1.0",",C,12,","0",",,C,31,+","0",",,C,31,+","21.0",",,C,16,","25.0",",C,08,","349.5","C","238.8",",C","101.2",",,,C","0",",,,C","10.63",",C","14.76",",,,C","6.50",",,,C"
"CA006127890","2004-11","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","","","0.0","2,C","19",",C","7",",C","0",",C","2","4,C","2",",C","0","1,C","12","1,C","0","1,C","0","1,C","0","1,C","-6.0","1,C,13,+","170","4,,C,26,","148",",,C,24,","14.8",",,C,24,","13.5","1,C,10,","741.8","C","392.3","1,C","76.7",",,,C","208",",,,C","4.43","2,C","7.72","1,,,C","1.14","1,,,C"
"CA006127890","2004-12","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","","","0.0",",C","23",",C","15",",C","1",",C","21","1,C","11",",C","3",",C","28",",C","12",",C","0",",C","0",",C","-22.0",",C,20,","450","1,,C,29,+","120",",,C,23,","30.8",",,C,07,","11.5",",C,31,","1401.4","C","659.6",",C","133.0",",,,C","758",",,,C","-2.94",",C","0.42",",,,C","-6.31",",,,C"
"CA006127890","2005-01","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","0.0","C","0.0","1,C","13",",C","11",",C","0",",C","17","5,C","8",",C","7",",C","30",",C","22","1,C","0","1,C","0","1,C","-23.5",",C,22,","450","5,,C,29,+","150",",,C,16,","15.4",",,C,12,","14.5","1,C,12,","2148.4","C","747.0","1,C","112.0",",,,C","688",",,,C","-6.69","1,C","-2.62","1,,,C","-10.76",",,,C"
"CA006127890","2005-02","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","24","1,C","6",",C","1",",C","26",",C","11",",C","0",",C","0",",C","-19.0",",C,27,","220","1,,C,02,","60",",,C,25,","6.0",",,C,25,+","8.0",",C,06,+","2759.5","C","611.1",",C","45.1",",,,C","325",",,,C","-3.49",",C","0.70",",,,C","-7.68",",,,C"
"CA006127890","2005-03","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","0.0","C","0.0",",C","11",",C","7",",C","0",",C","26",",C","7",",C","0",",C","29",",C","7",",C","0",",C","0",",C","-14.0",",C,15,+","240",",,C,11,","180",",,C,09,","18.0",",,C,09,","17.5",",C,31,","3386.1","C","626.6",",C","52.0",",,,C","432",",,,C","-1.88",",C","2.94",",,,C","-6.69",",,,C"
"CA006127890","2005-04","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","0.0","C","0.0",",C","6","1,C","4","1,C","0","1,C","2",",C","2",",C","0",",C","11",",C","0",",C","1",",C","0",",C","-5.0",",C,13,","80",",,C,25,","70",",,C,23,","11.6","1,,C,26,","25.5",",C,19,","3740.6","C","354.5",",C","32.0","1,,,C","110",",,,C","6.52",",C","11.87",",,,C","1.17",",,,C"
"CA006127890","2005-05","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","2.4","C","2.4",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","7",",C","0",",C","-1.0",",C,12,","0",",,C,31,+","0",",,C,31,+","5.6",",,C,14,","27.0",",C,10,+","3976.1","C","235.5",",C","10.4",",,,C","0",",,,C","10.81",",C","16.53",",,,C","5.10",",,,C"
"CA006127890","2005-06","44.5","-81.3667","195.0","SOUTHAMPTON 2, ON CA","88.5","C","86.1",",C","8",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","3",",C","5.0",",C,01,","0",",,C,30,+","0",",,C,30,+","47.1",",,C,13,","32.5",",C,27,+","3998.4","C","22.3",",C","76.6",",,,C","0",",,,C","20.46",",C","25.80",",,,C","15.12",",,,C"
