"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173588","1977-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","20",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,25,","","","145.4",",,,0","0",",,,0","","","","","",""
"USC00173588","1977-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,25,+","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1977-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","0","2,0","19","2,0","0","2,0","","","7","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,24,","31.7","2,0,29,","121.7",",,,0","0",",,,0","","","23.08","2,,,0","",""
"USC00173588","1977-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,26,","","","128.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1977-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","","","129.1",",,,0","0",",,,0","","","","","",""
"USC00173588","1977-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","8",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","1","","","","102",",,0,14,+","102",",,0,13,","18.3",",,0,09,","","","74.9",",,,0","122",",,,0","","","","","",""
"USC00173588","1977-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","8",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","279",",,0,06,","17.0",",,0,14,","","","81.0",",,,0","846",",,,0","","","","","",""
"USC00173588","1978-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","8",",0","1",",0","","","5",",0","","","","","","","","","","","","","","","","","","","386",",,0,14,","57.4",",,0,09,","","","145.5",",,,0","839",",,,0","","","","","",""
"USC00173588","1978-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,07,","","","21.0",",,,0","","","","","","","",""
"USC00173588","1978-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","6",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","150",",,0,27,","12.4",",,0,27,","","","44.4",",,,0","361",",,,0","","","","","",""
"USC00173588","1978-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","8",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","51",",,0,01,","12.7",",,0,11,","","","70.5",",,,0","51",",,,0","","","","","",""
"USC00173588","1978-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","5",",0","0",",0","4","4,0","0",",0","","","","","","","","","","","","","2","","","","178","4,,0,01,","0",",,0,31,+","17.8",",,0,17,","","","58.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1978-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,13,","","","105.7",",,,0","0",",,,0","","","","","",""
"USC00173588","1978-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,09,","","","127.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1978-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,28,","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1978-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,06,","","","43.8",",,,0","0",",,,0","","","","","",""
"USC00173588","1978-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,14,","","","67.7",",,,0","0",",,,0","","","","","",""
"USC00173588","1978-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","102",",,0,28,","12.7",",,0,18,","","","37.7",",,,0","254",",,,0","","","","","",""
"USC00173588","1978-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10","1,0","6","1,0","0","1,0","","","9","2,0","","","","","","","","","","","","","","","","","","","229","2,,0,25,","15.0","1,,0,17,","","","47.1","1,,,0","1070","2,,,0","","","","","",""
"USC00173588","1979-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","17",",0","14",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,21,","","","123.6",",,,0","","","","","","","",""
"USC00173588","1979-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,0,26,","","","23.0",",,,0","","","","","","","",""
"USC00173588","1979-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,0,06,","","","74.8",",,,0","","","","","","","",""
"USC00173588","1979-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,0,27,","","","82.7",",,,0","","","","","","","",""
"USC00173588","1979-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,25,","","","149.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1979-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,12,","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00173588","1979-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,26,","","","54.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1979-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,13,","","","74.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1979-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,06,","","","50.7",",,,0","0",",,,0","","","","","",""
"USC00173588","1979-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","12",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","51",",,0,09,","24.1",",,0,24,","","","95.4",",,,0","51",",,,0","","","","","",""
"USC00173588","1979-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","5",",0","1",",0","","","","","","","","","1","5,0","0","5,0","0","5,0","","","","","","","","","","","27.4",",,0,03,","13.3","5,0,10,","57.5",",,,0","","","","","6.64","5,,,0","",""
"USC00173588","1979-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14","2,0","3","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","5.3","2,,0,17,","","","49.7",",a,,0","","","","","","","",""
"USC00173588","1980-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,23,+","11.4",",,0,12,","","","29.0",",,,0","102",",,,0","","","","","",""
"USC00173588","1980-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,0,18,","","","64.4",",,,0","","","","","","","",""
"USC00173588","1980-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","10",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","76",",,0,01,","0",",,0,30,+","12.2",",,0,26,","","","83.3",",,,0","0",",,,0","","","","","",""
"USC00173588","1980-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,07,","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00173588","1980-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","0","1,0","16","1,0","2","1,0","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,20,","35.6","1,0,25,","55.6",",,,0","0",",,,0","","","21.18","1,,,0","",""
"USC00173588","1980-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,11,","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1980-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,12,","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1980-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,14,","","","91.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1980-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,04,","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1980-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","8",",0","0",",0","","","","","0","5,0","20","5,0","5","4,0","0","4,0","0","4,0","","","","","-7.2","5,0,20,","","","","","14.0",",,0,08,","8.9","4,0,04,","70.4",",,,0","","","0.17","9,0","2.46","4,,,0","-2.11","5,,,0"
"USC00173588","1980-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,0,03,","","","39.3",",,,0","","","","","","","",""
"USC00173588","1981-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,0,07,","","","15.5",",,,0","","","","","","","",""
"USC00173588","1981-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,0,02,","","","63.4",",,,0","","","","","","","",""
"USC00173588","1981-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,0,13,","","","18.6",",,,0","","","","","","","",""
"USC00173588","1981-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,0,02,","","","61.0",",,,0","","","","","","","",""
"USC00173588","1981-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,16,","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1981-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,16,","","","103.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1981-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,29,","","","75.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1981-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,17,","","","74.4",",,,0","0",",,,0","","","","","",""
"USC00173588","1981-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,24,","","","177.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1981-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,23,","","","138.7",",,,0","0",",,,0","","","","","",""
"USC00173588","1981-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,0,18,","","","56.4",",,,0","","","","","","","",""
"USC00173588","1981-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,0,06,","","","62.9",",,,0","","","","","","","",""
"USC00173588","1982-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,0,04,","","","51.7",",,,0","","","","","","","",""
"USC00173588","1982-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,0,03,","","","47.6",",,,0","","","","","","","",""
"USC00173588","1982-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,0,07,","","","59.4",",,,0","","","","","","","",""
"USC00173588","1982-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,0,18,+","","","58.6",",,,0","","","","","","","",""
"USC00173588","1982-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,19,+","","","25.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1982-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,23,","","","113.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1982-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,29,+","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1982-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11","1,0","8","1,0","0","1,0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,,0,31,+","23.9","1,,0,25,","","","82.8","1,,,0","0","1,,,0","","","","","",""
"USC00173588","1982-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,03,","","","69.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1982-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,08,","","","24.7",",,,0","0",",,,0","","","","","",""
"USC00173588","1982-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,0,05,","","","122.8",",,,0","","","","","","","",""
"USC00173588","1982-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,0,16,","","","34.1",",,,0","","","","","","","",""
"USC00173588","1983-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,0,11,","","","75.6",",,,0","","","","","","","",""
"USC00173588","1983-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,0,07,","","","52.4",",,,0","","","","","","","",""
"USC00173588","1983-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,0,02,","","","82.6",",,,0","","","","","","","",""
"USC00173588","1983-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","75.4",",,0,17,","","","183.5",",,,0","","","","","","","",""
"USC00173588","1983-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","19",",0","16",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","20.3",",,0,09,","","","122.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1983-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,15,","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00173588","1983-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,05,","","","118.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1983-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,12,","","","73.4",",,,0","0",",,,0","","","","","",""
"USC00173588","1983-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,22,","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00173588","1983-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.7",",,0,25,","","","155.8",",,,0","","","","","","","",""
"USC00173588","1983-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,0,13,","","","107.2",",,,0","","","","","","","",""
"USC00173588","1984-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,0,31,","","","23.2",",,,0","","","","","","","",""
"USC00173588","1984-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,0,28,","","","59.3",",,,0","","","","","","","",""
"USC00173588","1984-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,0,14,","","","69.3",",,,0","","","","","","","",""
"USC00173588","1984-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","6",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","12.7",",,0,07,","","","56.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1984-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,29,","","","186.8",",,,0","0",",,,0","","","","","",""
"USC00173588","1984-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,25,","","","152.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1984-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","","","91.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1984-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,15,","","","49.3",",,,0","0",",,,0","","","","","",""
"USC00173588","1984-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,11,","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00173588","1984-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,02,","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1984-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,11,","","","59.2",",,,0","0",",,,0","","","","","",""
"USC00173588","1984-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,0,06,+","","","58.2",",,,0","","","","","","","",""
"USC00173588","1985-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,0,01,","","","17.0",",,,0","","","","","","","",""
"USC00173588","1985-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11","1,0","5","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","18.0","1,,0,13,","","","52.6","1,,,0","","","","","","","",""
"USC00173588","1985-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,0,12,","","","53.4",",,,0","","","","","","","",""
"USC00173588","1985-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,0,01,","","","31.0",",,,0","","","","","","","",""
"USC00173588","1985-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,13,","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00173588","1985-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,06,","","","75.3",",,,0","0",",,,0","","","","","",""
"USC00173588","1985-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,06,","","","137.2",",,,0","0",",,,0","","","","","",""
"USC00173588","1985-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,25,","","","78.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1985-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,04,","","","92.8",",,,0","0",",,,0","","","","","",""
"USC00173588","1985-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,05,","","","65.3",",,,0","0",",,,0","","","","","",""
"USC00173588","1985-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,0,06,","","","81.5",",,,0","","","","","","","",""
"USC00173588","1985-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,0,02,","","","37.4",",,,0","","","","","","","",""
"USC00173588","1986-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,0,26,","","","105.0",",,,0","","","","","","","",""
"USC00173588","1986-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,0,21,","","","28.3",",,,0","","","","","","","",""
"USC00173588","1986-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,0,15,","","","66.9",",,,0","","","","","","","",""
"USC00173588","1986-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,21,","","","31.8",",,,0","0",",,,0","","","","","",""
"USC00173588","1986-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","19",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,23,","","","135.5",",,,0","0",",,,0","","","","","",""
