"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311949","2009-06","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","289.7","","165.9",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","16.1",",0,15,+","0",",,0,30,+","0",",,0,30,+","114.3",",,0,14,","33.3",",0,21,","1775.9","","","","0.0",",0","","","","","","","","","","","151.5",",,,0","0",",,,0","23.86",",0","29.24",",,,0","18.48",",,,0"
"USC00311949","2009-07","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","478.5","","188.8",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","12.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","77.5",",,0,06,","33.3",",0,03,+","0.0","","","","0.0",",0","","","","","","","","","","","198.0",",,,0","0",",,,0","24.42",",0","29.69",",,,0","19.15",",,,0"
"USC00311949","2009-10","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","22.8",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","1.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,27,","31.1",",0,11,","","","","","79.7",",0","","","","","","","","","","","68.5",",,,0","0",",,,0","16.50",",0","22.00",",,,0","11.00",",,,0"
"USC00311949","2009-11","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","3.9",",0","17",",0","10",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","0.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","152.4",",,0,12,","27.2",",0,01,","","","","","146.9",",0","","","","","","","","","","","302.6",",,,0","0",",,,0","13.57",",0","18.34",",,,0","8.79",",,,0"
"USC00311949","2010-02","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","0.0",",0","8","1,0","5","1,0","1","1,0","1",",0","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,01,","51",",,0,13,","51",",,0,13,","53.3","1,,0,06,","19.4",",0,23,","","","","","431.2",",0","","","","","","","","","","","97.2","1,,,0","51",",,,0","2.93",",0","8.34",",,,0","-2.48",",,,0"
"USC00311949","2010-03","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","0.0",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","","","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,30,","24.4",",0,21,","","","","","249.7",",0","","","","","","","","","","","152.1",",,,0","0",",,,0","10.28",",0","16.27",",,,0","4.28",",,,0"
"USC00311949","2010-04","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","25.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,09,","30.6",",0,08,","","","","","96.9",",0","","","","","","","","","","","31.7",",,,0","0",",,,0","15.96",",0","23.15",",,,0","8.77",",,,0"
"USC00311949","2010-05","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","110.8",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","7.2",",0,11,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,13,","32.8",",0,09,","","","","","16.1",",0","","","","","","","","","","","92.6",",,,0","0",",,,0","21.39",",0","27.32",",,,0","15.45",",,,0"
"USC00311949","2010-06","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","243.8",",0","8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","15.0",",0,10,+","0",",,0,30,+","0",",,0,30,+","54.6",",,0,21,","35.6",",0,25,","","","","","0.0",",0","","","","","","","","","","","146.1",",,,0","0",",,,0","26.46",",0","31.78",",,,0","21.14",",,,0"
"USC00311949","2010-07","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","220.7",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","12.8",",0,04,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,24,","35.0",",0,08,","0.0","0","","","0.0",",0","","","","","","","","","","","171.7",",,,0","0",",,,0","25.45",",0","30.48",",,,0","20.43",",,,0"
"USC00311949","2010-08","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","212.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","15.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","55.1",",,0,07,","33.9",",0,12,","0.0","0","","","0.0",",0","","","","","","","","","","","168.1",",,,0","0",",,,0","25.17",",0","30.33",",,,0","20.02",",,,0"
"USC00311949","2010-09","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","114.5",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","11.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","79.2",",,0,28,","32.2",",0,24,+","0.3","0","","","0.3",",0","","","","","","","","","","","238.3",",,,0","0",",,,0","22.14",",0","28.24",",,,0","16.04",",,,0"
"USC00311949","2010-10","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","26.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","72.9",",,0,01,","30.0",",0,13,","85.8","0","","","85.5",",0","","","","","","","","","","","112.8",",,,0","0",",,,0","16.42",",0","23.32",",,,0","9.52",",,,0"
"USC00311949","2010-11","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","","","-2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,05,","24.4",",0,17,","325.9","0","","","240.1",",0","","","","","","","","","","","28.2",",,,0","0",",,,0","10.33",",0","17.41",",,,0","3.25",",,,0"
"USC00311949","2010-12","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","","","0.0",",0","9",",0","9",",0","1",",0","4","5,0","0","2,0","0",",0","29",",0","3",",0","1",",0","0",",0","","","","","-8.9",",0,16,+","76","5,,0,27,","8","2,,0,26,","50.8",",,0,27,","21.1",",0,01,","862.6","0","","","536.7",",0","","","","","","","","","","","120.7",",,,0","8","2,,,0","1.02",",0","5.93",",,,0","-3.89",",,,0"
"USC00311949","2011-01","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","0.0","7","0.0",",7","12","3,7","4","3,7","1","3,7","","","","","0",",7","28",",7","1",",7","0",",7","0",",7","","","","","-8.9",",7,14,","","","","","69.8","3,,7,18,","19.4",",7,02,","1353.8","7","   4.4",",,,7,5,1","491.2",",7","  14.4",",,,7,5,1","  -2.2",",,,7,5,1","  -0.6",",,,7,5,1","   0.1",",,,7,5,1","   4.6",",,,7,5,1","90.4","3,,,7","","","2.49",",7","8.44",",,,7","-3.46",",,,7"
"USC00311949","2011-02","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","0.0","7","0.0","3,7","9","4,7","7","4,7","0","4,7","","","","","0","3,7","11","3,7","0","3,7","6","3,7","0","3,7","","","","","-6.1","3,7,23,+","","","","","14.0","4,,7,05,","25.0","3,7,28,","1639.8","7","","","286.0","3,7","","","","","","","","","","","66.6","2,a,,7","","","6.89","3,7","13.78","3,,,7","0.01","3,,,7"
"USC00311949","2011-03","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","0.0","7","0.0",",7","13",",7","9",",7","0",",7","","","0",",7","0",",7","5",",7","0",",7","7",",7","0",",7","","","","","-3.9",",7,02,","","","0",",,7,31,+","22.9",",,7,07,","26.7",",7,19,","1909.8","7","  12.2",",,,7,5,1","270.0",",7","  20.0",",,,7,5,1","   1.7",",,,7,5,1","   6.1",",,,7,5,1","   6.0",",,,7,5,1","  12.5",",,,7,5,1","113.7",",,,7","0",",,,7","9.62",",7","15.63",",,,7","3.61",",,,7"
"USC00311949","2011-04","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","37.3","7","37.3",",7","11",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","","","","","1.7",",7,07,+","","","","","11.2",",,7,29,","30.0",",7,21,","2006.0","7","  18.9",",,,7,5,1","96.2",",7","  25.0",",,,7,5,1","   3.3",",,,7,5,1","   8.3",",,,7,5,1","  12.2",",,,7,5,1","  19.1",",,,7,5,1","46.8",",,,7","","","16.37",",7","22.50",",,,7","10.24",",,,7"
"USC00311949","2011-05","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","103.4","7","66.1",",7","7",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","","","","","6.1",",7,06,+","","","","","13.7",",,7,25,","32.8",",7,31,","2052.3","7","  21.7",",,,7,5,1","46.3",",7","  27.8",",,,7,5,1","  11.7",",,,7,5,1","  17.8",",,,7,5,1","  16.1",",,,7,5,1","  22.8",",,,7,5,1","21.6",",,,7","","","18.97",",7","25.46",",,,7","12.48",",,,7"
"USC00311949","2011-06","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","281.6","7","178.2",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","","","","","9.4",",7,04,","","","","","13.0",",,7,24,","33.9",",7,24,+","2052.9","7","  23.3",",,,7,5,1","0.6",",7","  31.1",",,,7,5,1","  18.3",",,,7,5,1","  22.8",",,,7,5,1","  21.0",",,,7,5,1","  28.0",",,,7,5,1","28.2",",,,7","","","24.26",",7","30.72",",,,7","17.79",",,,7"
"USC00311949","2011-07","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","536.4","7","254.8",",7","10",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","","","","","15.6",",7,17,","","","","","57.9",",,7,06,","37.2",",7,30,","0.0","7","  26.1",",,,7,5,1","0.0",",7","  33.3",",,,7,5,1","  20.0",",,,7,5,1","  23.3",",,,7,5,1","  22.9",",,,7,5,1","  29.4",",,,7,5,1","160.9",",,,7","","","26.55",",7","31.87",",,,7","21.24",",,,7"
"USC00311949","2011-08","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","757.2","7","220.8",",7","10",",7","9",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","9",",7","","","","","15.6",",7,24,","","","","","130.8",",,7,27,","35.6",",7,27,","0.0","7","  23.9",",,,7,5,1","0.0",",7","  33.3",",,,7,5,1","  19.4",",,,7,5,1","  24.4",",,,7,5,1","  22.2",",,,7,5,1","  28.4",",,,7,5,1","375.7",",,,7","","","25.45",",7","30.67",",,,7","20.24",",,,7"
"USC00311949","2011-09","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","883.4","7","126.2",",7","14",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","14.4",",7,21,+","","","","","40.1",",,7,17,","31.1",",7,08,","2.2","7","  23.9",",,,7,5,1","2.2",",7","  29.4",",,,7,5,1","  17.2",",,,7,5,1","  18.3",",,,7,5,1","  19.9",",,,7,5,1","  24.6",",,,7,5,1","156.8",",,,7","","","22.47",",7","27.39",",,,7","17.54",",,,7"
"USC00311949","2011-10","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","900.8","7","17.4",",7","7",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","17",",7","0",",7","","","","","0.0",",7,31,","","","","","22.9",",,7,20,","28.3",",7,18,+","111.1","7","  17.2",",,,7,5,1","108.9",",7","  23.9",",,,7,5,1","   7.2",",,,7,5,1","  11.7",",,,7,5,1","  12.7",",,,7,5,1","  17.7",",,,7,5,1","51.9",",,,7","","","15.38",",7","21.68",",,,7","9.09",",,,7"
"USC00311949","2011-11","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","903.8","7","3.0",",7","10",",7","6",",7","0",",7","","","","","0",",7","7",",7","0",",7","9",",7","0",",7","","","","","-1.1",",7,19,+","","","","","24.9",",,7,05,","24.4",",7,16,","309.6","7","  13.9",",,,7,5,1","198.5",",7","  17.2",",,,7,5,1","   4.4",",,,7,5,1","   8.9",",,,7,5,1","   7.9",",,,7,5,1","  13.5",",,,7,5,1","59.4",",,,7","","","11.82",",7","18.75",",,,7","4.88",",,,7"
"USC00311949","2011-12","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","904.4","7","0.6",",7","7",",7","2",",7","0",",7","","","","","0",",7","14",",7","0",",7","6",",7","0",",7","","","","","-4.4",",7,19,","","","","","11.7",",,7,28,","26.1",",7,08,","613.8","7","  10.0","1,,,7,5,1","304.2",",7","  15.6","1,,,7,5,1","   1.1","1,,,7,5,1","   5.0","1,,,7,5,1","   5.2","1,,,7,5,1","   9.7","1,,,7,5,1","18.6",",,,7","","","8.54",",7","15.30",",,,7","1.77",",,,7"
"USC00311949","2012-01","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","0.0","7","0.0",",7","12",",7","8",",7","0",",7","","","","","0",",7","11",",7","0",",7","0",",7","0",",7","","","","","-8.3",",7,05,","","","","","15.2",",,7,12,","19.4",",7,28,+","972.2","7","   7.2",",,,7,5,1","358.4",",7","  13.9",",,,7,5,1","  -1.1",",,,7,5,1","   2.2",",,,7,5,1","   3.7",",,,7,5,1","   8.2",",,,7,5,1","55.1",",,,7","","","6.77",",7","12.76",",,,7","0.78",",,,7"
"USC00311949","2012-02","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","0.0","7","0.0","1,7","15",",7","7",",7","1",",7","","","","","0",",7","17",",7","0","1,7","1","1,7","0","1,7","","","","","-5.6",",7,14,+","","","","","26.4",",,7,17,","22.8","1,7,24,","1281.6","7","  10.0",",,,7,5,1","309.4","1,7","  13.9",",,,7,5,1","  -0.6",",,,7,5,1","   1.1",",,,7,5,1","   4.0",",,,7,5,1","   8.2",",,,7,5,1","92.4",",,,7","","","7.33","1,7","13.85","1,,,7","0.80",",,,7"
"USC00311949","2012-03","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","7.7","7","7.7",",7","15",",7","7",",7","3",",7","","","","","0",",7","6",",7","0",",7","19",",7","0",",7","","","","","-1.7",",7,07,+","","","","","40.1",",,7,26,","27.2",",7,24,","1428.4","7","  15.6",",,,7,5,1","146.8",",7","  20.0",",,,7,5,1","   1.7",",,,7,5,1","   6.1",",,,7,5,1","   9.8",",,,7,5,1","  13.8",",,,7,5,1","147.4",",,,7","","","13.85",",7","20.42",",,,7","7.27",",,,7"
"USC00311949","2012-04","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","16.1","7","8.4",",7","12",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","13",",7","0",",7","","","","","1.7",",7,14,+","","","","","15.2",",,7,23,","28.3",",7,17,","1571.0","7","  17.8",",,,7,5,1","142.6",",7","  24.4","1,,,7,5,1","   7.2",",,,7,5,1","  13.3","1,,,7,5,1","  11.7",",,,7,5,1","  16.4","1,,,7,5,1","60.0",",,,7","","","13.86",",7","20.08",",,,7","7.64",",,,7"
"USC00311949","2012-05","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","99.6","7","83.5",",7","17",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","2",",7","","","","","8.9",",7,13,+","","","","","99.8",",,7,31,","32.2",",7,31,+","1581.0","7","  21.1","1,,,7,5,1","10.0",",7","  26.7",",,,7,5,1","  15.6","1,,,7,5,1","  17.2",",,,7,5,1","  17.9","1,,,7,5,1","  22.1",",,,7,5,1","195.2",",,,7","","","20.70",",7","25.82",",,,7","15.59",",,,7"
"USC00311949","2012-06","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","214.4","7","114.8",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","4",",7","","","","","10.0",",7,18,","","","","","51.8",",,7,26,","33.9",",7,30,","1587.3","7","  21.1",",,,7,5,1","6.3",",7","  26.7",",,,7,5,1","  15.6",",,,7,5,1","  19.4",",,,7,5,1","  18.7",",,,7,5,1","  23.8",",,,7,5,1","73.7",",,,7","","","21.95",",7","27.55",",,,7","16.35",",,,7"
"USC00311949","2012-07","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","485.1","7","270.7",",7","17",",7","10",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","","","","","20.6",",7,22,","","","","","64.3",",,7,17,","36.7",",7,02,","0.0","7","  25.0",",,,7,5,1","0.0",",7","  29.4",",,,7,5,1","  20.6",",,,7,5,1","  23.9",",,,7,5,1","  22.6",",,,7,5,1","  26.8",",,,7,5,1","247.5",",,,7","","","27.06",",7","31.58",",,,7","22.55",",,,7"
"USC00311949","2012-08","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","687.4","7","202.3",",7","20",",7","11",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","0",",7","","","","","18.9",",7,22,","","","","","53.3",",,7,07,","31.7",",7,16,+","0.0","7","  23.9",",,,7,5,1","0.0",",7","  28.9",",,,7,5,1","  20.6",",,,7,5,1","  21.7",",,,7,5,1","  22.2",",,,7,5,1","  25.5",",,,7,5,1","210.8",",,,7","","","24.86",",7","28.76",",,,7","20.96",",,,7"
"USC00311949","2012-09","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","780.0","7","92.6",",7","11",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","1",",7","","","","","7.2",",7,26,+","","","","","73.7",",,7,07,","33.3",",7,02,","10.1","7","  23.9",",,,7,5,1","10.1",",7","  29.4",",,,7,5,1","  15.6",",,,7,5,1","  19.4",",,,7,5,1","  19.1",",,,7,5,1","  22.9",",,,7,5,1","122.7",",,,7","","","21.08",",7","26.59",",,,7","15.58",",,,7"
"USC00311949","2012-10","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","807.5","7","27.5","1,7","15",",7","9",",7","2",",7","","","","","0",",7","0",",7","0","1,7","18","1,7","0","1,7","","","","","5.0",",7,23,+","","","","","52.1",",,7,29,","28.9","1,7,04,","79.3","7","  19.4","1,,,7,5,1","69.2","1,7","  22.8","1,,,7,5,1","   7.2","1,,,7,5,1","  10.0","1,,,7,5,1","  14.0","1,,,7,5,1","  18.1","1,,,7,5,1","145.0",",,,7","","","17.04","1,7","22.44","1,,,7","11.64",",,,7"
"USC00311949","2012-11","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","807.5","7","0.0",",7","10",",7","1",",7","0",",7","","","","","0",",7","5",",7","0",",7","2",",7","0",",7","","","","","-3.3",",7,26,","","","","","5.6",",,7,07,","24.4",",7,13,","361.8","7","  10.0",",,,7,5,1","282.5",",7","  15.0",",,,7,5,1","   0.6",",,,7,5,1","   6.1",",,,7,5,1","   6.4",",,,7,5,1","   9.6",",,,7,5,1","16.0",",,,7","","","8.92",",7","13.81",",,,7","4.02",",,,7"
"USC00311949","2012-12","35.7109","-76.127","3.0","COLUMBIA AG GUM NECK, NC US","807.5","7","0.0",",7","18",",7","10",",7","2",",7","","","","","0",",7","9",",7","0",",7","6",",7","0",",7","","","","","-3.9",",7,31,","","","","","41.9",",,7,27,","22.8",",7,05,","631.6","7","  12.8",",,,7,5,1","269.8",",7","  17.2",",,,7,5,1","   0.6",",,,7,5,1","   3.3",",,,7,5,1","   6.0",",,,7,5,1","   9.4",",,,7,5,1","145.8",",,,7","","","9.63",",7","15.45",",,,7","3.81",",,,7"
