"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00131060","1964-12","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00131060","1965-01","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","0.0","6","0.0",",6","11",",0","4",",0","2",",0","10",",0","4",",0","7",",6","28",",6","14",",6","0",",6","0",",6","5","","1","","-24.4",",6,31,","76",",,0,27,+","76",",,0,26,","54.6",",,0,01,","15.6",",6,08,","","","","","723.3",",6","","","","","100.3",",,,0","203",",,,0","-5.00",",6","0.52",",,,6","-10.52",",,,6","",""
"USC00131060","1965-02","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","0.0","6","0.0",",6","6",",0","2",",0","0",",0","9",",0","2",",0","4",",6","26",",6","12",",6","0",",6","0",",6","1","","","","-22.2",",6,02,","102",",,0,25,+","76",",,0,23,","2.8",",,0,24,+","17.2",",6,20,","","","","","602.5",",6","","","","","9.7",",,,0","101",",,,0","-3.19",",6","2.54",",,,6","-8.91",",,,6","",""
"USC00131060","1965-03","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","0.0","6","0.0","1,6","15",",0","7",",0","0",",0","14",",0","4",",0","0","1,6","30","1,6","12",",6","0",",6","0",",6","2","","","","-13.3","1,6,20,+","152",",,0,25,","117",",,0,04,","15.2",",,0,17,","14.4",",6,01,","","","","","642.8",",6","","","","","56.4",",,,0","354",",,,0","-3.08","1,6","1.81",",,,6","-7.96","1,,,6","",""
"USC00131060","1965-04","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","1.7","6","1.7",",6","14",",0","9",",0","3",",0","0",",0","0",",0","0",",6","2",",6","0",",6","8",",6","0",",6","3","","7","","-0.6",",6,02,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,08,","30.0",",6,30,","","","","","238.4",",6","","","","","189.3",",,,0","0",",,,0","10.44",",6","16.06",",,,6","4.82",",,,6","",""
"USC00131060","1965-05","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","72.9","6","71.2","2,6","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","10","","4.4","1,6,29,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,","31.1","1,6,31,","205.8",",,,0","","","37.5","1,6","","","","","49.9",",,,0","0",",,,0","19.50","2,6","25.71","1,,,6","13.30","1,,,6","4894",",,,0"
"USC00131060","1965-06","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","161.4","6","88.5","2,6","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,6","0","2,6","0",",6","30",",6","1",",6","","","7","","10.0","2,6,18,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","33.3",",6,27,","222.1","2,,,0","","","0.6",",6","15.89",",,,0","29.78",",,,0","91.5",",,,0","0",",,,0","21.44","2,6","27.05",",,,6","15.83","2,,,6","4566",",,,0"
"USC00131060","1965-07","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","308.4","6","147.0",",6","10",",0","10",",0","1",",0","0",",0","0",",0","0",",6","0",",6","0",",6","31",",6","3",",6","","","7","","13.3",",6,29,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,13,","34.4",",6,23,","","","0.0","6","0.0",",6","18.61",",,,0","31.47",",,,0","98.9",",,,0","0",",,,0","23.07",",6","28.35",",,,6","17.80",",,,6","3900",",,,0"
"USC00131060","1965-08","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","430.8","6","122.4",",6","11",",0","9",",0","2",",0","0",",0","0",",0","0",",6","0",",6","0",",6","28",",6","6",",6","","","10","","8.3",",6,29,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,30,","35.0",",6,15,","177.2","4,,,0","9.4","6","9.4",",6","16.92",",,,0","29.73",",,,0","186.3",",,,0","0",",,,0","21.98",",6","27.64",",,,6","16.32",",,,6","3975",",,,0"
"USC00131060","1965-09","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","483.8","6","53.0",",6","16",",0","10",",0","3",",0","0",",0","0",",0","0",",6","0",",6","0",",6","22",",6","0",",6","","","12","","2.2",",6,24,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,14,","31.1",",6,09,","122.8",",,,0","68.0","6","58.6",",6","13.40",",,,0","23.82",",,,0","155.5",",,,0","0",",,,0","18.15",",6","23.22",",,,6","13.07",",,,6","3987",",,,0"
