"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00027480","1900-11","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","","","","","3",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","34.3",",,6,17,","","","","","","","","","","","","","72.7",",,,6","0",",,,6","","","","","","","",""
"USC00027480","1900-12","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","0","2,6","10","2,6","0","2,6","","","","","-7.8",",6,31,+","","","0",",,6,31,+","0.0",",,6,31,+","25.0","2,6,18,","","","","","309.7","2,6","","","","","0.0",",,,6","0",",,,6","7.73","2,6","18.76","2,,,6","-3.30",",,,6","",""
"USC00027480","1901-01","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","5",",6","0",",6","","","","","-9.4",",6,02,","","","0",",T,6,10,","21.6",",,6,25,","23.9",",6,21,","","","","","305.9",",6","","","","","52.1",",,,6","0",",T,,6","8.46",",6","17.37",",,,6","-0.45",",,,6","",""
"USC00027480","1901-02","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","0.0","6","0.0","1,6","7",",6","6",",6","1",",6","","","","","0",",6","6",",6","0","1,6","11","1,6","0","1,6","","","","","-2.2",",6,14,","","","","","30.5",",,6,07,","28.9","1,6,28,","","","","","213.4","1,6","","","","","69.7",",,,6","","","10.44","1,6","18.77","1,,,6","2.11",",,,6","",""
"USC00027480","1901-03","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","10",",6","0","2,6","17","2,6","0","2,6","","","","","-2.8",",6,30,","","","0",",,6,31,+","11.4",",,6,08,","31.1","2,6,01,","","","","","177.8","2,6","","","","","19.7",",,,6","0",",,,6","12.17","2,6","21.88","2,,,6","2.45",",,,6","",""
"USC00027480","1901-04","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","11.4","6","11.4","1,6","2",",6","0",",6","0",",6","","","0",",6","0",",6","6",",6","0","1,6","26","1,6","6","1,6","","","","","-3.3",",6,05,","","","0",",,6,30,+","1.5",",,6,04,","34.4","1,6,30,","","","","","109.8","1,6","","","","","2.8",",,,6","0",",,,6","14.99","1,6","26.70","1,,,6","3.28",",,,6","",""
"USC00027480","1901-05","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","85.9","6","74.5",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","1.7",",6,03,","","","0",",,6,31,+","4.3",",,6,30,","35.6",",6,18,","","","","","10.8",",6","","","","","9.4",",,,6","0",",,,6","20.39",",6","32.16",",,,6","8.61",",,,6","",""
"USC00027480","1901-06","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","288.3","6","202.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","27",",6","","","","","7.2",",6,15,+","","","0",",,6,30,+","0.0",",,6,30,+","44.4",",6,28,","","","","","0.0",",6","","","","","0.0",",,,6","0",",,,6","25.08",",6","37.42",",,,6","12.73",",,,6","",""
"USC00027480","1901-07","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","686.5","6","398.2","1,6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","30","1,6","","","","","16.1",",6,04,","","","0",",,6,31,+","23.1",",,6,24,","44.4","1,6,05,","","","0.0","6","0.0","1,6","","","","","82.2",",,,6","0",",,,6","31.60","1,6","40.60","1,,,6","22.60",",,,6","",""
"USC00027480","1901-08","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","1042.3","6","355.8","1,6","6",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","31",",6","","","","","15.6","1,6,22,","","","0",",,6,31,+","9.9",",,6,12,","42.8",",6,26,","","","0.0","6","0.0",",6","","","","","37.0",",,,6","0",",,,6","30.19","1,6","38.78",",,,6","21.59","1,,,6","",""
"USC00027480","1901-09","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","1253.3","6","211.0",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","","","6.7",",6,29,+","","","","","45.7",",,6,10,","40.0",",6,19,+","","","0.0","6","0.0",",6","","","","","49.0",",,,6","","","25.37",",6","36.47",",,,6","14.26",",,,6","",""
"USC00027480","1901-10","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","1285.3","6","32.0","5,6","3",",6","3",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","4,6","26","4,6","9","4,6","","","","","3.3","1,6,30,+","","","0",",,6,31,+","12.7",",,6,05,","35.0","4,6,03,","","","31.7","6","31.7","4,6","","","","","24.1",",,,6","0",",,,6","18.25","5,6","29.01","4,,,6","7.48","1,,,6","",""
"USC00027480","1901-11","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","","","","","1",",6","1",",6","0",",6","","","0",",6","0",",6","8",",6","","","","","","","","","","","-2.2",",6,24,","","","0",",,6,30,+","5.1",",,6,13,","","","","","","","","","","","","","5.1",",,,6","0",",,,6","","","","","2.37",",,,6","",""
"USC00027480","1901-12","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00027480","1902-01","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","0.0","","0.0","3,6","4",",6","4",",6","0",",6","","","0",",6","0",",6","23",",6","0","3,6","1","3,6","0","3,6","","","","","-10.0",",6,20,","","","0",",T,6,29,+","7.6",",,6,29,","21.1","3,6,22,","","","","","303.6","3,6","","","","","20.3",",,,6","0",",T,,6","7.46","3,6","16.29","3,,,6","-1.38",",,,6","",""
"USC00027480","1902-02","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","0.0","","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","18",",6","0","1,6","15","1,6","0","1,6","","","","","-4.4",",6,06,+","","","0",",,6,28,+","5.1",",,6,26,","28.9","1,6,17,","","","","","213.6","1,6","","","","","5.1",",,,6","0",",,,6","10.41","1,6","21.63","1,,,6","-0.80",",,,6","",""
"USC00027480","1902-03","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","0.0","","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","16",",6","0","1,6","24","1,6","0","1,6","","","","","-2.8",",6,28,+","","","0",",,6,31,+","5.8",",,6,24,","27.2","1,6,31,","","","","","205.8","1,6","","","","","5.8",",,,6","0",",,,6","11.48","1,6","22.42","1,,,6","0.55",",,,6","",""
"USC00027480","1902-04","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","17.6","","17.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","0.6",",6,07,","","","0",",,6,30,+","0.0",",,6,30,+","35.6",",6,19,","","","","","39.0",",6","","","","","0.0",",,,6","0",",,,6","17.62",",6","30.29",",,,6","4.95",",,,6","",""
"USC00027480","1902-05","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","127.5","","109.9","2,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","29","2,6","26","2,6","","","","","5.6",",6,20,","","","0",",,6,31,+","10.2",",,6,18,","37.8","2,6,29,+","","","","","5.3","2,6","","","","","15.3",",,,6","0",",,,6","21.90","2,6","34.01","2,,,6","9.79",",,,6","",""
"USC00027480","1902-06","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","393.3","","265.8","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","29","1,6","","","","","8.9",",6,05,","","","0",",,6,30,+","0.0",",T,6,30,","46.1","1,6,23,","","","","","0.0","1,6","","","","","0.0",",T,,6","0",",,,6","27.55","1,6","40.08","1,,,6","15.03",",,,6","",""
"USC00027480","1903-07","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","","","389.2",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","13.3",",6,01,","","","0",",,6,31,+","8.9",",,6,15,+","43.9",",6,28,","","","0.0","6","0.0",",6","","","","","27.8",",,,6","0",",,,6","30.89",",6","40.34",",,,6","21.44",",,,6","",""
"USC00027480","1903-08","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","","","","","5",",6","3",",6","0",",6","","","","","","","","","0",",6","31",",6","30",",6","","","","","","","","","","","19.1",",,6,10,","43.3",",6,22,+","","","","","","","","","","","33.6",",,,6","","","","","38.71",",,,6","","","",""
"USC00027480","1903-09","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","","","186.8","1,6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","22","1,6","","","","","8.3",",6,17,","","","","","26.7",",,6,05,","42.2","1,6,04,","","","","","0.0","1,6","","","","","62.0",",,,6","","","24.76","1,6","33.68","1,,,6","15.84",",,,6","",""
"USC00027480","1903-10","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","","","28.4","2,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0","2,6","29","2,6","7","2,6","","","","","0.0",",6,31,","","","0",",,6,31,+","0.0",",,6,31,+","36.1","2,6,08,","","","","","30.3","2,6","","","","","0.0",",,,6","0",",,,6","18.25","2,6","30.00","2,,,6","6.51",",,,6","",""
"USC00027480","1903-11","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","19",",6","0","2,6","25","2,6","0","2,6","","","","","-2.8",",6,29,+","","","0",",,6,30,+","0.0",",,6,30,+","29.4","2,6,03,","","","","","168.0","2,6","","","","","0.0",",,,6","0",",,,6","12.28","2,6","24.60","2,,,6","-0.05",",,,6","",""
"USC00027480","1903-12","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","","","0.0",",6","","","","","","","","","0",",6","0",",6","25",",6","0",",6","4",",6","0",",6","","","","","-11.7",",6,29,","","","0",",T,6,06,","","","26.7",",6,01,","","","","","343.8",",6","","","","","","","0",",T,,6","7.24",",6","17.69",",,,6","-3.21",",,,6","",""
"USC00027480","1904-01","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","3",",6","0",",6","","","","","-11.1",",6,29,","","","0",",T,6,20,","5.8",",,6,08,","22.2",",6,15,","","","","","404.1",",6","","","","","6.3",",,,6","0",",T,,6","5.30",",6","16.67",",,,6","-6.07",",,,6","",""
"USC00027480","1904-02","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","18",",6","1",",6","","","","","-7.8",",6,01,","","","0",",,6,29,+","10.2",",,6,06,","32.2",",6,24,","","","","","189.6",",6","","","","","11.0",",,,6","0",",,,6","11.79",",6","23.12",",,,6","0.47",",,,6","",""
"USC00027480","1904-03","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","1.7","6","1.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","6",",6","0",",6","29",",6","0",",6","","","","","-2.8",",6,22,","","","","","3.8",",,6,24,","31.1",",6,27,","","","","","107.2",",6","","","","","4.1",",,,6","","","14.93",",6","25.43",",,,6","4.43",",,,6","",""
"USC00027480","1904-04","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","24.7","6","23.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","29",",6","8",",6","","","","","-0.6",",6,22,","","","0",",,6,30,+","0.0",",T,6,21,","35.6",",6,12,","","","","","44.7",",6","","","","","0.0",",T,,6","0",",,,6","17.61",",6","29.67",",,,6","5.55",",,,6","",""
"USC00027480","1904-05","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","142.7","6","118.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","4.4",",6,02,","","","0",",,6,31,+","6.4",",,6,13,","37.8",",6,17,","","","","","10.0",",6","","","","","8.9",",,,6","0",",,,6","21.82",",6","32.37",",,,6","11.26",",,,6","",""
"USC00027480","1904-06","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","413.7","6","271.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","9.4",",6,01,","","","0",",,6,30,+","0.0",",T,6,18,+","42.2",",6,13,+","","","","","0.0",",6","","","","","0.0",",T,,6","0",",,,6","27.37",",6","38.13",",,,6","16.60",",,,6","",""
"USC00027480","1904-07","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","747.0","6","333.3",",6","6",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","12.2",",6,06,","","","","","25.4",",,6,25,","43.9",",6,11,","","","0.0","6","0.0",",6","","","","","33.3",",,,6","","","29.08",",6","38.68",",,,6","19.49",",,,6","",""
"USC00027480","1904-08","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","1084.1","6","337.1",",6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","17.8",",6,23,","","","","","21.8",",,6,23,","41.7",",6,14,","","","0.0","6","0.0",",6","","","","","59.9",",,,6","","","29.21",",6","36.98",",,,6","21.44",",,,6","",""
"USC00027480","1904-09","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","1288.6","6","204.5",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","5.6",",6,30,+","","","","","4.3",",,6,15,","38.3",",6,02,","","","0.2","6","0.2",",6","","","","","5.4",",,,6","","","25.14",",6","34.34",",,,6","15.95",",,,6","",""
"USC00027480","1904-10","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","1353.4","6","64.8",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","1.1",",6,19,","","","","","1.5",",,6,03,","36.7",",6,04,","","","41.3","6","41.1",",6","","","","","3.5",",,,6","","","19.10",",6","28.82",",,,6","9.38",",,,6","",""
"USC00027480","1904-11","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","1353.7","6","0.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","27",",6","0",",6","","","","","-6.1",",6,13,","","","0",",,6,30,+","0.0",",,6,30,+","26.7",",6,18,+","","","241.1","6","199.8",",6","","","","","0.0",",,,6","0",",,,6","11.68",",6","23.62",",,,6","-0.26",",,,6","",""
"USC00027480","1904-12","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","1353.7","6","0.0",",6","6","1,6","4","1,6","0","1,6","","","0",",6","0",",6","19",",6","0",",6","1",",6","0",",6","","","","","-5.0",",6,29,+","","","0",",T,6,06,","12.7","1,,6,03,","23.9",",6,01,","","","556.9","6","315.8",",6","","","","","36.5","1,,,6","0",",T,,6","8.15",",6","16.34",",,,6","-0.05",",,,6","",""
"USC00027480","1905-01","33.1819","-110.5261","771.8","SAN CARLOS RESERVOIR, AZ US","0.0","6","0.0",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","12",",6","0",",6","7",",6","0",",6","","","","","-4.4",",6,06,+","","","0",",T,6,10,","57.2",",,6,10,","24.4",",6,28,","","","828.9","6","272.0",",6","","","","","87.9",",,,6","0",",T,,6","9.56",",6","17.63",",,,6","1.49",",,,6","",""
